time,choke,GL
3990,50.0,40.59
4000,50.0,40.59
4010,50.0,40.59
4020,50.0,40.59
4030,50.0,0.0
4040,50.0,0.0
4050,50.0,0.0
4060,50.0,0.0
4070,50.0,0.0
4080,50.0,0.0
4090,50.0,0.0
4100,50.0,0.0
4110,50.0,0.0
4120,50.0,0.0
4130,50.0,0.0
4140,50.0,0.0
4150,50.0,0.0
4160,50.0,0.0
4170,50.0,0.0
4180,50.0,0.0
4190,50.0,0.0
4200,50.0,0.0
4210,50.0,0.0
4220,50.0,0.0
4230,50.0,0.0
4240,50.0,0.0
4250,50.0,0.0
4260,50.0,0.0
4270,50.0,0.0
4280,50.0,0.0
4290,50.0,0.0
4300,50.0,0.0
4310,50.0,0.0
4320,50.0,0.0
4330,50.0,0.0
4340,50.0,0.0
4350,50.0,0.0
4360,50.0,0.0
4370,50.0,0.0
4380,50.0,0.0
4390,50.0,0.0
4400,50.0,0.0
4410,50.0,0.0
4420,50.0,0.0
4430,50.0,0.0
4440,50.0,0.0
4450,50.0,0.0
4460,50.0,0.0
4470,50.0,0.0
4480,50.0,0.0
4490,50.0,0.0
4500,50.0,0.0
4510,50.0,0.0
4520,50.0,0.0
4530,50.0,0.0
4540,50.0,0.0
4550,50.0,0.0
4560,50.0,0.0
4570,50.0,0.0
4580,50.0,0.0
4590,50.0,0.0
4600,50.0,0.0
4610,50.0,0.0
4620,50.0,0.0
4630,50.0,0.0
4640,50.0,0.0
4650,50.0,0.0
4660,50.0,0.0
4670,50.0,0.0
4680,50.0,0.0
4690,50.0,0.0
4700,50.0,0.0
4710,50.0,0.0
4720,50.0,0.0
4730,50.0,0.0
4740,50.0,0.0
4750,50.0,0.0
4760,50.0,0.0
4770,50.0,0.0
4780,50.0,0.0
4790,50.0,0.0
4800,50.0,0.0
4810,50.0,0.0
4820,50.0,0.0
4830,50.0,0.0
4840,50.0,0.0
4850,50.0,0.0
4860,50.0,0.0
4870,50.0,0.0
4880,50.0,0.0
4890,50.0,0.0
4900,50.0,0.0
4910,50.0,0.0
4920,50.0,0.0
4930,50.0,0.0
4940,50.0,0.0
4950,50.0,0.0
4960,50.0,0.0
4970,50.0,0.0
4980,50.0,0.0
4990,50.0,0.0
5000,50.0,0.0
5010,50.0,0.0
5020,50.0,0.0
5030,50.0,0.0
5040,50.0,0.0
5050,50.0,0.0
5060,50.0,0.0
5070,50.0,0.0
5080,50.0,0.0
5090,50.0,0.0
5100,50.0,0.0
5110,50.0,0.0
5120,50.0,0.0
5130,50.0,0.0
5140,50.0,0.0
5150,50.0,0.0
5160,50.0,0.0
5170,50.0,0.0
5180,50.0,0.0
5190,50.0,0.0
5200,50.0,0.0
5210,50.0,0.0
5220,50.0,0.0
5230,50.0,0.0
5240,50.0,0.0
5250,50.0,0.0
5260,50.0,0.0
5270,50.0,0.0
5280,50.0,0.0
5290,50.0,0.0
5300,50.0,0.0
5310,50.0,0.0
5320,50.0,0.0
5330,50.0,0.0
5340,50.0,0.0
5350,50.0,0.0
5360,50.0,0.0
5370,50.0,0.0
5380,50.0,0.0
5390,50.0,0.0
5400,50.0,0.0
5410,50.0,0.0
5420,50.0,0.0
5430,50.0,0.0
5440,50.0,0.0
5450,50.0,0.0
5460,50.0,0.0
5470,50.0,0.0
5480,50.0,0.0
5490,50.0,0.0
5500,50.0,0.0
5510,50.0,0.0
5520,50.0,0.0
5530,50.0,0.0
5540,50.0,0.0
5550,50.0,0.0
5560,50.0,0.0
5570,50.0,0.0
5580,50.0,0.0
5590,50.0,0.0
5600,50.0,0.0
5610,50.0,0.0
5620,50.0,0.0
5630,50.0,134.1
5640,50.0,134.1
5650,50.0,134.1
5660,50.0,134.1
5670,50.0,134.1
5680,50.0,134.1
5690,50.0,134.1
5700,50.0,134.1
5710,50.0,134.1
5720,50.0,134.1
5730,50.0,134.1
5740,50.0,134.1
5750,50.0,134.1
5760,50.0,134.1
5770,50.0,134.1
5780,50.0,134.1
5790,50.0,134.1
5800,50.0,134.1
5810,50.0,134.1
5820,50.0,134.1
5830,50.0,134.1
5840,50.0,134.1
5850,50.0,134.1
5860,50.0,134.1
5870,50.0,134.1
5880,50.0,134.1
5890,50.0,134.1
5900,50.0,134.1
5910,50.0,134.1
5920,50.0,134.1
5930,50.0,134.1
5940,50.0,134.1
5950,50.0,134.1
5960,50.0,134.1
5970,50.0,134.1
5980,50.0,134.1
5990,50.0,134.1
6000,50.0,134.1
6010,50.0,134.1
6020,50.0,134.1
6030,50.0,134.1
6040,50.0,134.1
6050,50.0,134.1
6060,50.0,134.1
6070,50.0,134.1
6080,50.0,134.1
6090,50.0,134.1
6100,50.0,134.1
6110,50.0,134.1
6120,50.0,134.1
6130,50.0,134.1
6140,50.0,134.1
6150,50.0,134.1
6160,50.0,134.1
6170,50.0,134.1
6180,50.0,175.54
6190,50.0,175.54
6200,50.0,175.54
6210,50.0,175.54
6220,50.0,175.54
6230,50.0,175.54
6240,50.0,175.54
6250,50.0,175.54
6260,50.0,175.54
6270,50.0,175.54
6280,50.0,175.54
6290,50.0,175.54
6300,50.0,175.54
6310,50.0,175.54
6320,50.0,175.54
6330,50.0,175.54
6340,50.0,175.54
6350,50.0,175.54
6360,50.0,175.54
6370,50.0,175.54
6380,50.1,175.54
6390,50.1,175.54
6400,50.1,175.54
6410,50.1,175.54
6420,50.1,175.54
6430,50.1,175.54
6440,50.1,175.54
6450,50.1,175.54
6460,50.1,175.54
6470,50.1,175.54
6480,50.1,175.54
6490,50.1,175.54
6500,50.1,175.54
6510,50.1,175.54
6520,50.1,175.54
6530,50.1,175.54
6540,50.1,175.54
6550,50.1,175.54
6560,50.1,175.54
6570,50.1,175.54
6580,50.1,175.54
6590,50.1,175.54
6600,50.1,175.54
6610,50.1,175.54
6620,50.1,175.54
6630,50.1,175.54
6640,50.1,175.54
6650,50.1,175.54
6660,50.1,175.54
6670,50.1,175.54
6680,50.1,175.54
6690,50.1,175.54
6700,50.1,175.54
6710,50.1,175.54
6720,50.1,175.54
6730,50.1,175.54
6740,50.1,175.54
6750,50.1,175.54
6760,50.1,175.54
6770,50.1,175.54
6780,50.1,175.54
6790,50.1,175.54
6800,50.1,175.54
6810,50.1,175.54
6820,50.1,175.54
6830,50.1,175.54
6840,50.1,175.54
6850,50.1,175.54
6860,50.1,175.54
6870,50.1,175.54
6880,50.1,175.54
6890,50.1,175.54
6900,50.1,175.54
6910,50.07,175.54
6920,50.07,175.54
6930,50.07,175.54
6940,50.07,175.54
6950,50.07,175.54
6960,50.07,175.54
6970,50.07,175.54
6980,50.07,175.54
6990,50.07,175.54
7000,50.07,175.54
7010,50.07,175.54
7020,50.07,175.54
7030,50.07,175.54
7040,50.07,175.54
7050,50.07,175.54
7060,50.07,175.54
7070,50.07,175.54
7080,50.07,328.56
7090,50.07,328.56
7100,50.07,328.56
7110,50.07,328.56
7120,50.07,328.56
7130,50.07,328.56
7140,50.07,328.56
7150,50.07,328.56
7160,50.07,328.56
7170,50.07,328.56
7180,50.07,328.56
7190,50.07,328.56
7200,50.07,328.56
7210,50.07,328.56
7220,50.07,328.56
7230,50.07,328.56
7240,50.07,328.56
7250,50.07,328.56
7260,50.07,328.56
7270,50.07,328.56
7280,50.07,328.56
7290,50.07,328.56
7300,50.07,328.56
7310,50.07,328.56
7320,50.07,328.56
7330,50.07,328.56
7340,50.07,328.56
7350,50.07,328.56
7360,50.07,328.56
7370,50.07,328.56
7380,50.07,328.56
7390,50.07,328.56
7400,50.07,328.56
7410,50.07,328.56
7420,50.07,328.56
7430,50.07,328.56
7440,50.07,328.56
7450,50.07,328.56
7460,50.07,328.56
7470,50.07,328.56
7480,50.07,328.56
7490,50.07,328.56
7500,50.07,328.56
7510,50.07,328.56
7520,50.07,328.56
7530,50.07,328.56
7540,50.07,328.56
7550,50.07,328.56
7560,50.07,328.56
7570,50.07,328.56
7580,50.07,328.56
7590,50.07,328.56
7600,50.07,328.56
7610,50.07,328.56
7620,50.07,328.56
7630,50.07,328.56
7640,50.0,328.56
7650,50.0,328.56
7660,50.0,328.56
7670,50.0,328.56
7680,50.0,328.56
7690,50.0,328.56
7700,50.0,328.56
7710,50.0,328.56
7720,50.0,328.56
7730,50.0,328.56
7740,50.0,328.56
7750,50.0,328.56
7760,50.0,328.56
7770,50.0,328.56
7780,50.0,328.56
7790,50.0,328.56
7800,50.0,328.56
7810,50.0,328.56
7820,50.0,328.56
7830,50.0,328.56
7840,50.0,328.56
7850,50.0,328.56
7860,50.0,328.56
7870,50.0,328.56
7880,50.0,328.56
7890,50.0,328.56
7900,50.0,328.56
7910,50.0,328.56
7920,50.0,328.56
7930,50.0,328.56
7940,50.0,328.56
7950,50.0,328.56
7960,50.0,328.56
7970,50.0,281.2
7980,50.0,281.2
7990,50.0,281.2
8000,50.0,281.2
8010,50.0,281.2
8020,50.0,281.2
8030,50.0,281.2
8040,50.0,281.2
8050,50.0,281.2
8060,50.0,281.2
8070,50.0,281.2
8080,50.0,281.2
8090,50.0,281.2
8100,50.0,281.2
8110,50.0,281.2
8120,50.0,281.2
8130,50.0,281.2
8140,50.0,281.2
8150,50.0,281.2
8160,50.0,281.2
8170,50.0,281.2
8180,50.0,281.2
8190,50.0,281.2
8200,50.0,281.2
8210,50.0,281.2
8220,50.0,281.2
8230,50.0,281.2
8240,50.0,281.2
8250,50.0,281.2
8260,50.0,281.2
8270,50.0,281.2
8280,50.0,281.2
8290,50.0,281.2
8300,50.0,281.2
8310,50.0,281.2
8320,50.0,281.2
8330,50.0,281.2
8340,50.0,281.2
8350,50.0,281.2
8360,50.0,281.2
8370,50.0,281.2
8380,50.0,281.2
8390,50.0,281.2
8400,50.0,281.2
8410,50.0,281.2
8420,50.0,281.2
8430,50.0,281.2
8440,50.0,281.2
8450,50.0,281.2
8460,50.0,281.2
8470,50.0,281.2
8480,50.0,281.2
8490,50.0,281.2
8500,50.0,281.2
8510,50.0,281.2
8520,50.0,281.2
8530,50.0,281.2
8540,50.0,281.2
8550,50.0,281.2
8560,50.0,281.2
8570,50.0,281.2
8580,50.0,281.2
8590,50.0,281.2
8600,50.0,281.2
8610,50.0,281.2
8620,50.0,281.2
8630,50.0,281.2
8640,50.0,249.08
8650,50.0,249.08
8660,50.0,249.08
8670,50.0,249.08
8680,50.0,249.08
8690,50.0,249.08
8700,50.0,249.08
8710,50.0,249.08
8720,50.0,249.08
8730,50.0,249.08
8740,50.0,249.08
8750,50.0,249.08
8760,50.0,249.08
8770,50.0,249.08
8780,50.0,249.08
8790,50.0,249.08
8800,50.0,249.08
8810,50.0,249.08
8820,50.0,249.08
8830,50.0,249.08
8840,50.0,249.08
8850,50.0,249.08
8860,50.0,249.08
8870,50.0,249.08
8880,50.0,249.08
8890,50.0,249.08
8900,50.0,249.08
8910,50.0,249.08
8920,50.0,249.08
8930,50.0,249.08
8940,50.0,249.08
8950,50.0,249.08
8960,50.0,249.08
8970,50.0,249.08
8980,50.0,249.08
8990,50.0,249.08
9000,50.0,249.08
9010,50.0,249.08
9020,50.0,249.08
9030,50.0,249.08
9040,50.0,249.08
9050,50.0,249.08
9060,50.0,249.08
9070,50.0,249.08
9080,50.0,249.08
9090,50.0,249.08
9100,50.0,249.08
9110,50.0,249.08
9120,50.0,249.08
9130,50.0,249.08
9140,50.0,249.08
9150,50.0,249.08
9160,50.0,249.08
9170,50.0,249.08
9180,50.0,249.08
9190,50.0,249.08
9200,50.0,249.08
9210,50.0,249.08
9220,50.0,249.08
9230,50.0,249.08
9240,50.0,249.08
9250,50.0,249.08
9260,50.0,249.08
9270,50.0,249.08
9280,50.0,249.08
9290,50.0,249.08
9300,50.0,249.08
9310,50.0,249.08
9320,50.0,249.08
9330,50.0,249.08
9340,50.0,249.08
9350,50.0,249.08
9360,50.0,249.08
9370,50.0,249.08
9380,50.0,249.08
9390,50.0,321.67
9400,50.0,321.67
9410,50.0,321.67
9420,50.0,321.67
9430,50.0,321.67
9440,50.0,321.67
9450,50.0,321.67
9460,50.0,321.67
9470,50.0,321.67
9480,50.0,321.67
9490,50.0,321.67
9500,50.0,321.67
9510,50.0,321.67
9520,50.0,321.67
9530,50.0,321.67
9540,50.0,321.67
9550,50.0,321.67
9560,50.0,321.67
9570,50.0,321.67
9580,50.0,321.67
9590,50.0,321.67
9600,50.0,321.67
9610,50.0,321.67
9620,50.0,321.67
9630,50.0,321.67
9640,50.0,321.67
9650,50.0,321.67
9660,50.0,321.67
9670,50.0,321.67
9680,50.0,321.67
9690,50.0,321.67
9700,50.0,321.67
9710,50.0,321.67
9720,50.0,321.67
9730,50.0,321.67
9740,50.0,321.67
9750,50.0,321.67
9760,50.0,321.67
9770,50.0,321.67
9780,50.0,321.67
9790,50.0,321.67
9800,50.0,321.67
9810,50.0,321.67
9820,50.0,321.67
9830,50.0,321.67
9840,50.0,321.67
9850,50.0,321.67
9860,50.0,321.67
9870,50.0,321.67
9880,50.0,321.67
9890,50.0,321.67
9900,50.0,321.67
9910,50.0,321.67
9920,50.0,229.63
9930,50.0,229.63
9940,50.0,229.63
9950,50.0,229.63
9960,50.0,229.63
9970,50.0,229.63
9980,50.0,229.63
9990,50.0,229.63
10000,50.0,229.63
10010,50.0,229.63
10020,50.0,229.63
10030,50.0,229.63
10040,50.0,229.63
10050,50.0,229.63
10060,50.0,229.63
10070,50.0,229.63
10080,50.0,229.63
10090,50.0,229.63
10100,50.0,229.63
10110,50.0,229.63
10120,50.0,229.63
10130,50.0,229.63
10140,50.0,229.63
10150,50.0,229.63
10160,50.0,229.63
10170,50.0,229.63
10180,50.0,229.63
10190,50.0,229.63
10200,50.0,229.63
10210,50.0,229.63
10220,50.0,229.63
10230,50.0,229.63
10240,50.0,229.63
10250,50.0,229.63
10260,50.0,229.63
10270,50.0,229.63
10280,50.0,229.63
10290,50.0,229.63
10300,50.0,229.63
10310,50.0,229.63
10320,50.0,229.63
10330,50.0,229.63
10340,50.0,229.63
10350,50.0,229.63
10360,50.0,229.63
10370,50.0,229.63
10380,50.0,229.63
10390,50.0,229.63
10400,50.0,229.63
10410,50.0,229.63
10420,50.0,229.63
10430,50.0,229.63
10440,50.0,229.63
10450,50.0,229.63
10460,50.0,229.63
10470,50.0,229.63
10480,50.0,229.63
10490,50.0,229.63
10500,50.0,229.63
10510,50.0,229.63
10520,50.0,229.63
10530,50.0,229.63
10540,50.0,229.63
10550,50.0,229.63
10560,50.0,229.63
10570,50.0,229.63
10580,50.0,229.63
10590,50.0,229.63
10600,50.0,229.63
10610,50.0,229.63
10620,50.0,229.63
10630,50.0,229.63
10640,50.0,229.63
10650,50.0,229.63
10660,50.0,229.63
10670,50.0,229.63
10680,50.0,229.63
10690,50.39,229.63
10700,50.39,229.63
10710,50.39,229.63
10720,50.39,229.63
10730,50.39,229.63
10740,50.39,229.63
10750,50.39,229.63
10760,50.39,229.63
10770,50.39,342.95
10780,50.39,342.95
10790,50.39,342.95
10800,50.39,342.95
10810,50.39,342.95
10820,50.39,342.95
10830,50.39,342.95
10840,50.39,342.95
10850,50.39,342.95
10860,50.39,342.95
10870,50.39,342.95
10880,50.39,342.95
10890,50.39,342.95
10900,50.39,342.95
10910,50.39,342.95
10920,50.39,342.95
10930,50.39,342.95
10940,50.39,342.95
10950,50.39,342.95
10960,50.39,342.95
10970,50.39,342.95
10980,50.39,342.95
10990,50.39,342.95
11000,50.39,342.95
11010,50.39,342.95
11020,50.39,342.95
11030,50.39,342.95
11040,50.39,342.95
11050,50.39,342.95
11060,50.39,342.95
11070,50.39,342.95
11080,50.39,342.95
11090,50.39,342.95
11100,50.39,342.95
11110,50.39,342.95
11120,50.39,342.95
11130,50.39,342.95
11140,50.39,342.95
11150,50.39,342.95
11160,50.39,342.95
11170,50.39,342.95
11180,50.39,342.95
11190,50.39,342.95
11200,50.39,342.95
11210,50.39,342.95
11220,50.39,342.95
11230,50.39,342.95
11240,50.39,342.95
11250,50.39,342.95
11260,50.39,342.95
11270,50.39,295.22
11280,50.39,295.22
11290,50.39,295.22
11300,50.39,295.22
11310,50.39,295.22
11320,50.39,295.22
11330,50.39,295.22
11340,50.39,295.22
11350,50.39,295.22
11360,50.39,295.22
11370,50.39,295.22
11380,50.39,295.22
11390,50.39,295.22
11400,50.39,295.22
11410,50.39,295.22
11420,50.39,295.22
11430,50.39,295.22
11440,50.39,295.22
11450,50.39,295.22
11460,50.39,295.22
11470,50.39,295.22
11480,50.3,295.22
11490,50.3,295.22
11500,50.3,295.22
11510,50.3,295.22
11520,50.3,295.22
11530,50.3,295.22
11540,50.3,295.22
11550,50.3,295.22
11560,50.3,295.22
11570,50.3,295.22
11580,50.3,295.22
11590,50.3,295.22
11600,50.3,295.22
11610,50.3,295.22
11620,50.3,295.22
11630,50.3,295.22
11640,50.3,295.22
11650,50.3,295.22
11660,50.3,295.22
11670,50.3,295.22
11680,50.3,295.22
11690,50.3,295.22
11700,50.3,295.22
11710,50.3,295.22
11720,50.3,295.22
11730,50.3,295.22
11740,50.3,295.22
11750,50.3,295.22
11760,50.3,295.22
11770,50.3,295.22
11780,50.3,295.22
11790,50.3,295.22
11800,50.3,295.22
11810,50.3,295.22
11820,50.3,295.22
11830,50.3,295.22
11840,50.3,295.22
11850,50.3,295.22
11860,50.3,295.22
11870,50.3,295.22
11880,50.3,295.22
11890,50.3,295.22
11900,50.3,295.22
11910,50.3,295.22
11920,50.3,295.22
11930,50.3,295.22
11940,50.3,295.22
11950,50.3,295.22
11960,50.3,328.93
11970,50.3,328.93
11980,50.3,328.93
11990,50.3,328.93
12000,50.3,328.93
12010,50.0,328.93
12020,50.0,328.93
12030,50.0,328.93
12040,50.0,328.93
12050,50.0,328.93
12060,50.0,328.93
12070,50.0,328.93
12080,50.0,328.93
12090,50.0,328.93
12100,50.0,328.93
12110,50.0,328.93
12120,50.0,328.93
12130,50.0,328.93
12140,50.0,328.93
12150,50.0,328.93
12160,50.0,328.93
12170,50.0,328.93
12180,50.0,328.93
12190,50.0,328.93
12200,50.0,328.93
12210,50.0,328.93
12220,50.0,328.93
12230,50.0,328.93
12240,50.0,328.93
12250,50.0,328.93
12260,50.0,328.93
12270,50.0,328.93
12280,50.0,328.93
12290,50.0,328.93
12300,50.0,328.93
12310,50.0,328.93
12320,50.0,328.93
12330,50.0,328.93
12340,50.0,328.93
12350,50.0,328.93
12360,50.0,328.93
12370,50.0,328.93
12380,50.0,328.93
12390,50.0,328.93
12400,50.0,328.93
12410,50.0,328.93
12420,50.0,328.93
12430,50.0,328.93
12440,50.0,328.93
12450,50.0,328.93
12460,50.0,328.93
12470,50.0,328.93
12480,50.0,328.93
12490,50.0,328.93
12500,50.0,328.93
12510,50.0,328.93
12520,50.0,328.93
12530,50.0,328.93
12540,50.0,328.93
12550,50.0,328.93
12560,50.0,328.93
12570,50.0,328.93
12580,50.0,328.93
12590,50.0,328.93
12600,50.0,328.93
12610,50.0,328.93
12620,50.0,328.93
12630,50.0,328.93
12640,50.0,328.93
12650,50.0,328.93
12660,50.0,328.93
12670,50.0,328.93
12680,50.0,328.93
12690,50.0,328.93
12700,50.0,328.93
12710,50.0,328.93
12720,50.0,328.93
12730,50.0,328.93
12740,50.0,328.93
12750,50.0,328.93
12760,50.0,328.93
12770,50.0,328.93
12780,50.0,328.93
12790,50.0,348.35
