time,choke,GL
2150,100,2000
2160,100,2000
2170,100,2000
2180,100,2000
2190,100,2000
2200,100,2000
2210,100,2000
2220,100,2000
2230,100,2000
2240,100,2000
2250,100,2000
2260,100,2000
2270,100,2000
2280,100,2000
2290,100,2000
2300,100,2000
2310,100,2000
2320,100,2000
2330,100,2000
2340,100,2000
2350,100,2000
2360,100,2000
2370,100,2000
2380,100,2000
2390,100,2000
2400,100,2000
2410,100,2000
2420,100,2000
2430,100,2000
2440,100,2000
2450,100,2000
2460,100,2000
2470,100,2000
2480,100,2000
2490,100,2000
2500,100,2000
2510,100,2000
2520,100,2000
2530,100,2000
2540,100,2000
2550,100,2000
2560,100,2000
2570,100,2000
2580,100,2000
2590,100,2000
2600,100,2000
2610,100,2000
2620,100,2000
2630,100,2000
2640,100,2000
2650,100,2000
2660,100,2000
2670,100,2000
2680,100,2000
2690,100,2000
2700,100,2000
2710,100,2000
2720,100,2000
2730,100,2000
2740,100,2000
2750,100,2000
2760,100,2000
2770,100,2000
2780,100,2000
2790,100,2000
2800,100,2000
2810,100,2000
2820,100,2000
2830,100,2000
2840,100,2000
2850,100,2000
2860,100,2000
2870,100,2000
2880,100,2000
2890,100,2000
2900,100,2000
2910,100,2000
2920,100,2000
2930,100,2000
2940,100,2000
2950,100,2000
2960,100,2200
2970,100,2200
2980,100,2200
2990,100,2200
3000,100,2200
3010,100,2200
3020,100,2200
3030,100,2200
3040,100,2200
3050,100,2200
3060,100,2200
3070,100,2200
3080,100,2200
3090,100,2200
3100,100,2200
3110,100,2200
3120,100,2200
3130,100,2200
3140,100,2200
3150,100,2200
3160,100,2200
3170,100,2200
3180,100,2200
3190,100,2200
3200,100,2200
3210,100,2200
3220,100,2200
3230,100,2200
3240,100,2200
3250,100,2200
3260,100,2200
3270,100,2200
3280,100,2200
3290,100,2200
3300,100,2200
3310,100,2200
3320,100,2200
3330,100,2200
3340,100,2200
3350,100,2200
3360,100,2200
3370,100,2200
3380,100,2200
3390,100,2200
3400,100,2200
3410,100,2200
3420,100,2200
3430,100,2200
3440,100,2200
3450,100,2200
3460,100,2200
3470,100,2200
3480,100,2200
3490,100,2200
3500,100,2200
3510,100,2200
3520,100,2200
3530,100,2200
3540,100,2200
3550,100,2200
3560,100,2200
3570,100,2200
3580,100,2200
3590,100,2200
3600,100,2200
3610,100,2200
3620,100,2200
3630,100,2200
3640,100,2200
3650,100,2200
3660,100,2200
3670,100,2200
3680,100,2200
3690,100,2200
3700,100,2000
3710,100,2000
3720,100,2000
3730,100,2000
3740,100,2000
3750,100,2000
3760,100,2000
3770,100,2000
3780,100,2000
3790,100,2000
3800,100,2000
3810,100,2000
3820,100,2000
3830,100,2000
3840,100,2000
3850,100,2000
3860,100,2000
3870,100,2000
3880,100,2000
3890,100,2000
3900,100,2000
3910,100,2000
3920,100,2000
3930,100,2000
3940,100,2000
3950,100,2000
3960,100,2000
3970,100,2000
3980,100,2000
3990,100,2000
4000,100,2000
4010,100,2000
4020,100,2000
4030,100,2000
4040,100,2000
4050,100,2000
4060,100,2000
4070,100,2000
4080,100,2000
4090,100,2000
4100,100,2000
4110,100,2000
4120,100,2000
4130,100,2000
4140,100,2000
4150,100,2000
4160,100,2000
4170,100,2000
4180,100,2000
4190,100,2000
4200,100,2000
4210,100,2000
4220,100,2000
4230,100,2000
4240,100,2000
4250,100,2000
4260,100,2000
4270,100,2000
4280,100,2000
4290,100,2000
4300,100,2000
4310,100,2000
4320,100,2000
4330,100,2000
4340,100,2000
4350,100,2000
4360,100,2000
4370,100,2000
4380,100,2000
4390,100,2000
4400,100,2000
4410,100,2000
4420,100,2000
4430,100,2000
4440,100,2200
4450,100,2200
4460,100,2200
4470,100,2200
4480,100,2200
4490,100,2200
4500,100,2200
4510,100,2200
4520,100,2200
4530,100,2200
4540,100,2200
4550,100,2200
4560,100,2200
4570,100,2200
4580,100,2200
4590,100,2200
4600,100,2200
4610,100,2200
4620,100,2200
4630,100,2200
4640,100,2200
4650,100,2200
4660,100,2200
4670,100,2200
4680,100,2200
4690,100,2200
4700,100,2200
4710,100,2200
4720,100,2200
4730,100,2200
4740,100,2200
4750,100,2200
4760,100,2200
4770,100,2200
4780,100,2200
4790,100,2200
4800,100,2200
4810,100,2200
4820,100,2200
4830,100,2200
4840,100,2200
4850,100,2200
4860,100,2200
4870,100,2200
4880,100,2200
4890,100,2200
4900,100,2200
4910,100,2200
4920,100,2200
4930,100,2200
4940,100,2200
4950,100,2200
4960,100,2200
4970,100,2200
4980,100,2200
4990,100,2200
5000,100,2200
5010,100,2200
5020,100,2200
5030,100,2200
5040,100,2200
5050,100,2200
5060,100,2200
5070,100,2200
5080,100,2200
5090,100,2200
5100,100,2200
5110,100,2200
5120,100,2200
5130,100,2200
5140,100,2200
5150,100,2200
5160,100,2200
5170,100,2200
5180,100,2000
5190,100,2000
5200,100,2000
5210,100,2000
5220,100,2000
5230,100,2000
5240,100,2000
5250,100,2000
5260,100,2000
5270,100,2000
5280,100,2000
5290,100,2000
5300,100,2000
5310,100,2000
5320,100,2000
5330,100,2000
5340,100,2000
5350,100,2000
5360,100,2000
5370,100,2000
5380,100,2000
5390,100,2000
5400,100,2000
5410,100,2000
5420,100,2000
5430,100,2000
5440,100,2000
5450,100,2000
5460,100,2000
5470,100,2000
5480,100,2000
5490,100,2000
5500,100,2000
5510,100,2000
5520,100,2000
5530,100,2000
5540,100,2000
5550,100,2000
5560,100,2000
5570,100,2000
5580,100,2000
5590,100,2000
5600,100,2000
5610,100,2000
5620,100,2000
5630,100,2000
5640,100,2000
5650,100,2000
5660,100,2000
5670,100,2000
5680,100,2000
5690,100,2000
5700,100,2000
5710,100,2000
5720,100,2000
5730,100,2000
5740,100,2000
5750,100,2000
5760,100,2000
5770,100,2000
5780,100,2000
5790,100,2000
5800,100,2000
5810,100,2000
5820,100,2000
5830,100,2000
5840,100,2000
5850,100,2000
5860,100,2000
5870,100,2000
5880,100,2000
5890,100,2000
5900,100,2000
5910,100,2000
5920,100,2000
5930,100,2000
5940,100,2000
5950,100,2000
5960,100,2000
5970,100,2000
5980,100,2000
5990,100,2000
6000,100,2000
6010,100,2000
6020,100,2000
6030,100,2000
6040,100,2000
6050,100,2000
6060,100,2000
6070,100,2000
6080,100,2000
6090,100,2000
6100,100,2000
6110,100,2000
6120,100,2000
6130,100,2000
6140,100,2000
6150,100,2000
6160,100,2000
6170,100,2000
6180,100,2000
6190,100,2000
6200,100,2000
6210,100,2000
6220,100,2000
6230,100,2000
6240,100,2000
6250,100,2000
6260,100,2000
6270,100,2000
6280,100,2000
6290,100,2000
6300,100,2000
6310,100,2000
6320,100,2000
6330,100,2000
6340,100,2000
6350,100,2000
6360,100,2000
6370,100,2000
6380,100,2000
6390,100,2000
6400,100,2000
6410,100,2000
6420,100,2000
6430,100,2000
6440,100,2000
6450,100,2000
6460,100,2000
6470,100,2000
6480,100,2000
6490,100,2000
6500,100,2000
6510,100,2000
6520,100,2000
6530,100,2000
6540,100,2000
6550,100,2000
6560,100,2000
6570,100,2000
6580,100,2000
6590,100,2000
6600,100,2000
6610,100,2000
6620,100,2000
6630,100,2000
6640,100,2000
6650,100,2000
6660,100,2200
6670,100,2200
6680,100,2200
6690,100,2200
6700,100,2200
6710,100,2200
6720,100,2200
6730,100,2200
6740,100,2200
6750,100,2200
6760,100,2200
6770,100,2200
6780,100,2200
6790,100,2200
6800,100,2200
6810,100,2200
6820,100,2200
6830,100,2200
6840,100,2200
6850,100,2200
6860,100,2200
6870,100,2200
6880,100,2200
6890,100,2200
6900,100,2200
6910,100,2200
6920,100,2200
6930,100,2200
6940,100,2200
6950,100,2200
6960,100,2200
6970,100,2200
6980,100,2200
6990,100,2200
7000,100,2200
7010,100,2200
7020,100,2200
7030,100,2200
7040,100,2200
7050,100,2200
7060,100,2200
7070,100,2200
7080,100,2200
7090,100,2200
7100,100,2200
7110,100,2200
7120,100,2200
7130,100,2200
7140,100,2200
7150,100,2200
7160,100,2200
7170,100,2200
7180,100,2200
7190,100,2200
7200,100,2200
7210,100,2200
7220,100,2200
7230,100,2200
7240,100,2200
7250,100,2200
7260,100,2200
7270,100,2200
7280,100,2200
7290,100,2200
7300,100,2200
7310,100,2200
7320,100,2200
7330,100,2200
7340,100,2200
7350,100,2200
7360,100,2200
7370,100,2200
7380,100,2200
7390,100,2200
7400,100,2000
7410,100,2000
7420,100,2000
7430,100,2000
7440,100,2000
7450,100,2000
7460,100,2000
7470,100,2000
7480,100,2000
7490,100,2000
7500,100,2000
7510,100,2000
7520,100,2000
7530,100,2000
7540,100,2000
7550,100,2000
7560,100,2000
7570,100,2000
7580,100,2000
7590,100,2000
7600,100,2000
7610,100,2000
7620,100,2000
7630,100,2000
7640,100,2000
7650,100,2000
7660,100,2000
7670,100,2000
7680,100,2000
7690,100,2000
7700,100,2000
7710,100,2000
7720,100,2000
7730,100,2000
7740,100,2000
7750,100,2000
7760,100,2000
7770,100,2000
7780,100,2000
7790,100,2000
7800,100,2000
7810,100,2000
7820,100,2000
7830,100,2000
7840,100,2000
7850,100,2000
7860,100,2000
7870,100,2000
7880,100,2000
7890,100,2000
7900,100,2000
7910,100,2000
7920,100,2000
7930,100,2000
7940,100,2000
7950,100,2000
7960,100,2000
7970,100,2000
7980,100,2000
7990,100,2000
8000,100,2000
8010,100,2000
8020,100,2000
8030,100,2000
8040,100,2000
8050,100,2000
8060,100,2000
8070,100,2000
8080,100,2000
8090,100,2000
8100,100,2000
8110,100,2000
8120,100,2000
8130,100,2000
8140,100,2000
8150,100,2000
8160,100,2000
8170,100,2000
8180,100,2000
8190,100,2000
8200,100,2000
8210,100,2000
8220,100,2000
8230,100,2000
8240,100,2000
8250,100,2000
8260,100,2000
8270,100,2000
8280,100,2000
8290,100,2000
8300,100,2000
8310,100,2000
8320,100,2000
8330,100,2000
8340,100,2000
8350,100,2000
8360,100,2000
8370,100,2000
8380,100,2000
8390,100,2000
8400,100,2000
8410,100,2000
8420,100,2000
8430,100,2000
8440,100,2000
8450,100,2000
8460,100,2000
8470,100,2000
8480,100,2000
8490,100,2000
8500,100,2000
8510,100,2000
8520,100,2000
8530,100,2000
8540,100,2000
8550,100,2000
8560,100,2000
8570,100,2000
8580,100,2000
8590,100,2000
8600,100,2000
8610,100,2000
8620,100,2000
8630,100,2000
8640,100,2000
8650,100,2000
8660,100,2000
8670,100,2000
8680,100,2000
8690,100,2000
8700,100,2000
8710,100,2000
8720,100,2000
8730,100,2000
8740,100,2000
8750,100,2000
8760,100,2000
8770,100,2000
8780,100,2000
8790,100,2000
8800,100,2000
8810,100,2000
8820,100,2000
8830,100,2000
8840,100,2000
8850,100,2000
8860,100,2000
8870,100,2000
8880,100,2000
8890,100,2000
8900,100,2000
8910,100,2000
8920,100,2000
8930,100,2000
8940,100,2000
8950,100,2000
8960,100,2000
8970,100,2000
8980,100,2000
8990,100,2000
9000,100,2000
9010,100,2000
9020,100,2000
9030,100,2000
9040,100,2000
9050,100,2000
9060,100,2000
9070,100,2000
9080,100,2000
9090,100,2000
9100,100,2000
9110,100,2000
9120,100,2000
9130,100,2000
9140,100,2000
9150,100,2000
9160,100,2000
9170,100,2000
9180,100,2000
9190,100,2000
9200,100,2000
9210,100,2000
9220,100,2000
9230,100,2000
9240,100,2000
9250,100,2000
9260,100,2000
9270,100,2000
9280,100,2000
9290,100,2000
9300,100,2000
9310,100,2000
9320,100,2000
9330,100,2000
9340,100,2000
9350,100,2000
9360,100,2000
9370,100,2000
9380,100,2000
9390,100,2000
9400,100,2000
9410,100,2000
9420,100,2000
9430,100,2000
9440,100,2000
9450,100,2000
9460,100,2000
9470,100,2000
9480,100,2000
9490,100,2000
9500,100,2000
9510,100,2000
9520,100,2000
9530,100,2000
9540,100,2000
9550,100,2000
9560,100,2000
9570,100,2000
9580,100,2000
9590,100,2000
9600,100,2000
9610,100,2000
9620,100,2200
9630,100,2200
9640,100,2200
9650,100,2200
9660,100,2200
9670,100,2200
9680,100,2200
9690,100,2200
9700,100,2200
9710,100,2200
9720,100,2200
9730,100,2200
9740,100,2200
9750,100,2200
9760,100,2200
9770,100,2200
9780,100,2200
9790,100,2200
9800,100,2200
9810,100,2200
9820,100,2200
9830,100,2200
9840,100,2200
9850,100,2200
9860,100,2200
9870,100,2200
9880,100,2200
9890,100,2200
9900,100,2200
9910,100,2200
9920,100,2200
9930,100,2200
9940,100,2200
9950,100,2200
9960,100,2200
9970,100,2200
9980,100,2200
9990,100,2200
10000,100,2000
10010,100,2000
10020,100,2000
10030,100,2000
10040,100,2000
10050,100,2000
10060,100,2000
10070,100,2000
10080,100,2000
10090,100,2000
10100,100,2000
10110,100,2000
10120,100,2000
10130,100,2000
10140,100,2000
10150,100,2000
10160,100,2000
10170,100,2000
10180,100,2000
10190,100,2000
10200,100,2000
10210,100,2000
10220,100,2000
10230,100,2000
10240,100,2000
10250,100,2000
10260,100,2000
10270,100,2000
10280,100,2000
10290,100,2000
10300,100,2000
10310,100,2000
10320,100,2000
10330,100,2000
10340,100,2000
10350,100,2000
10360,100,2000
10370,100,2000
10380,100,2000
10390,100,2000
10400,100,2000
10410,100,2000
10420,100,2000
10430,100,2000
10440,100,2000
10450,100,2000
10460,100,2000
10470,100,2000
10480,100,2000
10490,100,2000
10500,100,2000
10510,100,2000
10520,100,2000
10530,100,2000
10540,100,2000
10550,100,2000
10560,100,2000
10570,100,2000
10580,100,2000
10590,100,2000
10600,100,2000
10610,100,2000
10620,100,2000
10630,100,2000
10640,100,2000
10650,100,2000
10660,100,2000
10670,100,2000
10680,100,2000
10690,100,2000
10700,100,2000
10710,100,2000
10720,100,2000
10730,100,2000
10740,100,2000
10750,100,2000
10760,100,2000
10770,100,2000
10780,100,2000
10790,100,2000
10800,100,2000
10810,100,2000
10820,100,2000
10830,100,2000
10840,100,2000
10850,100,2000
10860,100,2000
10870,100,2000
10880,100,2000
10890,100,2000
10900,100,2000
10910,100,2000
10920,100,2000
10930,100,2000
10940,100,2000
10950,100,2000
10960,100,2000
10970,100,2000
10980,100,2000
10990,100,2000
11000,100,2000
11010,100,2000
11020,100,2000
11030,100,2000
11040,100,2000
11050,100,2000
11060,100,2000
11070,100,2000
11080,100,2000
11090,100,2000
11100,100,2000
11110,100,2000
11120,100,2000
11130,100,2000
11140,100,2000
11150,100,2000
11160,100,2000
11170,100,2000
11180,100,2000
11190,100,2000
11200,100,2000
11210,100,2000
11220,100,2000
11230,100,2000
11240,100,2000
11250,100,2000
11260,100,2000
11270,100,2000
11280,100,2000
11290,100,2000
11300,100,2000
11310,100,2000
11320,100,2000
11330,100,2000
11340,100,2000
11350,100,2000
11360,100,2000
11370,100,2000
11380,100,2000
11390,100,2000
11400,100,2000
11410,100,2000
11420,100,2000
11430,100,2000
11440,100,2000
11450,100,2000
11460,100,2000
11470,100,2000
11480,100,2000
11490,100,2000
11500,100,2000
11510,100,2000
11520,100,2000
11530,100,2000
11540,100,2000
11550,100,2000
11560,100,2000
11570,100,2000
11580,100,2000
11590,100,2000
11600,100,2000
11610,100,2000
11620,100,2000
11630,100,2000
11640,100,2000
11650,100,2000
11660,100,2000
11670,100,2000
11680,100,2000
11690,100,2000
11700,100,2000
11710,100,2000
11720,100,2000
11730,100,2000
11740,100,2000
11750,100,2000
11760,100,2000
11770,100,2000
11780,100,2000
11790,100,2000
11800,100,2000
11810,100,2000
11820,100,2000
11830,100,2000
11840,100,2000
11850,100,2000
11860,100,2000
11870,100,2000
11880,100,2000
11890,100,2000
11900,100,2000
11910,100,2000
11920,100,2000
11930,100,2000
11940,100,2000
11950,100,2000
11960,100,2000
11970,100,2000
11980,100,2000
11990,100,2000
12000,100,2000
12010,100,2000
12020,100,2000
12030,100,2000
12040,100,2000
12050,100,2000
12060,100,2000
12070,100,2000
12080,100,2000
12090,100,2000
12100,100,2000
12110,100,2000
12120,100,2000
12130,100,2000
12140,100,2000
12150,100,2000
12160,100,2000
12170,100,2000
12180,100,2000
12190,100,2000
12200,100,2000
12210,100,2000
12220,100,2200
12230,100,2200
12240,100,2200
12250,100,2200
12260,100,2200
12270,100,2200
12280,100,2200
12290,100,2200
12300,100,2200
12310,100,2200
12320,100,2200
12330,100,2200
12340,100,2200
12350,100,2200
12360,100,2200
12370,100,2200
12380,100,2200
12390,100,2200
12400,100,2200
12410,100,2200
12420,100,2200
12430,100,2200
12440,100,2200
12450,100,2200
12460,100,2200
12470,100,2200
12480,100,2200
12490,100,2200
12500,100,2200
12510,100,2200
12520,100,2200
12530,100,2200
12540,100,2200
12550,100,2200
12560,100,2200
12570,100,2200
12580,100,2200
12590,100,2200
12600,100,2200
12610,100,2200
12620,100,2200
12630,100,2200
12640,100,2200
12650,100,2200
12660,100,2200
12670,100,2200
12680,100,2200
12690,100,2200
12700,100,2200
12710,100,2200
12720,100,2200
12730,100,2200
12740,100,2200
12750,100,2200
12760,100,2200
12770,100,2200
12780,100,2200
12790,100,2200
12800,100,2200
12810,100,2200
12820,100,2200
12830,100,2200
12840,100,2200
12850,100,2200
12860,100,2200
12870,100,2200
12880,100,2200
12890,100,2200
12900,100,2200
12910,100,2200
12920,100,2200
12930,100,2200
12940,100,2200
12950,100,2200
12960,100,2000
12970,100,2000
12980,100,2000
12990,100,2000
13000,100,2000
13010,100,2000
13020,100,2000
13030,100,2000
13040,100,2000
13050,100,2000
13060,100,2000
13070,100,2000
13080,100,2000
13090,100,2000
13100,100,2000
13110,100,2000
13120,100,2000
13130,100,2000
13140,100,2000
13150,100,2000
13160,100,2000
13170,100,2000
13180,100,2000
13190,100,2000
13200,100,2000
13210,100,2000
13220,100,2000
13230,100,2000
13240,100,2000
13250,100,2000
13260,100,2000
13270,100,2000
13280,100,2000
13290,100,2000
13300,100,2000
13310,100,2000
13320,100,2000
13330,100,2000
13340,100,2000
13350,100,2000
13360,100,2000
13370,100,2000
13380,100,2000
13390,100,2000
13400,100,2000
13410,100,2000
13420,100,2000
13430,100,2000
13440,100,2000
13450,100,2000
13460,100,2000
13470,100,2000
13480,100,2000
13490,100,2000
13500,100,2000
13510,100,2000
13520,100,2000
13530,100,2000
13540,100,2000
13550,100,2000
13560,100,2000
13570,100,2000
13580,100,2000
13590,100,2000
13600,100,2000
13610,100,2000
13620,100,2000
13630,100,2000
13640,100,2000
13650,100,2000
13660,100,2000
13670,100,2000
13680,100,2000
13690,100,2000
13700,100,2000
13710,100,2000
13720,100,2000
13730,100,2000
13740,100,2000
13750,100,2000
13760,100,2000
13770,100,2000
13780,100,2000
13790,100,2000
13800,100,2000
13810,100,2000
13820,100,2000
13830,100,2000
13840,100,2000
13850,100,2000
13860,100,2000
13870,100,2000
13880,100,2000
13890,100,2000
13900,100,2000
13910,100,2000
13920,100,2000
13930,100,2000
13940,100,2000
13950,100,2000
13960,100,2000
13970,100,2000
13980,100,2000
13990,100,2000
14000,100,2000
14010,100,2000
14020,100,2000
14030,100,2000
14040,100,2000
14050,100,2000
14060,100,2000
14070,100,2000
14080,100,2000
14090,100,2000
14100,100,2000
14110,100,2000
14120,100,2000
14130,100,2000
14140,100,2000
14150,100,2000
14160,100,2000
14170,100,2000
14180,100,2000
14190,100,2000
14200,100,2000
14210,100,2000
14220,100,2000
14230,100,2000
14240,100,2000
14250,100,2000
14260,100,2000
14270,100,2000
14280,100,2000
14290,100,2000
14300,100,2000
14310,100,2000
14320,100,2000
14330,100,2000
14340,100,2000
14350,100,2000
14360,100,2000
14370,100,2000
14380,100,2000
14390,100,2000
14400,100,2000
14410,100,2000
14420,100,2000
14430,100,2000
14440,100,2200
14450,100,2200
14460,100,2200
14470,100,2200
14480,100,2200
14490,100,2200
14500,100,2200
14510,100,2200
14520,100,2200
14530,100,2200
14540,100,2200
14550,100,2200
14560,100,2200
14570,100,2200
14580,100,2200
14590,100,2200
14600,100,2200
14610,100,2200
14620,100,2200
14630,100,2200
14640,100,2200
14650,100,2200
14660,100,2200
14670,100,2200
14680,100,2200
14690,100,2200
14700,100,2200
14710,100,2200
14720,100,2200
14730,100,2200
14740,100,2200
14750,100,2200
14760,100,2200
14770,100,2200
14780,100,2200
14790,100,2200
14800,100,2200
14810,100,2200
14820,100,2200
14830,100,2200
14840,100,2200
14850,100,2200
14860,100,2200
14870,100,2200
14880,100,2200
14890,100,2200
14900,100,2200
14910,100,2200
14920,100,2200
14930,100,2200
14940,100,2200
14950,100,2200
14960,100,2200
14970,100,2200
14980,100,2200
14990,100,2200
15000,100,2200
15010,100,2200
15020,100,2200
15030,100,2200
15040,100,2200
15050,100,2200
15060,100,2200
15070,100,2200
15080,100,2200
15090,100,2200
15100,100,2200
15110,100,2200
15120,100,2200
15130,100,2200
15140,100,2200
15150,100,2200
15160,100,2200
15170,100,2200
15180,100,2000
15190,100,2000
15200,100,2000
15210,100,2000
15220,100,2000
15230,100,2000
15240,100,2000
15250,100,2000
15260,100,2000
15270,100,2000
15280,100,2000
15290,100,2000
15300,100,2000
15310,100,2000
15320,100,2000
15330,100,2000
15340,100,2000
15350,100,2000
15360,100,2000
15370,100,2000
15380,100,2000
15390,100,2000
15400,100,2000
15410,100,2000
15420,100,2000
15430,100,2000
15440,100,2000
15450,100,2000
15460,100,2000
15470,100,2000
15480,100,2000
15490,100,2000
15500,100,2000
15510,100,2000
15520,100,2000
15530,100,2000
15540,100,2000
15550,100,2000
15560,100,2000
15570,100,2000
15580,100,2000
15590,100,2000
15600,100,2000
15610,100,2000
15620,100,2000
15630,100,2000
15640,100,2000
15650,100,2000
15660,100,2000
15670,100,2000
15680,100,2000
15690,100,2000
15700,100,2000
15710,100,2000
15720,100,2000
15730,100,2000
15740,100,2000
15750,100,2000
15760,100,2000
15770,100,2000
15780,100,2000
15790,100,2000
15800,100,2000
15810,100,2000
15820,100,2000
15830,100,2000
15840,100,2000
15850,100,2000
15860,100,2000
15870,100,2000
15880,100,2000
15890,100,2000
15900,100,2000
15910,100,2000
15920,100,2200
15930,100,2200
15940,100,2200
15950,100,2200
15960,100,2200
15970,100,2200
15980,100,2200
15990,100,2200
16000,100,2200
16010,100,2200
16020,100,2200
16030,100,2200
16040,100,2200
16050,100,2200
16060,100,2200
16070,100,2200
16080,100,2200
16090,100,2200
16100,100,2200
16110,100,2200
16120,100,2200
16130,100,2200
16140,100,2200
16150,100,2200
16160,100,2200
16170,100,2200
16180,100,2200
16190,100,2200
16200,100,2200
16210,100,2200
16220,100,2200
16230,100,2200
16240,100,2200
16250,100,2200
16260,100,2200
16270,100,2200
16280,100,2200
16290,100,2200
16300,100,2200
16310,100,2200
16320,100,2200
16330,100,2200
16340,100,2200
16350,100,2200
16360,100,2200
16370,100,2200
16380,100,2200
16390,100,2200
16400,100,2200
16410,100,2200
16420,100,2200
16430,100,2200
16440,100,2200
16450,100,2200
16460,100,2200
16470,100,2200
16480,100,2200
16490,100,2200
16500,100,2200
16510,100,2200
16520,100,2200
16530,100,2200
16540,100,2200
16550,100,2200
16560,100,2200
16570,100,2200
16580,100,2200
16590,100,2200
16600,100,2200
16610,100,2200
16620,100,2200
16630,100,2200
16640,100,2200
16650,100,2200
16660,100,2400
16670,100,2400
16680,100,2400
16690,100,2400
16700,100,2400
16710,100,2400
16720,100,2400
16730,100,2400
16740,100,2400
16750,100,2400
16760,100,2400
16770,100,2400
16780,100,2400
16790,100,2400
16800,100,2400
16810,100,2400
16820,100,2400
16830,100,2400
16840,100,2400
16850,100,2400
16860,100,2400
16870,100,2400
16880,100,2400
16890,100,2400
16900,100,2400
16910,100,2400
16920,100,2400
16930,100,2400
16940,100,2400
16950,100,2400
16960,100,2400
16970,100,2400
16980,100,2400
16990,100,2400
17000,100,2400
17010,100,2400
17020,100,2400
17030,100,2400
17040,100,2400
17050,100,2400
17060,100,2400
17070,100,2400
17080,100,2400
17090,100,2400
17100,100,2400
17110,100,2400
17120,100,2400
17130,100,2400
17140,100,2400
17150,100,2400
17160,100,2400
17170,100,2400
17180,100,2400
17190,100,2400
17200,100,2400
17210,100,2400
17220,100,2400
17230,100,2400
17240,100,2400
17250,100,2400
17260,100,2400
17270,100,2400
17280,100,2400
17290,100,2400
17300,100,2400
17310,100,2400
17320,100,2400
17330,100,2400
17340,100,2400
17350,100,2400
17360,100,2400
17370,100,2400
17380,100,2400
17390,100,2400
17400,100,2200
17410,100,2200
17420,100,2200
17430,100,2200
17440,100,2200
17450,100,2200
17460,100,2200
17470,100,2200
17480,100,2200
17490,100,2200
17500,100,2200
17510,100,2200
17520,100,2200
17530,100,2200
17540,100,2200
17550,100,2200
17560,100,2200
17570,100,2200
17580,100,2200
17590,100,2200
