time,choke,GL
2150,100,2000
2160,100,2000
2170,100,2000
2180,100,2000
2190,100,2000
2200,100,2000
2210,100,2000
2220,100,2200
2230,100,2200
2240,100,2200
2250,100,2200
2260,100,2200
2270,100,2200
2280,100,2200
2290,100,2200
2300,100,2200
2310,100,2200
2320,100,2200
2330,100,2200
2340,100,2200
2350,100,2200
2360,100,2200
2370,100,2200
2380,100,2200
2390,100,2200
2400,100,2200
2410,100,2200
2420,100,2200
2430,100,2200
2440,100,2200
2450,100,2200
2460,100,2200
2470,100,2200
2480,100,2200
2490,100,2200
2500,100,2200
2510,100,2200
2520,100,2200
2530,100,2200
2540,100,2200
2550,100,2200
2560,100,2200
2570,100,2200
2580,100,2200
2590,100,2200
2600,100,2200
2610,100,2200
2620,100,2200
2630,100,2200
2640,100,2200
2650,100,2200
2660,100,2200
2670,100,2200
2680,100,2200
2690,100,2200
2700,100,2200
2710,100,2200
2720,100,2200
2730,100,2200
2740,100,2200
2750,100,2200
2760,100,2200
2770,100,2200
2780,100,2200
2790,100,2200
2800,100,2200
2810,100,2200
2820,100,2200
2830,100,2200
2840,100,2200
2850,100,2200
2860,100,2200
2870,100,2200
2880,100,2200
2890,100,2200
2900,100,2200
2910,100,2200
2920,100,2200
2930,100,2200
2940,100,2200
2950,100,2200
2960,100,2000
2970,100,2000
2980,100,2000
2990,100,2000
3000,100,2000
3010,100,2000
3020,100,2000
3030,100,2000
3040,100,2000
3050,100,2000
3060,100,2000
3070,100,2000
3080,100,2000
3090,100,2000
3100,100,2000
3110,100,2000
3120,100,2000
3130,100,2000
3140,100,2000
3150,100,2000
3160,100,2000
3170,100,2000
3180,100,2000
3190,100,2000
3200,100,2000
3210,100,2000
3220,100,2000
3230,100,2000
3240,100,2000
3250,100,2000
3260,100,2000
3270,100,2000
3280,100,2000
3290,100,2000
3300,100,2000
3310,100,2000
3320,100,2000
3330,100,2000
3340,100,2000
3350,100,2000
3360,100,2000
3370,100,2000
3380,100,2000
3390,100,2000
3400,100,2000
3410,100,2000
3420,100,2000
3430,100,2000
3440,100,2000
3450,100,2000
3460,100,2000
3470,100,2000
3480,100,2000
3490,100,2000
3500,100,2000
3510,100,2000
3520,100,2000
3530,100,2000
3540,100,2000
3550,100,2000
3560,100,2000
3570,100,2000
3580,100,2000
3590,100,2000
3600,100,2000
3610,100,2000
3620,100,2000
3630,100,2000
3640,100,2000
3650,100,2000
3660,100,2000
3670,100,2000
3680,100,2000
3690,100,2000
3700,100,2200
3710,100,2200
3720,100,2200
3730,100,2200
3740,100,2200
3750,100,2200
3760,100,2200
3770,100,2200
3780,100,2200
3790,100,2200
3800,100,2200
3810,100,2200
3820,100,2200
3830,100,2200
3840,100,2200
3850,100,2200
3860,100,2200
3870,100,2200
3880,100,2200
3890,100,2200
3900,100,2200
3910,100,2200
3920,100,2200
3930,100,2200
3940,100,2200
3950,100,2200
3960,100,2200
3970,100,2200
3980,100,2200
3990,100,2200
4000,100,2200
4010,100,2200
4020,100,2200
4030,100,2200
4040,100,2200
4050,100,2200
4060,100,2200
4070,100,2200
4080,100,2200
4090,100,2200
4100,100,2200
4110,100,2200
4120,100,2200
4130,100,2200
4140,100,2200
4150,100,2200
4160,100,2200
4170,100,2200
4180,100,2200
4190,100,2200
4200,100,2200
4210,100,2200
4220,100,2200
4230,100,2200
4240,100,2200
4250,100,2200
4260,100,2200
4270,100,2200
4280,100,2200
4290,100,2200
4300,100,2200
4310,100,2200
4320,100,2200
4330,100,2200
4340,100,2200
4350,100,2200
4360,100,2200
4370,100,2200
4380,100,2200
4390,100,2200
4400,100,2200
4410,100,2200
4420,100,2200
4430,100,2200
4440,100,2400
4450,100,2400
4460,100,2400
4470,100,2400
4480,100,2400
4490,100,2400
4500,100,2400
4510,100,2400
4520,100,2400
4530,100,2400
4540,100,2400
4550,100,2400
4560,100,2400
4570,100,2400
4580,100,2400
4590,100,2400
4600,100,2400
4610,100,2400
4620,100,2400
4630,100,2400
4640,100,2400
4650,100,2400
4660,100,2400
4670,100,2400
4680,100,2400
4690,100,2400
4700,100,2400
4710,100,2400
4720,100,2400
4730,100,2400
4740,100,2400
4750,100,2400
4760,100,2400
4770,100,2400
4780,100,2400
4790,100,2400
4800,100,2400
4810,100,2400
4820,100,2400
4830,100,2400
4840,100,2400
4850,100,2400
4860,100,2400
4870,100,2400
4880,100,2400
4890,100,2400
4900,100,2400
4910,100,2400
4920,100,2400
4930,100,2400
4940,100,2400
4950,100,2400
4960,100,2400
4970,100,2400
4980,100,2400
4990,100,2400
5000,100,2400
5010,100,2400
5020,100,2400
5030,100,2400
5040,100,2400
5050,100,2400
5060,100,2400
5070,100,2400
5080,100,2400
5090,100,2400
5100,100,2400
5110,100,2400
5120,100,2400
5130,100,2400
5140,100,2400
5150,100,2400
5160,100,2400
5170,100,2400
5180,100,2200
5190,100,2200
5200,100,2200
5210,100,2200
5220,100,2200
5230,100,2200
5240,100,2200
5250,100,2200
5260,100,2200
5270,100,2200
5280,100,2200
5290,100,2200
5300,100,2200
5310,100,2200
5320,100,2200
5330,100,2200
5340,100,2200
5350,100,2200
5360,100,2200
5370,100,2200
5380,100,2200
5390,100,2200
5400,100,2200
5410,100,2200
5420,100,2200
5430,100,2200
5440,100,2200
5450,100,2200
5460,100,2200
5470,100,2200
5480,100,2200
5490,100,2200
5500,100,2200
5510,100,2200
5520,100,2200
5530,100,2200
5540,100,2200
5550,100,2200
5560,100,2200
5570,100,2200
5580,100,2200
5590,100,2200
5600,100,2200
5610,100,2200
5620,100,2200
5630,100,2200
5640,100,2200
5650,100,2200
5660,100,2200
5670,100,2200
5680,100,2200
5690,100,2200
5700,100,2200
5710,100,2200
5720,100,2200
5730,100,2200
5740,100,2200
5750,100,2200
5760,100,2200
5770,100,2200
5780,100,2200
5790,100,2200
5800,100,2200
5810,100,2200
5820,100,2200
5830,100,2200
5840,100,2200
5850,100,2200
5860,100,2200
5870,100,2200
5880,100,2200
5890,100,2200
5900,100,2200
5910,100,2200
5920,100,2000
5930,100,2000
5940,100,2000
5950,100,2000
5960,100,2000
5970,100,2000
5980,100,2000
5990,100,2000
6000,100,2000
6010,100,2000
6020,100,2000
6030,100,2000
6040,100,2000
6050,100,2000
6060,100,2000
6070,100,2000
6080,100,2000
6090,100,2000
6100,100,2000
6110,100,2000
6120,100,2000
6130,100,2000
6140,100,2000
6150,100,2000
6160,100,2000
6170,100,2000
6180,100,2000
6190,100,2000
6200,100,2000
6210,100,2000
6220,100,2000
6230,100,2000
6240,100,2000
6250,100,2000
6260,100,2000
6270,100,2000
6280,100,2000
6290,100,2000
6300,100,2000
6310,100,2000
6320,100,2000
6330,100,2000
6340,100,2000
6350,100,2000
6360,100,2000
6370,100,2000
6380,100,2000
6390,100,2000
6400,100,2000
6410,100,2000
6420,100,2000
6430,100,2000
6440,100,2000
6450,100,2000
6460,100,2000
6470,100,2000
6480,100,2000
6490,100,2000
6500,100,2000
6510,100,2000
6520,100,2000
6530,100,2000
6540,100,2000
6550,100,2000
6560,100,2000
6570,100,2000
6580,100,2000
6590,100,2000
6600,100,2000
6610,100,2000
6620,100,2000
6630,100,2000
6640,100,2000
6650,100,2000
6660,100,2000
6670,100,2000
6680,100,2000
6690,100,2000
6700,100,2000
6710,100,2000
6720,100,2000
6730,100,2000
6740,100,2000
6750,100,2000
6760,100,2000
6770,100,2000
6780,100,2000
6790,100,2000
6800,100,2000
6810,100,2000
6820,100,2000
6830,100,2000
6840,100,2000
6850,100,2000
6860,100,2000
6870,100,2000
6880,100,2000
6890,100,2000
6900,100,2000
6910,100,2000
6920,100,2000
6930,100,2000
6940,100,2000
6950,100,2000
6960,100,2000
6970,100,2000
6980,100,2000
6990,100,2000
7000,100,2000
7010,100,2000
7020,100,2000
7030,100,2000
7040,100,2000
7050,100,2000
7060,100,2000
7070,100,2000
7080,100,2000
7090,100,2000
7100,100,2000
7110,100,2000
7120,100,2000
7130,100,2000
7140,100,2000
7150,100,2000
7160,100,2000
7170,100,2000
7180,100,2000
7190,100,2000
7200,100,2000
7210,100,2000
7220,100,2000
7230,100,2000
7240,100,2000
7250,100,2000
7260,100,2000
7270,100,2000
7280,100,2000
7290,100,2000
7300,100,2000
7310,100,2000
7320,100,2000
7330,100,2000
7340,100,2000
7350,100,2000
7360,100,2000
7370,100,2000
7380,100,2000
7390,100,2000
7400,100,2000
7410,100,2000
7420,100,2000
7430,100,2000
7440,100,2000
7450,100,2000
7460,100,2000
7470,100,2000
7480,100,2000
7490,100,2000
7500,100,2000
7510,100,2000
7520,100,2000
7530,100,2000
7540,100,2000
7550,100,2000
7560,100,2000
7570,100,2000
7580,100,2000
7590,100,2000
7600,100,2000
7610,100,2000
7620,100,2000
7630,100,2000
7640,100,2000
7650,100,2000
7660,100,2000
7670,100,2000
7680,100,2000
7690,100,2000
7700,100,2000
7710,100,2000
7720,100,2000
7730,100,2000
7740,100,2000
7750,100,2000
7760,100,2000
7770,100,2000
7780,100,2000
7790,100,2000
7800,100,2000
7810,100,2000
7820,100,2000
7830,100,2000
7840,100,2000
7850,100,2000
7860,100,2000
7870,100,2000
7880,100,2000
7890,100,2000
7900,100,2000
7910,100,2000
7920,100,2000
7930,100,2000
7940,100,2000
7950,100,2000
7960,100,2000
7970,100,2000
7980,100,2000
7990,100,2000
8000,100,2000
8010,100,2000
8020,100,2000
8030,100,2000
8040,100,2000
8050,100,2000
8060,100,2000
8070,100,2000
8080,100,2000
8090,100,2000
8100,100,2000
8110,100,2000
8120,100,2000
8130,100,2000
8140,100,2200
8150,100,2200
8160,100,2200
8170,100,2200
8180,100,2200
8190,100,2200
8200,100,2200
8210,100,2200
8220,100,2200
8230,100,2200
8240,100,2200
8250,100,2200
8260,100,2200
8270,100,2200
8280,100,2200
8290,100,2200
8300,100,2200
8310,100,2200
8320,100,2200
8330,100,2200
8340,100,2200
8350,100,2200
8360,100,2200
8370,100,2200
8380,100,2200
8390,100,2200
8400,100,2200
8410,100,2200
8420,100,2200
8430,100,2200
8440,100,2200
8450,100,2200
8460,100,2200
8470,100,2200
8480,100,2200
8490,100,2200
8500,100,2200
8510,100,2200
8520,100,2200
8530,100,2200
8540,100,2200
8550,100,2200
8560,100,2200
8570,100,2200
8580,100,2200
8590,100,2200
8600,100,2200
8610,100,2200
8620,100,2200
8630,100,2200
8640,100,2200
8650,100,2200
8660,100,2200
8670,100,2200
8680,100,2200
8690,100,2200
8700,100,2200
8710,100,2200
8720,100,2200
8730,100,2200
8740,100,2200
8750,100,2200
8760,100,2200
8770,100,2200
8780,100,2200
8790,100,2200
8800,100,2200
8810,100,2200
8820,100,2200
8830,100,2200
8840,100,2200
8850,100,2200
8860,100,2200
8870,100,2200
8880,100,2400
8890,100,2400
8900,100,2400
8910,100,2400
8920,100,2400
8930,100,2400
8940,100,2400
8950,100,2400
8960,100,2400
8970,100,2400
8980,100,2400
8990,100,2400
9000,100,2400
9010,100,2400
9020,100,2400
9030,100,2400
9040,100,2400
9050,100,2400
9060,100,2400
9070,100,2400
9080,100,2400
9090,100,2400
9100,100,2400
9110,100,2400
9120,100,2400
9130,100,2400
9140,100,2400
9150,100,2400
9160,100,2400
9170,100,2400
9180,100,2400
9190,100,2400
9200,100,2400
9210,100,2400
9220,100,2400
9230,100,2400
9240,100,2400
9250,100,2400
9260,100,2400
9270,100,2400
9280,100,2400
9290,100,2400
9300,100,2400
9310,100,2400
9320,100,2400
9330,100,2400
9340,100,2400
9350,100,2400
9360,100,2400
9370,100,2400
9380,100,2400
9390,100,2400
9400,100,2400
9410,100,2400
9420,100,2400
9430,100,2400
9440,100,2400
9450,100,2400
9460,100,2400
9470,100,2400
9480,100,2400
9490,100,2400
9500,100,2400
9510,100,2400
9520,100,2400
9530,100,2400
9540,100,2400
9550,100,2400
9560,100,2400
9570,100,2400
9580,100,2400
9590,100,2400
9600,100,2400
9610,100,2400
9620,100,2200
9630,100,2200
9640,100,2200
9650,100,2200
9660,100,2200
9670,100,2200
9680,100,2200
9690,100,2200
9700,100,2200
9710,100,2200
9720,100,2200
9730,100,2200
9740,100,2200
9750,100,2200
9760,100,2200
9770,100,2200
9780,100,2200
9790,100,2200
9800,100,2200
9810,100,2200
9820,100,2200
9830,100,2200
9840,100,2200
9850,100,2200
9860,100,2200
9870,100,2200
9880,100,2200
9890,100,2200
9900,100,2200
9910,100,2200
9920,100,2200
9930,100,2200
9940,100,2200
9950,100,2200
9960,100,2200
9970,100,2200
9980,100,2200
9990,100,2200
10000,100,2000
10010,100,2000
10020,100,2000
10030,100,2000
10040,100,2000
10050,100,2000
10060,100,2000
10070,100,2000
10080,100,2000
10090,100,2000
10100,100,2000
10110,100,2000
10120,100,2000
10130,100,2000
10140,100,2000
10150,100,2000
10160,100,2000
10170,100,2000
10180,100,2000
10190,100,2000
10200,100,2000
10210,100,2000
10220,100,2000
10230,100,2000
10240,100,2000
10250,100,2000
10260,100,2000
10270,100,2000
10280,100,2000
10290,100,2000
10300,100,2000
10310,100,2000
10320,100,2000
10330,100,2000
10340,100,2000
10350,100,2000
10360,100,2000
10370,100,2000
10380,100,2000
10390,100,2000
10400,100,2000
10410,100,2000
10420,100,2000
10430,100,2000
10440,100,2000
10450,100,2000
10460,100,2000
10470,100,2000
10480,100,2000
10490,100,2000
10500,100,2000
10510,100,2000
10520,100,2000
10530,100,2000
10540,100,2000
10550,100,2000
10560,100,2000
10570,100,2000
10580,100,2000
10590,100,2000
10600,100,2000
10610,100,2000
10620,100,2000
10630,100,2000
10640,100,2000
10650,100,2000
10660,100,2000
10670,100,2000
10680,100,2000
10690,100,2000
10700,100,2000
10710,100,2000
10720,100,2000
10730,100,2000
10740,100,2200
10750,100,2200
10760,100,2200
10770,100,2200
10780,100,2200
10790,100,2200
10800,100,2200
10810,100,2200
10820,100,2200
10830,100,2200
10840,100,2200
10850,100,2200
10860,100,2200
10870,100,2200
10880,100,2200
10890,100,2200
10900,100,2200
10910,100,2200
10920,100,2200
10930,100,2200
10940,100,2200
10950,100,2200
10960,100,2200
10970,100,2200
10980,100,2200
10990,100,2200
11000,100,2200
11010,100,2200
11020,100,2200
11030,100,2200
11040,100,2200
11050,100,2200
11060,100,2200
11070,100,2200
11080,100,2200
11090,100,2200
11100,100,2200
11110,100,2200
11120,100,2200
11130,100,2200
11140,100,2200
11150,100,2200
11160,100,2200
11170,100,2200
11180,100,2200
11190,100,2200
11200,100,2200
11210,100,2200
11220,100,2200
11230,100,2200
11240,100,2200
11250,100,2200
11260,100,2200
11270,100,2200
11280,100,2200
11290,100,2200
11300,100,2200
11310,100,2200
11320,100,2200
11330,100,2200
11340,100,2200
11350,100,2200
11360,100,2200
11370,100,2200
11380,100,2200
11390,100,2200
11400,100,2200
11410,100,2200
11420,100,2200
11430,100,2200
11440,100,2200
11450,100,2200
11460,100,2200
11470,100,2200
11480,100,2000
11490,100,2000
11500,100,2000
11510,100,2000
11520,100,2000
11530,100,2000
11540,100,2000
11550,100,2000
11560,100,2000
11570,100,2000
11580,100,2000
11590,100,2000
11600,100,2000
11610,100,2000
11620,100,2000
11630,100,2000
11640,100,2000
11650,100,2000
11660,100,2000
11670,100,2000
11680,100,2000
11690,100,2000
11700,100,2000
11710,100,2000
11720,100,2000
11730,100,2000
11740,100,2000
11750,100,2000
11760,100,2000
11770,100,2000
11780,100,2000
11790,100,2000
11800,100,2000
11810,100,2000
11820,100,2000
11830,100,2000
11840,100,2000
11850,100,2000
11860,100,2000
11870,100,2000
11880,100,2000
11890,100,2000
11900,100,2000
11910,100,2000
11920,100,2000
11930,100,2000
11940,100,2000
11950,100,2000
11960,100,2000
11970,100,2000
11980,100,2000
11990,100,2000
12000,100,2000
12010,100,2000
12020,100,2000
12030,100,2000
12040,100,2000
12050,100,2000
12060,100,2000
12070,100,2000
12080,100,2000
12090,100,2000
12100,100,2000
12110,100,2000
12120,100,2000
12130,100,2000
12140,100,2000
12150,100,2000
12160,100,2000
12170,100,2000
12180,100,2000
12190,100,2000
12200,100,2000
12210,100,2000
12220,100,2200
12230,100,2200
12240,100,2200
12250,100,2200
12260,100,2200
12270,100,2200
12280,100,2200
12290,100,2200
12300,100,2200
12310,100,2200
12320,100,2200
12330,100,2200
12340,100,2200
12350,100,2200
12360,100,2200
12370,100,2200
12380,100,2200
12390,100,2200
12400,100,2200
12410,100,2200
12420,100,2200
12430,100,2200
12440,100,2200
12450,100,2200
12460,100,2200
12470,100,2200
12480,100,2200
12490,100,2200
12500,100,2200
12510,100,2200
12520,100,2200
12530,100,2200
12540,100,2200
12550,100,2200
12560,100,2200
12570,100,2200
12580,100,2200
12590,100,2200
12600,100,2200
12610,100,2200
12620,100,2200
12630,100,2200
12640,100,2200
12650,100,2200
12660,100,2200
12670,100,2200
12680,100,2200
12690,100,2200
12700,100,2200
12710,100,2200
12720,100,2200
12730,100,2200
12740,100,2200
12750,100,2200
12760,100,2200
12770,100,2200
12780,100,2200
12790,100,2200
12800,100,2200
12810,100,2200
12820,100,2200
12830,100,2200
12840,100,2200
12850,100,2200
12860,100,2200
12870,100,2200
12880,100,2200
12890,100,2200
12900,100,2200
12910,100,2200
12920,100,2200
12930,100,2200
12940,100,2200
12950,100,2200
12960,100,2400
12970,100,2400
12980,100,2400
12990,100,2400
13000,100,2400
13010,100,2400
13020,100,2400
13030,100,2400
13040,100,2400
13050,100,2400
13060,100,2400
13070,100,2400
13080,100,2400
13090,100,2400
13100,100,2400
13110,100,2400
13120,100,2400
13130,100,2400
13140,100,2400
13150,100,2400
13160,100,2400
13170,100,2400
13180,100,2400
13190,100,2400
13200,100,2400
13210,100,2400
13220,100,2400
13230,100,2400
13240,100,2400
13250,100,2400
13260,100,2400
13270,100,2400
13280,100,2400
13290,100,2400
13300,100,2400
13310,100,2400
13320,100,2400
13330,100,2400
13340,100,2400
13350,100,2400
13360,100,2400
13370,100,2400
13380,100,2400
13390,100,2400
13400,100,2400
13410,100,2400
13420,100,2400
13430,100,2400
13440,100,2400
13450,100,2400
13460,100,2400
13470,100,2400
13480,100,2400
13490,100,2400
13500,100,2400
13510,100,2400
13520,100,2400
13530,100,2400
13540,100,2400
13550,100,2400
13560,100,2400
13570,100,2400
13580,100,2400
13590,100,2400
13600,100,2400
13610,100,2400
13620,100,2400
13630,100,2400
13640,100,2400
13650,100,2400
13660,100,2400
13670,100,2400
13680,100,2400
13690,100,2400
13700,100,2600
13710,100,2600
13720,100,2600
13730,100,2600
13740,100,2600
13750,100,2600
13760,100,2600
13770,100,2600
13780,100,2600
13790,100,2600
13800,100,2600
13810,100,2600
13820,100,2600
13830,100,2600
13840,100,2600
13850,100,2600
13860,100,2600
13870,100,2600
13880,100,2600
13890,100,2600
13900,100,2600
13910,100,2600
13920,100,2600
13930,100,2600
13940,100,2600
13950,100,2600
13960,100,2600
13970,100,2600
13980,100,2600
13990,100,2600
14000,100,2600
14010,100,2600
14020,100,2600
14030,100,2600
14040,100,2600
14050,100,2600
14060,100,2600
14070,100,2600
14080,100,2600
14090,100,2600
14100,100,2600
14110,100,2600
14120,100,2600
14130,100,2600
14140,100,2600
14150,100,2600
14160,100,2600
14170,100,2600
14180,100,2600
14190,100,2600
14200,100,2600
14210,100,2600
14220,100,2600
14230,100,2600
14240,100,2600
14250,100,2600
14260,100,2600
14270,100,2600
14280,100,2600
14290,100,2600
14300,100,2600
14310,100,2600
14320,100,2600
14330,100,2600
14340,100,2600
14350,100,2600
14360,100,2600
14370,100,2600
14380,100,2600
14390,100,2600
14400,100,2600
14410,100,2600
14420,100,2600
14430,100,2600
14440,100,2800
14450,100,2800
14460,100,2800
14470,100,2800
14480,100,2800
14490,100,2800
14500,100,2800
14510,100,2800
14520,100,2800
14530,100,2800
14540,100,2800
14550,100,2800
14560,100,2800
14570,100,2800
14580,100,2800
14590,100,2800
14600,100,2800
14610,100,2800
14620,100,2800
14630,100,2800
14640,100,2800
14650,100,2800
14660,100,2800
14670,100,2800
14680,100,2800
14690,100,2800
14700,100,2800
14710,100,2800
14720,100,2800
14730,100,2800
14740,100,2800
14750,100,2800
14760,100,2800
14770,100,2800
14780,100,2800
14790,100,2800
14800,100,2800
14810,100,2800
14820,100,2800
14830,100,2800
14840,100,2800
14850,100,2800
14860,100,2800
14870,100,2800
14880,100,2800
14890,100,2800
14900,100,2800
14910,100,2800
14920,100,2800
14930,100,2800
14940,100,2800
14950,100,2800
14960,100,2800
14970,100,2800
14980,100,2800
14990,100,2800
15000,100,2800
15010,100,2800
15020,100,2800
15030,100,2800
15040,100,2800
15050,100,2800
15060,100,2800
15070,100,2800
15080,100,2800
15090,100,2800
15100,100,2800
15110,100,2800
15120,100,2800
15130,100,2800
15140,100,2800
15150,100,2800
15160,100,2800
15170,100,2800
15180,100,2600
15190,100,2600
15200,100,2600
15210,100,2600
15220,100,2600
15230,100,2600
15240,100,2600
15250,100,2600
15260,100,2600
15270,100,2600
15280,100,2600
15290,100,2600
15300,100,2600
15310,100,2600
15320,100,2600
15330,100,2600
15340,100,2600
15350,100,2600
15360,100,2600
15370,100,2600
15380,100,2600
15390,100,2600
15400,100,2600
15410,100,2600
15420,100,2600
15430,100,2600
15440,100,2600
15450,100,2600
15460,100,2600
15470,100,2600
15480,100,2600
15490,100,2600
15500,100,2600
15510,100,2600
15520,100,2600
15530,100,2600
15540,100,2600
15550,100,2600
15560,100,2600
15570,100,2600
15580,100,2600
15590,100,2600
15600,100,2600
15610,100,2600
15620,100,2600
15630,100,2600
15640,100,2600
15650,100,2600
15660,100,2600
15670,100,2600
15680,100,2600
15690,100,2600
15700,100,2600
15710,100,2600
15720,100,2600
15730,100,2600
15740,100,2600
15750,100,2600
15760,100,2600
15770,100,2600
15780,100,2600
15790,100,2600
15800,100,2600
15810,100,2600
15820,100,2600
15830,100,2600
15840,100,2600
15850,100,2600
15860,100,2600
15870,100,2600
15880,100,2600
15890,100,2600
15900,100,2600
15910,100,2600
15920,100,2400
15930,100,2400
15940,100,2400
15950,100,2400
15960,100,2400
15970,100,2400
15980,100,2400
15990,100,2400
16000,100,2400
16010,100,2400
16020,100,2400
16030,100,2400
16040,100,2400
16050,100,2400
16060,100,2400
16070,100,2400
16080,100,2400
16090,100,2400
16100,100,2400
16110,100,2400
16120,100,2400
16130,100,2400
16140,100,2400
16150,100,2400
16160,100,2400
16170,100,2400
16180,100,2400
16190,100,2400
16200,100,2400
16210,100,2400
16220,100,2400
16230,100,2400
16240,100,2400
16250,100,2400
16260,100,2400
16270,100,2400
16280,100,2400
16290,100,2400
16300,100,2400
16310,100,2400
16320,100,2400
16330,100,2400
16340,100,2400
16350,100,2400
16360,100,2400
16370,100,2400
16380,100,2400
16390,100,2400
16400,100,2400
16410,100,2400
16420,100,2400
16430,100,2400
16440,100,2400
16450,100,2400
16460,100,2400
16470,100,2400
16480,100,2400
16490,100,2400
16500,100,2400
16510,100,2400
16520,100,2400
16530,100,2400
16540,100,2400
16550,100,2400
16560,100,2400
16570,100,2400
16580,100,2400
16590,100,2400
16600,100,2400
16610,100,2400
16620,100,2400
16630,100,2400
16640,100,2400
16650,100,2400
16660,100,2600
16670,100,2600
16680,100,2600
16690,100,2600
16700,100,2600
16710,100,2600
16720,100,2600
16730,100,2600
16740,100,2600
16750,100,2600
16760,100,2600
16770,100,2600
16780,100,2600
16790,100,2600
16800,100,2600
16810,100,2600
16820,100,2600
16830,100,2600
16840,100,2600
16850,100,2600
16860,100,2600
16870,100,2600
16880,100,2600
16890,100,2600
16900,100,2600
16910,100,2600
16920,100,2600
16930,100,2600
16940,100,2600
16950,100,2600
16960,100,2600
16970,100,2600
16980,100,2600
16990,100,2600
17000,100,2600
17010,100,2600
17020,100,2600
17030,100,2600
17040,100,2600
17050,100,2600
17060,100,2600
17070,100,2600
17080,100,2600
17090,100,2600
17100,100,2600
17110,100,2600
17120,100,2600
17130,100,2600
17140,100,2600
17150,100,2600
17160,100,2600
17170,100,2600
17180,100,2600
17190,100,2600
17200,100,2600
17210,100,2600
17220,100,2600
17230,100,2600
17240,100,2600
17250,100,2600
17260,100,2600
17270,100,2600
17280,100,2600
17290,100,2600
17300,100,2600
17310,100,2600
17320,100,2600
17330,100,2600
17340,100,2600
17350,100,2600
17360,100,2600
17370,100,2600
17380,100,2600
17390,100,2600
17400,100,2400
17410,100,2400
17420,100,2400
17430,100,2400
17440,100,2400
17450,100,2400
17460,100,2400
17470,100,2400
17480,100,2400
17490,100,2400
17500,100,2400
17510,100,2400
17520,100,2400
17530,100,2400
17540,100,2400
17550,100,2400
17560,100,2400
17570,100,2400
17580,100,2400
17590,100,2400
