time,choke,GL
2150,100,2200
2160,100,2200
2170,100,2200
2180,100,2200
2190,100,2200
2200,100,2200
2210,100,2200
2220,100,2400
2230,100,2400
2240,100,2400
2250,100,2400
2260,100,2400
2270,100,2400
2280,100,2400
2290,100,2400
2300,100,2400
2310,100,2400
2320,100,2400
2330,100,2400
2340,100,2400
2350,100,2400
2360,100,2400
2370,100,2400
2380,100,2400
2390,100,2400
2400,100,2400
2410,100,2400
2420,100,2400
2430,100,2400
2440,100,2400
2450,100,2400
2460,100,2400
2470,100,2400
2480,100,2400
2490,100,2400
2500,100,2400
2510,100,2400
2520,100,2400
2530,100,2400
2540,100,2400
2550,100,2400
2560,100,2400
2570,100,2400
2580,100,2400
2590,100,2400
2600,100,2400
2610,100,2400
2620,100,2400
2630,100,2400
2640,100,2400
2650,100,2400
2660,100,2400
2670,100,2400
2680,100,2400
2690,100,2400
2700,100,2400
2710,100,2400
2720,100,2400
2730,100,2400
2740,100,2400
2750,100,2400
2760,100,2400
2770,100,2400
2780,100,2400
2790,100,2400
2800,100,2400
2810,100,2400
2820,100,2400
2830,100,2400
2840,100,2400
2850,100,2400
2860,100,2400
2870,100,2400
2880,100,2400
2890,100,2400
2900,100,2400
2910,100,2400
2920,100,2400
2930,100,2400
2940,100,2400
2950,100,2400
2960,100,2600
2970,100,2600
2980,100,2600
2990,100,2600
3000,100,2600
3010,100,2600
3020,100,2600
3030,100,2600
3040,100,2600
3050,100,2600
3060,100,2600
3070,100,2600
3080,100,2600
3090,100,2600
3100,100,2600
3110,100,2600
3120,100,2600
3130,100,2600
3140,100,2600
3150,100,2600
3160,100,2600
3170,100,2600
3180,100,2600
3190,100,2600
3200,100,2600
3210,100,2600
3220,100,2600
3230,100,2600
3240,100,2600
3250,100,2600
3260,100,2600
3270,100,2600
3280,100,2600
3290,100,2600
3300,100,2600
3310,100,2600
3320,100,2600
3330,100,2600
3340,100,2600
3350,100,2600
3360,100,2600
3370,100,2600
3380,100,2600
3390,100,2600
3400,100,2600
3410,100,2600
3420,100,2600
3430,100,2600
3440,100,2600
3450,100,2600
3460,100,2600
3470,100,2600
3480,100,2600
3490,100,2600
3500,100,2600
3510,100,2600
3520,100,2600
3530,100,2600
3540,100,2600
3550,100,2600
3560,100,2600
3570,100,2600
3580,100,2600
3590,100,2600
3600,100,2600
3610,100,2600
3620,100,2600
3630,100,2600
3640,100,2600
3650,100,2600
3660,100,2600
3670,100,2600
3680,100,2600
3690,100,2600
3700,100,2400
3710,100,2400
3720,100,2400
3730,100,2400
3740,100,2400
3750,100,2400
3760,100,2400
3770,100,2400
3780,100,2400
3790,100,2400
3800,100,2400
3810,100,2400
3820,100,2400
3830,100,2400
3840,100,2400
3850,100,2400
3860,100,2400
3870,100,2400
3880,100,2400
3890,100,2400
3900,100,2400
3910,100,2400
3920,100,2400
3930,100,2400
3940,100,2400
3950,100,2400
3960,100,2400
3970,100,2400
3980,100,2400
3990,100,2400
4000,100,2400
4010,100,2400
4020,100,2400
4030,100,2400
4040,100,2400
4050,100,2400
4060,100,2400
4070,100,2400
4080,100,2400
4090,100,2400
4100,100,2400
4110,100,2400
4120,100,2400
4130,100,2400
4140,100,2400
4150,100,2400
4160,100,2400
4170,100,2400
4180,100,2400
4190,100,2400
4200,100,2400
4210,100,2400
4220,100,2400
4230,100,2400
4240,100,2400
4250,100,2400
4260,100,2400
4270,100,2400
4280,100,2400
4290,100,2400
4300,100,2400
4310,100,2400
4320,100,2400
4330,100,2400
4340,100,2400
4350,100,2400
4360,100,2400
4370,100,2400
4380,100,2400
4390,100,2400
4400,100,2400
4410,100,2400
4420,100,2400
4430,100,2400
4440,100,2200
4450,100,2200
4460,100,2200
4470,100,2200
4480,100,2200
4490,100,2200
4500,100,2200
4510,100,2200
4520,100,2200
4530,100,2200
4540,100,2200
4550,100,2200
4560,100,2200
4570,100,2200
4580,100,2200
4590,100,2200
4600,100,2200
4610,100,2200
4620,100,2200
4630,100,2200
4640,100,2200
4650,100,2200
4660,100,2200
4670,100,2200
4680,100,2200
4690,100,2200
4700,100,2200
4710,100,2200
4720,100,2200
4730,100,2200
4740,100,2200
4750,100,2200
4760,100,2200
4770,100,2200
4780,100,2200
4790,100,2200
4800,100,2200
4810,100,2200
4820,100,2200
4830,100,2200
4840,100,2200
4850,100,2200
4860,100,2200
4870,100,2200
4880,100,2200
4890,100,2200
4900,100,2200
4910,100,2200
4920,100,2200
4930,100,2200
4940,100,2200
4950,100,2200
4960,100,2200
4970,100,2200
4980,100,2200
4990,100,2200
5000,100,2200
5010,100,2200
5020,100,2200
5030,100,2200
5040,100,2200
5050,100,2200
5060,100,2200
5070,100,2200
5080,100,2200
5090,100,2200
5100,100,2200
5110,100,2200
5120,100,2200
5130,100,2200
5140,100,2200
5150,100,2200
5160,100,2200
5170,100,2200
5180,100,2400
5190,100,2400
5200,100,2400
5210,100,2400
5220,100,2400
5230,100,2400
5240,100,2400
5250,100,2400
5260,100,2400
5270,100,2400
5280,100,2400
5290,100,2400
5300,100,2400
5310,100,2400
5320,100,2400
5330,100,2400
5340,100,2400
5350,100,2400
5360,100,2400
5370,100,2400
5380,100,2400
5390,100,2400
5400,100,2400
5410,100,2400
5420,100,2400
5430,100,2400
5440,100,2400
5450,100,2400
5460,100,2400
5470,100,2400
5480,100,2400
5490,100,2400
5500,100,2400
5510,100,2400
5520,100,2400
5530,100,2400
5540,100,2400
5550,100,2400
5560,100,2400
5570,100,2400
5580,100,2400
5590,100,2400
5600,100,2400
5610,100,2400
5620,100,2400
5630,100,2400
5640,100,2400
5650,100,2400
5660,100,2400
5670,100,2400
5680,100,2400
5690,100,2400
5700,100,2400
5710,100,2400
5720,100,2400
5730,100,2400
5740,100,2400
5750,100,2400
5760,100,2400
5770,100,2400
5780,100,2400
5790,100,2400
5800,100,2400
5810,100,2400
5820,100,2400
5830,100,2400
5840,100,2400
5850,100,2400
5860,100,2400
5870,100,2400
5880,100,2400
5890,100,2400
5900,100,2400
5910,100,2400
5920,100,2200
5930,100,2200
5940,100,2200
5950,100,2200
5960,100,2200
5970,100,2200
5980,100,2200
5990,100,2200
6000,100,2200
6010,100,2200
6020,100,2200
6030,100,2200
6040,100,2200
6050,100,2200
6060,100,2200
6070,100,2200
6080,100,2200
6090,100,2200
6100,100,2200
6110,100,2200
6120,100,2200
6130,100,2200
6140,100,2200
6150,100,2200
6160,100,2200
6170,100,2200
6180,100,2200
6190,100,2200
6200,100,2200
6210,100,2200
6220,100,2200
6230,100,2200
6240,100,2200
6250,100,2200
6260,100,2200
6270,100,2200
6280,100,2200
6290,100,2200
6300,100,2200
6310,100,2200
6320,100,2200
6330,100,2200
6340,100,2200
6350,100,2200
6360,100,2200
6370,100,2200
6380,100,2200
6390,100,2200
6400,100,2200
6410,100,2200
6420,100,2200
6430,100,2200
6440,100,2200
6450,100,2200
6460,100,2200
6470,100,2200
6480,100,2200
6490,100,2200
6500,100,2200
6510,100,2200
6520,100,2200
6530,100,2200
6540,100,2200
6550,100,2200
6560,100,2200
6570,100,2200
6580,100,2200
6590,100,2200
6600,100,2200
6610,100,2200
6620,100,2200
6630,100,2200
6640,100,2200
6650,100,2200
6660,100,2400
6670,100,2400
6680,100,2400
6690,100,2400
6700,100,2400
6710,100,2400
6720,100,2400
6730,100,2400
6740,100,2400
6750,100,2400
6760,100,2400
6770,100,2400
6780,100,2400
6790,100,2400
6800,100,2400
6810,100,2400
6820,100,2400
6830,100,2400
6840,100,2400
6850,100,2400
6860,100,2400
6870,100,2400
6880,100,2400
6890,100,2400
6900,100,2400
6910,100,2400
6920,100,2400
6930,100,2400
6940,100,2400
6950,100,2400
6960,100,2400
6970,100,2400
6980,100,2400
6990,100,2400
7000,100,2400
7010,100,2400
7020,100,2400
7030,100,2400
7040,100,2400
7050,100,2400
7060,100,2400
7070,100,2400
7080,100,2400
7090,100,2400
7100,100,2400
7110,100,2400
7120,100,2400
7130,100,2400
7140,100,2400
7150,100,2400
7160,100,2400
7170,100,2400
7180,100,2400
7190,100,2400
7200,100,2400
7210,100,2400
7220,100,2400
7230,100,2400
7240,100,2400
7250,100,2400
7260,100,2400
7270,100,2400
7280,100,2400
7290,100,2400
7300,100,2400
7310,100,2400
7320,100,2400
7330,100,2400
7340,100,2400
7350,100,2400
7360,100,2400
7370,100,2400
7380,100,2400
7390,100,2400
7400,100,2200
7410,100,2200
7420,100,2200
7430,100,2200
7440,100,2200
7450,100,2200
7460,100,2200
7470,100,2200
7480,100,2200
7490,100,2200
7500,100,2200
7510,100,2200
7520,100,2200
7530,100,2200
7540,100,2200
7550,100,2200
7560,100,2200
7570,100,2200
7580,100,2200
7590,100,2200
7600,100,2200
7610,100,2200
7620,100,2200
7630,100,2200
7640,100,2200
7650,100,2200
7660,100,2200
7670,100,2200
7680,100,2200
7690,100,2200
7700,100,2200
7710,100,2200
7720,100,2200
7730,100,2200
7740,100,2200
7750,100,2200
7760,100,2200
7770,100,2200
7780,100,2200
7790,100,2200
7800,100,2200
7810,100,2200
7820,100,2200
7830,100,2200
7840,100,2200
7850,100,2200
7860,100,2200
7870,100,2200
7880,100,2200
7890,100,2200
7900,100,2200
7910,100,2200
7920,100,2200
7930,100,2200
7940,100,2200
7950,100,2200
7960,100,2200
7970,100,2200
7980,100,2200
7990,100,2200
8000,100,2200
8010,100,2200
8020,100,2200
8030,100,2200
8040,100,2200
8050,100,2200
8060,100,2200
8070,100,2200
8080,100,2200
8090,100,2200
8100,100,2200
8110,100,2200
8120,100,2200
8130,100,2200
8140,100,2400
8150,100,2400
8160,100,2400
8170,100,2400
8180,100,2400
8190,100,2400
8200,100,2400
8210,100,2400
8220,100,2400
8230,100,2400
8240,100,2400
8250,100,2400
8260,100,2400
8270,100,2400
8280,100,2400
8290,100,2400
8300,100,2400
8310,100,2400
8320,100,2400
8330,100,2400
8340,100,2400
8350,100,2400
8360,100,2400
8370,100,2400
8380,100,2400
8390,100,2400
8400,100,2400
8410,100,2400
8420,100,2400
8430,100,2400
8440,100,2400
8450,100,2400
8460,100,2400
8470,100,2400
8480,100,2400
8490,100,2400
8500,100,2400
8510,100,2400
8520,100,2400
8530,100,2400
8540,100,2400
8550,100,2400
8560,100,2400
8570,100,2400
8580,100,2400
8590,100,2400
8600,100,2400
8610,100,2400
8620,100,2400
8630,100,2400
8640,100,2400
8650,100,2400
8660,100,2400
8670,100,2400
8680,100,2400
8690,100,2400
8700,100,2400
8710,100,2400
8720,100,2400
8730,100,2400
8740,100,2400
8750,100,2400
8760,100,2400
8770,100,2400
8780,100,2400
8790,100,2400
8800,100,2400
8810,100,2400
8820,100,2400
8830,100,2400
8840,100,2400
8850,100,2400
8860,100,2400
8870,100,2400
8880,100,2600
8890,100,2600
8900,100,2600
8910,100,2600
8920,100,2600
8930,100,2600
8940,100,2600
8950,100,2600
8960,100,2600
8970,100,2600
8980,100,2600
8990,100,2600
9000,100,2600
9010,100,2600
9020,100,2600
9030,100,2600
9040,100,2600
9050,100,2600
9060,100,2600
9070,100,2600
9080,100,2600
9090,100,2600
9100,100,2600
9110,100,2600
9120,100,2600
9130,100,2600
9140,100,2600
9150,100,2600
9160,100,2600
9170,100,2600
9180,100,2600
9190,100,2600
9200,100,2600
9210,100,2600
9220,100,2600
9230,100,2600
9240,100,2600
9250,100,2600
9260,100,2600
9270,100,2600
9280,100,2600
9290,100,2600
9300,100,2600
9310,100,2600
9320,100,2600
9330,100,2600
9340,100,2600
9350,100,2600
9360,100,2600
9370,100,2600
9380,100,2600
9390,100,2600
9400,100,2600
9410,100,2600
9420,100,2600
9430,100,2600
9440,100,2600
9450,100,2600
9460,100,2600
9470,100,2600
9480,100,2600
9490,100,2600
9500,100,2600
9510,100,2600
9520,100,2600
9530,100,2600
9540,100,2600
9550,100,2600
9560,100,2600
9570,100,2600
9580,100,2600
9590,100,2600
9600,100,2600
9610,100,2600
9620,100,2400
9630,100,2400
9640,100,2400
9650,100,2400
9660,100,2400
9670,100,2400
9680,100,2400
9690,100,2400
9700,100,2400
9710,100,2400
9720,100,2400
9730,100,2400
9740,100,2400
9750,100,2400
9760,100,2400
9770,100,2400
9780,100,2400
9790,100,2400
9800,100,2400
9810,100,2400
9820,100,2400
9830,100,2400
9840,100,2400
9850,100,2400
9860,100,2400
9870,100,2400
9880,100,2400
9890,100,2400
9900,100,2400
9910,100,2400
9920,100,2400
9930,100,2400
9940,100,2400
9950,100,2400
9960,100,2400
9970,100,2400
9980,100,2400
9990,100,2400
10000,100,2000
10010,100,2000
10020,100,2000
10030,100,2000
10040,100,2000
10050,100,2000
10060,100,2000
10070,100,2000
10080,100,2000
10090,100,2000
10100,100,2000
10110,100,2000
10120,100,2000
10130,100,2000
10140,100,2000
10150,100,2000
10160,100,2000
10170,100,2000
10180,100,2000
10190,100,2000
10200,100,2000
10210,100,2000
10220,100,2000
10230,100,2000
10240,100,2000
10250,100,2000
10260,100,2000
10270,100,2000
10280,100,2000
10290,100,2000
10300,100,2000
10310,100,2000
10320,100,2000
10330,100,2000
10340,100,2000
10350,100,2000
10360,100,2000
10370,100,2000
10380,100,2000
10390,100,2000
10400,100,2000
10410,100,2000
10420,100,2000
10430,100,2000
10440,100,2000
10450,100,2000
10460,100,2000
10470,100,2000
10480,100,2000
10490,100,2000
10500,100,2000
10510,100,2000
10520,100,2000
10530,100,2000
10540,100,2000
10550,100,2000
10560,100,2000
10570,100,2000
10580,100,2000
10590,100,2000
10600,100,2000
10610,100,2000
10620,100,2000
10630,100,2000
10640,100,2000
10650,100,2000
10660,100,2000
10670,100,2000
10680,100,2000
10690,100,2000
10700,100,2000
10710,100,2000
10720,100,2000
10730,100,2000
10740,100,2000
10750,100,2000
10760,100,2000
10770,100,2000
10780,100,2000
10790,100,2000
10800,100,2000
10810,100,2000
10820,100,2000
10830,100,2000
10840,100,2000
10850,100,2000
10860,100,2000
10870,100,2000
10880,100,2000
10890,100,2000
10900,100,2000
10910,100,2000
10920,100,2000
10930,100,2000
10940,100,2000
10950,100,2000
10960,100,2000
10970,100,2000
10980,100,2000
10990,100,2000
11000,100,2000
11010,100,2000
11020,100,2000
11030,100,2000
11040,100,2000
11050,100,2000
11060,100,2000
11070,100,2000
11080,100,2000
11090,100,2000
11100,100,2000
11110,100,2000
11120,100,2000
11130,100,2000
11140,100,2000
11150,100,2000
11160,100,2000
11170,100,2000
11180,100,2000
11190,100,2000
11200,100,2000
11210,100,2000
11220,100,2000
11230,100,2000
11240,100,2000
11250,100,2000
11260,100,2000
11270,100,2000
11280,100,2000
11290,100,2000
11300,100,2000
11310,100,2000
11320,100,2000
11330,100,2000
11340,100,2000
11350,100,2000
11360,100,2000
11370,100,2000
11380,100,2000
11390,100,2000
11400,100,2000
11410,100,2000
11420,100,2000
11430,100,2000
11440,100,2000
11450,100,2000
11460,100,2000
11470,100,2000
11480,100,2000
11490,100,2000
11500,100,2000
11510,100,2000
11520,100,2000
11530,100,2000
11540,100,2000
11550,100,2000
11560,100,2000
11570,100,2000
11580,100,2000
11590,100,2000
11600,100,2000
11610,100,2000
11620,100,2000
11630,100,2000
11640,100,2000
11650,100,2000
11660,100,2000
11670,100,2000
11680,100,2000
11690,100,2000
11700,100,2000
11710,100,2000
11720,100,2000
11730,100,2000
11740,100,2000
11750,100,2000
11760,100,2000
11770,100,2000
11780,100,2000
11790,100,2000
11800,100,2000
11810,100,2000
11820,100,2000
11830,100,2000
11840,100,2000
11850,100,2000
11860,100,2000
11870,100,2000
11880,100,2000
11890,100,2000
11900,100,2000
11910,100,2000
11920,100,2000
11930,100,2000
11940,100,2000
11950,100,2000
11960,100,2000
11970,100,2000
11980,100,2000
11990,100,2000
12000,100,2000
12010,100,2000
12020,100,2000
12030,100,2000
12040,100,2000
12050,100,2000
12060,100,2000
12070,100,2000
12080,100,2000
12090,100,2000
12100,100,2000
12110,100,2000
12120,100,2000
12130,100,2000
12140,100,2000
12150,100,2000
12160,100,2000
12170,100,2000
12180,100,2000
12190,100,2000
12200,100,2000
12210,100,2000
12220,100,2200
12230,100,2200
12240,100,2200
12250,100,2200
12260,100,2200
12270,100,2200
12280,100,2200
12290,100,2200
12300,100,2200
12310,100,2200
12320,100,2200
12330,100,2200
12340,100,2200
12350,100,2200
12360,100,2200
12370,100,2200
12380,100,2200
12390,100,2200
12400,100,2200
12410,100,2200
12420,100,2200
12430,100,2200
12440,100,2200
12450,100,2200
12460,100,2200
12470,100,2200
12480,100,2200
12490,100,2200
12500,100,2200
12510,100,2200
12520,100,2200
12530,100,2200
12540,100,2200
12550,100,2200
12560,100,2200
12570,100,2200
12580,100,2200
12590,100,2200
12600,100,2200
12610,100,2200
12620,100,2200
12630,100,2200
12640,100,2200
12650,100,2200
12660,100,2200
12670,100,2200
12680,100,2200
12690,100,2200
12700,100,2200
12710,100,2200
12720,100,2200
12730,100,2200
12740,100,2200
12750,100,2200
12760,100,2200
12770,100,2200
12780,100,2200
12790,100,2200
12800,100,2200
12810,100,2200
12820,100,2200
12830,100,2200
12840,100,2200
12850,100,2200
12860,100,2200
12870,100,2200
12880,100,2200
12890,100,2200
12900,100,2200
12910,100,2200
12920,100,2200
12930,100,2200
12940,100,2200
12950,100,2200
12960,100,2400
12970,100,2400
12980,100,2400
12990,100,2400
13000,100,2400
13010,100,2400
13020,100,2400
13030,100,2400
13040,100,2400
13050,100,2400
13060,100,2400
13070,100,2400
13080,100,2400
13090,100,2400
13100,100,2400
13110,100,2400
13120,100,2400
13130,100,2400
13140,100,2400
13150,100,2400
13160,100,2400
13170,100,2400
13180,100,2400
13190,100,2400
13200,100,2400
13210,100,2400
13220,100,2400
13230,100,2400
13240,100,2400
13250,100,2400
13260,100,2400
13270,100,2400
13280,100,2400
13290,100,2400
13300,100,2400
13310,100,2400
13320,100,2400
13330,100,2400
13340,100,2400
13350,100,2400
13360,100,2400
13370,100,2400
13380,100,2400
13390,100,2400
13400,100,2400
13410,100,2400
13420,100,2400
13430,100,2400
13440,100,2400
13450,100,2400
13460,100,2400
13470,100,2400
13480,100,2400
13490,100,2400
13500,100,2400
13510,100,2400
13520,100,2400
13530,100,2400
13540,100,2400
13550,100,2400
13560,100,2400
13570,100,2400
13580,100,2400
13590,100,2400
13600,100,2400
13610,100,2400
13620,100,2400
13630,100,2400
13640,100,2400
13650,100,2400
13660,100,2400
13670,100,2400
13680,100,2400
13690,100,2400
13700,100,2600
13710,100,2600
13720,100,2600
13730,100,2600
13740,100,2600
13750,100,2600
13760,100,2600
13770,100,2600
13780,100,2600
13790,100,2600
13800,100,2600
13810,100,2600
13820,100,2600
13830,100,2600
13840,100,2600
13850,100,2600
13860,100,2600
13870,100,2600
13880,100,2600
13890,100,2600
13900,100,2600
13910,100,2600
13920,100,2600
13930,100,2600
13940,100,2600
13950,100,2600
13960,100,2600
13970,100,2600
13980,100,2600
13990,100,2600
14000,100,2600
14010,100,2600
14020,100,2600
14030,100,2600
14040,100,2600
14050,100,2600
14060,100,2600
14070,100,2600
14080,100,2600
14090,100,2600
14100,100,2600
14110,100,2600
14120,100,2600
14130,100,2600
14140,100,2600
14150,100,2600
14160,100,2600
14170,100,2600
14180,100,2600
14190,100,2600
14200,100,2600
14210,100,2600
14220,100,2600
14230,100,2600
14240,100,2600
14250,100,2600
14260,100,2600
14270,100,2600
14280,100,2600
14290,100,2600
14300,100,2600
14310,100,2600
14320,100,2600
14330,100,2600
14340,100,2600
14350,100,2600
14360,100,2600
14370,100,2600
14380,100,2600
14390,100,2600
14400,100,2600
14410,100,2600
14420,100,2600
14430,100,2600
14440,100,2800
14450,100,2800
14460,100,2800
14470,100,2800
14480,100,2800
14490,100,2800
14500,100,2800
14510,100,2800
14520,100,2800
14530,100,2800
14540,100,2800
14550,100,2800
14560,100,2800
14570,100,2800
14580,100,2800
14590,100,2800
14600,100,2800
14610,100,2800
14620,100,2800
14630,100,2800
14640,100,2800
14650,100,2800
14660,100,2800
14670,100,2800
14680,100,2800
14690,100,2800
14700,100,2800
14710,100,2800
14720,100,2800
14730,100,2800
14740,100,2800
14750,100,2800
14760,100,2800
14770,100,2800
14780,100,2800
14790,100,2800
14800,100,2800
14810,100,2800
14820,100,2800
14830,100,2800
14840,100,2800
14850,100,2800
14860,100,2800
14870,100,2800
14880,100,2800
14890,100,2800
14900,100,2800
14910,100,2800
14920,100,2800
14930,100,2800
14940,100,2800
14950,100,2800
14960,100,2800
14970,100,2800
14980,100,2800
14990,100,2800
15000,100,2800
15010,100,2800
15020,100,2800
15030,100,2800
15040,100,2800
15050,100,2800
15060,100,2800
15070,100,2800
15080,100,2800
15090,100,2800
15100,100,2800
15110,100,2800
15120,100,2800
15130,100,2800
15140,100,2800
15150,100,2800
15160,100,2800
15170,100,2800
15180,100,3000
15190,100,3000
15200,100,3000
15210,100,3000
15220,100,3000
15230,100,3000
15240,100,3000
15250,100,3000
15260,100,3000
15270,100,3000
15280,100,3000
15290,100,3000
15300,100,3000
15310,100,3000
15320,100,3000
15330,100,3000
15340,100,3000
15350,100,3000
15360,100,3000
15370,100,3000
15380,100,3000
15390,100,3000
15400,100,3000
15410,100,3000
15420,100,3000
15430,100,3000
15440,100,3000
15450,100,3000
15460,100,3000
15470,100,3000
15480,100,3000
15490,100,3000
15500,100,3000
15510,100,3000
15520,100,3000
15530,100,3000
15540,100,3000
15550,100,3000
15560,100,3000
15570,100,3000
15580,100,3000
15590,100,3000
15600,100,3000
15610,100,3000
15620,100,3000
15630,100,3000
15640,100,3000
15650,100,3000
15660,100,3000
15670,100,3000
15680,100,3000
15690,100,3000
15700,100,3000
15710,100,3000
15720,100,3000
15730,100,3000
15740,100,3000
15750,100,3000
15760,100,3000
15770,100,3000
15780,100,3000
15790,100,3000
15800,100,3000
15810,100,3000
15820,100,3000
15830,100,3000
15840,100,3000
15850,100,3000
15860,100,3000
15870,100,3000
15880,100,3000
15890,100,3000
15900,100,3000
15910,100,3000
15920,100,3200
15930,100,3200
15940,100,3200
15950,100,3200
15960,100,3200
15970,100,3200
15980,100,3200
15990,100,3200
16000,100,3200
16010,100,3200
16020,100,3200
16030,100,3200
16040,100,3200
16050,100,3200
16060,100,3200
16070,100,3200
16080,100,3200
16090,100,3200
16100,100,3200
16110,100,3200
16120,100,3200
16130,100,3200
16140,100,3200
16150,100,3200
16160,100,3200
16170,100,3200
16180,100,3200
16190,100,3200
16200,100,3200
16210,100,3200
16220,100,3200
16230,100,3200
16240,100,3200
16250,100,3200
16260,100,3200
16270,100,3200
16280,100,3200
16290,100,3200
16300,100,3200
16310,100,3200
16320,100,3200
16330,100,3200
16340,100,3200
16350,100,3200
16360,100,3200
16370,100,3200
16380,100,3200
16390,100,3200
16400,100,3200
16410,100,3200
16420,100,3200
16430,100,3200
16440,100,3200
16450,100,3200
16460,100,3200
16470,100,3200
16480,100,3200
16490,100,3200
16500,100,3200
16510,100,3200
16520,100,3200
16530,100,3200
16540,100,3200
16550,100,3200
16560,100,3200
16570,100,3200
16580,100,3200
16590,100,3200
16600,100,3200
16610,100,3200
16620,100,3200
16630,100,3200
16640,100,3200
16650,100,3200
16660,100,3400
16670,100,3400
16680,100,3400
16690,100,3400
16700,100,3400
16710,100,3400
16720,100,3400
16730,100,3400
16740,100,3400
16750,100,3400
16760,100,3400
16770,100,3400
16780,100,3400
16790,100,3400
16800,100,3400
16810,100,3400
16820,100,3400
16830,100,3400
16840,100,3400
16850,100,3400
16860,100,3400
16870,100,3400
16880,100,3400
16890,100,3400
16900,100,3400
16910,100,3400
16920,100,3400
16930,100,3400
16940,100,3400
16950,100,3400
16960,100,3400
16970,100,3400
16980,100,3400
16990,100,3400
17000,100,3400
17010,100,3400
17020,100,3400
17030,100,3400
17040,100,3400
17050,100,3400
17060,100,3400
17070,100,3400
17080,100,3400
17090,100,3400
17100,100,3400
17110,100,3400
17120,100,3400
17130,100,3400
17140,100,3400
17150,100,3400
17160,100,3400
17170,100,3400
17180,100,3400
17190,100,3400
17200,100,3400
17210,100,3400
17220,100,3400
17230,100,3400
17240,100,3400
17250,100,3400
17260,100,3400
17270,100,3400
17280,100,3400
17290,100,3400
17300,100,3400
17310,100,3400
17320,100,3400
17330,100,3400
17340,100,3400
17350,100,3400
17360,100,3400
17370,100,3400
17380,100,3400
17390,100,3400
17400,100,3200
17410,100,3200
17420,100,3200
17430,100,3200
17440,100,3200
17450,100,3200
17460,100,3200
17470,100,3200
17480,100,3200
17490,100,3200
17500,100,3200
17510,100,3200
17520,100,3200
17530,100,3200
17540,100,3200
17550,100,3200
17560,100,3200
17570,100,3200
17580,100,3200
17590,100,3200
