time,choke,GL
2150,100,2000
2160,100,2000
2170,100,2000
2180,100,2000
2190,100,2000
2200,100,2000
2210,100,2000
2220,100,2200
2230,100,2200
2240,100,2200
2250,100,2200
2260,100,2200
2270,100,2200
2280,100,2200
2290,100,2200
2300,100,2200
2310,100,2200
2320,100,2200
2330,100,2200
2340,100,2200
2350,100,2200
2360,100,2200
2370,100,2200
2380,100,2200
2390,100,2200
2400,100,2200
2410,100,2200
2420,100,2200
2430,100,2200
2440,100,2200
2450,100,2200
2460,100,2200
2470,100,2200
2480,100,2200
2490,100,2200
2500,100,2200
2510,100,2200
2520,100,2200
2530,100,2200
2540,100,2200
2550,100,2200
2560,100,2200
2570,100,2200
2580,100,2200
2590,100,2200
2600,100,2200
2610,100,2200
2620,100,2200
2630,100,2200
2640,100,2200
2650,100,2200
2660,100,2200
2670,100,2200
2680,100,2200
2690,100,2200
2700,100,2200
2710,100,2200
2720,100,2200
2730,100,2200
2740,100,2200
2750,100,2200
2760,100,2200
2770,100,2200
2780,100,2200
2790,100,2200
2800,100,2200
2810,100,2200
2820,100,2200
2830,100,2200
2840,100,2200
2850,100,2200
2860,100,2200
2870,100,2200
2880,100,2200
2890,100,2200
2900,100,2200
2910,100,2200
2920,100,2200
2930,100,2200
2940,100,2200
2950,100,2200
2960,100,2000
2970,100,2000
2980,100,2000
2990,100,2000
3000,100,2000
3010,100,2000
3020,100,2000
3030,100,2000
3040,100,2000
3050,100,2000
3060,100,2000
3070,100,2000
3080,100,2000
3090,100,2000
3100,100,2000
3110,100,2000
3120,100,2000
3130,100,2000
3140,100,2000
3150,100,2000
3160,100,2000
3170,100,2000
3180,100,2000
3190,100,2000
3200,100,2000
3210,100,2000
3220,100,2000
3230,100,2000
3240,100,2000
3250,100,2000
3260,100,2000
3270,100,2000
3280,100,2000
3290,100,2000
3300,100,2000
3310,100,2000
3320,100,2000
3330,100,2000
3340,100,2000
3350,100,2000
3360,100,2000
3370,100,2000
3380,100,2000
3390,100,2000
3400,100,2000
3410,100,2000
3420,100,2000
3430,100,2000
3440,100,2000
3450,100,2000
3460,100,2000
3470,100,2000
3480,100,2000
3490,100,2000
3500,100,2000
3510,100,2000
3520,100,2000
3530,100,2000
3540,100,2000
3550,100,2000
3560,100,2000
3570,100,2000
3580,100,2000
3590,100,2000
3600,100,2000
3610,100,2000
3620,100,2000
3630,100,2000
3640,100,2000
3650,100,2000
3660,100,2000
3670,100,2000
3680,100,2000
3690,100,2000
3700,100,2200
3710,100,2200
3720,100,2200
3730,100,2200
3740,100,2200
3750,100,2200
3760,100,2200
3770,100,2200
3780,100,2200
3790,100,2200
3800,100,2200
3810,100,2200
3820,100,2200
3830,100,2200
3840,100,2200
3850,100,2200
3860,100,2200
3870,100,2200
3880,100,2200
3890,100,2200
3900,100,2200
3910,100,2200
3920,100,2200
3930,100,2200
3940,100,2200
3950,100,2200
3960,100,2200
3970,100,2200
3980,100,2200
3990,100,2200
4000,100,2200
4010,100,2200
4020,100,2200
4030,100,2200
4040,100,2200
4050,100,2200
4060,100,2200
4070,100,2200
4080,100,2200
4090,100,2200
4100,100,2200
4110,100,2200
4120,100,2200
4130,100,2200
4140,100,2200
4150,100,2200
4160,100,2200
4170,100,2200
4180,100,2200
4190,100,2200
4200,100,2200
4210,100,2200
4220,100,2200
4230,100,2200
4240,100,2200
4250,100,2200
4260,100,2200
4270,100,2200
4280,100,2200
4290,100,2200
4300,100,2200
4310,100,2200
4320,100,2200
4330,100,2200
4340,100,2200
4350,100,2200
4360,100,2200
4370,100,2200
4380,100,2200
4390,100,2200
4400,100,2200
4410,100,2200
4420,100,2200
4430,100,2200
4440,100,2400
4450,100,2400
4460,100,2400
4470,100,2400
4480,100,2400
4490,100,2400
4500,100,2400
4510,100,2400
4520,100,2400
4530,100,2400
4540,100,2400
4550,100,2400
4560,100,2400
4570,100,2400
4580,100,2400
4590,100,2400
4600,100,2400
4610,100,2400
4620,100,2400
4630,100,2400
4640,100,2400
4650,100,2400
4660,100,2400
4670,100,2400
4680,100,2400
4690,100,2400
4700,100,2400
4710,100,2400
4720,100,2400
4730,100,2400
4740,100,2400
4750,100,2400
4760,100,2400
4770,100,2400
4780,100,2400
4790,100,2400
4800,100,2400
4810,100,2400
4820,100,2400
4830,100,2400
4840,100,2400
4850,100,2400
4860,100,2400
4870,100,2400
4880,100,2400
4890,100,2400
4900,100,2400
4910,100,2400
4920,100,2400
4930,100,2400
4940,100,2400
4950,100,2400
4960,100,2400
4970,100,2400
4980,100,2400
4990,100,2400
5000,100,2400
5010,100,2400
5020,100,2400
5030,100,2400
5040,100,2400
5050,100,2400
5060,100,2400
5070,100,2400
5080,100,2400
5090,100,2400
5100,100,2400
5110,100,2400
5120,100,2400
5130,100,2400
5140,100,2400
5150,100,2400
5160,100,2400
5170,100,2400
5180,100,2600
5190,100,2600
5200,100,2600
5210,100,2600
5220,100,2600
5230,100,2600
5240,100,2600
5250,100,2600
5260,100,2600
5270,100,2600
5280,100,2600
5290,100,2600
5300,100,2600
5310,100,2600
5320,100,2600
5330,100,2600
5340,100,2600
5350,100,2600
5360,100,2600
5370,100,2600
5380,100,2600
5390,100,2600
5400,100,2600
5410,100,2600
5420,100,2600
5430,100,2600
5440,100,2600
5450,100,2600
5460,100,2600
5470,100,2600
5480,100,2600
5490,100,2600
5500,100,2600
5510,100,2600
5520,100,2600
5530,100,2600
5540,100,2600
5550,100,2600
5560,100,2600
5570,100,2600
5580,100,2600
5590,100,2600
5600,100,2600
5610,100,2600
5620,100,2600
5630,100,2600
5640,100,2600
5650,100,2600
5660,100,2600
5670,100,2600
5680,100,2600
5690,100,2600
5700,100,2600
5710,100,2600
5720,100,2600
5730,100,2600
5740,100,2600
5750,100,2600
5760,100,2600
5770,100,2600
5780,100,2600
5790,100,2600
5800,100,2600
5810,100,2600
5820,100,2600
5830,100,2600
5840,100,2600
5850,100,2600
5860,100,2600
5870,100,2600
5880,100,2600
5890,100,2600
5900,100,2600
5910,100,2600
5920,100,2800
5930,100,2800
5940,100,2800
5950,100,2800
5960,100,2800
5970,100,2800
5980,100,2800
5990,100,2800
6000,100,2800
6010,100,2800
6020,100,2800
6030,100,2800
6040,100,2800
6050,100,2800
6060,100,2800
6070,100,2800
6080,100,2800
6090,100,2800
6100,100,2800
6110,100,2800
6120,100,2800
6130,100,2800
6140,100,2800
6150,100,2800
6160,100,2800
6170,100,2800
6180,100,2800
6190,100,2800
6200,100,2800
6210,100,2800
6220,100,2800
6230,100,2800
6240,100,2800
6250,100,2800
6260,100,2800
6270,100,2800
6280,100,2800
6290,100,2800
6300,100,2800
6310,100,2800
6320,100,2800
6330,100,2800
6340,100,2800
6350,100,2800
6360,100,2800
6370,100,2800
6380,100,2800
6390,100,2800
6400,100,2800
6410,100,2800
6420,100,2800
6430,100,2800
6440,100,2800
6450,100,2800
6460,100,2800
6470,100,2800
6480,100,2800
6490,100,2800
6500,100,2800
6510,100,2800
6520,100,2800
6530,100,2800
6540,100,2800
6550,100,2800
6560,100,2800
6570,100,2800
6580,100,2800
6590,100,2800
6600,100,2800
6610,100,2800
6620,100,2800
6630,100,2800
6640,100,2800
6650,100,2800
6660,100,3000
6670,100,3000
6680,100,3000
6690,100,3000
6700,100,3000
6710,100,3000
6720,100,3000
6730,100,3000
6740,100,3000
6750,100,3000
6760,100,3000
6770,100,3000
6780,100,3000
6790,100,3000
6800,100,3000
6810,100,3000
6820,100,3000
6830,100,3000
6840,100,3000
6850,100,3000
6860,100,3000
6870,100,3000
6880,100,3000
6890,100,3000
6900,100,3000
6910,100,3000
6920,100,3000
6930,100,3000
6940,100,3000
6950,100,3000
6960,100,3000
6970,100,3000
6980,100,3000
6990,100,3000
7000,100,3000
7010,100,3000
7020,100,3000
7030,100,3000
7040,100,3000
7050,100,3000
7060,100,3000
7070,100,3000
7080,100,3000
7090,100,3000
7100,100,3000
7110,100,3000
7120,100,3000
7130,100,3000
7140,100,3000
7150,100,3000
7160,100,3000
7170,100,3000
7180,100,3000
7190,100,3000
7200,100,3000
7210,100,3000
7220,100,3000
7230,100,3000
7240,100,3000
7250,100,3000
7260,100,3000
7270,100,3000
7280,100,3000
7290,100,3000
7300,100,3000
7310,100,3000
7320,100,3000
7330,100,3000
7340,100,3000
7350,100,3000
7360,100,3000
7370,100,3000
7380,100,3000
7390,100,3000
7400,100,3200
7410,100,3200
7420,100,3200
7430,100,3200
7440,100,3200
7450,100,3200
7460,100,3200
7470,100,3200
7480,100,3200
7490,100,3200
7500,100,3200
7510,100,3200
7520,100,3200
7530,100,3200
7540,100,3200
7550,100,3200
7560,100,3200
7570,100,3200
7580,100,3200
7590,100,3200
7600,100,3200
7610,100,3200
7620,100,3200
7630,100,3200
7640,100,3200
7650,100,3200
7660,100,3200
7670,100,3200
7680,100,3200
7690,100,3200
7700,100,3200
7710,100,3200
7720,100,3200
7730,100,3200
7740,100,3200
7750,100,3200
7760,100,3200
7770,100,3200
7780,100,3200
7790,100,3200
7800,100,3200
7810,100,3200
7820,100,3200
7830,100,3200
7840,100,3200
7850,100,3200
7860,100,3200
7870,100,3200
7880,100,3200
7890,100,3200
7900,100,3200
7910,100,3200
7920,100,3200
7930,100,3200
7940,100,3200
7950,100,3200
7960,100,3200
7970,100,3200
7980,100,3200
7990,100,3200
8000,100,3200
8010,100,3200
8020,100,3200
8030,100,3200
8040,100,3200
8050,100,3200
8060,100,3200
8070,100,3200
8080,100,3200
8090,100,3200
8100,100,3200
8110,100,3200
8120,100,3200
8130,100,3200
8140,100,3400
8150,100,3400
8160,100,3400
8170,100,3400
8180,100,3400
8190,100,3400
8200,100,3400
8210,100,3400
8220,100,3400
8230,100,3400
8240,100,3400
8250,100,3400
8260,100,3400
8270,100,3400
8280,100,3400
8290,100,3400
8300,100,3400
8310,100,3400
8320,100,3400
8330,100,3400
8340,100,3400
8350,100,3400
8360,100,3400
8370,100,3400
8380,100,3400
8390,100,3400
8400,100,3400
8410,100,3400
8420,100,3400
8430,100,3400
8440,100,3400
8450,100,3400
8460,100,3400
8470,100,3400
8480,100,3400
8490,100,3400
8500,100,3400
8510,100,3400
8520,100,3400
8530,100,3400
8540,100,3400
8550,100,3400
8560,100,3400
8570,100,3400
8580,100,3400
8590,100,3400
8600,100,3400
8610,100,3400
8620,100,3400
8630,100,3400
8640,100,3400
8650,100,3400
8660,100,3400
8670,100,3400
8680,100,3400
8690,100,3400
8700,100,3400
8710,100,3400
8720,100,3400
8730,100,3400
8740,100,3400
8750,100,3400
8760,100,3400
8770,100,3400
8780,100,3400
8790,100,3400
8800,100,3400
8810,100,3400
8820,100,3400
8830,100,3400
8840,100,3400
8850,100,3400
8860,100,3400
8870,100,3400
8880,100,3200
8890,100,3200
8900,100,3200
8910,100,3200
8920,100,3200
8930,100,3200
8940,100,3200
8950,100,3200
8960,100,3200
8970,100,3200
8980,100,3200
8990,100,3200
9000,100,3200
9010,100,3200
9020,100,3200
9030,100,3200
9040,100,3200
9050,100,3200
9060,100,3200
9070,100,3200
9080,100,3200
9090,100,3200
9100,100,3200
9110,100,3200
9120,100,3200
9130,100,3200
9140,100,3200
9150,100,3200
9160,100,3200
9170,100,3200
9180,100,3200
9190,100,3200
9200,100,3200
9210,100,3200
9220,100,3200
9230,100,3200
9240,100,3200
9250,100,3200
9260,100,3200
9270,100,3200
9280,100,3200
9290,100,3200
9300,100,3200
9310,100,3200
9320,100,3200
9330,100,3200
9340,100,3200
9350,100,3200
9360,100,3200
9370,100,3200
9380,100,3200
9390,100,3200
9400,100,3200
9410,100,3200
9420,100,3200
9430,100,3200
9440,100,3200
9450,100,3200
9460,100,3200
9470,100,3200
9480,100,3200
9490,100,3200
9500,100,3200
9510,100,3200
9520,100,3200
9530,100,3200
9540,100,3200
9550,100,3200
9560,100,3200
9570,100,3200
9580,100,3200
9590,100,3200
9600,100,3200
9610,100,3200
9620,100,3000
9630,100,3000
9640,100,3000
9650,100,3000
9660,100,3000
9670,100,3000
9680,100,3000
9690,100,3000
9700,100,3000
9710,100,3000
9720,100,3000
9730,100,3000
9740,100,3000
9750,100,3000
9760,100,3000
9770,100,3000
9780,100,3000
9790,100,3000
9800,100,3000
9810,100,3000
9820,100,3000
9830,100,3000
9840,100,3000
9850,100,3000
9860,100,3000
9870,100,3000
9880,100,3000
9890,100,3000
9900,100,3000
9910,100,3000
9920,100,3000
9930,100,3000
9940,100,3000
9950,100,3000
9960,100,3000
9970,100,3000
9980,100,3000
9990,100,3000
10000,100,2000
10010,100,2000
10020,100,2000
10030,100,2000
10040,100,2000
10050,100,2000
10060,100,2000
10070,100,2000
10080,100,2000
10090,100,2000
10100,100,2000
10110,100,2000
10120,100,2000
10130,100,2000
10140,100,2000
10150,100,2000
10160,100,2000
10170,100,2000
10180,100,2000
10190,100,2000
10200,100,2000
10210,100,2000
10220,100,2000
10230,100,2000
10240,100,2000
10250,100,2000
10260,100,2000
10270,100,2000
10280,100,2000
10290,100,2000
10300,100,2000
10310,100,2000
10320,100,2000
10330,100,2000
10340,100,2000
10350,100,2000
10360,100,2000
10370,100,2000
10380,100,2000
10390,100,2000
10400,100,2000
10410,100,2000
10420,100,2000
10430,100,2000
10440,100,2000
10450,100,2000
10460,100,2000
10470,100,2000
10480,100,2000
10490,100,2000
10500,100,2000
10510,100,2000
10520,100,2000
10530,100,2000
10540,100,2000
10550,100,2000
10560,100,2000
10570,100,2000
10580,100,2000
10590,100,2000
10600,100,2000
10610,100,2000
10620,100,2000
10630,100,2000
10640,100,2000
10650,100,2000
10660,100,2000
10670,100,2000
10680,100,2000
10690,100,2000
10700,100,2000
10710,100,2000
10720,100,2000
10730,100,2000
10740,100,2200
10750,100,2200
10760,100,2200
10770,100,2200
10780,100,2200
10790,100,2200
10800,100,2200
10810,100,2200
10820,100,2200
10830,100,2200
10840,100,2200
10850,100,2200
10860,100,2200
10870,100,2200
10880,100,2200
10890,100,2200
10900,100,2200
10910,100,2200
10920,100,2200
10930,100,2200
10940,100,2200
10950,100,2200
10960,100,2200
10970,100,2200
10980,100,2200
10990,100,2200
11000,100,2200
11010,100,2200
11020,100,2200
11030,100,2200
11040,100,2200
11050,100,2200
11060,100,2200
11070,100,2200
11080,100,2200
11090,100,2200
11100,100,2200
11110,100,2200
11120,100,2200
11130,100,2200
11140,100,2200
11150,100,2200
11160,100,2200
11170,100,2200
11180,100,2200
11190,100,2200
11200,100,2200
11210,100,2200
11220,100,2200
11230,100,2200
11240,100,2200
11250,100,2200
11260,100,2200
11270,100,2200
11280,100,2200
11290,100,2200
11300,100,2200
11310,100,2200
11320,100,2200
11330,100,2200
11340,100,2200
11350,100,2200
11360,100,2200
11370,100,2200
11380,100,2200
11390,100,2200
11400,100,2200
11410,100,2200
11420,100,2200
11430,100,2200
11440,100,2200
11450,100,2200
11460,100,2200
11470,100,2200
11480,100,2400
11490,100,2400
11500,100,2400
11510,100,2400
11520,100,2400
11530,100,2400
11540,100,2400
11550,100,2400
11560,100,2400
11570,100,2400
11580,100,2400
11590,100,2400
11600,100,2400
11610,100,2400
11620,100,2400
11630,100,2400
11640,100,2400
11650,100,2400
11660,100,2400
11670,100,2400
11680,100,2400
11690,100,2400
11700,100,2400
11710,100,2400
11720,100,2400
11730,100,2400
11740,100,2400
11750,100,2400
11760,100,2400
11770,100,2400
11780,100,2400
11790,100,2400
11800,100,2400
11810,100,2400
11820,100,2400
11830,100,2400
11840,100,2400
11850,100,2400
11860,100,2400
11870,100,2400
11880,100,2400
11890,100,2400
11900,100,2400
11910,100,2400
11920,100,2400
11930,100,2400
11940,100,2400
11950,100,2400
11960,100,2400
11970,100,2400
11980,100,2400
11990,100,2400
12000,100,2400
12010,100,2400
12020,100,2400
12030,100,2400
12040,100,2400
12050,100,2400
12060,100,2400
12070,100,2400
12080,100,2400
12090,100,2400
12100,100,2400
12110,100,2400
12120,100,2400
12130,100,2400
12140,100,2400
12150,100,2400
12160,100,2400
12170,100,2400
12180,100,2400
12190,100,2400
12200,100,2400
12210,100,2400
12220,100,2600
12230,100,2600
12240,100,2600
12250,100,2600
12260,100,2600
12270,100,2600
12280,100,2600
12290,100,2600
12300,100,2600
12310,100,2600
12320,100,2600
12330,100,2600
12340,100,2600
12350,100,2600
12360,100,2600
12370,100,2600
12380,100,2600
12390,100,2600
12400,100,2600
12410,100,2600
12420,100,2600
12430,100,2600
12440,100,2600
12450,100,2600
12460,100,2600
12470,100,2600
12480,100,2600
12490,100,2600
12500,100,2600
12510,100,2600
12520,100,2600
12530,100,2600
12540,100,2600
12550,100,2600
12560,100,2600
12570,100,2600
12580,100,2600
12590,100,2600
12600,100,2600
12610,100,2600
12620,100,2600
12630,100,2600
12640,100,2600
12650,100,2600
12660,100,2600
12670,100,2600
12680,100,2600
12690,100,2600
12700,100,2600
12710,100,2600
12720,100,2600
12730,100,2600
12740,100,2600
12750,100,2600
12760,100,2600
12770,100,2600
12780,100,2600
12790,100,2600
12800,100,2600
12810,100,2600
12820,100,2600
12830,100,2600
12840,100,2600
12850,100,2600
12860,100,2600
12870,100,2600
12880,100,2600
12890,100,2600
12900,100,2600
12910,100,2600
12920,100,2600
12930,100,2600
12940,100,2600
12950,100,2600
12960,100,2800
12970,100,2800
12980,100,2800
12990,100,2800
13000,100,2800
13010,100,2800
13020,100,2800
13030,100,2800
13040,100,2800
13050,100,2800
13060,100,2800
13070,100,2800
13080,100,2800
13090,100,2800
13100,100,2800
13110,100,2800
13120,100,2800
13130,100,2800
13140,100,2800
13150,100,2800
13160,100,2800
13170,100,2800
13180,100,2800
13190,100,2800
13200,100,2800
13210,100,2800
13220,100,2800
13230,100,2800
13240,100,2800
13250,100,2800
13260,100,2800
13270,100,2800
13280,100,2800
13290,100,2800
13300,100,2800
13310,100,2800
13320,100,2800
13330,100,2800
13340,100,2800
13350,100,2800
13360,100,2800
13370,100,2800
13380,100,2800
13390,100,2800
13400,100,2800
13410,100,2800
13420,100,2800
13430,100,2800
13440,100,2800
13450,100,2800
13460,100,2800
13470,100,2800
13480,100,2800
13490,100,2800
13500,100,2800
13510,100,2800
13520,100,2800
13530,100,2800
13540,100,2800
13550,100,2800
13560,100,2800
13570,100,2800
13580,100,2800
13590,100,2800
13600,100,2800
13610,100,2800
13620,100,2800
13630,100,2800
13640,100,2800
13650,100,2800
13660,100,2800
13670,100,2800
13680,100,2800
13690,100,2800
13700,100,3000
13710,100,3000
13720,100,3000
13730,100,3000
13740,100,3000
13750,100,3000
13760,100,3000
13770,100,3000
13780,100,3000
13790,100,3000
13800,100,3000
13810,100,3000
13820,100,3000
13830,100,3000
13840,100,3000
13850,100,3000
13860,100,3000
13870,100,3000
13880,100,3000
13890,100,3000
13900,100,3000
13910,100,3000
13920,100,3000
13930,100,3000
13940,100,3000
13950,100,3000
13960,100,3000
13970,100,3000
13980,100,3000
13990,100,3000
14000,100,3000
14010,100,3000
14020,100,3000
14030,100,3000
14040,100,3000
14050,100,3000
14060,100,3000
14070,100,3000
14080,100,3000
14090,100,3000
14100,100,3000
14110,100,3000
14120,100,3000
14130,100,3000
14140,100,3000
14150,100,3000
14160,100,3000
14170,100,3000
14180,100,3000
14190,100,3000
14200,100,3000
14210,100,3000
14220,100,3000
14230,100,3000
14240,100,3000
14250,100,3000
14260,100,3000
14270,100,3000
14280,100,3000
14290,100,3000
14300,100,3000
14310,100,3000
14320,100,3000
14330,100,3000
14340,100,3000
14350,100,3000
14360,100,3000
14370,100,3000
14380,100,3000
14390,100,3000
14400,100,3000
14410,100,3000
14420,100,3000
14430,100,3000
14440,100,2800
14450,100,2800
14460,100,2800
14470,100,2800
14480,100,2800
14490,100,2800
14500,100,2800
14510,100,2800
14520,100,2800
14530,100,2800
14540,100,2800
14550,100,2800
14560,100,2800
14570,100,2800
14580,100,2800
14590,100,2800
14600,100,2800
14610,100,2800
14620,100,2800
14630,100,2800
14640,100,2800
14650,100,2800
14660,100,2800
14670,100,2800
14680,100,2800
14690,100,2800
14700,100,2800
14710,100,2800
14720,100,2800
14730,100,2800
14740,100,2800
14750,100,2800
14760,100,2800
14770,100,2800
14780,100,2800
14790,100,2800
14800,100,2800
14810,100,2800
14820,100,2800
14830,100,2800
14840,100,2800
14850,100,2800
14860,100,2800
14870,100,2800
14880,100,2800
14890,100,2800
14900,100,2800
14910,100,2800
14920,100,2800
14930,100,2800
14940,100,2800
14950,100,2800
14960,100,2800
14970,100,2800
14980,100,2800
14990,100,2800
15000,100,2800
15010,100,2800
15020,100,2800
15030,100,2800
15040,100,2800
15050,100,2800
15060,100,2800
15070,100,2800
15080,100,2800
15090,100,2800
15100,100,2800
15110,100,2800
15120,100,2800
15130,100,2800
15140,100,2800
15150,100,2800
15160,100,2800
15170,100,2800
15180,100,3000
15190,100,3000
15200,100,3000
15210,100,3000
15220,100,3000
15230,100,3000
15240,100,3000
15250,100,3000
15260,100,3000
15270,100,3000
15280,100,3000
15290,100,3000
15300,100,3000
15310,100,3000
15320,100,3000
15330,100,3000
15340,100,3000
15350,100,3000
15360,100,3000
15370,100,3000
15380,100,3000
15390,100,3000
15400,100,3000
15410,100,3000
15420,100,3000
15430,100,3000
15440,100,3000
15450,100,3000
15460,100,3000
15470,100,3000
15480,100,3000
15490,100,3000
15500,100,3000
15510,100,3000
15520,100,3000
15530,100,3000
15540,100,3000
15550,100,3000
15560,100,3000
15570,100,3000
15580,100,3000
15590,100,3000
15600,100,3000
15610,100,3000
15620,100,3000
15630,100,3000
15640,100,3000
15650,100,3000
15660,100,3000
15670,100,3000
15680,100,3000
15690,100,3000
15700,100,3000
15710,100,3000
15720,100,3000
15730,100,3000
15740,100,3000
15750,100,3000
15760,100,3000
15770,100,3000
15780,100,3000
15790,100,3000
15800,100,3000
15810,100,3000
15820,100,3000
15830,100,3000
15840,100,3000
15850,100,3000
15860,100,3000
15870,100,3000
15880,100,3000
15890,100,3000
15900,100,3000
15910,100,3000
15920,100,3200
15930,100,3200
15940,100,3200
15950,100,3200
15960,100,3200
15970,100,3200
15980,100,3200
15990,100,3200
16000,100,3200
16010,100,3200
16020,100,3200
16030,100,3200
16040,100,3200
16050,100,3200
16060,100,3200
16070,100,3200
16080,100,3200
16090,100,3200
16100,100,3200
16110,100,3200
16120,100,3200
16130,100,3200
16140,100,3200
16150,100,3200
16160,100,3200
16170,100,3200
16180,100,3200
16190,100,3200
16200,100,3200
16210,100,3200
16220,100,3200
16230,100,3200
16240,100,3200
16250,100,3200
16260,100,3200
16270,100,3200
16280,100,3200
16290,100,3200
16300,100,3200
16310,100,3200
16320,100,3200
16330,100,3200
16340,100,3200
16350,100,3200
16360,100,3200
16370,100,3200
16380,100,3200
16390,100,3200
16400,100,3200
16410,100,3200
16420,100,3200
16430,100,3200
16440,100,3200
16450,100,3200
16460,100,3200
16470,100,3200
16480,100,3200
16490,100,3200
16500,100,3200
16510,100,3200
16520,100,3200
16530,100,3200
16540,100,3200
16550,100,3200
16560,100,3200
16570,100,3200
16580,100,3200
16590,100,3200
16600,100,3200
16610,100,3200
16620,100,3200
16630,100,3200
16640,100,3200
16650,100,3200
16660,100,3000
16670,100,3000
16680,100,3000
16690,100,3000
16700,100,3000
16710,100,3000
16720,100,3000
16730,100,3000
16740,100,3000
16750,100,3000
16760,100,3000
16770,100,3000
16780,100,3000
16790,100,3000
16800,100,3000
16810,100,3000
16820,100,3000
16830,100,3000
16840,100,3000
16850,100,3000
16860,100,3000
16870,100,3000
16880,100,3000
16890,100,3000
16900,100,3000
16910,100,3000
16920,100,3000
16930,100,3000
16940,100,3000
16950,100,3000
16960,100,3000
16970,100,3000
16980,100,3000
16990,100,3000
17000,100,3000
17010,100,3000
17020,100,3000
17030,100,3000
17040,100,3000
17050,100,3000
17060,100,3000
17070,100,3000
17080,100,3000
17090,100,3000
17100,100,3000
17110,100,3000
17120,100,3000
17130,100,3000
17140,100,3000
17150,100,3000
17160,100,3000
17170,100,3000
17180,100,3000
17190,100,3000
17200,100,3000
17210,100,3000
17220,100,3000
17230,100,3000
17240,100,3000
17250,100,3000
17260,100,3000
17270,100,3000
17280,100,3000
17290,100,3000
17300,100,3000
17310,100,3000
17320,100,3000
17330,100,3000
17340,100,3000
17350,100,3000
17360,100,3000
17370,100,3000
17380,100,3000
17390,100,3000
17400,100,3200
17410,100,3200
17420,100,3200
17430,100,3200
17440,100,3200
17450,100,3200
17460,100,3200
17470,100,3200
17480,100,3200
17490,100,3200
17500,100,3200
17510,100,3200
17520,100,3200
17530,100,3200
17540,100,3200
17550,100,3200
17560,100,3200
17570,100,3200
17580,100,3200
17590,100,3200
