time,choke,GL
9600,4.0,4333.239999999998
9700,6.0,4499.899999999998
9800,4.0,4666.559999999998
9900,6.0,4499.899999999998
10000,4.0,4333.239999999998
10100,6.0,4499.899999999998
10200,8.0,4666.559999999998
10300,10.0,4499.899999999998
10400,8.0,4666.559999999998
10500,10.0,4499.899999999998
10600,8.0,4666.559999999998
10700,6.0,4833.2199999999975
10800,4.0,4999.879999999997
10900,6.0,4833.2199999999975
11000,8.0,4666.559999999998
11100,10.0,4833.2199999999975
11200,8.0,4666.559999999998
11300,10.0,4499.899999999998
11400,12.0,4666.559999999998
11500,14.0,4833.2199999999975
11600,16.0,4666.559999999998
11700,18.0,4499.899999999998
11800,20.0,4666.559999999998
11900,18.0,4499.899999999998
12000,20.0,4333.239999999998
12100,22.0,4166.579999999998
12200,24.0,4333.239999999998
12300,22.0,4166.579999999998
12400,24.0,3999.9199999999983
12500,22.0,3833.2599999999984
12600,20.0,3666.5999999999985
12700,18.0,3499.9399999999987
12800,20.0,3666.5999999999985
12900,18.0,3833.2599999999984
13000,20.0,3999.9199999999983
13100,22.0,3833.2599999999984
13200,20.0,3999.9199999999983
13300,22.0,3833.2599999999984
13400,24.0,3666.5999999999985
13500,22.0,3499.9399999999987
13600,24.0,3666.5999999999985
13700,22.0,3833.2599999999984
13800,24.0,3666.5999999999985
13900,22.0,3833.2599999999984
14000,20.0,3666.5999999999985
14100,22.0,3833.2599999999984
14200,24.0,3999.9199999999983
14300,22.0,4166.579999999998
14400,24.0,4333.239999999998
14500,22.0,4166.579999999998
14600,24.0,3999.9199999999983
14700,26.0,4166.579999999998
14800,28.0,4333.239999999998
14900,26.0,4499.899999999998
15000,28.0,4666.559999999998
15100,30.0,4499.899999999998
15200,32.0,4333.239999999998
15300,30.0,4499.899999999998
15400,28.0,4666.559999999998
15500,30.0,4499.899999999998
15600,28.0,4666.559999999998
15700,30.0,4833.2199999999975
15800,32.0,4666.559999999998
15900,34.0,4499.899999999998
16000,36.0,4333.239999999998
16100,38.0,4499.899999999998
16200,40.0,4666.559999999998
16300,42.0,4833.2199999999975
16400,44.0,4666.559999999998
16500,46.0,4499.899999999998
16600,48.0,4666.559999999998
16700,46.0,4833.2199999999975
16800,48.0,4999.879999999997
16900,46.0,5166.539999999997
17000,44.0,4999.879999999997
17100,46.0,4833.2199999999975
17200,48.0,4999.879999999997
17300,50.0,4833.2199999999975
17400,48.0,4999.879999999997
17500,46.0,5166.539999999997
17600,48.0,4999.879999999997
17700,46.0,4833.2199999999975
17800,44.0,4999.879999999997
17900,46.0,4833.2199999999975
18000,44.0,4666.559999999998
18100,42.0,4833.2199999999975
18200,44.0,4999.879999999997
18300,42.0,4833.2199999999975
18400,44.0,4666.559999999998
18500,46.0,4499.899999999998
18600,44.0,4666.559999999998
18700,42.0,4499.899999999998
18800,40.0,4666.559999999998
18900,42.0,4833.2199999999975
19000,44.0,4666.559999999998
19100,42.0,4499.899999999998
19200,40.0,4666.559999999998
19300,38.0,4499.899999999998
19400,40.0,4333.239999999998
19500,42.0,4499.899999999998
19600,44.0,4666.559999999998
19700,42.0,4499.899999999998
19800,40.0,4666.559999999998
19900,42.0,4499.899999999998
20000,40.0,4333.239999999998
20100,42.0,4499.899999999998
20200,40.0,4333.239999999998
20300,38.0,4499.899999999998
20400,40.0,4666.559999999998
20500,42.0,4833.2199999999975
20600,40.0,4999.879999999997
20700,42.0,4833.2199999999975
20800,44.0,4666.559999999998
20900,42.0,4833.2199999999975
21000,40.0,4666.559999999998
21100,38.0,4499.899999999998
21200,40.0,4666.559999999998
21300,38.0,4499.899999999998
21400,40.0,4333.239999999998
21500,42.0,4166.579999999998
21600,44.0,3999.9199999999983
21700,42.0,4166.579999999998
21800,40.0,3999.9199999999983
21900,38.0,4166.579999999998
22000,36.0,4333.239999999998
22100,34.0,4499.899999999998
22200,36.0,4666.559999999998
22300,38.0,4833.2199999999975
22400,40.0,4999.879999999997
22500,42.0,5166.539999999997
22600,40.0,5333.199999999997
22700,42.0,5166.539999999997
22800,44.0,4999.879999999997
22900,42.0,4833.2199999999975
23000,40.0,4666.559999999998
23100,38.0,4499.899999999998
23200,40.0,4666.559999999998
23300,38.0,4499.899999999998
23400,40.0,4333.239999999998
23500,42.0,4499.899999999998
23600,40.0,4333.239999999998
23700,42.0,4166.579999999998
23800,40.0,3999.9199999999983
23900,42.0,4166.579999999998
24000,40.0,4333.239999999998
24100,38.0,4499.899999999998
24200,40.0,4333.239999999998
24300,38.0,4499.899999999998
24400,40.0,4666.559999999998
24500,42.0,4499.899999999998
24600,44.0,4666.559999999998
24700,42.0,4833.2199999999975
24800,40.0,4666.559999999998
24900,38.0,4499.899999999998
25000,36.0,4666.559999999998
25100,34.0,4833.2199999999975
25200,32.0,4666.559999999998
25300,34.0,4499.899999999998
25400,32.0,4666.559999999998
25500,30.0,4833.2199999999975
25600,28.0,4999.879999999997
25700,26.0,4833.2199999999975
25800,28.0,4666.559999999998
25900,30.0,4833.2199999999975
26000,32.0,4666.559999999998
26100,34.0,4499.899999999998
26200,36.0,4333.239999999998
26300,38.0,4166.579999999998
26400,40.0,3999.9199999999983
26500,38.0,3833.2599999999984
26600,40.0,3999.9199999999983
26700,42.0,3833.2599999999984
26800,40.0,3666.5999999999985
26900,42.0,3833.2599999999984
27000,44.0,3666.5999999999985
27100,42.0,3833.2599999999984
27200,40.0,3999.9199999999983
27300,38.0,3833.2599999999984
27400,40.0,3666.5999999999985
27500,38.0,3833.2599999999984
27600,40.0,3666.5999999999985
27700,42.0,3833.2599999999984
27800,40.0,3999.9199999999983
27900,38.0,4166.579999999998
28000,40.0,3999.9199999999983
28100,42.0,3833.2599999999984
28200,44.0,3666.5999999999985
28300,42.0,3499.9399999999987
28400,40.0,3333.279999999999
28500,42.0,3499.9399999999987
28600,40.0,3333.279999999999
28700,42.0,3166.619999999999
28800,44.0,2999.959999999999
28900,42.0,2833.2999999999993
29000,44.0,2666.6399999999994
29100,46.0,2499.9799999999996
29200,44.0,2666.6399999999994
29300,46.0,2499.9799999999996
29400,48.0,2333.3199999999997
29500,50.0,2499.9799999999996
29600,48.0,2333.3199999999997
29700,46.0,2499.9799999999996
29800,48.0,2666.6399999999994
29900,46.0,2499.9799999999996
30000,48.0,2666.6399999999994
30100,46.0,2833.2999999999993
30200,44.0,2666.6399999999994
30300,46.0,2833.2999999999993
30400,44.0,2999.959999999999
30500,46.0,2833.2999999999993
30600,48.0,2999.959999999999
30700,46.0,3166.619999999999
30800,48.0,2999.959999999999
30900,50.0,3166.619999999999
31000,48.0,3333.279999999999
31100,50.0,3499.9399999999987
31200,48.0,3666.5999999999985
31300,50.0,3833.2599999999984
31400,48.0,3666.5999999999985
31500,50.0,3499.9399999999987
31600,48.0,3333.279999999999
31700,50.0,3166.619999999999
31800,52.0,3333.279999999999
31900,50.0,3166.619999999999
32000,52.0,3333.279999999999
32100,50.0,3166.619999999999
32200,52.0,3333.279999999999
32300,54.0,3166.619999999999
32400,52.0,3333.279999999999
32500,50.0,3166.619999999999
32600,48.0,3333.279999999999
32700,46.0,3166.619999999999
32800,44.0,2999.959999999999
32900,42.0,2833.2999999999993
33000,40.0,2999.959999999999
33100,42.0,3166.619999999999
33200,44.0,2999.959999999999
33300,46.0,3166.619999999999
33400,48.0,3333.279999999999
33500,46.0,3166.619999999999
33600,48.0,2999.959999999999
33700,46.0,3166.619999999999
33800,48.0,2999.959999999999
33900,50.0,3166.619999999999
34000,52.0,2999.959999999999
34100,50.0,3166.619999999999
34200,52.0,3333.279999999999
34300,54.0,3499.9399999999987
34400,52.0,3333.279999999999
34500,50.0,3166.619999999999
34600,52.0,3333.279999999999
34700,54.0,3499.9399999999987
34800,56.0,3333.279999999999
34900,58.0,3166.619999999999
35000,60.0,3333.279999999999
35100,62.0,3166.619999999999
35200,60.0,3333.279999999999
35300,62.0,3499.9399999999987
35400,60.0,3666.5999999999985
35500,62.0,3499.9399999999987
35600,64.0,3666.5999999999985
35700,66.0,3499.9399999999987
35800,68.0,3666.5999999999985
35900,66.0,3499.9399999999987
36000,68.0,3333.279999999999
36100,70.0,3166.619999999999
36200,72.0,3333.279999999999
36300,70.0,3499.9399999999987
36400,72.0,3666.5999999999985
36500,70.0,3833.2599999999984
36600,68.0,3666.5999999999985
36700,70.0,3833.2599999999984
36800,68.0,3999.9199999999983
36900,66.0,4166.579999999998
37000,64.0,4333.239999999998
37100,66.0,4166.579999999998
37200,64.0,3999.9199999999983
37300,66.0,4166.579999999998
37400,64.0,4333.239999999998
37500,66.0,4166.579999999998
37600,68.0,4333.239999999998
37700,70.0,4166.579999999998
37800,68.0,3999.9199999999983
37900,66.0,4166.579999999998
38000,68.0,4333.239999999998
38100,66.0,4166.579999999998
38200,68.0,3999.9199999999983
38300,70.0,3833.2599999999984
38400,72.0,3999.9199999999983
38500,70.0,3833.2599999999984
38600,72.0,3666.5999999999985
38700,74.0,3833.2599999999984
38800,72.0,3999.9199999999983
38900,70.0,4166.579999999998
39000,68.0,3999.9199999999983
39100,66.0,4166.579999999998
39200,64.0,4333.239999999998
39300,62.0,4166.579999999998
39400,64.0,3999.9199999999983
39500,62.0,4166.579999999998
39600,60.0,4333.239999999998
39700,58.0,4166.579999999998
39800,56.0,4333.239999999998
39900,58.0,4499.899999999998
40000,56.0,4333.239999999998
40100,54.0,4499.899999999998
40200,56.0,4333.239999999998
40300,58.0,4499.899999999998
40400,56.0,4333.239999999998
40500,58.0,4166.579999999998
40600,56.0,3999.9199999999983
40700,58.0,4166.579999999998
40800,56.0,3999.9199999999983
40900,54.0,3833.2599999999984
41000,56.0,3999.9199999999983
41100,54.0,3833.2599999999984
41200,52.0,3666.5999999999985
41300,54.0,3499.9399999999987
41400,52.0,3666.5999999999985
41500,50.0,3833.2599999999984
41600,48.0,3666.5999999999985
41700,46.0,3833.2599999999984
41800,44.0,3666.5999999999985
41900,46.0,3833.2599999999984
42000,48.0,3666.5999999999985
42100,46.0,3833.2599999999984
42200,44.0,3999.9199999999983
42300,46.0,4166.579999999998
42400,48.0,3999.9199999999983
42500,46.0,4166.579999999998
42600,48.0,3999.9199999999983
42700,50.0,3833.2599999999984
42800,52.0,3999.9199999999983
42900,50.0,3833.2599999999984
43000,48.0,3999.9199999999983
43100,46.0,4166.579999999998
43200,44.0,4333.239999999998
43300,46.0,4166.579999999998
43400,44.0,4333.239999999998
43500,46.0,4499.899999999998
43600,44.0,4666.559999999998
43700,46.0,4499.899999999998
43800,44.0,4333.239999999998
43900,46.0,4166.579999999998
44000,44.0,4333.239999999998
44100,42.0,4499.899999999998
44200,40.0,4333.239999999998
44300,38.0,4499.899999999998
44400,40.0,4666.559999999998
44500,42.0,4833.2199999999975
44600,40.0,4666.559999999998
44700,38.0,4499.899999999998
44800,40.0,4333.239999999998
44900,38.0,4166.579999999998
45000,40.0,4333.239999999998
45100,38.0,4166.579999999998
45200,40.0,4333.239999999998
45300,42.0,4499.899999999998
45400,40.0,4333.239999999998
45500,42.0,4166.579999999998
45600,40.0,3999.9199999999983
45700,42.0,4166.579999999998
45800,40.0,3999.9199999999983
45900,38.0,3833.2599999999984
46000,36.0,3999.9199999999983
46100,34.0,4166.579999999998
46200,32.0,3999.9199999999983
46300,34.0,4166.579999999998
46400,36.0,3999.9199999999983
46500,38.0,4166.579999999998
46600,36.0,3999.9199999999983
46700,34.0,4166.579999999998
46800,36.0,3999.9199999999983
46900,38.0,4166.579999999998
47000,40.0,4333.239999999998
47100,42.0,4499.899999999998
47200,40.0,4333.239999999998
47300,42.0,4166.579999999998
47400,44.0,4333.239999999998
47500,42.0,4499.899999999998
47600,40.0,4333.239999999998
47700,42.0,4499.899999999998
47800,40.0,4666.559999999998
47900,38.0,4499.899999999998
48000,36.0,4333.239999999998
48100,34.0,4166.579999999998
48200,36.0,3999.9199999999983
48300,38.0,4166.579999999998
48400,36.0,4333.239999999998
48500,34.0,4166.579999999998
48600,32.0,3999.9199999999983
48700,34.0,4166.579999999998
48800,32.0,3999.9199999999983
48900,30.0,3833.2599999999984
49000,28.0,3999.9199999999983
49100,30.0,3833.2599999999984
49200,32.0,3666.5999999999985
49300,34.0,3833.2599999999984
49400,32.0,3666.5999999999985
49500,34.0,3499.9399999999987
49600,32.0,3333.279999999999
49700,34.0,3499.9399999999987
49800,32.0,3666.5999999999985
49900,34.0,3833.2599999999984
50000,36.0,3666.5999999999985
50100,34.0,3833.2599999999984
50200,36.0,3666.5999999999985
50300,34.0,3833.2599999999984
50400,32.0,3999.9199999999983
50500,34.0,3833.2599999999984
50600,32.0,3999.9199999999983
50700,34.0,3833.2599999999984
50800,36.0,3999.9199999999983
50900,34.0,4166.579999999998
51000,32.0,3999.9199999999983
51100,34.0,4166.579999999998
51200,32.0,4333.239999999998
51300,30.0,4166.579999999998
51400,28.0,4333.239999999998
51500,30.0,4499.899999999998
51600,28.0,4333.239999999998
51700,30.0,4499.899999999998
51800,28.0,4333.239999999998
51900,26.0,4499.899999999998
52000,24.0,4666.559999999998
52100,26.0,4499.899999999998
52200,28.0,4333.239999999998
52300,26.0,4499.899999999998
52400,24.0,4333.239999999998
52500,26.0,4499.899999999998
52600,24.0,4333.239999999998
52700,22.0,4499.899999999998
52800,20.0,4666.559999999998
52900,18.0,4833.2199999999975
53000,20.0,4999.879999999997
53100,22.0,5166.539999999997
53200,20.0,4999.879999999997
53300,18.0,5166.539999999997
53400,16.0,4999.879999999997
53500,14.0,5166.539999999997
53600,16.0,4999.879999999997
53700,14.0,5166.539999999997
53800,16.0,4999.879999999997
53900,18.0,5166.539999999997
54000,16.0,4999.879999999997
54100,14.0,4833.2199999999975
54200,16.0,4666.559999999998
54300,14.0,4499.899999999998
54400,16.0,4333.239999999998
54500,14.0,4166.579999999998
54600,16.0,4333.239999999998
54700,18.0,4499.899999999998
54800,16.0,4333.239999999998
54900,18.0,4166.579999999998
55000,20.0,3999.9199999999983
55100,18.0,4166.579999999998
55200,16.0,4333.239999999998
55300,18.0,4499.899999999998
55400,20.0,4666.559999999998
55500,22.0,4833.2199999999975
55600,20.0,4999.879999999997
55700,18.0,4833.2199999999975
55800,20.0,4999.879999999997
55900,22.0,4833.2199999999975
56000,20.0,4999.879999999997
56100,22.0,5166.539999999997
56200,24.0,4999.879999999997
56300,22.0,4833.2199999999975
56400,24.0,4999.879999999997
56500,26.0,4833.2199999999975
56600,24.0,4999.879999999997
56700,26.0,4833.2199999999975
56800,28.0,4666.559999999998
56900,26.0,4833.2199999999975
57000,24.0,4999.879999999997
57100,22.0,5166.539999999997
57200,24.0,4999.879999999997
57300,26.0,4833.2199999999975
57400,24.0,4999.879999999997
57500,22.0,5166.539999999997
57600,20.0,5333.199999999997
57700,18.0,5166.539999999997
57800,16.0,4999.879999999997
57900,14.0,5166.539999999997
58000,16.0,5333.199999999997
58100,14.0,5166.539999999997
58200,16.0,4999.879999999997
58300,18.0,5166.539999999997
58400,16.0,5333.199999999997
58500,14.0,5499.859999999997
58600,12.0,5333.199999999997
58700,14.0,5166.539999999997
58800,16.0,4999.879999999997
58900,18.0,4833.2199999999975
59000,16.0,4999.879999999997
59100,18.0,4833.2199999999975
59200,16.0,4999.879999999997
59300,14.0,5166.539999999997
59400,16.0,4999.879999999997
59500,14.0,5166.539999999997
59600,12.0,5333.199999999997
59700,10.0,5166.539999999997
59800,12.0,4999.879999999997
59900,14.0,5166.539999999997
60000,16.0,4999.879999999997
60100,14.0,4833.2199999999975
60200,16.0,4999.879999999997
60300,18.0,5166.539999999997
60400,20.0,5333.199999999997
60500,18.0,5499.859999999997
60600,20.0,5333.199999999997
60700,18.0,5499.859999999997
60800,16.0,5666.519999999997
60900,14.0,5833.179999999997
61000,16.0,5999.8399999999965
61100,14.0,6166.499999999996
61200,12.0,6333.159999999996
61300,14.0,6166.499999999996
61400,12.0,5999.8399999999965
61500,10.0,6166.499999999996
61600,12.0,5999.8399999999965
61700,14.0,5833.179999999997
61800,12.0,5666.519999999997
61900,14.0,5499.859999999997
62000,12.0,5333.199999999997
62100,14.0,5499.859999999997
62200,12.0,5333.199999999997
62300,10.0,5166.539999999997
62400,12.0,4999.879999999997
62500,14.0,4833.2199999999975
62600,16.0,4666.559999999998
62700,14.0,4499.899999999998
62800,16.0,4333.239999999998
62900,14.0,4166.579999999998
63000,16.0,4333.239999999998
63100,18.0,4166.579999999998
63200,20.0,4333.239999999998
63300,22.0,4166.579999999998
63400,24.0,3999.9199999999983
63500,22.0,3833.2599999999984
63600,24.0,3999.9199999999983
63700,22.0,3833.2599999999984
63800,20.0,3999.9199999999983
63900,22.0,4166.579999999998
64000,20.0,4333.239999999998
64100,18.0,4499.899999999998
64200,16.0,4333.239999999998
64300,14.0,4499.899999999998
64400,16.0,4666.559999999998
64500,14.0,4499.899999999998
64600,16.0,4666.559999999998
64700,14.0,4499.899999999998
64800,12.0,4666.559999999998
64900,10.0,4499.899999999998
65000,12.0,4666.559999999998
65100,10.0,4833.2199999999975
65200,8.0,4666.559999999998
65300,10.0,4499.899999999998
65400,8.0,4666.559999999998
65500,10.0,4833.2199999999975
65600,8.0,4999.879999999997
65700,10.0,4833.2199999999975
65800,12.0,4999.879999999997
65900,10.0,4833.2199999999975
66000,8.0,4999.879999999997
66100,10.0,4833.2199999999975
66200,8.0,4666.559999999998
66300,6.0,4499.899999999998
66400,4.0,4666.559999999998
66500,2.0,4499.899999999998
66600,0.0,4666.559999999998
66700,2.0,4499.899999999998
66800,4.0,4333.239999999998
66900,6.0,4499.899999999998
67000,8.0,4333.239999999998
67100,6.0,4166.579999999998
67200,8.0,3999.9199999999983
67300,6.0,4166.579999999998
67400,4.0,4333.239999999998
67500,6.0,4499.899999999998
67600,8.0,4666.559999999998
67700,10.0,4499.899999999998
67800,8.0,4333.239999999998
67900,10.0,4166.579999999998
68000,8.0,3999.9199999999983
68100,10.0,4166.579999999998
68200,8.0,3999.9199999999983
68300,6.0,4166.579999999998
68400,8.0,3999.9199999999983
68500,10.0,3833.2599999999984
68600,8.0,3999.9199999999983
68700,6.0,4166.579999999998
68800,4.0,3999.9199999999983
68900,6.0,4166.579999999998
69000,8.0,3999.9199999999983
69100,6.0,4166.579999999998
69200,8.0,3999.9199999999983
69300,6.0,3833.2599999999984
69400,4.0,3666.5999999999985
69500,2.0,3499.9399999999987
69600,4.0,3666.5999999999985
69700,6.0,3833.2599999999984
69800,8.0,3999.9199999999983
69900,6.0,3833.2599999999984
70000,4.0,3999.9199999999983
70100,6.0,4166.579999999998
70200,4.0,3999.9199999999983
70300,6.0,3833.2599999999984
70400,8.0,3666.5999999999985
70500,10.0,3833.2599999999984
70600,12.0,3999.9199999999983
70700,14.0,3833.2599999999984
70800,12.0,3666.5999999999985
70900,14.0,3499.9399999999987
71000,12.0,3666.5999999999985
71100,10.0,3833.2599999999984
71200,12.0,3999.9199999999983
71300,10.0,4166.579999999998
71400,12.0,3999.9199999999983
71500,14.0,3833.2599999999984
71600,12.0,3999.9199999999983
71700,14.0,4166.579999999998
71800,16.0,4333.239999999998
71900,14.0,4499.899999999998
72000,16.0,4333.239999999998
72100,14.0,4499.899999999998
72200,16.0,4666.559999999998
72300,14.0,4499.899999999998
72400,12.0,4333.239999999998
72500,14.0,4499.899999999998
72600,16.0,4666.559999999998
72700,14.0,4833.2199999999975
72800,16.0,4999.879999999997
72900,18.0,5166.539999999997
73000,20.0,5333.199999999997
73100,22.0,5166.539999999997
73200,20.0,4999.879999999997
73300,22.0,4833.2199999999975
73400,24.0,4666.559999999998
73500,26.0,4499.899999999998
73600,28.0,4666.559999999998
73700,26.0,4499.899999999998
73800,24.0,4666.559999999998
73900,22.0,4499.899999999998
74000,24.0,4333.239999999998
74100,22.0,4499.899999999998
74200,24.0,4333.239999999998
74300,26.0,4166.579999999998
74400,28.0,3999.9199999999983
74500,26.0,4166.579999999998
74600,28.0,4333.239999999998
74700,26.0,4499.899999999998
74800,24.0,4666.559999999998
74900,22.0,4833.2199999999975
75000,20.0,4999.879999999997
75100,22.0,5166.539999999997
75200,24.0,4999.879999999997
75300,22.0,5166.539999999997
75400,24.0,4999.879999999997
75500,26.0,4833.2199999999975
75600,28.0,4999.879999999997
75700,30.0,5166.539999999997
75800,32.0,4999.879999999997
75900,34.0,5166.539999999997
76000,36.0,5333.199999999997
76100,34.0,5166.539999999997
76200,36.0,5333.199999999997
76300,34.0,5499.859999999997
76400,36.0,5333.199999999997
76500,34.0,5166.539999999997
76600,36.0,5333.199999999997
76700,38.0,5166.539999999997
76800,40.0,5333.199999999997
76900,42.0,5166.539999999997
77000,40.0,4999.879999999997
77100,42.0,5166.539999999997
77200,40.0,5333.199999999997
77300,38.0,5166.539999999997
77400,36.0,4999.879999999997
77500,38.0,5166.539999999997
77600,40.0,5333.199999999997
77700,42.0,5499.859999999997
77800,40.0,5666.519999999997
77900,38.0,5499.859999999997
78000,40.0,5333.199999999997
78100,38.0,5166.539999999997
78200,36.0,5333.199999999997
78300,34.0,5499.859999999997
78400,36.0,5666.519999999997
78500,38.0,5499.859999999997
78600,36.0,5333.199999999997
78700,38.0,5499.859999999997
78800,36.0,5333.199999999997
78900,38.0,5166.539999999997
79000,40.0,4999.879999999997
79100,42.0,4833.2199999999975
79200,40.0,4999.879999999997
79300,38.0,4833.2199999999975
79400,36.0,4666.559999999998
79500,34.0,4499.899999999998
79600,36.0,4666.559999999998
79700,38.0,4499.899999999998
79800,40.0,4666.559999999998
79900,42.0,4499.899999999998
80000,40.0,4333.239999999998
80100,38.0,4166.579999999998
80200,36.0,3999.9199999999983
80300,34.0,4166.579999999998
80400,36.0,3999.9199999999983
80500,38.0,4166.579999999998
80600,36.0,3999.9199999999983
80700,34.0,3833.2599999999984
80800,32.0,3999.9199999999983
80900,34.0,3833.2599999999984
81000,36.0,3999.9199999999983
81100,34.0,4166.579999999998
81200,36.0,3999.9199999999983
81300,38.0,4166.579999999998
81400,40.0,3999.9199999999983
81500,42.0,4166.579999999998
81600,40.0,3999.9199999999983
81700,42.0,4166.579999999998
81800,40.0,4333.239999999998
81900,38.0,4499.899999999998
82000,40.0,4666.559999999998
82100,38.0,4499.899999999998
82200,40.0,4666.559999999998
82300,42.0,4499.899999999998
82400,44.0,4333.239999999998
82500,42.0,4166.579999999998
82600,40.0,3999.9199999999983
82700,38.0,3833.2599999999984
82800,36.0,3666.5999999999985
82900,34.0,3833.2599999999984
83000,36.0,3999.9199999999983
83100,34.0,4166.579999999998
83200,32.0,4333.239999999998
83300,30.0,4499.899999999998
83400,32.0,4333.239999999998
83500,30.0,4499.899999999998
83600,32.0,4333.239999999998
83700,34.0,4499.899999999998
83800,32.0,4666.559999999998
83900,34.0,4499.899999999998
84000,32.0,4333.239999999998
84100,30.0,4166.579999999998
84200,32.0,3999.9199999999983
84300,30.0,3833.2599999999984
84400,28.0,3999.9199999999983
84500,26.0,4166.579999999998
84600,24.0,3999.9199999999983
84700,22.0,3833.2599999999984
84800,24.0,3999.9199999999983
84900,22.0,3833.2599999999984
85000,24.0,3999.9199999999983
85100,22.0,3833.2599999999984
85200,24.0,3666.5999999999985
85300,22.0,3499.9399999999987
85400,20.0,3333.279999999999
85500,18.0,3166.619999999999
85600,16.0,2999.959999999999
85700,14.0,3166.619999999999
85800,12.0,3333.279999999999
85900,10.0,3499.9399999999987
86000,8.0,3666.5999999999985
86100,10.0,3499.9399999999987
86200,12.0,3333.279999999999
86300,14.0,3166.619999999999
86400,16.0,2999.959999999999
86500,18.0,2833.2999999999993
86600,20.0,2999.959999999999
86700,18.0,2833.2999999999993
86800,20.0,2999.959999999999
86900,22.0,2833.2999999999993
87000,24.0,2666.6399999999994
87100,26.0,2833.2999999999993
87200,24.0,2999.959999999999
87300,26.0,2833.2999999999993
87400,24.0,2999.959999999999
87500,22.0,3166.619999999999
87600,24.0,2999.959999999999
87700,22.0,2833.2999999999993
87800,24.0,2666.6399999999994
87900,22.0,2833.2999999999993
88000,24.0,2999.959999999999
88100,26.0,3166.619999999999
88200,24.0,3333.279999999999
88300,26.0,3499.9399999999987
88400,24.0,3666.5999999999985
88500,26.0,3833.2599999999984
88600,28.0,3999.9199999999983
88700,30.0,4166.579999999998
88800,32.0,3999.9199999999983
88900,34.0,4166.579999999998
89000,36.0,3999.9199999999983
89100,38.0,4166.579999999998
89200,40.0,3999.9199999999983
89300,38.0,4166.579999999998
89400,40.0,3999.9199999999983
89500,42.0,3833.2599999999984
89600,40.0,3666.5999999999985
89700,42.0,3499.9399999999987
89800,44.0,3666.5999999999985
89900,42.0,3499.9399999999987
90000,40.0,3666.5999999999985
90100,42.0,3833.2599999999984
90200,44.0,3666.5999999999985
90300,46.0,3833.2599999999984
90400,44.0,3999.9199999999983
90500,42.0,3833.2599999999984
90600,44.0,3999.9199999999983
90700,46.0,3833.2599999999984
90800,48.0,3999.9199999999983
90900,50.0,3833.2599999999984
91000,52.0,3666.5999999999985
91100,50.0,3499.9399999999987
91200,48.0,3333.279999999999
