time,choke,GL
9600,0.0,4166.579999999998
9700,0.0,4333.239999999998
9800,0.0,4166.579999999998
9900,0.0,4333.239999999998
10000,0.0,4166.579999999998
10100,0.0,3999.9199999999983
10200,2.0,3833.2599999999984
10300,4.0,3666.5999999999985
10400,2.0,3833.2599999999984
10500,0.0,3666.5999999999985
10600,2.0,3499.9399999999987
10700,4.0,3333.279999999999
10800,6.0,3166.619999999999
10900,4.0,3333.279999999999
11000,6.0,3166.619999999999
11100,4.0,3333.279999999999
11200,2.0,3166.619999999999
11300,0.0,2999.959999999999
11400,0.0,3166.619999999999
11500,0.0,2999.959999999999
11600,0.0,2833.2999999999993
11700,2.0,2999.959999999999
11800,4.0,3166.619999999999
11900,6.0,2999.959999999999
12000,4.0,2833.2999999999993
12100,2.0,2666.6399999999994
12200,4.0,2833.2999999999993
12300,2.0,2666.6399999999994
12400,0.0,2833.2999999999993
12500,0.0,2999.959999999999
12600,2.0,3166.619999999999
12700,0.0,3333.279999999999
12800,2.0,3166.619999999999
12900,4.0,2999.959999999999
13000,2.0,2833.2999999999993
13100,0.0,2999.959999999999
13200,2.0,3166.619999999999
13300,4.0,2999.959999999999
13400,2.0,2833.2999999999993
13500,4.0,2666.6399999999994
13600,6.0,2499.9799999999996
13700,8.0,2333.3199999999997
13800,10.0,2499.9799999999996
13900,12.0,2333.3199999999997
14000,14.0,2166.66
14100,16.0,2333.3199999999997
14200,14.0,2499.9799999999996
14300,12.0,2666.6399999999994
14400,10.0,2499.9799999999996
14500,12.0,2666.6399999999994
14600,10.0,2833.2999999999993
14700,12.0,2999.959999999999
14800,14.0,3166.619999999999
14900,12.0,2999.959999999999
15000,14.0,2833.2999999999993
15100,12.0,2666.6399999999994
15200,14.0,2833.2999999999993
15300,12.0,2666.6399999999994
15400,14.0,2833.2999999999993
15500,16.0,2999.959999999999
15600,18.0,2833.2999999999993
15700,20.0,2666.6399999999994
15800,22.0,2833.2999999999993
15900,20.0,2666.6399999999994
16000,18.0,2833.2999999999993
16100,20.0,2999.959999999999
16200,22.0,2833.2999999999993
16300,20.0,2999.959999999999
16400,22.0,2833.2999999999993
16500,20.0,2999.959999999999
16600,18.0,3166.619999999999
16700,20.0,2999.959999999999
16800,22.0,3166.619999999999
16900,24.0,2999.959999999999
17000,26.0,3166.619999999999
17100,24.0,3333.279999999999
17200,22.0,3499.9399999999987
17300,20.0,3333.279999999999
17400,18.0,3166.619999999999
17500,16.0,3333.279999999999
17600,14.0,3499.9399999999987
17700,16.0,3666.5999999999985
17800,14.0,3833.2599999999984
17900,16.0,3666.5999999999985
18000,18.0,3499.9399999999987
18100,20.0,3666.5999999999985
18200,22.0,3833.2599999999984
18300,20.0,3999.9199999999983
18400,22.0,4166.579999999998
18500,20.0,4333.239999999998
18600,22.0,4166.579999999998
18700,24.0,3999.9199999999983
18800,22.0,4166.579999999998
18900,24.0,4333.239999999998
19000,26.0,4499.899999999998
19100,24.0,4666.559999999998
19200,22.0,4499.899999999998
19300,20.0,4666.559999999998
19400,18.0,4833.2199999999975
19500,20.0,4666.559999999998
19600,18.0,4833.2199999999975
19700,16.0,4999.879999999997
19800,14.0,5166.539999999997
19900,12.0,5333.199999999997
20000,14.0,5166.539999999997
20100,12.0,4999.879999999997
20200,14.0,5166.539999999997
20300,12.0,4999.879999999997
20400,14.0,4833.2199999999975
20500,16.0,4666.559999999998
20600,14.0,4833.2199999999975
20700,12.0,4666.559999999998
20800,10.0,4499.899999999998
20900,12.0,4666.559999999998
21000,14.0,4499.899999999998
21100,12.0,4666.559999999998
21200,14.0,4833.2199999999975
21300,12.0,4666.559999999998
21400,14.0,4833.2199999999975
21500,16.0,4666.559999999998
21600,14.0,4833.2199999999975
21700,16.0,4666.559999999998
21800,14.0,4833.2199999999975
21900,16.0,4666.559999999998
22000,14.0,4499.899999999998
22100,12.0,4333.239999999998
22200,14.0,4166.579999999998
22300,12.0,3999.9199999999983
22400,14.0,4166.579999999998
22500,16.0,3999.9199999999983
22600,14.0,3833.2599999999984
22700,16.0,3999.9199999999983
22800,14.0,4166.579999999998
22900,16.0,4333.239999999998
23000,18.0,4499.899999999998
23100,16.0,4333.239999999998
23200,14.0,4166.579999999998
23300,12.0,3999.9199999999983
23400,14.0,4166.579999999998
23500,16.0,4333.239999999998
23600,18.0,4166.579999999998
23700,20.0,4333.239999999998
23800,18.0,4499.899999999998
23900,16.0,4666.559999999998
24000,14.0,4499.899999999998
24100,16.0,4333.239999999998
24200,18.0,4499.899999999998
24300,20.0,4666.559999999998
24400,22.0,4833.2199999999975
24500,24.0,4666.559999999998
24600,26.0,4833.2199999999975
24700,28.0,4999.879999999997
24800,30.0,5166.539999999997
24900,32.0,5333.199999999997
25000,30.0,5166.539999999997
25100,32.0,5333.199999999997
25200,34.0,5499.859999999997
25300,32.0,5333.199999999997
25400,34.0,5499.859999999997
25500,32.0,5666.519999999997
25600,34.0,5833.179999999997
25700,32.0,5666.519999999997
25800,30.0,5833.179999999997
25900,28.0,5999.8399999999965
26000,30.0,6166.499999999996
26100,32.0,6333.159999999996
26200,30.0,6166.499999999996
26300,28.0,5999.8399999999965
26400,26.0,5833.179999999997
26500,24.0,5999.8399999999965
26600,22.0,5833.179999999997
26700,20.0,5999.8399999999965
26800,18.0,5833.179999999997
26900,16.0,5999.8399999999965
27000,14.0,5833.179999999997
27100,12.0,5666.519999999997
27200,10.0,5499.859999999997
27300,8.0,5333.199999999997
27400,10.0,5499.859999999997
27500,8.0,5333.199999999997
27600,10.0,5166.539999999997
27700,8.0,5333.199999999997
27800,6.0,5499.859999999997
27900,4.0,5666.519999999997
28000,2.0,5833.179999999997
28100,4.0,5666.519999999997
28200,6.0,5833.179999999997
28300,4.0,5999.8399999999965
28400,2.0,5833.179999999997
28500,4.0,5666.519999999997
28600,2.0,5833.179999999997
28700,0.0,5666.519999999997
28800,0.0,5499.859999999997
28900,0.0,5333.199999999997
29000,0.0,5166.539999999997
29100,0.0,5333.199999999997
29200,2.0,5499.859999999997
29300,4.0,5666.519999999997
29400,6.0,5499.859999999997
29500,4.0,5666.519999999997
29600,6.0,5833.179999999997
29700,4.0,5666.519999999997
29800,2.0,5833.179999999997
29900,4.0,5999.8399999999965
30000,6.0,6166.499999999996
30100,8.0,6333.159999999996
30200,6.0,6499.819999999996
30300,8.0,6666.479999999996
30400,10.0,6499.819999999996
30500,8.0,6333.159999999996
30600,10.0,6499.819999999996
30700,8.0,6666.479999999996
30800,10.0,6499.819999999996
30900,12.0,6666.479999999996
31000,10.0,6833.139999999996
31100,8.0,6666.479999999996
31200,6.0,6499.819999999996
31300,8.0,6666.479999999996
31400,10.0,6833.139999999996
31500,8.0,6999.799999999996
31600,10.0,6833.139999999996
31700,12.0,6666.479999999996
31800,10.0,6833.139999999996
31900,8.0,6666.479999999996
32000,10.0,6499.819999999996
32100,12.0,6333.159999999996
32200,14.0,6499.819999999996
32300,16.0,6666.479999999996
32400,18.0,6833.139999999996
32500,20.0,6666.479999999996
32600,18.0,6499.819999999996
32700,16.0,6333.159999999996
32800,18.0,6499.819999999996
32900,20.0,6666.479999999996
33000,22.0,6499.819999999996
33100,20.0,6333.159999999996
33200,18.0,6166.499999999996
33300,16.0,5999.8399999999965
33400,14.0,6166.499999999996
33500,12.0,5999.8399999999965
33600,10.0,5833.179999999997
33700,8.0,5666.519999999997
33800,6.0,5833.179999999997
33900,8.0,5666.519999999997
34000,6.0,5833.179999999997
34100,4.0,5666.519999999997
34200,6.0,5833.179999999997
34300,8.0,5666.519999999997
34400,6.0,5833.179999999997
34500,8.0,5999.8399999999965
34600,6.0,5833.179999999997
34700,8.0,5999.8399999999965
34800,10.0,5833.179999999997
34900,12.0,5666.519999999997
35000,14.0,5499.859999999997
35100,12.0,5333.199999999997
35200,10.0,5499.859999999997
35300,8.0,5666.519999999997
35400,6.0,5833.179999999997
35500,4.0,5999.8399999999965
35600,6.0,5833.179999999997
35700,4.0,5999.8399999999965
35800,2.0,5833.179999999997
35900,0.0,5666.519999999997
36000,2.0,5833.179999999997
36100,0.0,5999.8399999999965
36200,2.0,6166.499999999996
36300,4.0,5999.8399999999965
36400,6.0,5833.179999999997
36500,4.0,5666.519999999997
36600,2.0,5499.859999999997
36700,0.0,5666.519999999997
36800,0.0,5499.859999999997
36900,0.0,5333.199999999997
37000,0.0,5166.539999999997
37100,2.0,5333.199999999997
37200,0.0,5166.539999999997
37300,0.0,5333.199999999997
37400,2.0,5499.859999999997
37500,0.0,5333.199999999997
37600,0.0,5166.539999999997
37700,2.0,5333.199999999997
37800,4.0,5166.539999999997
37900,2.0,5333.199999999997
38000,4.0,5499.859999999997
38100,6.0,5333.199999999997
38200,8.0,5499.859999999997
38300,10.0,5333.199999999997
38400,12.0,5166.539999999997
38500,14.0,4999.879999999997
38600,12.0,4833.2199999999975
38700,14.0,4666.559999999998
38800,16.0,4833.2199999999975
38900,18.0,4666.559999999998
39000,16.0,4499.899999999998
39100,14.0,4333.239999999998
39200,12.0,4499.899999999998
39300,14.0,4333.239999999998
39400,16.0,4166.579999999998
39500,18.0,3999.9199999999983
39600,16.0,3833.2599999999984
39700,14.0,3999.9199999999983
39800,12.0,3833.2599999999984
39900,14.0,3666.5999999999985
40000,16.0,3833.2599999999984
40100,14.0,3666.5999999999985
40200,12.0,3833.2599999999984
40300,14.0,3666.5999999999985
40400,12.0,3833.2599999999984
40500,14.0,3666.5999999999985
40600,16.0,3833.2599999999984
40700,18.0,3999.9199999999983
40800,20.0,4166.579999999998
40900,18.0,4333.239999999998
41000,20.0,4499.899999999998
41100,18.0,4666.559999999998
41200,16.0,4499.899999999998
41300,18.0,4666.559999999998
41400,16.0,4499.899999999998
41500,18.0,4333.239999999998
41600,16.0,4166.579999999998
41700,18.0,3999.9199999999983
41800,16.0,4166.579999999998
41900,18.0,4333.239999999998
42000,16.0,4499.899999999998
42100,14.0,4333.239999999998
42200,12.0,4166.579999999998
42300,10.0,3999.9199999999983
42400,8.0,3833.2599999999984
42500,6.0,3999.9199999999983
42600,4.0,4166.579999999998
42700,2.0,4333.239999999998
42800,0.0,4166.579999999998
42900,2.0,4333.239999999998
43000,0.0,4166.579999999998
43100,0.0,3999.9199999999983
43200,0.0,3833.2599999999984
43300,2.0,3666.5999999999985
43400,0.0,3833.2599999999984
43500,2.0,3666.5999999999985
43600,0.0,3499.9399999999987
43700,0.0,3333.279999999999
43800,2.0,3166.619999999999
43900,0.0,2999.959999999999
44000,0.0,3166.619999999999
44100,0.0,2999.959999999999
44200,0.0,3166.619999999999
44300,0.0,3333.279999999999
44400,0.0,3166.619999999999
44500,2.0,3333.279999999999
44600,0.0,3499.9399999999987
44700,2.0,3333.279999999999
44800,4.0,3166.619999999999
44900,2.0,2999.959999999999
45000,4.0,2833.2999999999993
45100,2.0,2666.6399999999994
45200,0.0,2499.9799999999996
45300,2.0,2333.3199999999997
45400,0.0,2499.9799999999996
45500,0.0,2666.6399999999994
45600,0.0,2499.9799999999996
45700,2.0,2333.3199999999997
45800,4.0,2166.66
45900,6.0,2000.0
46000,8.0,2000.0
46100,10.0,2166.66
46200,8.0,2000.0
46300,10.0,2000.0
46400,12.0,2000.0
46500,14.0,2000.0
46600,12.0,2000.0
46700,10.0,2000.0
46800,8.0,2000.0
46900,6.0,2000.0
47000,8.0,2000.0
47100,10.0,2000.0
47200,12.0,2000.0
47300,14.0,2166.66
47400,12.0,2333.3199999999997
47500,14.0,2499.9799999999996
47600,16.0,2666.6399999999994
47700,18.0,2499.9799999999996
47800,16.0,2333.3199999999997
47900,14.0,2499.9799999999996
48000,12.0,2333.3199999999997
48100,14.0,2499.9799999999996
48200,16.0,2333.3199999999997
48300,18.0,2499.9799999999996
48400,16.0,2666.6399999999994
48500,14.0,2499.9799999999996
48600,12.0,2666.6399999999994
48700,14.0,2499.9799999999996
48800,16.0,2333.3199999999997
48900,14.0,2166.66
49000,16.0,2333.3199999999997
49100,14.0,2166.66
49200,12.0,2000.0
49300,10.0,2000.0
49400,12.0,2166.66
49500,14.0,2333.3199999999997
49600,16.0,2499.9799999999996
49700,14.0,2333.3199999999997
49800,16.0,2499.9799999999996
49900,14.0,2666.6399999999994
50000,12.0,2833.2999999999993
50100,10.0,2999.959999999999
50200,12.0,3166.619999999999
50300,10.0,2999.959999999999
50400,8.0,2833.2999999999993
50500,6.0,2666.6399999999994
50600,8.0,2499.9799999999996
50700,10.0,2333.3199999999997
50800,12.0,2166.66
50900,14.0,2000.0
51000,16.0,2000.0
51100,14.0,2166.66
51200,12.0,2333.3199999999997
51300,10.0,2166.66
51400,12.0,2333.3199999999997
51500,14.0,2499.9799999999996
51600,12.0,2333.3199999999997
51700,14.0,2499.9799999999996
51800,12.0,2666.6399999999994
51900,10.0,2833.2999999999993
52000,12.0,2999.959999999999
52100,14.0,2833.2999999999993
52200,12.0,2666.6399999999994
52300,10.0,2499.9799999999996
52400,8.0,2333.3199999999997
52500,10.0,2166.66
52600,12.0,2333.3199999999997
52700,10.0,2166.66
52800,8.0,2000.0
52900,6.0,2166.66
53000,4.0,2000.0
53100,6.0,2166.66
53200,8.0,2333.3199999999997
53300,6.0,2166.66
53400,4.0,2000.0
53500,2.0,2166.66
53600,0.0,2333.3199999999997
53700,0.0,2499.9799999999996
53800,2.0,2333.3199999999997
53900,4.0,2166.66
54000,2.0,2000.0
54100,0.0,2166.66
54200,2.0,2333.3199999999997
54300,4.0,2166.66
54400,6.0,2333.3199999999997
54500,4.0,2499.9799999999996
54600,6.0,2333.3199999999997
54700,4.0,2499.9799999999996
54800,6.0,2333.3199999999997
54900,4.0,2499.9799999999996
55000,2.0,2666.6399999999994
55100,0.0,2499.9799999999996
55200,2.0,2666.6399999999994
55300,0.0,2499.9799999999996
55400,2.0,2333.3199999999997
55500,0.0,2499.9799999999996
55600,2.0,2333.3199999999997
55700,4.0,2499.9799999999996
55800,6.0,2666.6399999999994
55900,8.0,2499.9799999999996
56000,6.0,2666.6399999999994
56100,4.0,2833.2999999999993
56200,2.0,2999.959999999999
56300,0.0,3166.619999999999
56400,0.0,3333.279999999999
56500,0.0,3166.619999999999
56600,0.0,3333.279999999999
56700,2.0,3499.9399999999987
56800,4.0,3333.279999999999
56900,6.0,3499.9399999999987
57000,8.0,3333.279999999999
57100,10.0,3166.619999999999
57200,12.0,3333.279999999999
57300,10.0,3499.9399999999987
57400,8.0,3333.279999999999
57500,6.0,3499.9399999999987
57600,8.0,3666.5999999999985
57700,6.0,3499.9399999999987
57800,8.0,3666.5999999999985
57900,6.0,3833.2599999999984
58000,8.0,3666.5999999999985
58100,10.0,3499.9399999999987
58200,12.0,3333.279999999999
58300,10.0,3499.9399999999987
58400,12.0,3333.279999999999
58500,10.0,3499.9399999999987
58600,8.0,3666.5999999999985
58700,10.0,3833.2599999999984
58800,12.0,3999.9199999999983
58900,10.0,4166.579999999998
59000,8.0,4333.239999999998
59100,10.0,4499.899999999998
59200,8.0,4333.239999999998
59300,6.0,4166.579999999998
59400,8.0,3999.9199999999983
59500,6.0,3833.2599999999984
59600,4.0,3666.5999999999985
59700,2.0,3499.9399999999987
59800,4.0,3666.5999999999985
59900,2.0,3833.2599999999984
60000,4.0,3999.9199999999983
60100,6.0,3833.2599999999984
60200,4.0,3666.5999999999985
60300,6.0,3833.2599999999984
60400,8.0,3666.5999999999985
60500,6.0,3499.9399999999987
60600,4.0,3666.5999999999985
60700,2.0,3499.9399999999987
60800,4.0,3333.279999999999
60900,2.0,3166.619999999999
61000,0.0,3333.279999999999
61100,2.0,3499.9399999999987
61200,0.0,3333.279999999999
61300,2.0,3166.619999999999
61400,0.0,3333.279999999999
61500,0.0,3166.619999999999
61600,2.0,3333.279999999999
61700,4.0,3166.619999999999
61800,6.0,3333.279999999999
61900,4.0,3499.9399999999987
62000,6.0,3333.279999999999
62100,8.0,3499.9399999999987
62200,10.0,3333.279999999999
62300,12.0,3499.9399999999987
62400,10.0,3666.5999999999985
62500,12.0,3499.9399999999987
62600,10.0,3666.5999999999985
62700,12.0,3833.2599999999984
62800,14.0,3999.9199999999983
62900,12.0,3833.2599999999984
63000,14.0,3999.9199999999983
63100,12.0,3833.2599999999984
63200,10.0,3666.5999999999985
63300,8.0,3833.2599999999984
63400,6.0,3666.5999999999985
63500,4.0,3833.2599999999984
63600,2.0,3666.5999999999985
63700,0.0,3499.9399999999987
63800,0.0,3666.5999999999985
63900,0.0,3499.9399999999987
64000,2.0,3333.279999999999
64100,4.0,3166.619999999999
64200,2.0,2999.959999999999
64300,4.0,3166.619999999999
64400,2.0,3333.279999999999
64500,4.0,3499.9399999999987
64600,6.0,3666.5999999999985
64700,8.0,3499.9399999999987
64800,6.0,3333.279999999999
64900,4.0,3166.619999999999
65000,2.0,3333.279999999999
65100,4.0,3166.619999999999
65200,6.0,2999.959999999999
65300,8.0,3166.619999999999
65400,10.0,3333.279999999999
65500,8.0,3166.619999999999
65600,10.0,3333.279999999999
65700,8.0,3499.9399999999987
65800,10.0,3666.5999999999985
65900,8.0,3833.2599999999984
66000,6.0,3999.9199999999983
66100,4.0,3833.2599999999984
66200,2.0,3666.5999999999985
66300,4.0,3833.2599999999984
66400,2.0,3666.5999999999985
66500,0.0,3833.2599999999984
66600,0.0,3666.5999999999985
66700,2.0,3833.2599999999984
66800,4.0,3666.5999999999985
66900,2.0,3499.9399999999987
67000,0.0,3333.279999999999
67100,2.0,3166.619999999999
67200,0.0,3333.279999999999
67300,2.0,3499.9399999999987
67400,0.0,3666.5999999999985
67500,0.0,3499.9399999999987
67600,2.0,3666.5999999999985
67700,4.0,3499.9399999999987
67800,2.0,3666.5999999999985
67900,0.0,3499.9399999999987
68000,0.0,3333.279999999999
68100,2.0,3499.9399999999987
68200,0.0,3333.279999999999
68300,2.0,3166.619999999999
68400,4.0,3333.279999999999
68500,6.0,3499.9399999999987
68600,4.0,3666.5999999999985
68700,6.0,3499.9399999999987
68800,4.0,3333.279999999999
68900,6.0,3499.9399999999987
69000,8.0,3333.279999999999
69100,6.0,3499.9399999999987
69200,4.0,3333.279999999999
69300,6.0,3166.619999999999
69400,4.0,2999.959999999999
69500,6.0,2833.2999999999993
69600,4.0,2999.959999999999
69700,6.0,3166.619999999999
69800,8.0,2999.959999999999
69900,10.0,3166.619999999999
70000,12.0,3333.279999999999
70100,14.0,3166.619999999999
70200,16.0,3333.279999999999
70300,18.0,3166.619999999999
70400,16.0,3333.279999999999
70500,14.0,3166.619999999999
70600,16.0,2999.959999999999
70700,18.0,2833.2999999999993
70800,16.0,2999.959999999999
70900,14.0,3166.619999999999
71000,16.0,3333.279999999999
71100,18.0,3166.619999999999
71200,20.0,3333.279999999999
71300,22.0,3499.9399999999987
71400,24.0,3666.5999999999985
71500,22.0,3833.2599999999984
71600,24.0,3999.9199999999983
71700,22.0,4166.579999999998
71800,24.0,3999.9199999999983
71900,26.0,4166.579999999998
72000,24.0,4333.239999999998
72100,22.0,4166.579999999998
72200,20.0,3999.9199999999983
72300,18.0,3833.2599999999984
72400,20.0,3999.9199999999983
72500,22.0,4166.579999999998
72600,24.0,4333.239999999998
72700,22.0,4499.899999999998
72800,20.0,4666.559999999998
72900,22.0,4499.899999999998
73000,24.0,4666.559999999998
73100,26.0,4499.899999999998
73200,28.0,4666.559999999998
73300,26.0,4833.2199999999975
73400,24.0,4999.879999999997
73500,26.0,5166.539999999997
73600,24.0,4999.879999999997
73700,26.0,4833.2199999999975
73800,24.0,4666.559999999998
73900,22.0,4499.899999999998
74000,20.0,4666.559999999998
74100,22.0,4499.899999999998
74200,20.0,4333.239999999998
74300,22.0,4499.899999999998
74400,20.0,4666.559999999998
74500,22.0,4833.2199999999975
74600,20.0,4666.559999999998
74700,18.0,4499.899999999998
74800,16.0,4333.239999999998
74900,18.0,4166.579999999998
75000,20.0,4333.239999999998
75100,22.0,4499.899999999998
75200,24.0,4333.239999999998
75300,22.0,4166.579999999998
75400,20.0,4333.239999999998
75500,22.0,4166.579999999998
75600,24.0,3999.9199999999983
75700,22.0,4166.579999999998
75800,20.0,4333.239999999998
75900,18.0,4166.579999999998
76000,20.0,3999.9199999999983
76100,18.0,3833.2599999999984
76200,16.0,3666.5999999999985
76300,18.0,3833.2599999999984
76400,20.0,3666.5999999999985
76500,22.0,3499.9399999999987
76600,20.0,3666.5999999999985
76700,22.0,3499.9399999999987
76800,20.0,3666.5999999999985
76900,18.0,3499.9399999999987
77000,20.0,3666.5999999999985
77100,18.0,3499.9399999999987
77200,16.0,3666.5999999999985
77300,18.0,3499.9399999999987
77400,20.0,3666.5999999999985
77500,22.0,3833.2599999999984
77600,24.0,3999.9199999999983
77700,22.0,4166.579999999998
77800,20.0,4333.239999999998
77900,18.0,4499.899999999998
78000,20.0,4333.239999999998
78100,22.0,4166.579999999998
78200,20.0,3999.9199999999983
78300,18.0,3833.2599999999984
78400,16.0,3999.9199999999983
78500,18.0,3833.2599999999984
78600,20.0,3999.9199999999983
78700,22.0,4166.579999999998
78800,24.0,4333.239999999998
78900,22.0,4166.579999999998
79000,20.0,4333.239999999998
79100,22.0,4166.579999999998
79200,20.0,4333.239999999998
79300,22.0,4499.899999999998
79400,24.0,4333.239999999998
79500,22.0,4166.579999999998
79600,20.0,4333.239999999998
79700,18.0,4166.579999999998
79800,16.0,3999.9199999999983
79900,18.0,4166.579999999998
80000,20.0,3999.9199999999983
80100,18.0,3833.2599999999984
80200,20.0,3999.9199999999983
80300,22.0,3833.2599999999984
80400,24.0,3666.5999999999985
80500,22.0,3499.9399999999987
80600,20.0,3666.5999999999985
80700,18.0,3499.9399999999987
80800,16.0,3333.279999999999
80900,18.0,3166.619999999999
81000,20.0,3333.279999999999
81100,18.0,3166.619999999999
81200,20.0,2999.959999999999
81300,22.0,3166.619999999999
81400,24.0,2999.959999999999
81500,22.0,3166.619999999999
81600,24.0,2999.959999999999
81700,22.0,3166.619999999999
81800,20.0,3333.279999999999
81900,18.0,3499.9399999999987
82000,20.0,3666.5999999999985
82100,22.0,3833.2599999999984
82200,24.0,3666.5999999999985
82300,26.0,3833.2599999999984
82400,24.0,3666.5999999999985
82500,22.0,3499.9399999999987
82600,20.0,3666.5999999999985
82700,18.0,3499.9399999999987
82800,16.0,3333.279999999999
82900,18.0,3166.619999999999
83000,20.0,3333.279999999999
83100,22.0,3166.619999999999
83200,20.0,2999.959999999999
83300,18.0,3166.619999999999
83400,16.0,3333.279999999999
83500,18.0,3166.619999999999
83600,20.0,2999.959999999999
83700,18.0,2833.2999999999993
83800,20.0,2666.6399999999994
83900,18.0,2833.2999999999993
84000,16.0,2666.6399999999994
84100,14.0,2499.9799999999996
84200,16.0,2666.6399999999994
84300,14.0,2499.9799999999996
84400,16.0,2666.6399999999994
84500,14.0,2499.9799999999996
84600,16.0,2333.3199999999997
84700,14.0,2499.9799999999996
84800,12.0,2666.6399999999994
84900,14.0,2833.2999999999993
85000,16.0,2666.6399999999994
85100,14.0,2499.9799999999996
85200,16.0,2666.6399999999994
85300,18.0,2499.9799999999996
85400,20.0,2666.6399999999994
85500,18.0,2499.9799999999996
85600,16.0,2333.3199999999997
85700,18.0,2499.9799999999996
85800,20.0,2333.3199999999997
85900,22.0,2166.66
86000,24.0,2000.0
86100,26.0,2166.66
86200,28.0,2000.0
86300,26.0,2000.0
86400,24.0,2000.0
86500,26.0,2166.66
86600,28.0,2000.0
86700,26.0,2166.66
86800,28.0,2333.3199999999997
86900,26.0,2499.9799999999996
87000,24.0,2333.3199999999997
87100,26.0,2499.9799999999996
87200,24.0,2666.6399999999994
87300,26.0,2833.2999999999993
87400,24.0,2666.6399999999994
87500,26.0,2499.9799999999996
87600,28.0,2666.6399999999994
87700,30.0,2833.2999999999993
87800,28.0,2999.959999999999
87900,26.0,3166.619999999999
88000,24.0,3333.279999999999
88100,26.0,3499.9399999999987
88200,24.0,3666.5999999999985
88300,22.0,3499.9399999999987
88400,24.0,3666.5999999999985
88500,22.0,3833.2599999999984
88600,24.0,3999.9199999999983
88700,22.0,4166.579999999998
88800,20.0,4333.239999999998
88900,22.0,4166.579999999998
89000,20.0,4333.239999999998
89100,22.0,4499.899999999998
89200,20.0,4333.239999999998
89300,18.0,4166.579999999998
89400,20.0,4333.239999999998
89500,18.0,4166.579999999998
89600,16.0,3999.9199999999983
89700,14.0,4166.579999999998
89800,12.0,3999.9199999999983
89900,14.0,3833.2599999999984
90000,12.0,3666.5999999999985
90100,10.0,3833.2599999999984
90200,8.0,3999.9199999999983
90300,6.0,3833.2599999999984
90400,4.0,3999.9199999999983
90500,6.0,4166.579999999998
90600,4.0,3999.9199999999983
90700,6.0,3833.2599999999984
90800,4.0,3999.9199999999983
90900,6.0,4166.579999999998
91000,8.0,4333.239999999998
91100,6.0,4499.899999999998
91200,4.0,4333.239999999998
91300,6.0,4166.579999999998
91400,8.0,4333.239999999998
91500,6.0,4166.579999999998
91600,8.0,4333.239999999998
91700,6.0,4499.899999999998
91800,8.0,4333.239999999998
91900,6.0,4166.579999999998
92000,4.0,4333.239999999998
92100,2.0,4166.579999999998
92200,4.0,4333.239999999998
92300,6.0,4166.579999999998
