time,choke,GL
30800,60,0
30900,60,0
31000,58,0
31100,58,0
31200,58,0
31300,60,0
31400,60,0
31500,62,0
31600,62,0
31700,60,0
31800,60,0
31900,60,0
32000,60,0
32100,62,0
32200,62,0
32300,62,0
32400,64,0
32500,64,0
32600,64,0
32700,62,0
32800,62,0
32900,60,0
33000,58,0
33100,58,0
33200,58,0
33300,58,0
33400,60,0
33500,60,0
33600,60,0
33700,58,0
33800,60,0
33900,62,0
34000,62,0
34100,60,0
34200,58,0
34300,58,0
34400,58,0
34500,58,0
34600,56,0
34700,56,0
34800,56,0
34900,58,0
35000,58,0
35100,56,0
35200,54,0
35300,54,0
35400,56,0
35500,56,0
35600,54,0
35700,54,0
35800,52,0
35900,52,0
36000,50,0
36100,50,0
36200,48,0
36300,48,0
36400,50,0
36500,50,0
36600,50,0
36700,48,0
36800,48,0
36900,48,0
37000,48,0
37100,50,0
37200,50,0
37300,50,0
37400,52,0
37500,54,0
37600,54,0
37700,54,0
37800,54,0
37900,52,0
38000,52,0
38100,54,0
38200,56,0
38300,54,0
38400,54,0
38500,54,0
38600,54,0
38700,52,0
38800,52,0
38900,52,0
39000,50,0
39100,50,0
39200,52,0
39300,54,0
39400,54,0
39500,54,0
39600,52,0
39700,52,0
39800,54,0
39900,54,0
40000,54,0
40100,54,0
40200,56,0
40300,56,0
40400,56,0
40500,58,0
40600,58,0
40700,58,0
40800,58,0
40900,60,0
41000,58,0
41100,58,0
41200,56,0
41300,56,0
41400,58,0
41500,58,0
41600,58,0
41700,60,0
41800,58,0
41900,58,0
42000,56,0
42100,54,0
42200,54,0
42300,54,0
42400,54,0
42500,52,0
42600,52,0
42700,50,0
42800,52,0
42900,52,0
43000,52,0
43100,52,0
43200,50,0
43300,50,0
43400,52,0
43500,52,0
43600,52,0
43700,52,0
43800,50,0
43900,50,0
44000,48,0
44100,48,0
44200,48,0
44300,48,0
44400,50,0
44500,50,0
44600,52,0
44700,52,0
44800,52,0
44900,52,0
45000,50,0
45100,50,0
45200,52,0
45300,52,0
45400,50,0
45500,50,0
45600,50,0
45700,50,0
45800,48,0
45900,48,0
46000,48,0
46100,48,0
46200,50,0
46300,48,0
46400,48,0
46500,50,0
46600,50,0
46700,52,0
46800,52,0
46900,52,0
47000,54,0
47100,54,0
47200,52,0
47300,52,0
47400,52,0
47500,54,0
47600,54,0
47700,54,0
47800,56,0
47900,56,0
48000,56,0
48100,56,0
48200,54,0
48300,54,0
48400,54,0
48500,56,0
48600,56,0
48700,56,0
48800,56,0
48900,58,0
49000,58,0
49100,60,0
49200,58,0
49300,58,0
49400,56,0
49500,54,0
49600,56,0
49700,54,0
49800,54,0
49900,54,0
50000,54,0
50100,56,0
50200,56,0
50300,56,0
50400,56,0
50500,58,0
50600,58,0
50700,58,0
50800,56,0
50900,56,0
51000,56,0
51100,58,0
51200,58,0
51300,58,0
51400,58,0
51500,60,0
51600,60,0
51700,60,0
51800,60,0
51900,58,0
52000,58,0
52100,58,0
52200,58,0
52300,56,0
52400,56,0
52500,58,0
52600,58,0
52700,60,0
52800,58,0
52900,60,0
53000,60,0
53100,58,0
53200,58,0
53300,56,0
53400,56,0
53500,56,0
53600,56,0
53700,54,0
53800,54,0
53900,54,0
54000,54,0
54100,56,0
54200,56,0
54300,56,0
54400,54,0
54500,54,0
54600,54,0
54700,54,0
54800,52,0
54900,52,0
55000,52,0
55100,52,0
55200,54,0
55300,56,0
55400,56,0
55500,56,0
55600,56,0
55700,58,0
55800,58,0
55900,58,0
56000,58,0
56100,60,0
56200,60,0
56300,58,0
56400,58,0
56500,60,0
56600,60,0
56700,60,0
56800,58,0
56900,58,0
57000,56,0
57100,56,0
57200,54,0
57300,54,0
57400,54,0
57500,56,0
57600,56,0
57700,56,0
57800,58,0
57900,58,0
58000,58,0
58100,60,0
58200,60,0
58300,60,0
58400,60,0
58500,58,0
58600,56,0
58700,58,0
58800,58,0
58900,60,0
59000,60,0
59100,60,0
59200,60,0
59300,58,0
59400,58,0
59500,58,0
59600,60,0
59700,60,0
59800,60,0
59900,58,0
60000,58,0
60100,58,0
60200,60,0
60300,62,0
60400,62,0
60500,62,0
60600,60,0
60700,60,0
60800,60,0
60900,60,0
61000,62,0
61100,62,0
61200,62,0
61300,62,0
61400,64,0
61500,64,0
61600,66,0
61700,66,0
61800,66,0
61900,64,0
62000,64,0
62100,64,0
62200,66,0
62300,66,0
62400,68,0
62500,68,0
62600,68,0
62700,66,0
62800,66,0
62900,66,0
63000,66,0
63100,64,0
63200,64,0
63300,64,0
63400,66,0
63500,64,0
63600,64,0
63700,66,0
63800,66,0
63900,64,0
64000,66,0
64100,66,0
64200,64,0
64300,64,0
64400,64,0
64500,66,0
64600,66,0
64700,68,0
64800,68,0
64900,66,0
65000,64,0
65100,64,0
65200,64,0
65300,64,0
65400,66,0
65500,66,0
65600,66,0
65700,66,0
65800,68,0
65900,68,0
66000,70,0
66100,70,0
66200,70,0
66300,70,0
66400,68,0
66500,68,0
66600,66,0
66700,66,0
66800,66,0
66900,64,0
67000,64,0
67100,64,0
67200,64,0
67300,66,0
67400,64,0
67500,66,0
67600,66,0
67700,66,0
67800,66,0
67900,64,0
68000,62,0
68100,62,0
68200,62,0
68300,62,0
68400,64,0
68500,62,0
68600,62,0
68700,62,0
68800,62,0
68900,64,0
69000,62,0
69100,62,0
69200,62,0
69300,62,0
69400,60,0
69500,60,0
69600,60,0
69700,60,0
69800,58,0
69900,58,0
70000,58,0
70100,58,0
70200,56,0
70300,56,0
70400,56,0
70500,58,0
70600,60,0
70700,62,0
70800,60,0
70900,60,0
71000,60,0
71100,60,0
71200,62,0
71300,60,0
71400,58,0
71500,56,0
71600,54,0
71700,52,0
71800,52,0
71900,54,0
72000,54,0
72100,54,0
72200,54,0
72300,56,0
72400,56,0
72500,56,0
72600,56,0
72700,58,0
72800,58,0
72900,56,0
73000,58,0
73100,58,0
73200,58,0
73300,58,0
73400,60,0
73500,60,0
73600,60,0
73700,60,0
73800,58,0
73900,60,0
74000,62,0
74100,62,0
74200,60,0
74300,58,0
74400,58,0
74500,56,0
74600,54,0
74700,54,0
74800,54,0
74900,56,0
75000,58,0
75100,58,0
75200,60,0
75300,62,0
75400,62,0
75500,62,0
75600,62,0
75700,64,0
75800,64,0
75900,64,0
76000,66,0
76100,68,0
76200,66,0
76300,66,0
76400,68,0
76500,66,0
76600,66,0
76700,68,0
76800,68,0
76900,70,0
77000,70,0
77100,70,0
77200,70,0
77300,70,0
77400,70,0
77500,70,0
77600,70,0
77700,70,0
77800,70,0
77900,70,0
78000,70,0
78100,70,0
78200,70,0
78300,70,0
78400,70,0
78500,70,0
78600,70,0
78700,70,0
78800,70,0
78900,70,0
79000,70,0
79100,68,0
79200,68,0
79300,70,0
79400,70,0
79500,70,0
79600,70,0
79700,70,0
79800,70,0
79900,68,0
80000,66,0
80100,64,0
80200,64,0
80300,64,0
80400,62,0
80500,62,0
80600,60,0
80700,60,0
80800,60,0
80900,58,0
81000,58,0
81100,58,0
81200,60,0
81300,60,0
81400,60,0
81500,62,0
81600,60,0
81700,60,0
81800,60,0
81900,58,0
82000,58,0
82100,58,0
82200,60,0
82300,60,0
82400,62,0
82500,62,0
82600,62,0
82700,60,0
82800,62,0
82900,62,0
83000,62,0
83100,62,0
83200,64,0
83300,64,0
83400,62,0
83500,60,0
83600,60,0
83700,58,0
83800,58,0
83900,58,0
84000,60,0
84100,58,0
84200,58,0
84300,58,0
84400,58,0
84500,60,0
84600,58,0
84700,58,0
84800,58,0
84900,60,0
85000,60,0
85100,58,0
85200,60,0
85300,60,0
85400,60,0
85500,58,0
85600,58,0
85700,58,0
85800,58,0
85900,60,0
86000,60,0
86100,60,0
86200,58,0
86300,60,0
86400,60,0
86500,60,0
86600,62,0
86700,62,0
86800,62,0
86900,60,0
87000,60,0
87100,60,0
87200,60,0
87300,58,0
87400,58,0
87500,58,0
87600,58,0
87700,60,0
87800,60,0
87900,62,0
88000,64,0
88100,64,0
88200,64,0
88300,64,0
88400,66,0
88500,66,0
88600,66,0
88700,68,0
88800,68,0
88900,68,0
89000,68,0
89100,66,0
89200,68,0
89300,70,0
89400,70,0
89500,68,0
89600,68,0
89700,66,0
89800,64,0
89900,64,0
90000,64,0
90100,66,0
90200,66,0
90300,68,0
90400,68,0
90500,70,0
90600,70,0
90700,68,0
90800,68,0
90900,68,0
91000,70,0
91100,70,0
91200,70,0
91300,70,0
91400,70,0
91500,68,0
91600,70,0
91700,70,0
91800,70,0
91900,70,0
92000,70,0
92100,70,0
92200,70,0
92300,70,0
92400,70,0
92500,70,0
92600,68,0
92700,68,0
92800,70,0
92900,70,0
93000,70,0
93100,68,0
93200,68,0
93300,70,0
93400,70,0
93500,70,0
93600,68,0
93700,68,0
93800,66,0
93900,66,0
94000,66,0
94100,66,0
94200,68,0
94300,68,0
94400,70,0
94500,70,0
94600,70,0
94700,70,0
94800,70,0
94900,70,0
95000,70,0
95100,70,0
95200,70,0
95300,70,0
95400,70,0
95500,70,0
95600,68,0
95700,68,0
95800,68,0
95900,68,0
96000,70,0
96100,70,0
96200,70,0
96300,70,0
96400,70,0
96500,70,0
96600,68,0
96700,68,0
96800,68,0
96900,68,0
97000,66,0
97100,66,0
97200,66,0
97300,64,0
97400,64,0
97500,64,0
97600,64,0
97700,66,0
97800,66,0
97900,66,0
98000,66,0
98100,68,0
98200,66,0
98300,66,0
98400,64,0
98500,64,0
98600,66,0
98700,66,0
98800,66,0
98900,68,0
99000,70,0
99100,70,0
99200,70,0
99300,68,0
99400,68,0
99500,68,0
99600,68,0
99700,66,0
99800,68,0
99900,68,0
100000,68,0
100100,68,0
100200,70,0
100300,70,0
100400,70,0
100500,70,0
100600,70,0
100700,70,0
100800,70,0
100900,70,0
101000,70,0
101100,70,0
101200,70,0
101300,70,0
101400,70,0
101500,70,0
101600,70,0
101700,70,0
101800,70,0
101900,70,0
102000,70,0
102100,70,0
102200,70,0
102300,70,0
102400,70,0
102500,70,0
102600,70,0
102700,70,0
102800,70,0
102900,70,0
103000,70,0
103100,70,0
103200,70,0
103300,70,0
103400,70,0
103500,68,0
103600,68,0
103700,68,0
103800,68,0
103900,70,0
104000,70,0
104100,70,0
104200,70,0
104300,70,0
104400,70,0
104500,68,0
104600,70,0
104700,70,0
104800,70,0
104900,70,0
105000,70,0
105100,70,0
105200,68,0
105300,68,0
105400,68,0
105500,68,0
105600,70,0
105700,70,0
105800,70,0
105900,68,0
106000,70,0
106100,70,0
106200,70,0
106300,68,0
106400,68,0
106500,68,0
106600,68,0
106700,66,0
106800,66,0
106900,66,0
107000,68,0
107100,68,0
107200,70,0
107300,70,0
107400,70,0
107500,68,0
107600,68,0
107700,66,0
107800,64,0
107900,64,0
108000,64,0
108100,64,0
108200,66,0
108300,66,0
108400,66,0
108500,66,0
108600,64,0
108700,64,0
108800,62,0
108900,60,0
109000,60,0
109100,60,0
109200,60,0
109300,62,0
109400,62,0
109500,62,0
109600,64,0
109700,64,0
109800,62,0
109900,62,0
110000,62,0
110100,60,0
110200,60,0
110300,60,0
110400,60,0
110500,58,0
110600,56,0
110700,56,0
110800,58,0
110900,58,0
111000,58,0
111100,60,0
111200,60,0
111300,60,0
111400,62,0
111500,62,0
111600,62,0
111700,62,0
111800,64,0
111900,64,0
112000,64,0
112100,64,0
112200,62,0
112300,62,0
112400,62,0
112500,62,0
112600,60,0
112700,60,0
112800,60,0
112900,62,0
113000,62,0
113100,62,0
113200,64,0
113300,64,0
113400,64,0
113500,64,0
113600,62,0
113700,62,0
113800,64,0
113900,64,0
114000,64,0
114100,66,0
114200,66,0
114300,64,0
114400,64,0
114500,66,0
114600,66,0
114700,64,0
114800,62,0
114900,60,0
115000,60,0
115100,60,0
115200,58,0
115300,56,0
115400,56,0
115500,56,0
115600,58,0
115700,56,0
115800,56,0
115900,54,0
116000,54,0
116100,54,0
116200,54,0
116300,56,0
116400,56,0
116500,54,0
116600,54,0
116700,52,0
116800,52,0
116900,52,0
117000,52,0
117100,54,0
117200,54,0
117300,54,0
117400,54,0
117500,56,0
117600,56,0
117700,56,0
117800,58,0
117900,60,0
118000,60,0
118100,60,0
118200,62,0
118300,62,0
118400,64,0
118500,64,0
118600,62,0
118700,62,0
118800,62,0
118900,64,0
119000,64,0
119100,66,0
119200,66,0
119300,64,0
119400,64,0
119500,64,0
119600,66,0
119700,66,0
119800,64,0
119900,64,0
120000,64,0
120100,66,0
120200,66,0
120300,66,0
120400,64,0
120500,64,0
120600,64,0
120700,64,0
120800,62,0
120900,60,0
121000,60,0
121100,60,0
121200,62,0
121300,64,0
121400,64,0
121500,64,0
121600,66,0
121700,66,0
121800,66,0
121900,64,0
122000,64,0
122100,62,0
122200,62,0
122300,62,0
122400,62,0
122500,64,0
122600,64,0
122700,64,0
122800,64,0
122900,66,0
123000,66,0
123100,66,0
123200,68,0
123300,66,0
123400,66,0
123500,66,0
123600,64,0
123700,62,0
123800,62,0
123900,62,0
124000,62,0
124100,64,0
124200,64,0
124300,64,0
124400,64,0
124500,66,0
124600,66,0
124700,64,0
124800,62,0
124900,62,0
125000,60,0
125100,60,0
125200,60,0
125300,60,0
125400,58,0
125500,58,0
125600,58,0
125700,58,0
125800,56,0
125900,54,0
126000,54,0
126100,54,0
126200,56,0
126300,56,0
126400,56,0
126500,56,0
126600,58,0
126700,56,0
126800,56,0
126900,58,0
127000,58,0
127100,58,0
127200,56,0
127300,54,0
127400,54,0
127500,54,0
127600,54,0
127700,52,0
127800,52,0
127900,52,0
128000,52,0
128100,54,0
128200,54,0
128300,52,0
128400,52,0
128500,52,0
128600,52,0
128700,54,0
128800,52,0
128900,52,0
129000,54,0
129100,52,0
129200,52,0
129300,52,0
129400,52,0
129500,50,0
129600,48,0
129700,48,0
129800,48,0
129900,46,0
130000,46,0
130100,46,0
130200,44,0
130300,42,0
130400,42,0
130500,40,0
130600,40,0
130700,40,0
130800,38,0
130900,38,0
131000,38,0
131100,38,0
131200,40,0
131300,38,0
131400,38,0
131500,40,0
131600,40,0
131700,40,0
131800,42,0
131900,42,0
132000,40,0
132100,40,0
132200,40,0
132300,40,0
132400,42,0
132500,40,0
132600,42,0
132700,42,0
132800,44,0
132900,42,0
133000,42,0
133100,42,0
133200,40,0
133300,40,0
133400,38,0
133500,36,0
133600,36,0
133700,34,0
133800,32,0
133900,32,0
134000,32,0
134100,30,0
134200,32,0
134300,30,0
134400,30,0
134500,30,0
134600,32,0
134700,32,0
134800,32,0
134900,34,0
135000,34,0
135100,32,0
135200,32,0
135300,32,0
135400,32,0
135500,30,0
135600,30,0
135700,32,0
135800,32,0
135900,32,0
136000,34,0
136100,34,0
136200,34,0
136300,32,0
136400,32,0
136500,32,0
136600,30,0
136700,30,0
136800,30,0
136900,30,0
137000,30,0
137100,30,0
137200,30,0
137300,30,0
137400,30,0
137500,32,0
137600,32,0
137700,30,0
137800,30,0
137900,30,0
138000,30,0
138100,32,0
138200,32,0
138300,30,0
138400,30,0
138500,30,0
138600,30,0
138700,30,0
138800,30,0
138900,30,0
139000,30,0
139100,30,0
139200,30,0
139300,30,0
139400,32,0
139500,32,0
139600,34,0
139700,36,0
139800,34,0
139900,34,0
140000,34,0
140100,34,0
140200,36,0
140300,38,0
140400,38,0
140500,38,0
140600,40,0
140700,40,0
140800,40,0
140900,40,0
141000,38,0
141100,38,0
141200,38,0
141300,38,0
141400,36,0
141500,36,0
141600,36,0
141700,34,0
141800,36,0
141900,34,0
142000,34,0
142100,34,0
142200,34,0
142300,36,0
142400,38,0
142500,40,0
142600,40,0
142700,40,0
142800,40,0
142900,38,0
143000,38,0
143100,38,0
143200,36,0
143300,36,0
143400,38,0
143500,38,0
143600,40,0
143700,40,0
143800,40,0
143900,38,0
144000,38,0
144100,38,0
144200,36,0
144300,36,0
144400,36,0
144500,36,0
144600,38,0
144700,38,0
144800,38,0
144900,38,0
145000,36,0
145100,36,0
145200,38,0
145300,38,0
145400,40,0
145500,42,0
145600,42,0
145700,40,0
145800,40,0
145900,42,0
146000,42,0
146100,42,0
146200,42,0
146300,40,0
146400,40,0
146500,42,0
146600,40,0
146700,40,0
146800,42,0
146900,44,0
147000,42,0
147100,40,0
147200,40,0
147300,42,0
147400,42,0
147500,42,0
147600,42,0
147700,44,0
147800,44,0
147900,44,0
148000,46,0
148100,46,0
148200,44,0
148300,44,0
148400,44,0
148500,44,0
148600,46,0
148700,48,0
148800,48,0
148900,50,0
149000,50,0
149100,52,0
149200,50,0
149300,48,0
149400,48,0
149500,48,0
149600,46,0
149700,46,0
149800,46,0
149900,44,0
150000,44,0
150100,44,0
150200,44,0
150300,46,0
150400,46,0
150500,46,0
150600,44,0
150700,44,0
150800,44,0
150900,44,0
151000,46,0
151100,44,0
151200,44,0
151300,44,0
151400,46,0
151500,46,0
151600,46,0
151700,46,0
151800,44,0
151900,42,0
152000,44,0
152100,44,0
152200,42,0
152300,42,0
152400,42,0
152500,40,0
152600,38,0
152700,38,0
152800,40,0
152900,40,0
153000,42,0
153100,42,0
153200,42,0
153300,42,0
153400,44,0
153500,44,0
153600,44,0
153700,42,0
153800,42,0
153900,40,0
154000,40,0
154100,42,0
154200,42,0
154300,40,0
154400,40,0
154500,40,0
154600,38,0
154700,40,0
154800,40,0
154900,40,0
155000,40,0
155100,42,0
155200,42,0
155300,42,0
155400,42,0
155500,44,0
155600,44,0
155700,44,0
155800,44,0
155900,42,0
156000,42,0
156100,42,0
156200,42,0
156300,40,0
156400,40,0
156500,40,0
156600,38,0
156700,38,0
156800,38,0
156900,38,0
157000,40,0
157100,40,0
157200,40,0
157300,40,0
157400,42,0
157500,42,0
157600,40,0
157700,40,0
157800,40,0
157900,38,0
158000,38,0
158100,40,0
158200,40,0
158300,40,0
158400,42,0
158500,42,0
158600,42,0
158700,42,0
158800,40,0
158900,40,0
159000,40,0
159100,42,0
159200,42,0
159300,40,0
159400,40,0
159500,38,0
159600,38,0
159700,38,0
159800,40,0
159900,40,0
160000,42,0
160100,42,0
160200,40,0
160300,40,0
160400,42,0
160500,42,0
160600,42,0
160700,42,0
160800,40,0
160900,40,0
161000,42,0
161100,42,0
161200,42,0
161300,42,0
161400,44,0
161500,44,0
161600,44,0
161700,44,0
161800,46,0
161900,46,0
162000,44,0
162100,46,0
162200,46,0
162300,46,0
162400,44,0
162500,44,0
162600,44,0
162700,44,0
162800,46,0
162900,46,0
163000,44,0
163100,44,0
163200,44,0
163300,44,0
163400,42,0
163500,44,0
163600,44,0
163700,42,0
163800,42,0
163900,42,0
164000,44,0
164100,44,0
164200,42,0
164300,42,0
164400,44,0
164500,46,0
164600,46,0
164700,44,0
164800,44,0
164900,44,0
165000,44,0
165100,46,0
165200,46,0
165300,46,0
165400,46,0
165500,44,0
165600,44,0
165700,44,0
165800,42,0
165900,42,0
166000,42,0
166100,42,0
166200,40,0
166300,40,0
166400,40,0
166500,42,0
166600,42,0
166700,42,0
166800,44,0
166900,44,0
167000,44,0
167100,44,0
167200,46,0
167300,44,0
167400,44,0
167500,44,0
167600,46,0
167700,46,0
167800,46,0
167900,46,0
168000,48,0
168100,48,0
168200,50,0
168300,52,0
168400,52,0
168500,52,0
168600,52,0
168700,50,0
168800,48,0
168900,48,0
169000,48,0
169100,48,0
169200,50,0
169300,50,0
169400,50,0
169500,50,0
169600,48,0
169700,48,0
169800,50,0
169900,50,0
170000,50,0
170100,52,0
170200,52,0
170300,50,0
170400,50,0
170500,50,0
170600,52,0
170700,52,0
170800,54,0
170900,54,0
171000,54,0
171100,54,0
171200,56,0
171300,56,0
171400,58,0
171500,58,0
171600,58,0
171700,58,0
171800,56,0
171900,56,0
172000,56,0
172100,58,0
172200,58,0
172300,58,0
172400,58,0
172500,60,0
172600,60,0
172700,58,0
172800,58,0
172900,56,0
173000,56,0
173100,58,0
173200,58,0
173300,58,0
173400,58,0
173500,60,0
173600,60,0
173700,58,0
173800,56,0
173900,56,0
174000,56,0
174100,56,0
174200,54,0
174300,52,0
174400,52,0
174500,52,0
174600,52,0
174700,50,0
174800,50,0
174900,50,0
175000,52,0
175100,52,0
175200,52,0
175300,54,0
175400,52,0
175500,52,0
175600,52,0
175700,50,0
175800,50,0
175900,52,0
176000,52,0
176100,52,0
176200,54,0
176300,54,0
176400,54,0
176500,54,0
176600,56,0
176700,56,0
176800,56,0
176900,56,0
177000,58,0
177100,58,0
177200,58,0
177300,58,0
177400,60,0
177500,60,0
177600,60,0
177700,62,0
177800,62,0
177900,62,0
178000,60,0
178100,60,0
178200,60,0
178300,60,0
178400,62,0
178500,62,0
178600,64,0
178700,64,0
178800,66,0
178900,66,0
179000,66,0
179100,64,0
179200,62,0
179300,64,0
179400,64,0
179500,64,0
179600,62,0
179700,62,0
179800,62,0
179900,64,0
180000,64,0
180100,64,0
180200,64,0
180300,66,0
180400,66,0
180500,68,0
180600,68,0
180700,68,0
180800,68,0
180900,66,0
181000,66,0
181100,66,0
181200,66,0
181300,64,0
181400,66,0
181500,66,0
181600,66,0
181700,66,0
181800,64,0
181900,64,0
182000,64,0
182100,64,0
182200,66,0
182300,66,0
182400,66,0
182500,68,0
182600,68,0
182700,70,0
182800,70,0
182900,70,0
183000,70,0
183100,70,0
183200,70,0
183300,70,0
183400,68,0
183500,68,0
183600,68,0
183700,68,0
183800,66,0
183900,66,0
184000,64,0
184100,64,0
184200,64,0
184300,64,0
184400,62,0
184500,62,0
184600,62,0
184700,64,0
184800,64,0
184900,62,0
185000,62,0
185100,62,0
185200,62,0
185300,64,0
185400,64,0
185500,62,0
185600,62,0
185700,64,0
185800,64,0
185900,64,0
186000,62,0
186100,62,0
186200,64,0
186300,64,0
186400,62,0
186500,60,0
186600,60,0
186700,60,0
186800,60,0
186900,62,0
187000,62,0
187100,62,0
187200,62,0
187300,60,0
187400,60,0
187500,62,0
187600,62,0
187700,62,0
187800,60,0
187900,62,0
188000,62,0
188100,62,0
188200,62,0
188300,64,0
188400,64,0
188500,64,0
188600,64,0
188700,66,0
188800,66,0
188900,64,0
189000,64,0
189100,66,0
189200,68,0
189300,68,0
189400,68,0
189500,66,0
189600,66,0
189700,68,0
189800,68,0
189900,68,0
190000,66,0
190100,68,0
190200,70,0
190300,70,0
190400,70,0
190500,70,0
190600,70,0
190700,70,0
190800,70,0
190900,70,0
191000,68,0
191100,68,0
191200,70,0
191300,70,0
191400,70,0
191500,70,0
191600,70,0
191700,70,0
191800,70,0
191900,70,0
192000,68,0
192100,70,0
192200,68,0
192300,68,0
192400,68,0
192500,66,0
192600,68,0
192700,68,0
192800,68,0
192900,70,0
193000,70,0
193100,70,0
193200,70,0
193300,68,0
193400,66,0
193500,66,0
193600,66,0
193700,68,0
193800,68,0
193900,68,0
194000,68,0
194100,66,0
194200,66,0
194300,66,0
194400,66,0
194500,68,0
194600,68,0
194700,68,0
194800,68,0
194900,70,0
195000,68,0
195100,68,0
195200,68,0
195300,70,0
195400,70,0
195500,70,0
195600,70,0
195700,68,0
195800,66,0
195900,66,0
196000,68,0
196100,68,0
196200,68,0
196300,66,0
196400,66,0
196500,66,0
196600,66,0
196700,68,0
196800,70,0
196900,70,0
197000,70,0
197100,70,0
197200,68,0
197300,68,0
197400,70,0
197500,70,0
197600,70,0
197700,70,0
197800,70,0
197900,70,0
198000,70,0
198100,68,0
198200,68,0
198300,70,0
198400,70,0
198500,68,0
198600,68,0
198700,68,0
198800,68,0
198900,66,0
199000,66,0
199100,66,0
199200,64,0
199300,64,0
199400,64,0
199500,62,0
199600,62,0
199700,62,0
199800,60,0
