time,choke,GL
67400,60,0
67500,62,0
67600,62,0
67700,60,0
67800,62,0
67900,62,0
68000,64,0
68100,64,0
68200,64,0
68300,66,0
68400,66,0
68500,66,0
68600,64,0
68700,64,0
68800,64,0
68900,62,0
69000,62,0
69100,62,0
69200,60,0
69300,58,0
69400,56,0
69500,58,0
69600,58,0
69700,58,0
69800,58,0
69900,56,0
70000,58,0
70100,56,0
70200,54,0
70300,54,0
70400,54,0
70500,56,0
70600,56,0
70700,58,0
70800,58,0
70900,58,0
71000,58,0
71100,56,0
71200,54,0
71300,54,0
71400,54,0
71500,52,0
71600,52,0
71700,52,0
71800,52,0
71900,50,0
72000,50,0
72100,50,0
72200,52,0
72300,52,0
72400,52,0
72500,52,0
72600,50,0
72700,48,0
72800,48,0
72900,48,0
73000,46,0
73100,46,0
73200,46,0
73300,44,0
73400,42,0
73500,42,0
73600,42,0
73700,42,0
73800,44,0
73900,44,0
74000,46,0
74100,46,0
74200,46,0
74300,48,0
74400,48,0
74500,48,0
74600,50,0
74700,50,0
74800,50,0
74900,52,0
75000,52,0
75100,50,0
75200,52,0
75300,52,0
75400,50,0
75500,50,0
75600,50,0
75700,52,0
75800,52,0
75900,52,0
76000,52,0
76100,54,0
76200,54,0
76300,54,0
76400,54,0
76500,56,0
76600,54,0
76700,54,0
76800,54,0
76900,54,0
77000,52,0
77100,52,0
77200,54,0
77300,56,0
77400,56,0
77500,56,0
77600,56,0
77700,54,0
77800,52,0
77900,52,0
78000,52,0
78100,52,0
78200,54,0
78300,54,0
78400,54,0
78500,52,0
78600,52,0
78700,52,0
78800,52,0
78900,50,0
79000,52,0
79100,50,0
79200,50,0
79300,50,0
79400,52,0
79500,50,0
79600,50,0
79700,50,0
79800,50,0
79900,52,0
80000,52,0
80100,52,0
80200,54,0
80300,54,0
80400,54,0
80500,54,0
80600,52,0
80700,50,0
80800,48,0
80900,48,0
81000,48,0
81100,46,0
81200,48,0
81300,48,0
81400,46,0
81500,46,0
81600,46,0
81700,48,0
81800,48,0
81900,48,0
82000,48,0
82100,50,0
82200,50,0
82300,50,0
82400,50,0
82500,48,0
82600,48,0
82700,48,0
82800,48,0
82900,46,0
83000,48,0
83100,46,0
83200,46,0
83300,44,0
83400,44,0
83500,44,0
83600,46,0
83700,46,0
83800,46,0
83900,44,0
84000,44,0
84100,46,0
84200,48,0
84300,48,0
84400,46,0
84500,44,0
84600,44,0
84700,44,0
84800,44,0
84900,42,0
85000,42,0
85100,42,0
85200,42,0
85300,44,0
85400,44,0
85500,44,0
85600,42,0
85700,42,0
85800,42,0
85900,40,0
86000,38,0
86100,38,0
86200,38,0
86300,40,0
86400,40,0
86500,42,0
86600,42,0
86700,42,0
86800,44,0
86900,44,0
87000,44,0
87100,44,0
87200,46,0
87300,46,0
87400,44,0
87500,42,0
87600,40,0
87700,42,0
87800,42,0
87900,40,0
88000,42,0
88100,42,0
88200,42,0
88300,42,0
88400,44,0
88500,46,0
88600,46,0
88700,46,0
88800,46,0
88900,44,0
89000,44,0
89100,44,0
89200,46,0
89300,46,0
89400,46,0
89500,44,0
89600,44,0
89700,44,0
89800,44,0
89900,46,0
90000,48,0
90100,48,0
90200,48,0
90300,48,0
90400,46,0
90500,44,0
90600,44,0
90700,42,0
90800,42,0
90900,42,0
91000,42,0
91100,40,0
91200,40,0
91300,42,0
91400,42,0
91500,44,0
91600,44,0
91700,44,0
91800,46,0
91900,46,0
92000,46,0
92100,46,0
92200,44,0
92300,44,0
92400,46,0
92500,46,0
92600,46,0
92700,48,0
92800,48,0
92900,50,0
93000,50,0
93100,48,0
93200,48,0
93300,48,0
93400,46,0
93500,46,0
93600,48,0
93700,48,0
93800,46,0
93900,46,0
94000,46,0
94100,44,0
94200,46,0
94300,46,0
94400,46,0
94500,44,0
94600,44,0
94700,44,0
94800,44,0
94900,46,0
95000,46,0
95100,48,0
95200,50,0
95300,50,0
95400,48,0
95500,50,0
95600,50,0
95700,50,0
95800,50,0
95900,48,0
96000,46,0
96100,46,0
96200,46,0
96300,44,0
96400,44,0
96500,44,0
96600,46,0
96700,46,0
96800,44,0
96900,44,0
97000,46,0
97100,46,0
97200,46,0
97300,46,0
97400,48,0
97500,46,0
97600,46,0
97700,46,0
97800,44,0
97900,42,0
98000,40,0
98100,40,0
98200,38,0
98300,38,0
98400,36,0
98500,36,0
98600,36,0
98700,36,0
98800,38,0
98900,38,0
99000,40,0
99100,40,0
99200,40,0
99300,38,0
99400,38,0
99500,38,0
99600,40,0
99700,40,0
99800,42,0
99900,42,0
100000,42,0
100100,42,0
100200,40,0
100300,40,0
100400,38,0
100500,38,0
100600,38,0
100700,38,0
100800,36,0
100900,36,0
101000,36,0
101100,38,0
101200,38,0
101300,36,0
101400,36,0
101500,36,0
101600,34,0
101700,34,0
101800,32,0
101900,30,0
102000,30,0
102100,30,0
102200,30,0
102300,32,0
102400,32,0
102500,32,0
102600,32,0
102700,34,0
102800,34,0
102900,34,0
103000,36,0
103100,36,0
103200,36,0
103300,38,0
103400,40,0
103500,40,0
103600,40,0
103700,38,0
103800,36,0
103900,36,0
104000,38,0
104100,40,0
104200,38,0
104300,38,0
104400,38,0
104500,36,0
104600,36,0
104700,36,0
104800,36,0
104900,38,0
105000,40,0
105100,40,0
105200,40,0
105300,38,0
105400,38,0
105500,38,0
105600,36,0
105700,36,0
105800,36,0
105900,38,0
106000,36,0
106100,36,0
106200,38,0
106300,38,0
106400,38,0
106500,40,0
106600,40,0
106700,38,0
106800,38,0
106900,38,0
107000,36,0
107100,36,0
107200,36,0
107300,36,0
107400,38,0
107500,38,0
107600,38,0
107700,36,0
107800,34,0
107900,34,0
108000,34,0
108100,34,0
108200,32,0
108300,30,0
108400,30,0
108500,30,0
108600,30,0
108700,32,0
108800,32,0
108900,32,0
109000,30,0
109100,30,0
109200,30,0
109300,32,0
109400,32,0
109500,32,0
109600,32,0
109700,30,0
109800,30,0
109900,30,0
110000,30,0
110100,30,0
110200,30,0
110300,30,0
110400,30,0
110500,32,0
110600,32,0
110700,32,0
110800,34,0
110900,34,0
111000,34,0
111100,36,0
111200,36,0
111300,36,0
111400,34,0
111500,34,0
111600,34,0
111700,36,0
111800,36,0
111900,36,0
112000,36,0
112100,34,0
112200,34,0
112300,34,0
112400,34,0
112500,36,0
112600,36,0
112700,36,0
112800,36,0
112900,34,0
113000,34,0
113100,34,0
113200,36,0
113300,36,0
113400,38,0
113500,36,0
113600,36,0
113700,36,0
113800,36,0
113900,34,0
114000,34,0
114100,36,0
114200,38,0
114300,38,0
114400,38,0
114500,40,0
114600,40,0
114700,40,0
114800,42,0
114900,42,0
115000,42,0
115100,44,0
115200,42,0
115300,42,0
115400,42,0
115500,42,0
115600,44,0
115700,46,0
115800,44,0
115900,46,0
116000,46,0
116100,44,0
116200,44,0
116300,42,0
116400,42,0
116500,42,0
116600,42,0
116700,44,0
116800,44,0
116900,44,0
117000,44,0
117100,42,0
117200,42,0
117300,42,0
117400,42,0
117500,40,0
117600,40,0
117700,40,0
117800,40,0
117900,38,0
118000,38,0
118100,38,0
118200,36,0
118300,38,0
118400,38,0
118500,40,0
118600,40,0
118700,42,0
118800,42,0
118900,42,0
119000,42,0
119100,40,0
119200,40,0
119300,40,0
119400,38,0
119500,38,0
119600,38,0
119700,38,0
119800,36,0
119900,36,0
120000,38,0
120100,38,0
120200,38,0
120300,38,0
120400,36,0
120500,36,0
120600,36,0
120700,34,0
120800,34,0
120900,34,0
121000,34,0
121100,36,0
121200,36,0
121300,36,0
121400,34,0
121500,36,0
121600,38,0
121700,36,0
121800,34,0
121900,34,0
122000,34,0
122100,36,0
122200,36,0
122300,36,0
122400,38,0
122500,40,0
122600,38,0
122700,38,0
122800,38,0
122900,36,0
123000,36,0
123100,34,0
123200,32,0
123300,32,0
123400,34,0
123500,34,0
123600,34,0
123700,36,0
123800,36,0
123900,36,0
124000,38,0
124100,38,0
124200,38,0
124300,38,0
124400,40,0
124500,40,0
124600,40,0
124700,38,0
124800,38,0
124900,38,0
125000,36,0
125100,36,0
125200,36,0
125300,34,0
125400,34,0
125500,34,0
125600,36,0
125700,36,0
125800,36,0
125900,36,0
126000,38,0
126100,38,0
126200,38,0
126300,38,0
126400,36,0
126500,36,0
126600,36,0
126700,36,0
126800,34,0
126900,34,0
127000,34,0
127100,36,0
127200,36,0
127300,36,0
127400,34,0
127500,34,0
127600,36,0
127700,34,0
127800,34,0
127900,36,0
128000,36,0
128100,34,0
128200,32,0
128300,32,0
128400,32,0
128500,32,0
128600,30,0
128700,30,0
128800,30,0
128900,30,0
129000,30,0
129100,30,0
129200,30,0
129300,30,0
129400,32,0
129500,32,0
129600,32,0
129700,32,0
129800,34,0
129900,34,0
130000,34,0
130100,32,0
130200,30,0
130300,30,0
130400,30,0
130500,30,0
130600,30,0
130700,32,0
130800,32,0
130900,32,0
131000,34,0
131100,34,0
131200,36,0
131300,36,0
131400,38,0
131500,38,0
131600,38,0
131700,40,0
131800,40,0
131900,42,0
132000,44,0
132100,46,0
132200,44,0
132300,44,0
132400,44,0
132500,42,0
132600,42,0
132700,42,0
132800,42,0
132900,44,0
133000,44,0
133100,44,0
133200,42,0
133300,44,0
133400,44,0
133500,44,0
133600,42,0
133700,44,0
133800,44,0
133900,46,0
134000,46,0
134100,46,0
134200,48,0
134300,48,0
134400,46,0
134500,46,0
134600,44,0
134700,44,0
134800,44,0
134900,42,0
135000,42,0
135100,42,0
135200,42,0
135300,44,0
135400,44,0
135500,42,0
135600,44,0
135700,46,0
135800,48,0
135900,48,0
136000,48,0
136100,48,0
136200,50,0
136300,52,0
136400,54,0
136500,54,0
136600,54,0
136700,54,0
136800,56,0
136900,54,0
137000,52,0
137100,54,0
137200,54,0
137300,54,0
137400,54,0
137500,52,0
137600,50,0
137700,52,0
137800,52,0
137900,52,0
138000,50,0
138100,50,0
138200,50,0
138300,48,0
138400,48,0
138500,46,0
138600,46,0
138700,46,0
138800,48,0
138900,46,0
139000,46,0
139100,44,0
139200,46,0
139300,46,0
139400,48,0
139500,48,0
139600,48,0
139700,46,0
139800,46,0
139900,46,0
140000,48,0
140100,48,0
140200,48,0
140300,48,0
140400,46,0
140500,46,0
140600,46,0
140700,44,0
140800,44,0
140900,44,0
141000,46,0
141100,46,0
141200,46,0
141300,44,0
141400,44,0
141500,44,0
141600,44,0
141700,42,0
141800,42,0
141900,44,0
142000,44,0
142100,44,0
142200,44,0
142300,46,0
142400,46,0
142500,46,0
142600,48,0
142700,48,0
142800,48,0
142900,48,0
143000,50,0
143100,50,0
143200,52,0
143300,52,0
143400,52,0
143500,50,0
143600,50,0
143700,50,0
143800,50,0
143900,52,0
144000,52,0
144100,52,0
144200,50,0
144300,50,0
144400,50,0
144500,50,0
144600,52,0
144700,52,0
144800,52,0
144900,54,0
145000,56,0
145100,56,0
145200,56,0
145300,58,0
145400,56,0
145500,56,0
145600,54,0
145700,54,0
145800,56,0
145900,56,0
146000,56,0
146100,54,0
146200,54,0
146300,54,0
146400,56,0
146500,56,0
146600,54,0
146700,54,0
146800,52,0
146900,52,0
147000,52,0
147100,54,0
147200,52,0
147300,52,0
147400,52,0
147500,52,0
147600,54,0
147700,54,0
147800,54,0
147900,52,0
148000,52,0
148100,52,0
148200,52,0
148300,50,0
148400,50,0
148500,50,0
148600,50,0
148700,52,0
148800,52,0
148900,52,0
149000,54,0
149100,54,0
149200,54,0
149300,56,0
149400,58,0
149500,58,0
149600,58,0
149700,58,0
149800,56,0
149900,56,0
150000,54,0
150100,54,0
150200,52,0
150300,52,0
150400,54,0
150500,54,0
150600,56,0
150700,56,0
150800,56,0
150900,56,0
151000,58,0
151100,56,0
151200,56,0
151300,58,0
151400,58,0
151500,60,0
151600,60,0
151700,58,0
151800,56,0
151900,58,0
152000,58,0
152100,58,0
152200,56,0
152300,56,0
152400,56,0
152500,56,0
152600,58,0
152700,58,0
152800,58,0
152900,56,0
153000,56,0
153100,54,0
153200,52,0
153300,52,0
153400,52,0
153500,52,0
153600,50,0
153700,50,0
153800,48,0
153900,48,0
154000,48,0
154100,48,0
154200,46,0
154300,46,0
154400,46,0
154500,44,0
154600,42,0
154700,42,0
154800,42,0
154900,42,0
155000,40,0
155100,40,0
155200,40,0
155300,38,0
155400,38,0
155500,36,0
155600,36,0
155700,36,0
155800,36,0
155900,34,0
156000,32,0
156100,32,0
156200,32,0
156300,34,0
156400,34,0
156500,34,0
156600,34,0
156700,36,0
156800,34,0
156900,34,0
157000,34,0
157100,34,0
157200,32,0
157300,34,0
157400,34,0
157500,36,0
157600,36,0
157700,36,0
157800,36,0
157900,34,0
158000,34,0
158100,36,0
158200,36,0
158300,38,0
158400,40,0
158500,40,0
158600,40,0
158700,38,0
158800,38,0
158900,40,0
159000,40,0
159100,40,0
159200,38,0
159300,38,0
159400,38,0
159500,38,0
159600,40,0
159700,38,0
159800,38,0
159900,40,0
160000,40,0
160100,38,0
160200,38,0
160300,38,0
160400,40,0
160500,40,0
160600,40,0
160700,40,0
160800,42,0
160900,44,0
161000,44,0
161100,42,0
161200,42,0
161300,42,0
161400,40,0
161500,40,0
161600,40,0
161700,40,0
161800,42,0
161900,42,0
162000,44,0
162100,44,0
162200,44,0
162300,44,0
162400,46,0
162500,46,0
162600,46,0
162700,46,0
162800,48,0
162900,48,0
163000,48,0
163100,48,0
163200,50,0
163300,50,0
163400,52,0
163500,52,0
163600,52,0
163700,52,0
163800,50,0
163900,50,0
164000,50,0
164100,50,0
164200,48,0
164300,50,0
164400,50,0
164500,50,0
164600,50,0
164700,48,0
164800,46,0
164900,48,0
165000,48,0
165100,48,0
165200,48,0
165300,50,0
165400,50,0
165500,52,0
165600,52,0
165700,54,0
165800,52,0
165900,52,0
166000,54,0
166100,54,0
166200,54,0
166300,52,0
166400,52,0
166500,50,0
166600,50,0
166700,48,0
166800,48,0
166900,48,0
167000,48,0
167100,46,0
167200,44,0
167300,44,0
167400,44,0
167500,44,0
167600,42,0
167700,42,0
167800,42,0
167900,40,0
168000,40,0
168100,40,0
168200,38,0
168300,38,0
168400,38,0
168500,36,0
168600,36,0
168700,36,0
168800,34,0
168900,34,0
169000,34,0
169100,34,0
169200,32,0
169300,32,0
169400,32,0
169500,32,0
169600,30,0
169700,30,0
169800,30,0
169900,32,0
170000,32,0
170100,32,0
170200,34,0
170300,36,0
170400,36,0
170500,36,0
170600,36,0
170700,34,0
170800,34,0
170900,34,0
171000,36,0
171100,36,0
171200,36,0
171300,36,0
171400,38,0
171500,38,0
171600,36,0
171700,34,0
171800,34,0
171900,34,0
172000,34,0
172100,36,0
172200,36,0
172300,38,0
172400,38,0
172500,38,0
172600,36,0
172700,36,0
172800,36,0
172900,34,0
173000,34,0
173100,34,0
173200,34,0
173300,36,0
173400,38,0
173500,36,0
173600,36,0
173700,34,0
173800,34,0
173900,32,0
174000,32,0
174100,30,0
174200,30,0
174300,30,0
174400,30,0
174500,30,0
174600,30,0
174700,30,0
174800,30,0
174900,30,0
175000,32,0
175100,30,0
175200,30,0
175300,30,0
175400,30,0
175500,32,0
175600,32,0
175700,32,0
175800,32,0
175900,34,0
176000,34,0
176100,32,0
176200,32,0
176300,32,0
176400,30,0
176500,30,0
176600,30,0
176700,32,0
176800,32,0
176900,34,0
177000,34,0
177100,36,0
177200,34,0
177300,34,0
177400,36,0
177500,36,0
177600,36,0
177700,36,0
177800,38,0
177900,38,0
178000,38,0
178100,40,0
178200,40,0
178300,42,0
178400,40,0
178500,40,0
178600,40,0
178700,40,0
178800,38,0
178900,38,0
179000,36,0
179100,36,0
179200,36,0
179300,36,0
179400,38,0
179500,38,0
179600,38,0
179700,38,0
179800,40,0
179900,38,0
180000,38,0
180100,38,0
180200,38,0
180300,40,0
180400,40,0
180500,40,0
180600,38,0
180700,38,0
180800,38,0
180900,38,0
181000,36,0
181100,36,0
181200,38,0
181300,38,0
181400,38,0
181500,38,0
181600,40,0
181700,40,0
181800,42,0
181900,42,0
182000,40,0
182100,42,0
182200,42,0
182300,42,0
182400,44,0
182500,44,0
182600,46,0
182700,46,0
182800,46,0
182900,46,0
183000,48,0
183100,48,0
183200,50,0
183300,50,0
183400,52,0
183500,50,0
183600,50,0
183700,50,0
183800,50,0
183900,48,0
184000,46,0
184100,46,0
184200,46,0
184300,44,0
184400,44,0
184500,44,0
184600,44,0
184700,46,0
184800,46,0
184900,46,0
185000,48,0
185100,48,0
185200,48,0
185300,50,0
185400,50,0
185500,50,0
185600,52,0
185700,52,0
185800,52,0
185900,52,0
186000,50,0
186100,50,0
186200,52,0
186300,50,0
186400,50,0
186500,50,0
186600,50,0
186700,52,0
186800,52,0
186900,52,0
187000,50,0
187100,50,0
187200,50,0
187300,50,0
187400,48,0
187500,46,0
187600,46,0
187700,46,0
187800,46,0
187900,48,0
188000,46,0
188100,46,0
188200,44,0
188300,44,0
188400,44,0
188500,42,0
188600,42,0
188700,42,0
188800,44,0
188900,42,0
189000,42,0
189100,42,0
189200,44,0
189300,46,0
189400,46,0
189500,46,0
189600,46,0
189700,44,0
189800,44,0
189900,46,0
190000,46,0
190100,46,0
190200,44,0
190300,44,0
190400,46,0
190500,46,0
190600,44,0
190700,44,0
190800,44,0
190900,44,0
191000,46,0
191100,48,0
191200,46,0
191300,46,0
191400,46,0
191500,44,0
191600,44,0
191700,44,0
191800,44,0
191900,46,0
192000,46,0
192100,46,0
192200,44,0
192300,44,0
192400,44,0
192500,42,0
192600,42,0
192700,44,0
192800,44,0
192900,42,0
193000,44,0
193100,44,0
193200,44,0
193300,42,0
193400,42,0
193500,42,0
193600,42,0
193700,40,0
193800,42,0
193900,42,0
194000,40,0
194100,40,0
194200,42,0
194300,44,0
194400,42,0
194500,42,0
194600,42,0
194700,42,0
194800,44,0
194900,44,0
195000,44,0
195100,44,0
195200,46,0
195300,46,0
195400,46,0
195500,44,0
195600,44,0
195700,44,0
195800,42,0
195900,42,0
196000,42,0
196100,40,0
196200,40,0
196300,38,0
196400,38,0
196500,36,0
196600,36,0
196700,36,0
196800,36,0
196900,34,0
197000,34,0
197100,34,0
197200,34,0
197300,36,0
197400,38,0
197500,38,0
197600,38,0
197700,38,0
197800,36,0
197900,36,0
198000,34,0
198100,36,0
198200,36,0
198300,36,0
198400,38,0
198500,38,0
198600,38,0
198700,36,0
198800,36,0
198900,38,0
199000,40,0
199100,38,0
199200,38,0
199300,40,0
199400,40,0
199500,38,0
199600,38,0
199700,38,0
199800,38,0
