time,choke,GL
67400,42,0
67500,42,0
67600,44,0
67700,44,0
67800,44,0
67900,42,0
68000,42,0
68100,44,0
68200,44,0
68300,46,0
68400,46,0
68500,44,0
68600,44,0
68700,44,0
68800,46,0
68900,46,0
69000,46,0
69100,46,0
69200,44,0
69300,46,0
69400,46,0
69500,46,0
69600,44,0
69700,44,0
69800,44,0
69900,46,0
70000,46,0
70100,46,0
70200,46,0
70300,48,0
70400,48,0
70500,48,0
70600,46,0
70700,44,0
70800,44,0
70900,44,0
71000,44,0
71100,46,0
71200,46,0
71300,44,0
71400,44,0
71500,44,0
71600,46,0
71700,46,0
71800,46,0
71900,46,0
72000,44,0
72100,44,0
72200,42,0
72300,42,0
72400,42,0
72500,42,0
72600,40,0
72700,38,0
72800,38,0
72900,38,0
73000,38,0
73100,40,0
73200,40,0
73300,38,0
73400,36,0
73500,36,0
73600,38,0
73700,38,0
73800,38,0
73900,36,0
74000,36,0
74100,34,0
74200,34,0
74300,32,0
74400,30,0
74500,32,0
74600,32,0
74700,32,0
74800,32,0
74900,30,0
75000,30,0
75100,30,0
75200,32,0
75300,32,0
75400,32,0
75500,34,0
75600,34,0
75700,36,0
75800,34,0
75900,34,0
76000,32,0
76100,32,0
76200,32,0
76300,32,0
76400,30,0
76500,30,0
76600,30,0
76700,30,0
76800,32,0
76900,32,0
77000,34,0
77100,34,0
77200,36,0
77300,34,0
77400,36,0
77500,36,0
77600,34,0
77700,34,0
77800,36,0
77900,36,0
78000,36,0
78100,36,0
78200,38,0
78300,38,0
78400,38,0
78500,40,0
78600,38,0
78700,40,0
78800,40,0
78900,40,0
79000,42,0
79100,42,0
79200,42,0
79300,42,0
79400,44,0
79500,42,0
79600,40,0
79700,38,0
79800,38,0
79900,40,0
80000,40,0
80100,40,0
80200,42,0
80300,40,0
80400,38,0
80500,38,0
80600,36,0
80700,36,0
80800,38,0
80900,38,0
81000,36,0
81100,36,0
81200,34,0
81300,34,0
81400,34,0
81500,34,0
81600,36,0
81700,36,0
81800,36,0
81900,36,0
82000,34,0
82100,34,0
82200,32,0
82300,30,0
82400,30,0
82500,30,0
82600,32,0
82700,32,0
82800,32,0
82900,32,0
83000,34,0
83100,34,0
83200,36,0
83300,36,0
83400,36,0
83500,36,0
83600,34,0
83700,34,0
83800,34,0
83900,32,0
84000,32,0
84100,32,0
84200,32,0
84300,34,0
84400,34,0
84500,34,0
84600,34,0
84700,32,0
84800,32,0
84900,32,0
85000,30,0
85100,30,0
85200,30,0
85300,30,0
85400,30,0
85500,30,0
85600,30,0
85700,32,0
85800,32,0
85900,32,0
86000,34,0
86100,32,0
86200,32,0
86300,34,0
86400,34,0
86500,34,0
86600,34,0
86700,32,0
86800,32,0
86900,30,0
87000,32,0
87100,30,0
87200,30,0
87300,30,0
87400,30,0
87500,32,0
87600,32,0
87700,32,0
87800,32,0
87900,30,0
88000,30,0
88100,32,0
88200,34,0
88300,36,0
88400,36,0
88500,34,0
88600,34,0
88700,34,0
88800,34,0
88900,32,0
89000,34,0
89100,34,0
89200,36,0
89300,34,0
89400,36,0
89500,36,0
89600,36,0
89700,36,0
89800,38,0
89900,38,0
90000,38,0
90100,36,0
90200,36,0
90300,36,0
90400,36,0
90500,34,0
90600,34,0
90700,34,0
90800,36,0
90900,36,0
91000,36,0
91100,38,0
91200,38,0
91300,36,0
91400,36,0
91500,36,0
91600,34,0
91700,32,0
91800,32,0
91900,32,0
92000,32,0
92100,34,0
92200,36,0
92300,36,0
92400,34,0
92500,34,0
92600,34,0
92700,34,0
92800,36,0
92900,36,0
93000,36,0
93100,36,0
93200,34,0
93300,34,0
93400,32,0
93500,32,0
93600,34,0
93700,34,0
93800,34,0
93900,32,0
94000,34,0
94100,34,0
94200,34,0
94300,34,0
94400,32,0
94500,32,0
94600,32,0
94700,32,0
94800,30,0
94900,30,0
95000,32,0
95100,32,0
95200,30,0
95300,30,0
95400,32,0
95500,32,0
95600,30,0
95700,30,0
95800,30,0
95900,30,0
96000,30,0
96100,32,0
96200,32,0
96300,30,0
96400,30,0
96500,30,0
96600,30,0
96700,32,0
96800,32,0
96900,30,0
97000,30,0
97100,30,0
97200,30,0
97300,30,0
97400,30,0
97500,30,0
97600,30,0
97700,30,0
97800,30,0
97900,30,0
98000,30,0
98100,30,0
98200,30,0
98300,30,0
98400,32,0
98500,32,0
98600,30,0
98700,30,0
98800,32,0
98900,32,0
99000,32,0
99100,34,0
99200,34,0
99300,34,0
99400,32,0
99500,32,0
99600,32,0
99700,32,0
99800,30,0
99900,30,0
100000,30,0
100100,32,0
100200,32,0
100300,34,0
100400,34,0
100500,34,0
100600,34,0
100700,32,0
100800,32,0
100900,32,0
101000,34,0
101100,36,0
101200,36,0
101300,36,0
101400,36,0
101500,38,0
101600,38,0
101700,38,0
101800,38,0
101900,40,0
102000,42,0
102100,42,0
102200,44,0
102300,42,0
102400,42,0
102500,42,0
102600,42,0
102700,44,0
102800,46,0
102900,46,0
103000,46,0
103100,44,0
103200,44,0
103300,44,0
103400,44,0
103500,46,0
103600,46,0
103700,46,0
103800,46,0
103900,48,0
104000,48,0
104100,48,0
104200,48,0
104300,46,0
104400,46,0
104500,46,0
104600,46,0
104700,44,0
104800,44,0
104900,42,0
105000,42,0
105100,42,0
105200,42,0
105300,40,0
105400,40,0
105500,40,0
105600,38,0
105700,40,0
105800,40,0
105900,40,0
106000,40,0
106100,38,0
106200,38,0
106300,38,0
106400,36,0
106500,36,0
106600,36,0
106700,36,0
106800,34,0
106900,34,0
107000,32,0
107100,30,0
107200,30,0
107300,30,0
107400,30,0
107500,30,0
107600,30,0
107700,30,0
107800,32,0
107900,30,0
108000,30,0
108100,30,0
108200,30,0
108300,30,0
108400,30,0
108500,30,0
108600,30,0
108700,30,0
108800,30,0
108900,30,0
109000,30,0
109100,30,0
109200,30,0
109300,30,0
109400,30,0
109500,32,0
109600,34,0
109700,34,0
109800,34,0
109900,34,0
110000,32,0
110100,32,0
110200,32,0
110300,30,0
110400,30,0
110500,30,0
110600,30,0
110700,32,0
110800,32,0
110900,32,0
111000,30,0
111100,30,0
111200,30,0
111300,30,0
111400,32,0
111500,32,0
111600,34,0
111700,34,0
111800,34,0
111900,34,0
112000,32,0
112100,32,0
112200,32,0
112300,34,0
112400,34,0
112500,32,0
112600,32,0
112700,30,0
112800,30,0
112900,30,0
113000,30,0
113100,30,0
113200,30,0
113300,30,0
113400,32,0
113500,32,0
113600,32,0
113700,34,0
113800,32,0
113900,32,0
114000,32,0
114100,32,0
114200,30,0
114300,30,0
114400,32,0
114500,34,0
114600,36,0
114700,34,0
114800,34,0
114900,34,0
115000,34,0
115100,32,0
115200,32,0
115300,32,0
115400,32,0
115500,34,0
115600,34,0
115700,34,0
115800,36,0
115900,36,0
116000,38,0
116100,38,0
116200,38,0
116300,38,0
116400,36,0
116500,36,0
116600,34,0
116700,32,0
116800,32,0
116900,32,0
117000,30,0
117100,30,0
117200,30,0
117300,32,0
117400,34,0
117500,34,0
117600,32,0
117700,32,0
117800,34,0
117900,34,0
118000,34,0
118100,36,0
118200,36,0
118300,36,0
118400,38,0
118500,38,0
118600,38,0
118700,38,0
118800,40,0
118900,40,0
119000,40,0
119100,42,0
119200,42,0
119300,42,0
119400,42,0
119500,40,0
119600,38,0
119700,38,0
119800,38,0
119900,38,0
120000,40,0
120100,38,0
120200,38,0
120300,36,0
120400,36,0
120500,36,0
120600,38,0
120700,38,0
120800,38,0
120900,38,0
121000,40,0
121100,40,0
121200,40,0
121300,40,0
121400,38,0
121500,40,0
121600,40,0
121700,40,0
121800,38,0
121900,36,0
122000,36,0
122100,38,0
122200,38,0
122300,40,0
122400,40,0
122500,38,0
122600,38,0
122700,38,0
122800,36,0
122900,34,0
123000,34,0
123100,34,0
123200,34,0
123300,32,0
123400,30,0
123500,30,0
123600,30,0
123700,30,0
123800,30,0
123900,30,0
124000,30,0
124100,30,0
124200,30,0
124300,30,0
124400,30,0
124500,30,0
124600,32,0
124700,32,0
124800,32,0
124900,30,0
125000,30,0
125100,32,0
125200,32,0
125300,32,0
125400,32,0
125500,34,0
125600,34,0
125700,34,0
125800,32,0
125900,32,0
126000,32,0
126100,34,0
126200,34,0
126300,32,0
126400,32,0
126500,32,0
126600,30,0
126700,30,0
126800,32,0
126900,32,0
127000,32,0
127100,32,0
127200,34,0
127300,34,0
127400,32,0
127500,32,0
127600,32,0
127700,30,0
127800,30,0
127900,30,0
128000,32,0
128100,32,0
128200,34,0
128300,34,0
128400,32,0
128500,32,0
128600,32,0
128700,32,0
128800,34,0
128900,36,0
129000,36,0
129100,34,0
129200,34,0
129300,34,0
129400,32,0
129500,32,0
129600,32,0
129700,30,0
129800,30,0
129900,30,0
130000,30,0
130100,30,0
130200,30,0
130300,30,0
130400,30,0
130500,32,0
130600,32,0
130700,32,0
130800,32,0
130900,30,0
131000,30,0
131100,32,0
131200,32,0
131300,30,0
131400,30,0
131500,32,0
131600,32,0
131700,30,0
131800,30,0
131900,30,0
132000,30,0
132100,30,0
132200,30,0
132300,30,0
132400,30,0
132500,30,0
132600,32,0
132700,32,0
132800,32,0
132900,34,0
133000,34,0
133100,34,0
133200,32,0
133300,30,0
133400,30,0
133500,30,0
133600,32,0
133700,32,0
133800,34,0
133900,34,0
134000,34,0
134100,34,0
134200,32,0
134300,32,0
134400,32,0
134500,30,0
134600,32,0
134700,32,0
134800,32,0
134900,34,0
135000,36,0
135100,36,0
135200,36,0
135300,36,0
135400,38,0
135500,38,0
135600,38,0
135700,40,0
135800,40,0
135900,40,0
136000,40,0
136100,38,0
136200,38,0
136300,38,0
136400,38,0
136500,36,0
136600,36,0
136700,38,0
136800,36,0
136900,36,0
137000,36,0
137100,38,0
137200,40,0
137300,40,0
137400,40,0
137500,40,0
137600,38,0
137700,40,0
137800,38,0
137900,38,0
138000,38,0
138100,36,0
138200,36,0
138300,36,0
138400,36,0
138500,38,0
138600,38,0
138700,38,0
138800,40,0
138900,40,0
139000,40,0
139100,38,0
139200,38,0
139300,36,0
139400,36,0
139500,36,0
139600,34,0
139700,34,0
139800,34,0
139900,32,0
140000,30,0
140100,30,0
140200,32,0
140300,32,0
140400,30,0
140500,30,0
140600,30,0
140700,30,0
140800,30,0
140900,30,0
141000,30,0
141100,32,0
141200,32,0
141300,32,0
141400,30,0
141500,30,0
141600,30,0
141700,30,0
141800,30,0
141900,30,0
142000,30,0
142100,32,0
142200,32,0
142300,34,0
142400,34,0
142500,36,0
142600,34,0
142700,34,0
142800,32,0
142900,32,0
143000,30,0
143100,30,0
143200,32,0
143300,32,0
143400,34,0
143500,34,0
143600,34,0
143700,34,0
143800,32,0
143900,30,0
144000,30,0
144100,30,0
144200,32,0
144300,34,0
144400,34,0
144500,34,0
144600,32,0
144700,32,0
144800,34,0
144900,34,0
145000,34,0
145100,32,0
145200,32,0
145300,34,0
145400,34,0
145500,34,0
145600,36,0
145700,36,0
145800,36,0
145900,36,0
146000,38,0
146100,38,0
146200,38,0
146300,36,0
146400,36,0
146500,38,0
146600,38,0
146700,40,0
146800,40,0
146900,40,0
147000,38,0
147100,40,0
147200,40,0
147300,42,0
147400,42,0
147500,44,0
147600,44,0
147700,46,0
147800,46,0
147900,44,0
148000,44,0
148100,46,0
148200,46,0
148300,46,0
148400,46,0
148500,48,0
148600,48,0
148700,46,0
148800,46,0
148900,48,0
149000,48,0
149100,48,0
149200,50,0
149300,52,0
149400,52,0
149500,50,0
149600,48,0
149700,48,0
149800,46,0
149900,44,0
150000,44,0
150100,46,0
150200,46,0
150300,46,0
150400,44,0
150500,42,0
150600,42,0
150700,42,0
150800,40,0
150900,40,0
151000,38,0
151100,40,0
151200,40,0
151300,42,0
151400,42,0
151500,42,0
151600,42,0
151700,44,0
151800,44,0
151900,44,0
152000,44,0
152100,46,0
152200,46,0
152300,46,0
152400,46,0
152500,48,0
152600,50,0
152700,50,0
152800,50,0
152900,50,0
153000,52,0
153100,52,0
153200,52,0
153300,54,0
153400,52,0
153500,52,0
153600,52,0
153700,50,0
153800,50,0
153900,50,0
154000,48,0
154100,46,0
154200,46,0
154300,46,0
154400,48,0
154500,48,0
154600,50,0
154700,52,0
154800,52,0
154900,52,0
155000,52,0
155100,50,0
155200,50,0
155300,52,0
155400,52,0
155500,52,0
155600,52,0
155700,50,0
155800,50,0
155900,52,0
156000,50,0
156100,50,0
156200,52,0
156300,50,0
156400,50,0
156500,50,0
156600,52,0
156700,52,0
156800,52,0
156900,54,0
157000,54,0
157100,54,0
157200,52,0
157300,52,0
157400,54,0
157500,54,0
157600,54,0
157700,54,0
157800,56,0
157900,56,0
158000,56,0
158100,56,0
158200,58,0
158300,60,0
158400,60,0
158500,60,0
158600,62,0
158700,62,0
158800,64,0
158900,64,0
159000,62,0
159100,64,0
159200,62,0
159300,62,0
159400,62,0
159500,62,0
159600,64,0
159700,64,0
159800,64,0
159900,66,0
160000,64,0
160100,64,0
160200,62,0
160300,62,0
160400,62,0
160500,62,0
160600,60,0
160700,60,0
160800,62,0
160900,62,0
161000,62,0
161100,60,0
161200,62,0
161300,62,0
161400,62,0
161500,64,0
161600,64,0
161700,66,0
161800,66,0
161900,66,0
162000,66,0
162100,64,0
162200,64,0
162300,62,0
162400,62,0
162500,62,0
162600,60,0
162700,60,0
162800,60,0
162900,60,0
163000,62,0
163100,62,0
163200,62,0
163300,62,0
163400,60,0
163500,60,0
163600,60,0
163700,60,0
163800,58,0
163900,58,0
164000,58,0
164100,60,0
164200,62,0
164300,60,0
164400,62,0
164500,62,0
164600,62,0
164700,62,0
164800,60,0
164900,60,0
165000,62,0
165100,62,0
165200,62,0
165300,64,0
165400,66,0
165500,64,0
165600,64,0
165700,64,0
165800,64,0
165900,62,0
166000,62,0
166100,62,0
166200,64,0
166300,66,0
166400,64,0
166500,64,0
166600,64,0
166700,64,0
166800,66,0
166900,68,0
167000,68,0
167100,68,0
167200,70,0
167300,68,0
167400,68,0
167500,68,0
167600,68,0
167700,66,0
167800,64,0
167900,64,0
168000,64,0
168100,62,0
168200,62,0
168300,62,0
168400,60,0
168500,60,0
168600,58,0
168700,58,0
168800,56,0
168900,54,0
169000,54,0
169100,54,0
169200,52,0
169300,52,0
169400,52,0
169500,50,0
169600,50,0
169700,48,0
169800,48,0
169900,48,0
170000,46,0
170100,46,0
170200,46,0
170300,46,0
170400,48,0
170500,50,0
170600,50,0
170700,52,0
170800,54,0
170900,54,0
171000,52,0
171100,52,0
171200,50,0
171300,50,0
171400,50,0
171500,50,0
171600,52,0
171700,50,0
171800,50,0
171900,48,0
172000,46,0
172100,46,0
172200,46,0
172300,44,0
172400,44,0
172500,44,0
172600,44,0
172700,46,0
172800,46,0
172900,46,0
173000,46,0
173100,44,0
173200,42,0
173300,40,0
173400,42,0
173500,42,0
173600,42,0
173700,42,0
173800,40,0
173900,40,0
174000,40,0
174100,40,0
174200,42,0
174300,44,0
174400,44,0
174500,46,0
174600,46,0
174700,48,0
174800,48,0
174900,48,0
175000,46,0
175100,48,0
175200,46,0
175300,44,0
175400,42,0
175500,44,0
175600,44,0
175700,44,0
175800,42,0
175900,44,0
176000,44,0
176100,44,0
176200,44,0
176300,42,0
176400,42,0
176500,42,0
176600,40,0
176700,40,0
176800,40,0
176900,40,0
177000,42,0
177100,42,0
177200,44,0
177300,44,0
177400,44,0
177500,44,0
177600,46,0
177700,46,0
177800,46,0
177900,46,0
178000,44,0
178100,44,0
178200,46,0
178300,46,0
178400,44,0
178500,42,0
178600,40,0
178700,40,0
178800,40,0
178900,40,0
179000,42,0
179100,42,0
179200,42,0
179300,42,0
179400,44,0
179500,44,0
179600,42,0
179700,42,0
179800,42,0
179900,40,0
180000,40,0
180100,40,0
180200,38,0
180300,38,0
180400,38,0
180500,36,0
180600,36,0
180700,34,0
180800,34,0
180900,36,0
181000,36,0
181100,36,0
181200,36,0
181300,38,0
181400,38,0
181500,38,0
181600,38,0
181700,36,0
181800,36,0
181900,34,0
182000,34,0
182100,32,0
182200,32,0
182300,32,0
182400,30,0
182500,30,0
182600,30,0
182700,32,0
182800,32,0
182900,32,0
183000,34,0
183100,32,0
183200,32,0
183300,32,0
183400,30,0
183500,30,0
183600,30,0
183700,30,0
183800,30,0
183900,32,0
184000,30,0
184100,30,0
184200,30,0
184300,32,0
184400,32,0
184500,32,0
184600,34,0
184700,34,0
184800,34,0
184900,36,0
185000,34,0
185100,32,0
185200,32,0
185300,32,0
185400,32,0
185500,30,0
185600,30,0
185700,32,0
185800,30,0
185900,30,0
186000,30,0
186100,30,0
186200,30,0
186300,30,0
186400,30,0
186500,30,0
186600,30,0
186700,30,0
186800,32,0
186900,30,0
187000,30,0
187100,30,0
187200,30,0
187300,30,0
187400,30,0
187500,30,0
187600,30,0
187700,30,0
187800,30,0
187900,30,0
188000,30,0
188100,32,0
188200,32,0
188300,34,0
188400,34,0
188500,34,0
188600,34,0
188700,32,0
188800,32,0
188900,32,0
189000,30,0
189100,32,0
189200,34,0
189300,34,0
189400,34,0
189500,34,0
189600,32,0
189700,32,0
189800,32,0
189900,32,0
190000,30,0
190100,32,0
190200,30,0
190300,30,0
190400,30,0
190500,32,0
190600,34,0
190700,34,0
190800,36,0
190900,36,0
191000,36,0
191100,34,0
191200,34,0
191300,36,0
191400,36,0
191500,36,0
191600,36,0
191700,34,0
191800,36,0
191900,36,0
192000,36,0
192100,38,0
192200,38,0
192300,40,0
192400,40,0
192500,40,0
192600,40,0
192700,42,0
192800,42,0
192900,42,0
193000,40,0
193100,40,0
193200,40,0
193300,42,0
193400,42,0
193500,42,0
193600,42,0
193700,40,0
193800,40,0
193900,40,0
194000,40,0
194100,42,0
194200,42,0
194300,44,0
194400,44,0
194500,46,0
194600,46,0
194700,46,0
194800,48,0
194900,46,0
195000,46,0
195100,48,0
195200,48,0
195300,48,0
195400,46,0
195500,46,0
195600,46,0
195700,46,0
195800,48,0
195900,48,0
196000,48,0
196100,46,0
196200,46,0
196300,46,0
196400,46,0
196500,44,0
196600,44,0
196700,44,0
196800,42,0
196900,42,0
197000,40,0
197100,40,0
197200,40,0
197300,38,0
197400,40,0
197500,40,0
197600,40,0
197700,40,0
197800,42,0
197900,42,0
198000,42,0
198100,42,0
198200,44,0
198300,44,0
198400,42,0
198500,40,0
198600,38,0
198700,38,0
198800,38,0
198900,38,0
199000,36,0
199100,36,0
199200,34,0
199300,34,0
199400,34,0
199500,32,0
199600,32,0
199700,32,0
199800,34,0
