time,choke,GL
67400,70,0
67500,68,0
67600,68,0
67700,70,0
67800,70,0
67900,68,0
68000,66,0
68100,66,0
68200,66,0
68300,68,0
68400,68,0
68500,68,0
68600,70,0
68700,70,0
68800,70,0
68900,70,0
69000,70,0
69100,70,0
69200,70,0
69300,68,0
69400,70,0
69500,70,0
69600,70,0
69700,70,0
69800,68,0
69900,66,0
70000,66,0
70100,66,0
70200,66,0
70300,64,0
70400,64,0
70500,64,0
70600,64,0
70700,66,0
70800,66,0
70900,68,0
71000,68,0
71100,68,0
71200,68,0
71300,70,0
71400,70,0
71500,70,0
71600,70,0
71700,70,0
71800,70,0
71900,70,0
72000,68,0
72100,68,0
72200,68,0
72300,66,0
72400,66,0
72500,68,0
72600,68,0
72700,68,0
72800,68,0
72900,70,0
73000,70,0
73100,70,0
73200,70,0
73300,70,0
73400,68,0
73500,70,0
73600,70,0
73700,68,0
73800,70,0
73900,70,0
74000,70,0
74100,70,0
74200,70,0
74300,70,0
74400,70,0
74500,70,0
74600,70,0
74700,70,0
74800,68,0
74900,68,0
75000,68,0
75100,70,0
75200,70,0
75300,70,0
75400,70,0
75500,68,0
75600,66,0
75700,66,0
75800,66,0
75900,66,0
76000,64,0
76100,64,0
76200,64,0
76300,64,0
76400,62,0
76500,62,0
76600,64,0
76700,66,0
76800,66,0
76900,66,0
77000,68,0
77100,68,0
77200,68,0
77300,68,0
77400,66,0
77500,66,0
77600,66,0
77700,64,0
77800,64,0
77900,66,0
78000,66,0
78100,66,0
78200,66,0
78300,68,0
78400,68,0
78500,68,0
78600,70,0
78700,70,0
78800,70,0
78900,68,0
79000,68,0
79100,68,0
79200,68,0
79300,66,0
79400,68,0
79500,68,0
79600,66,0
79700,64,0
79800,64,0
79900,62,0
80000,62,0
80100,64,0
80200,64,0
80300,64,0
80400,62,0
80500,62,0
80600,62,0
80700,62,0
80800,64,0
80900,64,0
81000,64,0
81100,64,0
81200,62,0
81300,62,0
81400,62,0
81500,64,0
81600,66,0
81700,66,0
81800,64,0
81900,66,0
82000,64,0
82100,66,0
82200,66,0
82300,66,0
82400,64,0
82500,64,0
82600,64,0
82700,66,0
82800,66,0
82900,66,0
83000,68,0
83100,68,0
83200,68,0
83300,68,0
83400,66,0
83500,68,0
83600,68,0
83700,68,0
83800,68,0
83900,66,0
84000,66,0
84100,66,0
84200,66,0
84300,64,0
84400,64,0
84500,66,0
84600,66,0
84700,66,0
84800,64,0
84900,64,0
85000,64,0
85100,64,0
85200,62,0
85300,62,0
85400,62,0
85500,64,0
85600,64,0
85700,64,0
85800,66,0
85900,66,0
86000,66,0
86100,64,0
86200,64,0
86300,64,0
86400,64,0
86500,66,0
86600,64,0
86700,64,0
86800,64,0
86900,64,0
87000,62,0
87100,62,0
87200,62,0
87300,62,0
87400,64,0
87500,66,0
87600,64,0
87700,64,0
87800,66,0
87900,68,0
88000,68,0
88100,68,0
88200,68,0
88300,66,0
88400,66,0
88500,66,0
88600,66,0
88700,68,0
88800,68,0
88900,70,0
89000,70,0
89100,68,0
89200,70,0
89300,70,0
89400,70,0
89500,70,0
89600,70,0
89700,68,0
89800,68,0
89900,70,0
90000,70,0
90100,68,0
90200,68,0
90300,68,0
90400,68,0
90500,70,0
90600,70,0
90700,70,0
90800,70,0
90900,70,0
91000,68,0
91100,68,0
91200,68,0
91300,68,0
91400,66,0
91500,66,0
91600,66,0
91700,68,0
91800,68,0
91900,66,0
92000,66,0
92100,66,0
92200,66,0
92300,68,0
92400,68,0
92500,68,0
92600,66,0
92700,66,0
92800,66,0
92900,66,0
93000,68,0
93100,68,0
93200,66,0
93300,68,0
93400,68,0
93500,66,0
93600,66,0
93700,66,0
93800,68,0
93900,70,0
94000,70,0
94100,70,0
94200,70,0
94300,70,0
94400,70,0
94500,70,0
94600,70,0
94700,70,0
94800,70,0
94900,68,0
95000,66,0
95100,68,0
95200,68,0
95300,68,0
95400,70,0
95500,70,0
95600,70,0
95700,70,0
95800,68,0
95900,70,0
96000,68,0
96100,68,0
96200,68,0
96300,70,0
96400,70,0
96500,68,0
96600,68,0
96700,68,0
96800,70,0
96900,70,0
97000,70,0
97100,70,0
97200,70,0
97300,70,0
97400,70,0
97500,70,0
97600,70,0
97700,70,0
97800,70,0
97900,70,0
98000,68,0
98100,68,0
98200,68,0
98300,66,0
98400,66,0
98500,68,0
98600,70,0
98700,70,0
98800,70,0
98900,68,0
99000,68,0
99100,70,0
99200,70,0
99300,70,0
99400,68,0
99500,68,0
99600,68,0
99700,68,0
99800,70,0
99900,70,0
100000,68,0
100100,66,0
100200,64,0
100300,64,0
100400,64,0
100500,62,0
100600,64,0
100700,64,0
100800,64,0
100900,66,0
101000,66,0
101100,66,0
101200,66,0
101300,64,0
101400,62,0
101500,62,0
101600,62,0
101700,62,0
101800,64,0
101900,62,0
102000,62,0
102100,62,0
102200,62,0
102300,64,0
102400,64,0
102500,64,0
102600,66,0
102700,68,0
102800,68,0
102900,68,0
103000,70,0
103100,68,0
103200,68,0
103300,68,0
103400,70,0
103500,70,0
103600,70,0
103700,70,0
103800,70,0
103900,68,0
104000,68,0
104100,66,0
104200,66,0
104300,64,0
104400,64,0
104500,64,0
104600,66,0
104700,66,0
104800,66,0
104900,68,0
105000,68,0
105100,68,0
105200,68,0
105300,70,0
105400,70,0
105500,70,0
105600,68,0
105700,68,0
105800,66,0
105900,66,0
106000,66,0
106100,66,0
106200,64,0
106300,64,0
106400,64,0
106500,64,0
106600,62,0
106700,62,0
106800,64,0
106900,66,0
107000,66,0
107100,66,0
107200,66,0
107300,64,0
107400,64,0
107500,64,0
107600,64,0
107700,62,0
107800,62,0
107900,62,0
108000,60,0
108100,60,0
108200,62,0
108300,62,0
108400,60,0
108500,60,0
108600,58,0
108700,58,0
108800,58,0
108900,58,0
109000,60,0
109100,60,0
109200,60,0
109300,60,0
109400,58,0
109500,60,0
109600,60,0
109700,60,0
109800,62,0
109900,60,0
110000,62,0
110100,62,0
110200,62,0
110300,62,0
110400,60,0
110500,58,0
110600,58,0
110700,60,0
110800,60,0
110900,60,0
111000,60,0
111100,58,0
111200,60,0
111300,60,0
111400,60,0
111500,60,0
111600,58,0
111700,58,0
111800,58,0
111900,60,0
112000,62,0
112100,62,0
112200,62,0
112300,60,0
112400,60,0
112500,60,0
112600,62,0
112700,62,0
112800,60,0
112900,60,0
113000,60,0
113100,60,0
113200,62,0
113300,60,0
113400,60,0
113500,60,0
113600,60,0
113700,58,0
113800,58,0
113900,58,0
114000,58,0
114100,56,0
114200,58,0
114300,58,0
114400,58,0
114500,56,0
114600,56,0
114700,56,0
114800,58,0
114900,58,0
115000,58,0
115100,58,0
115200,60,0
115300,60,0
115400,58,0
115500,58,0
115600,58,0
115700,56,0
115800,58,0
115900,58,0
116000,58,0
116100,56,0
116200,56,0
116300,56,0
116400,54,0
116500,54,0
116600,54,0
116700,52,0
116800,52,0
116900,54,0
117000,54,0
117100,54,0
117200,54,0
117300,56,0
117400,56,0
117500,58,0
117600,58,0
117700,56,0
117800,56,0
117900,54,0
118000,54,0
118100,54,0
118200,56,0
118300,58,0
118400,60,0
118500,60,0
118600,60,0
118700,58,0
118800,58,0
118900,60,0
119000,60,0
119100,60,0
119200,60,0
119300,62,0
119400,60,0
119500,60,0
119600,62,0
119700,62,0
119800,62,0
119900,62,0
120000,60,0
120100,62,0
120200,62,0
120300,62,0
120400,62,0
120500,60,0
120600,60,0
120700,60,0
120800,60,0
120900,62,0
121000,62,0
121100,62,0
121200,62,0
121300,60,0
121400,58,0
121500,58,0
121600,58,0
121700,58,0
121800,56,0
121900,56,0
122000,56,0
122100,56,0
122200,58,0
122300,58,0
122400,56,0
122500,56,0
122600,56,0
122700,56,0
122800,54,0
122900,54,0
123000,54,0
123100,52,0
123200,52,0
123300,52,0
123400,50,0
123500,50,0
123600,50,0
123700,52,0
123800,52,0
123900,52,0
124000,52,0
124100,54,0
124200,54,0
124300,52,0
124400,52,0
124500,54,0
124600,54,0
124700,54,0
124800,56,0
124900,58,0
125000,58,0
125100,58,0
125200,60,0
125300,60,0
125400,60,0
125500,62,0
125600,62,0
125700,64,0
125800,64,0
125900,66,0
126000,68,0
126100,70,0
126200,70,0
126300,68,0
126400,68,0
126500,70,0
126600,70,0
126700,70,0
126800,70,0
126900,70,0
127000,70,0
127100,70,0
127200,70,0
127300,70,0
127400,70,0
127500,68,0
127600,68,0
127700,68,0
127800,66,0
127900,66,0
128000,66,0
128100,66,0
128200,64,0
128300,64,0
128400,66,0
128500,66,0
128600,64,0
128700,66,0
128800,66,0
128900,68,0
129000,68,0
129100,68,0
129200,68,0
129300,70,0
129400,70,0
129500,70,0
129600,70,0
129700,68,0
129800,68,0
129900,68,0
130000,68,0
130100,66,0
130200,64,0
130300,64,0
130400,64,0
130500,64,0
130600,62,0
130700,62,0
130800,62,0
130900,60,0
131000,60,0
131100,60,0
131200,60,0
131300,58,0
131400,58,0
131500,58,0
131600,60,0
131700,60,0
131800,60,0
131900,62,0
132000,62,0
132100,64,0
132200,66,0
132300,64,0
132400,64,0
132500,66,0
132600,66,0
132700,66,0
132800,66,0
132900,68,0
133000,68,0
133100,68,0
133200,66,0
133300,64,0
133400,64,0
133500,66,0
133600,66,0
133700,66,0
133800,64,0
133900,64,0
134000,64,0
134100,64,0
134200,62,0
134300,62,0
134400,62,0
134500,62,0
134600,64,0
134700,62,0
134800,62,0
134900,60,0
135000,58,0
135100,58,0
135200,58,0
135300,58,0
135400,60,0
135500,60,0
135600,58,0
135700,58,0
135800,58,0
135900,60,0
136000,58,0
136100,58,0
136200,58,0
136300,60,0
136400,60,0
136500,60,0
136600,62,0
136700,62,0
136800,62,0
136900,62,0
137000,60,0
137100,60,0
137200,60,0
137300,60,0
137400,58,0
137500,58,0
137600,58,0
137700,60,0
137800,60,0
137900,60,0
138000,62,0
138100,60,0
138200,60,0
138300,60,0
138400,60,0
138500,58,0
138600,58,0
138700,58,0
138800,56,0
138900,56,0
139000,56,0
139100,56,0
139200,58,0
139300,58,0
139400,58,0
139500,60,0
139600,62,0
139700,62,0
139800,62,0
139900,62,0
140000,64,0
140100,64,0
140200,64,0
140300,64,0
140400,66,0
140500,64,0
140600,66,0
140700,66,0
140800,68,0
140900,70,0
141000,70,0
141100,70,0
141200,70,0
141300,70,0
141400,70,0
141500,68,0
141600,68,0
141700,68,0
141800,68,0
141900,66,0
142000,68,0
142100,68,0
142200,68,0
142300,66,0
142400,66,0
142500,64,0
142600,64,0
142700,62,0
142800,62,0
142900,62,0
143000,60,0
143100,60,0
143200,60,0
143300,58,0
143400,58,0
143500,58,0
143600,60,0
143700,60,0
143800,60,0
143900,60,0
144000,58,0
144100,56,0
144200,56,0
144300,56,0
144400,56,0
144500,54,0
144600,54,0
144700,54,0
144800,52,0
144900,52,0
145000,52,0
145100,52,0
145200,54,0
145300,54,0
145400,54,0
145500,56,0
145600,58,0
145700,58,0
145800,58,0
145900,58,0
146000,56,0
146100,56,0
146200,58,0
146300,56,0
146400,56,0
146500,56,0
146600,56,0
146700,54,0
146800,54,0
146900,54,0
147000,56,0
147100,56,0
147200,56,0
147300,54,0
147400,54,0
147500,54,0
147600,56,0
147700,56,0
147800,56,0
147900,58,0
148000,58,0
148100,58,0
148200,58,0
148300,56,0
148400,56,0
148500,56,0
148600,56,0
148700,58,0
148800,58,0
148900,56,0
149000,54,0
149100,56,0
149200,56,0
149300,56,0
149400,54,0
149500,54,0
149600,54,0
149700,54,0
149800,56,0
149900,56,0
150000,56,0
150100,58,0
150200,56,0
150300,58,0
150400,58,0
150500,60,0
150600,58,0
150700,60,0
150800,60,0
150900,60,0
151000,60,0
151100,62,0
151200,62,0
151300,60,0
151400,62,0
151500,62,0
151600,60,0
151700,58,0
151800,58,0
151900,58,0
152000,56,0
152100,56,0
152200,54,0
152300,52,0
152400,52,0
152500,52,0
152600,52,0
152700,50,0
152800,50,0
152900,52,0
153000,52,0
153100,52,0
153200,50,0
153300,50,0
153400,50,0
153500,50,0
153600,52,0
153700,52,0
153800,52,0
153900,52,0
154000,54,0
154100,56,0
154200,56,0
154300,56,0
154400,56,0
154500,58,0
154600,58,0
154700,60,0
154800,60,0
154900,60,0
155000,60,0
155100,58,0
155200,56,0
155300,56,0
155400,56,0
155500,58,0
155600,58,0
155700,56,0
155800,56,0
155900,56,0
156000,58,0
156100,56,0
156200,56,0
156300,56,0
156400,54,0
156500,54,0
156600,54,0
156700,52,0
156800,52,0
156900,52,0
157000,54,0
157100,52,0
157200,52,0
157300,50,0
157400,50,0
157500,50,0
157600,50,0
157700,48,0
157800,50,0
157900,50,0
158000,52,0
158100,52,0
158200,52,0
158300,50,0
158400,52,0
158500,54,0
158600,54,0
158700,56,0
158800,56,0
158900,56,0
159000,56,0
159100,58,0
159200,60,0
159300,60,0
159400,60,0
159500,60,0
159600,62,0
159700,64,0
159800,64,0
159900,66,0
160000,66,0
160100,66,0
160200,66,0
160300,64,0
160400,64,0
160500,64,0
160600,66,0
160700,66,0
160800,68,0
160900,68,0
161000,68,0
161100,70,0
161200,70,0
161300,68,0
161400,68,0
161500,68,0
161600,66,0
161700,68,0
161800,68,0
161900,66,0
162000,66,0
162100,64,0
162200,66,0
162300,66,0
162400,66,0
162500,66,0
162600,68,0
162700,70,0
162800,70,0
162900,70,0
163000,70,0
163100,70,0
163200,70,0
163300,68,0
163400,70,0
163500,70,0
163600,70,0
163700,68,0
163800,68,0
163900,68,0
164000,68,0
164100,66,0
164200,66,0
164300,66,0
164400,64,0
164500,64,0
164600,64,0
164700,64,0
164800,66,0
164900,64,0
165000,64,0
165100,64,0
165200,64,0
165300,62,0
165400,64,0
165500,64,0
165600,62,0
165700,62,0
165800,62,0
165900,64,0
166000,64,0
166100,64,0
166200,66,0
166300,66,0
166400,66,0
166500,64,0
166600,62,0
166700,62,0
166800,64,0
166900,64,0
167000,64,0
167100,64,0
167200,66,0
167300,66,0
167400,64,0
167500,64,0
167600,64,0
167700,64,0
167800,62,0
167900,62,0
168000,60,0
168100,62,0
168200,62,0
168300,62,0
168400,64,0
168500,64,0
168600,66,0
168700,66,0
168800,66,0
168900,64,0
169000,66,0
169100,66,0
169200,66,0
169300,68,0
169400,68,0
169500,68,0
169600,66,0
169700,64,0
169800,64,0
169900,64,0
170000,64,0
170100,66,0
170200,66,0
170300,66,0
170400,66,0
170500,64,0
170600,64,0
170700,64,0
170800,66,0
170900,66,0
171000,68,0
171100,68,0
171200,70,0
171300,70,0
171400,68,0
171500,68,0
171600,70,0
171700,70,0
171800,70,0
171900,70,0
172000,68,0
172100,66,0
172200,64,0
172300,66,0
172400,66,0
172500,68,0
172600,70,0
172700,70,0
172800,70,0
172900,68,0
173000,68,0
173100,68,0
173200,68,0
173300,70,0
173400,70,0
173500,70,0
173600,68,0
173700,68,0
173800,68,0
173900,66,0
174000,64,0
174100,62,0
174200,62,0
174300,60,0
174400,60,0
174500,58,0
174600,56,0
174700,56,0
174800,58,0
174900,58,0
175000,58,0
175100,56,0
175200,56,0
175300,56,0
175400,56,0
175500,54,0
175600,54,0
175700,54,0
175800,54,0
175900,56,0
176000,56,0
176100,56,0
176200,56,0
176300,54,0
176400,52,0
176500,50,0
176600,48,0
176700,48,0
176800,50,0
176900,50,0
177000,50,0
177100,48,0
177200,48,0
177300,46,0
177400,46,0
177500,46,0
177600,46,0
177700,44,0
177800,44,0
177900,44,0
178000,46,0
178100,44,0
178200,44,0
178300,42,0
178400,42,0
178500,42,0
178600,42,0
178700,44,0
178800,44,0
178900,44,0
179000,46,0
179100,46,0
179200,46,0
179300,46,0
179400,48,0
179500,48,0
179600,48,0
179700,46,0
179800,46,0
179900,46,0
180000,44,0
180100,44,0
180200,44,0
180300,44,0
180400,46,0
180500,48,0
180600,50,0
180700,52,0
180800,52,0
180900,52,0
181000,54,0
181100,52,0
181200,52,0
181300,52,0
181400,52,0
181500,50,0
181600,48,0
181700,48,0
181800,48,0
181900,46,0
182000,46,0
182100,46,0
182200,48,0
182300,48,0
182400,48,0
182500,46,0
182600,46,0
182700,46,0
182800,44,0
182900,44,0
183000,44,0
183100,44,0
183200,42,0
183300,40,0
183400,42,0
183500,42,0
183600,42,0
183700,42,0
183800,44,0
183900,44,0
184000,46,0
184100,46,0
184200,44,0
184300,46,0
184400,46,0
184500,46,0
184600,48,0
184700,48,0
184800,48,0
184900,48,0
185000,46,0
185100,46,0
185200,46,0
185300,46,0
185400,44,0
185500,42,0
185600,42,0
185700,42,0
185800,40,0
185900,40,0
186000,40,0
186100,40,0
186200,38,0
186300,38,0
186400,36,0
186500,36,0
186600,38,0
186700,38,0
186800,38,0
186900,40,0
187000,42,0
187100,42,0
187200,42,0
187300,42,0
187400,44,0
187500,44,0
187600,44,0
187700,44,0
187800,42,0
187900,42,0
188000,42,0
188100,42,0
188200,44,0
188300,44,0
188400,42,0
188500,42,0
188600,44,0
188700,42,0
188800,42,0
188900,42,0
189000,42,0
189100,40,0
189200,40,0
189300,42,0
189400,40,0
189500,40,0
189600,42,0
189700,42,0
189800,40,0
189900,40,0
190000,40,0
190100,40,0
190200,38,0
190300,38,0
190400,38,0
190500,38,0
190600,40,0
190700,40,0
190800,42,0
190900,42,0
191000,44,0
191100,44,0
191200,44,0
191300,46,0
191400,46,0
191500,46,0
191600,44,0
191700,44,0
191800,44,0
191900,44,0
192000,42,0
192100,40,0
192200,40,0
192300,40,0
192400,42,0
192500,40,0
192600,38,0
192700,38,0
192800,38,0
192900,36,0
193000,36,0
193100,38,0
193200,38,0
193300,38,0
193400,36,0
193500,34,0
193600,34,0
193700,34,0
193800,34,0
193900,36,0
194000,34,0
194100,34,0
194200,34,0
194300,34,0
194400,32,0
194500,32,0
194600,34,0
194700,34,0
194800,36,0
194900,34,0
195000,34,0
195100,34,0
195200,36,0
195300,36,0
195400,36,0
195500,36,0
195600,38,0
195700,38,0
195800,38,0
195900,38,0
196000,40,0
196100,40,0
196200,40,0
196300,40,0
196400,38,0
196500,38,0
196600,38,0
196700,40,0
196800,40,0
196900,40,0
197000,42,0
197100,42,0
197200,42,0
197300,42,0
197400,40,0
197500,40,0
197600,40,0
197700,42,0
197800,42,0
197900,42,0
198000,44,0
198100,42,0
198200,40,0
198300,40,0
198400,38,0
198500,38,0
198600,38,0
198700,40,0
198800,40,0
198900,38,0
199000,38,0
199100,38,0
199200,38,0
199300,40,0
199400,38,0
199500,38,0
199600,38,0
199700,40,0
199800,40,0
