time,choke,GL
67400,34,0
67500,36,0
67600,36,0
67700,36,0
67800,34,0
67900,32,0
68000,30,0
68100,30,0
68200,30,0
68300,30,0
68400,30,0
68500,30,0
68600,30,0
68700,30,0
68800,30,0
68900,30,0
69000,30,0
69100,30,0
69200,32,0
69300,32,0
69400,32,0
69500,30,0
69600,30,0
69700,30,0
69800,32,0
69900,30,0
70000,32,0
70100,32,0
70200,34,0
70300,34,0
70400,32,0
70500,32,0
70600,32,0
70700,34,0
70800,34,0
70900,34,0
71000,32,0
71100,32,0
71200,32,0
71300,32,0
71400,30,0
71500,30,0
71600,30,0
71700,30,0
71800,30,0
71900,30,0
72000,30,0
72100,30,0
72200,32,0
72300,32,0
72400,32,0
72500,34,0
72600,34,0
72700,32,0
72800,32,0
72900,34,0
73000,36,0
73100,36,0
73200,36,0
73300,36,0
73400,34,0
73500,34,0
73600,34,0
73700,34,0
73800,36,0
73900,36,0
74000,34,0
74100,34,0
74200,36,0
74300,36,0
74400,34,0
74500,34,0
74600,34,0
74700,34,0
74800,32,0
74900,32,0
75000,30,0
75100,30,0
75200,30,0
75300,30,0
75400,30,0
75500,32,0
75600,32,0
75700,32,0
75800,32,0
75900,30,0
76000,30,0
76100,30,0
76200,30,0
76300,30,0
76400,30,0
76500,30,0
76600,32,0
76700,32,0
76800,32,0
76900,32,0
77000,34,0
77100,36,0
77200,34,0
77300,34,0
77400,32,0
77500,32,0
77600,32,0
77700,32,0
77800,30,0
77900,30,0
78000,30,0
78100,30,0
78200,30,0
78300,30,0
78400,30,0
78500,32,0
78600,32,0
78700,32,0
78800,32,0
78900,30,0
79000,32,0
79100,32,0
79200,32,0
79300,34,0
79400,34,0
79500,34,0
79600,32,0
79700,32,0
79800,32,0
79900,30,0
80000,30,0
80100,30,0
80200,30,0
80300,30,0
80400,30,0
80500,30,0
80600,30,0
80700,30,0
80800,30,0
80900,30,0
81000,30,0
81100,32,0
81200,32,0
81300,32,0
81400,32,0
81500,34,0
81600,32,0
81700,32,0
81800,32,0
81900,34,0
82000,34,0
82100,34,0
82200,32,0
82300,32,0
82400,34,0
82500,34,0
82600,34,0
82700,36,0
82800,36,0
82900,34,0
83000,34,0
83100,32,0
83200,32,0
83300,32,0
83400,32,0
83500,34,0
83600,32,0
83700,30,0
83800,30,0
83900,30,0
84000,30,0
84100,30,0
84200,30,0
84300,32,0
84400,34,0
84500,34,0
84600,36,0
84700,36,0
84800,36,0
84900,36,0
85000,38,0
85100,38,0
85200,40,0
85300,40,0
85400,40,0
85500,42,0
85600,42,0
85700,42,0
85800,40,0
85900,40,0
86000,40,0
86100,38,0
86200,38,0
86300,38,0
86400,36,0
86500,36,0
86600,38,0
86700,36,0
86800,36,0
86900,36,0
87000,34,0
87100,34,0
87200,36,0
87300,38,0
87400,40,0
87500,40,0
87600,38,0
87700,38,0
87800,40,0
87900,40,0
88000,40,0
88100,42,0
88200,44,0
88300,46,0
88400,48,0
88500,48,0
88600,46,0
88700,48,0
88800,48,0
88900,48,0
89000,48,0
89100,46,0
89200,46,0
89300,46,0
89400,46,0
89500,44,0
89600,46,0
89700,46,0
89800,46,0
89900,46,0
90000,44,0
90100,44,0
90200,44,0
90300,46,0
90400,44,0
90500,46,0
90600,46,0
90700,44,0
90800,44,0
90900,44,0
91000,42,0
91100,40,0
91200,40,0
91300,40,0
91400,42,0
91500,42,0
91600,44,0
91700,44,0
91800,44,0
91900,42,0
92000,42,0
92100,42,0
92200,44,0
92300,44,0
92400,44,0
92500,44,0
92600,46,0
92700,46,0
92800,46,0
92900,48,0
93000,48,0
93100,50,0
93200,50,0
93300,50,0
93400,50,0
93500,52,0
93600,54,0
93700,54,0
93800,54,0
93900,52,0
94000,54,0
94100,54,0
94200,54,0
94300,54,0
94400,56,0
94500,58,0
94600,58,0
94700,56,0
94800,56,0
94900,56,0
95000,56,0
95100,58,0
95200,58,0
95300,60,0
95400,60,0
95500,60,0
95600,58,0
95700,58,0
95800,58,0
95900,58,0
96000,56,0
96100,56,0
96200,54,0
96300,54,0
96400,54,0
96500,54,0
96600,52,0
96700,52,0
96800,52,0
96900,54,0
97000,56,0
97100,56,0
97200,56,0
97300,56,0
97400,54,0
97500,52,0
97600,52,0
97700,52,0
97800,52,0
97900,50,0
98000,52,0
98100,52,0
98200,54,0
98300,54,0
98400,54,0
98500,54,0
98600,52,0
98700,54,0
98800,54,0
98900,54,0
99000,54,0
99100,56,0
99200,54,0
99300,54,0
99400,56,0
99500,56,0
99600,56,0
99700,58,0
99800,58,0
99900,60,0
100000,60,0
100100,58,0
100200,60,0
100300,58,0
100400,58,0
100500,58,0
100600,58,0
100700,60,0
100800,60,0
100900,60,0
101000,58,0
101100,58,0
101200,58,0
101300,58,0
101400,56,0
101500,56,0
101600,56,0
101700,56,0
101800,58,0
101900,60,0
102000,60,0
102100,62,0
102200,62,0
102300,62,0
102400,62,0
102500,64,0
102600,64,0
102700,64,0
102800,64,0
102900,62,0
103000,62,0
103100,60,0
103200,60,0
103300,60,0
103400,60,0
103500,58,0
103600,60,0
103700,60,0
103800,60,0
103900,60,0
104000,58,0
104100,58,0
104200,58,0
104300,60,0
104400,60,0
104500,60,0
104600,60,0
104700,58,0
104800,58,0
104900,58,0
105000,58,0
105100,56,0
105200,58,0
105300,60,0
105400,60,0
105500,60,0
105600,58,0
105700,56,0
105800,56,0
105900,56,0
106000,54,0
106100,56,0
106200,56,0
106300,58,0
106400,58,0
106500,56,0
106600,54,0
106700,54,0
106800,54,0
106900,54,0
107000,52,0
107100,52,0
107200,52,0
107300,54,0
107400,54,0
107500,54,0
107600,54,0
107700,52,0
107800,52,0
107900,50,0
108000,50,0
108100,50,0
108200,48,0
108300,48,0
108400,46,0
108500,46,0
108600,46,0
108700,46,0
108800,48,0
108900,48,0
109000,48,0
109100,50,0
109200,50,0
109300,50,0
109400,50,0
109500,52,0
109600,52,0
109700,54,0
109800,56,0
109900,56,0
110000,56,0
110100,58,0
110200,58,0
110300,56,0
110400,56,0
110500,54,0
110600,54,0
110700,54,0
110800,52,0
110900,52,0
111000,52,0
111100,54,0
111200,54,0
111300,54,0
111400,52,0
111500,52,0
111600,52,0
111700,54,0
111800,54,0
111900,54,0
112000,54,0
112100,52,0
112200,52,0
112300,52,0
112400,50,0
112500,50,0
112600,50,0
112700,48,0
112800,48,0
112900,50,0
113000,50,0
113100,48,0
113200,50,0
113300,50,0
113400,48,0
113500,50,0
113600,52,0
113700,52,0
113800,54,0
113900,54,0
114000,54,0
114100,54,0
114200,52,0
114300,54,0
114400,54,0
114500,54,0
114600,52,0
114700,54,0
114800,54,0
114900,52,0
115000,52,0
115100,54,0
115200,54,0
115300,54,0
115400,54,0
115500,52,0
115600,52,0
115700,52,0
115800,52,0
115900,50,0
116000,52,0
116100,52,0
116200,54,0
116300,56,0
116400,58,0
116500,58,0
116600,58,0
116700,56,0
116800,56,0
116900,56,0
117000,56,0
117100,58,0
117200,58,0
117300,58,0
117400,56,0
117500,56,0
117600,56,0
117700,54,0
117800,54,0
117900,52,0
118000,52,0
118100,50,0
118200,50,0
118300,50,0
118400,50,0
118500,48,0
118600,48,0
118700,50,0
118800,50,0
118900,48,0
119000,48,0
119100,48,0
119200,48,0
119300,50,0
119400,50,0
119500,50,0
119600,50,0
119700,52,0
119800,52,0
119900,52,0
120000,54,0
120100,54,0
120200,54,0
120300,52,0
120400,52,0
120500,52,0
120600,50,0
120700,50,0
120800,48,0
120900,48,0
121000,50,0
121100,50,0
121200,50,0
121300,48,0
121400,50,0
121500,50,0
121600,50,0
121700,50,0
121800,52,0
121900,52,0
122000,52,0
122100,52,0
122200,54,0
122300,54,0
122400,52,0
122500,52,0
122600,50,0
122700,50,0
122800,50,0
122900,50,0
123000,52,0
123100,52,0
123200,52,0
123300,52,0
123400,50,0
123500,50,0
123600,50,0
123700,50,0
123800,52,0
123900,52,0
124000,52,0
124100,54,0
124200,56,0
124300,56,0
124400,54,0
124500,54,0
124600,54,0
124700,56,0
124800,56,0
124900,56,0
125000,56,0
125100,58,0
125200,58,0
125300,60,0
125400,60,0
125500,60,0
125600,62,0
125700,62,0
125800,62,0
125900,60,0
126000,60,0
126100,62,0
126200,62,0
126300,62,0
126400,64,0
126500,64,0
126600,64,0
126700,62,0
126800,62,0
126900,64,0
127000,66,0
127100,66,0
127200,68,0
127300,68,0
127400,66,0
127500,66,0
127600,66,0
127700,66,0
127800,64,0
127900,64,0
128000,66,0
128100,66,0
128200,68,0
128300,68,0
128400,66,0
128500,64,0
128600,64,0
128700,64,0
128800,64,0
128900,62,0
129000,62,0
129100,64,0
129200,64,0
129300,64,0
129400,64,0
129500,66,0
129600,66,0
129700,66,0
129800,64,0
129900,66,0
130000,66,0
130100,64,0
130200,62,0
130300,62,0
130400,64,0
130500,64,0
130600,64,0
130700,64,0
130800,62,0
130900,62,0
131000,64,0
131100,64,0
131200,64,0
131300,66,0
131400,66,0
131500,66,0
131600,64,0
131700,64,0
131800,64,0
131900,64,0
132000,66,0
132100,66,0
132200,66,0
132300,68,0
132400,68,0
132500,66,0
132600,66,0
132700,68,0
132800,68,0
132900,68,0
133000,66,0
133100,66,0
133200,66,0
133300,66,0
133400,68,0
133500,68,0
133600,68,0
133700,66,0
133800,68,0
133900,68,0
134000,70,0
134100,70,0
134200,70,0
134300,68,0
134400,68,0
134500,70,0
134600,70,0
134700,70,0
134800,68,0
134900,66,0
135000,66,0
135100,66,0
135200,68,0
135300,70,0
135400,70,0
135500,68,0
135600,70,0
135700,70,0
135800,70,0
135900,70,0
136000,70,0
136100,70,0
136200,70,0
136300,70,0
136400,70,0
136500,70,0
136600,70,0
136700,70,0
136800,68,0
136900,70,0
137000,70,0
137100,70,0
137200,68,0
137300,68,0
137400,66,0
137500,64,0
137600,62,0
137700,62,0
137800,62,0
137900,60,0
138000,60,0
138100,58,0
138200,58,0
138300,58,0
138400,60,0
138500,60,0
138600,60,0
138700,58,0
138800,58,0
138900,60,0
139000,62,0
139100,62,0
139200,62,0
139300,62,0
139400,64,0
139500,64,0
139600,62,0
139700,62,0
139800,62,0
139900,60,0
140000,62,0
140100,62,0
140200,62,0
140300,60,0
140400,60,0
140500,60,0
140600,60,0
140700,62,0
140800,62,0
140900,60,0
141000,60,0
141100,60,0
141200,58,0
141300,58,0
141400,58,0
141500,58,0
141600,56,0
141700,56,0
141800,58,0
141900,58,0
142000,58,0
142100,58,0
142200,56,0
142300,56,0
142400,56,0
142500,54,0
142600,54,0
142700,56,0
142800,56,0
142900,56,0
143000,58,0
143100,58,0
143200,60,0
143300,60,0
143400,60,0
143500,60,0
143600,58,0
143700,58,0
143800,60,0
143900,60,0
144000,60,0
144100,60,0
144200,62,0
144300,62,0
144400,60,0
144500,62,0
144600,60,0
144700,60,0
144800,62,0
144900,62,0
145000,64,0
145100,64,0
145200,64,0
145300,64,0
145400,66,0
145500,66,0
145600,68,0
145700,70,0
145800,70,0
145900,70,0
146000,70,0
146100,70,0
146200,70,0
146300,70,0
146400,70,0
146500,70,0
146600,70,0
146700,68,0
146800,68,0
146900,68,0
147000,66,0
147100,66,0
147200,64,0
147300,66,0
147400,64,0
147500,62,0
147600,62,0
147700,62,0
147800,64,0
147900,64,0
148000,64,0
148100,66,0
148200,66,0
148300,68,0
148400,66,0
148500,66,0
148600,66,0
148700,66,0
148800,68,0
148900,68,0
149000,66,0
149100,66,0
149200,66,0
149300,68,0
149400,70,0
149500,68,0
149600,68,0
149700,68,0
149800,68,0
149900,66,0
150000,66,0
150100,66,0
150200,64,0
150300,64,0
150400,62,0
150500,64,0
150600,62,0
150700,62,0
150800,62,0
150900,62,0
151000,60,0
151100,60,0
151200,62,0
151300,62,0
151400,62,0
151500,64,0
151600,66,0
151700,66,0
151800,64,0
151900,62,0
152000,60,0
152100,60,0
152200,60,0
152300,60,0
152400,58,0
152500,58,0
152600,56,0
152700,54,0
152800,54,0
152900,56,0
153000,56,0
153100,56,0
153200,54,0
153300,54,0
153400,54,0
153500,56,0
153600,58,0
153700,58,0
153800,58,0
153900,56,0
154000,56,0
154100,58,0
154200,58,0
154300,56,0
154400,56,0
154500,56,0
154600,56,0
154700,58,0
154800,58,0
154900,58,0
155000,58,0
155100,60,0
155200,60,0
155300,60,0
155400,62,0
155500,62,0
155600,60,0
155700,60,0
155800,60,0
155900,60,0
156000,62,0
156100,62,0
156200,62,0
156300,62,0
156400,60,0
156500,60,0
156600,58,0
156700,58,0
156800,58,0
156900,58,0
157000,56,0
157100,54,0
157200,54,0
157300,54,0
157400,52,0
157500,52,0
157600,52,0
157700,52,0
157800,50,0
157900,50,0
158000,50,0
158100,50,0
158200,48,0
158300,48,0
158400,48,0
158500,48,0
158600,46,0
158700,44,0
158800,44,0
158900,44,0
159000,42,0
159100,44,0
159200,44,0
159300,44,0
159400,44,0
159500,46,0
159600,46,0
159700,44,0
159800,44,0
159900,44,0
160000,46,0
160100,44,0
160200,44,0
160300,42,0
160400,42,0
160500,42,0
160600,42,0
160700,44,0
160800,44,0
160900,46,0
161000,46,0
161100,46,0
161200,46,0
161300,44,0
161400,44,0
161500,44,0
161600,44,0
161700,42,0
161800,40,0
161900,40,0
162000,40,0
162100,40,0
162200,42,0
162300,44,0
162400,44,0
162500,46,0
162600,46,0
162700,46,0
162800,44,0
162900,44,0
163000,44,0
163100,46,0
163200,46,0
163300,46,0
163400,48,0
163500,50,0
163600,50,0
163700,50,0
163800,50,0
163900,48,0
164000,48,0
164100,48,0
164200,48,0
164300,46,0
164400,46,0
164500,46,0
164600,48,0
164700,48,0
164800,48,0
164900,50,0
165000,48,0
165100,48,0
165200,46,0
165300,46,0
165400,44,0
165500,44,0
165600,46,0
165700,46,0
165800,46,0
165900,46,0
166000,48,0
166100,50,0
166200,50,0
166300,50,0
166400,48,0
166500,48,0
166600,48,0
166700,48,0
166800,50,0
166900,50,0
167000,50,0
167100,50,0
167200,52,0
167300,52,0
167400,52,0
167500,52,0
167600,50,0
167700,50,0
167800,50,0
167900,52,0
168000,52,0
168100,50,0
168200,50,0
168300,52,0
168400,52,0
168500,52,0
168600,54,0
168700,54,0
168800,54,0
168900,52,0
169000,54,0
169100,54,0
169200,54,0
169300,54,0
169400,56,0
169500,56,0
169600,56,0
169700,56,0
169800,58,0
169900,56,0
170000,56,0
170100,54,0
170200,52,0
170300,52,0
170400,52,0
170500,52,0
170600,50,0
170700,50,0
170800,52,0
170900,52,0
171000,54,0
171100,54,0
171200,54,0
171300,56,0
171400,56,0
171500,58,0
171600,58,0
171700,58,0
171800,56,0
171900,56,0
172000,56,0
172100,56,0
172200,58,0
172300,58,0
172400,58,0
172500,60,0
172600,62,0
172700,64,0
172800,64,0
172900,66,0
173000,66,0
173100,66,0
173200,64,0
173300,64,0
173400,64,0
173500,62,0
173600,60,0
173700,60,0
173800,60,0
173900,60,0
174000,58,0
174100,58,0
174200,58,0
174300,56,0
174400,56,0
174500,56,0
174600,58,0
174700,58,0
174800,58,0
174900,58,0
175000,56,0
175100,54,0
175200,54,0
175300,54,0
175400,54,0
175500,52,0
175600,52,0
175700,52,0
175800,52,0
175900,50,0
176000,50,0
176100,50,0
176200,50,0
176300,48,0
176400,48,0
176500,48,0
176600,50,0
176700,50,0
176800,50,0
176900,50,0
177000,48,0
177100,48,0
177200,50,0
177300,50,0
177400,48,0
177500,48,0
177600,48,0
177700,48,0
177800,46,0
177900,46,0
178000,48,0
178100,48,0
178200,48,0
178300,50,0
178400,50,0
178500,50,0
178600,50,0
178700,52,0
178800,52,0
178900,52,0
179000,50,0
179100,50,0
179200,50,0
179300,50,0
179400,52,0
179500,50,0
179600,48,0
179700,48,0
179800,48,0
179900,50,0
180000,50,0
180100,50,0
180200,48,0
180300,46,0
180400,48,0
180500,48,0
180600,48,0
180700,50,0
180800,50,0
180900,48,0
181000,48,0
181100,50,0
181200,50,0
181300,50,0
181400,50,0
181500,48,0
181600,48,0
181700,50,0
181800,50,0
181900,50,0
182000,50,0
182100,52,0
182200,52,0
182300,52,0
182400,50,0
182500,50,0
182600,50,0
182700,50,0
182800,48,0
182900,46,0
183000,46,0
183100,46,0
183200,46,0
183300,48,0
183400,48,0
183500,50,0
183600,52,0
183700,52,0
183800,52,0
183900,50,0
184000,50,0
184100,48,0
184200,48,0
184300,48,0
184400,48,0
184500,50,0
184600,52,0
184700,52,0
184800,52,0
184900,52,0
185000,54,0
185100,54,0
185200,54,0
185300,54,0
185400,52,0
185500,52,0
185600,54,0
185700,54,0
185800,54,0
185900,54,0
186000,52,0
186100,54,0
186200,54,0
186300,54,0
186400,54,0
186500,56,0
186600,54,0
186700,52,0
186800,52,0
186900,52,0
187000,52,0
187100,50,0
187200,50,0
187300,50,0
187400,50,0
187500,48,0
187600,50,0
187700,52,0
187800,52,0
187900,52,0
188000,52,0
188100,54,0
188200,56,0
188300,56,0
188400,54,0
188500,54,0
188600,56,0
188700,56,0
188800,56,0
188900,56,0
189000,54,0
189100,54,0
189200,54,0
189300,54,0
189400,56,0
189500,56,0
189600,56,0
189700,56,0
189800,58,0
189900,58,0
190000,58,0
190100,60,0
190200,58,0
190300,58,0
190400,56,0
190500,54,0
190600,54,0
190700,54,0
190800,54,0
190900,56,0
191000,56,0
191100,56,0
191200,56,0
191300,58,0
191400,58,0
191500,58,0
191600,58,0
191700,56,0
191800,56,0
191900,56,0
192000,58,0
192100,56,0
192200,58,0
192300,60,0
192400,62,0
192500,62,0
192600,64,0
192700,64,0
192800,64,0
192900,66,0
193000,66,0
193100,66,0
193200,66,0
193300,64,0
193400,64,0
193500,62,0
193600,62,0
193700,64,0
193800,64,0
193900,64,0
194000,62,0
194100,62,0
194200,62,0
194300,64,0
194400,64,0
194500,66,0
194600,66,0
194700,66,0
194800,66,0
194900,68,0
195000,68,0
195100,68,0
195200,66,0
195300,66,0
195400,66,0
195500,66,0
195600,64,0
195700,64,0
195800,66,0
195900,68,0
196000,66,0
196100,64,0
196200,64,0
196300,66,0
196400,68,0
196500,70,0
196600,70,0
196700,70,0
196800,70,0
196900,68,0
197000,68,0
197100,68,0
197200,68,0
197300,66,0
197400,64,0
197500,66,0
197600,64,0
197700,64,0
197800,62,0
197900,62,0
198000,62,0
198100,62,0
198200,60,0
198300,58,0
198400,58,0
198500,58,0
198600,60,0
198700,60,0
198800,60,0
198900,60,0
199000,62,0
199100,62,0
199200,64,0
199300,64,0
199400,62,0
199500,62,0
199600,62,0
199700,60,0
199800,60,0
