time,choke,GL
67400,54,0
67500,52,0
67600,52,0
67700,52,0
67800,52,0
67900,50,0
68000,50,0
68100,50,0
68200,50,0
68300,52,0
68400,52,0
68500,52,0
68600,50,0
68700,50,0
68800,48,0
68900,48,0
69000,48,0
69100,46,0
69200,46,0
69300,46,0
69400,46,0
69500,44,0
69600,44,0
69700,44,0
69800,46,0
69900,46,0
70000,46,0
70100,44,0
70200,46,0
70300,48,0
70400,48,0
70500,48,0
70600,46,0
70700,48,0
70800,48,0
70900,48,0
71000,50,0
71100,50,0
71200,50,0
71300,52,0
71400,54,0
71500,52,0
71600,52,0
71700,52,0
71800,52,0
71900,54,0
72000,54,0
72100,54,0
72200,54,0
72300,52,0
72400,52,0
72500,52,0
72600,54,0
72700,54,0
72800,52,0
72900,54,0
73000,54,0
73100,54,0
73200,56,0
73300,54,0
73400,54,0
73500,56,0
73600,56,0
73700,56,0
73800,56,0
73900,58,0
74000,58,0
74100,58,0
74200,58,0
74300,56,0
74400,56,0
74500,56,0
74600,54,0
74700,54,0
74800,54,0
74900,54,0
75000,56,0
75100,56,0
75200,58,0
75300,56,0
75400,56,0
75500,56,0
75600,58,0
75700,58,0
75800,58,0
75900,60,0
76000,60,0
76100,60,0
76200,62,0
76300,64,0
76400,64,0
76500,62,0
76600,64,0
76700,64,0
76800,62,0
76900,64,0
77000,64,0
77100,62,0
77200,62,0
77300,62,0
77400,60,0
77500,58,0
77600,56,0
77700,56,0
77800,56,0
77900,56,0
78000,54,0
78100,54,0
78200,54,0
78300,52,0
78400,54,0
78500,54,0
78600,54,0
78700,54,0
78800,56,0
78900,58,0
79000,58,0
79100,56,0
79200,56,0
79300,56,0
79400,56,0
79500,58,0
79600,58,0
79700,58,0
79800,58,0
79900,56,0
80000,54,0
80100,56,0
80200,56,0
80300,56,0
80400,58,0
80500,58,0
80600,58,0
80700,60,0
80800,58,0
80900,58,0
81000,60,0
81100,58,0
81200,58,0
81300,60,0
81400,60,0
81500,60,0
81600,58,0
81700,58,0
81800,58,0
81900,60,0
82000,60,0
82100,60,0
82200,60,0
82300,58,0
82400,58,0
82500,58,0
82600,60,0
82700,60,0
82800,60,0
82900,60,0
83000,62,0
83100,62,0
83200,62,0
83300,60,0
83400,60,0
83500,60,0
83600,62,0
83700,62,0
83800,62,0
83900,62,0
84000,64,0
84100,64,0
84200,64,0
84300,64,0
84400,62,0
84500,62,0
84600,62,0
84700,62,0
84800,64,0
84900,64,0
85000,62,0
85100,62,0
85200,64,0
85300,66,0
85400,66,0
85500,64,0
85600,64,0
85700,64,0
85800,62,0
85900,62,0
86000,62,0
86100,62,0
86200,64,0
86300,64,0
86400,66,0
86500,66,0
86600,66,0
86700,64,0
86800,64,0
86900,62,0
87000,62,0
87100,62,0
87200,62,0
87300,60,0
87400,58,0
87500,58,0
87600,60,0
87700,60,0
87800,58,0
87900,58,0
88000,58,0
88100,60,0
88200,60,0
88300,62,0
88400,62,0
88500,62,0
88600,64,0
88700,64,0
88800,64,0
88900,62,0
89000,62,0
89100,62,0
89200,64,0
89300,64,0
89400,62,0
89500,62,0
89600,64,0
89700,64,0
89800,64,0
89900,66,0
90000,64,0
90100,66,0
90200,66,0
90300,66,0
90400,66,0
90500,68,0
90600,68,0
90700,68,0
90800,66,0
90900,66,0
91000,68,0
91100,66,0
91200,66,0
91300,64,0
91400,64,0
91500,64,0
91600,64,0
91700,62,0
91800,62,0
91900,62,0
92000,62,0
92100,64,0
92200,64,0
92300,64,0
92400,64,0
92500,62,0
92600,62,0
92700,62,0
92800,62,0
92900,60,0
93000,60,0
93100,58,0
93200,58,0
93300,58,0
93400,60,0
93500,62,0
93600,60,0
93700,58,0
93800,60,0
93900,60,0
94000,60,0
94100,60,0
94200,62,0
94300,60,0
94400,60,0
94500,60,0
94600,62,0
94700,64,0
94800,62,0
94900,60,0
95000,58,0
95100,58,0
95200,60,0
95300,60,0
95400,62,0
95500,62,0
95600,64,0
95700,64,0
95800,66,0
95900,66,0
96000,66,0
96100,66,0
96200,64,0
96300,64,0
96400,64,0
96500,66,0
96600,68,0
96700,68,0
96800,70,0
96900,70,0
97000,70,0
97100,70,0
97200,70,0
97300,70,0
97400,70,0
97500,70,0
97600,70,0
97700,70,0
97800,70,0
97900,70,0
98000,70,0
98100,68,0
98200,68,0
98300,68,0
98400,68,0
98500,70,0
98600,70,0
98700,68,0
98800,68,0
98900,68,0
99000,70,0
99100,70,0
99200,68,0
99300,68,0
99400,70,0
99500,70,0
99600,70,0
99700,70,0
99800,70,0
99900,70,0
100000,70,0
100100,68,0
100200,70,0
100300,70,0
100400,68,0
100500,68,0
100600,66,0
100700,66,0
100800,66,0
100900,66,0
101000,68,0
101100,68,0
101200,70,0
101300,70,0
101400,68,0
101500,66,0
101600,68,0
101700,70,0
101800,70,0
101900,70,0
102000,70,0
102100,70,0
102200,70,0
102300,70,0
102400,70,0
102500,70,0
102600,70,0
102700,70,0
102800,68,0
102900,68,0
103000,70,0
103100,70,0
103200,70,0
103300,68,0
103400,66,0
103500,66,0
103600,66,0
103700,68,0
103800,68,0
103900,68,0
104000,68,0
104100,66,0
104200,66,0
104300,68,0
104400,68,0
104500,68,0
104600,68,0
104700,70,0
104800,70,0
104900,70,0
105000,70,0
105100,70,0
105200,70,0
105300,70,0
105400,70,0
105500,70,0
105600,70,0
105700,70,0
105800,70,0
105900,70,0
106000,70,0
106100,70,0
106200,70,0
106300,70,0
106400,70,0
106500,68,0
106600,66,0
106700,66,0
106800,68,0
106900,68,0
107000,68,0
107100,70,0
107200,70,0
107300,70,0
107400,68,0
107500,70,0
107600,70,0
107700,70,0
107800,70,0
107900,70,0
108000,70,0
108100,70,0
108200,70,0
108300,68,0
108400,68,0
108500,68,0
108600,66,0
108700,66,0
108800,68,0
108900,70,0
109000,68,0
109100,68,0
109200,68,0
109300,66,0
109400,66,0
109500,68,0
109600,68,0
109700,68,0
109800,70,0
109900,70,0
110000,70,0
110100,70,0
110200,70,0
110300,70,0
110400,70,0
110500,70,0
110600,70,0
110700,70,0
110800,70,0
110900,70,0
111000,70,0
111100,68,0
111200,68,0
111300,70,0
111400,68,0
111500,68,0
111600,68,0
111700,66,0
111800,66,0
111900,66,0
112000,64,0
112100,64,0
112200,66,0
112300,64,0
112400,64,0
112500,64,0
112600,64,0
112700,66,0
112800,68,0
112900,68,0
113000,68,0
113100,68,0
113200,66,0
113300,66,0
113400,66,0
113500,66,0
113600,64,0
113700,64,0
113800,64,0
113900,62,0
114000,62,0
114100,62,0
114200,62,0
114300,60,0
114400,60,0
114500,62,0
114600,62,0
114700,60,0
114800,60,0
114900,62,0
115000,62,0
115100,62,0
115200,62,0
115300,64,0
115400,64,0
115500,64,0
115600,62,0
115700,62,0
115800,64,0
115900,64,0
116000,64,0
116100,66,0
116200,68,0
116300,66,0
116400,64,0
116500,64,0
116600,62,0
116700,62,0
116800,62,0
116900,64,0
117000,64,0
117100,64,0
117200,62,0
117300,62,0
117400,60,0
117500,58,0
117600,58,0
117700,58,0
117800,58,0
117900,56,0
118000,56,0
118100,58,0
118200,56,0
118300,56,0
118400,54,0
118500,54,0
118600,54,0
118700,52,0
118800,52,0
118900,52,0
119000,54,0
119100,54,0
119200,54,0
119300,56,0
119400,56,0
119500,54,0
119600,54,0
119700,52,0
119800,52,0
119900,52,0
120000,52,0
120100,54,0
120200,54,0
120300,54,0
120400,52,0
120500,52,0
120600,52,0
120700,54,0
120800,54,0
120900,54,0
121000,52,0
121100,52,0
121200,52,0
121300,54,0
121400,56,0
121500,56,0
121600,54,0
121700,56,0
121800,56,0
121900,54,0
122000,54,0
122100,54,0
122200,54,0
122300,56,0
122400,58,0
122500,58,0
122600,58,0
122700,56,0
122800,56,0
122900,56,0
123000,58,0
123100,58,0
123200,60,0
123300,58,0
123400,58,0
123500,58,0
123600,58,0
123700,56,0
123800,56,0
123900,56,0
124000,56,0
124100,54,0
124200,56,0
124300,56,0
124400,58,0
124500,58,0
124600,58,0
124700,56,0
124800,56,0
124900,56,0
125000,56,0
125100,58,0
125200,56,0
125300,56,0
125400,54,0
125500,56,0
125600,56,0
125700,54,0
125800,54,0
125900,54,0
126000,52,0
126100,52,0
126200,50,0
126300,50,0
126400,50,0
126500,52,0
126600,52,0
126700,52,0
126800,52,0
126900,50,0
127000,50,0
127100,50,0
127200,52,0
127300,52,0
127400,54,0
127500,54,0
127600,54,0
127700,56,0
127800,54,0
127900,54,0
128000,52,0
128100,52,0
128200,50,0
128300,52,0
128400,52,0
128500,52,0
128600,52,0
128700,54,0
128800,54,0
128900,54,0
129000,52,0
129100,54,0
129200,56,0
129300,56,0
129400,56,0
129500,58,0
129600,58,0
129700,58,0
129800,56,0
129900,56,0
130000,54,0
130100,54,0
130200,52,0
130300,52,0
130400,52,0
130500,54,0
130600,56,0
130700,54,0
130800,54,0
130900,54,0
131000,54,0
131100,52,0
131200,52,0
131300,50,0
131400,50,0
131500,50,0
131600,52,0
131700,50,0
131800,50,0
131900,50,0
132000,48,0
132100,48,0
132200,48,0
132300,48,0
132400,50,0
132500,52,0
132600,54,0
132700,56,0
132800,56,0
132900,56,0
133000,56,0
133100,58,0
133200,58,0
133300,58,0
133400,58,0
133500,60,0
133600,60,0
133700,60,0
133800,62,0
133900,62,0
134000,62,0
134100,62,0
134200,60,0
134300,60,0
134400,60,0
134500,62,0
134600,60,0
134700,60,0
134800,60,0
134900,60,0
135000,62,0
135100,64,0
135200,66,0
135300,66,0
135400,68,0
135500,68,0
135600,70,0
135700,70,0
135800,70,0
135900,70,0
136000,68,0
136100,68,0
136200,66,0
136300,66,0
136400,66,0
136500,66,0
136600,68,0
136700,68,0
136800,68,0
136900,70,0
137000,70,0
137100,68,0
137200,68,0
137300,70,0
137400,70,0
137500,70,0
137600,68,0
137700,68,0
137800,68,0
137900,68,0
138000,70,0
138100,70,0
138200,70,0
138300,70,0
138400,70,0
138500,70,0
138600,70,0
138700,70,0
138800,70,0
138900,70,0
139000,70,0
139100,70,0
139200,68,0
139300,70,0
139400,70,0
139500,68,0
139600,68,0
139700,68,0
139800,66,0
139900,66,0
140000,66,0
140100,64,0
140200,64,0
140300,62,0
140400,62,0
140500,62,0
140600,60,0
140700,60,0
140800,58,0
140900,58,0
141000,56,0
141100,56,0
141200,56,0
141300,56,0
141400,58,0
141500,58,0
141600,60,0
141700,60,0
141800,60,0
141900,60,0
142000,58,0
142100,58,0
142200,58,0
142300,58,0
142400,60,0
142500,62,0
142600,62,0
142700,62,0
142800,60,0
142900,62,0
143000,62,0
143100,62,0
143200,64,0
143300,64,0
143400,64,0
143500,64,0
143600,62,0
143700,62,0
143800,62,0
143900,62,0
144000,64,0
144100,64,0
144200,64,0
144300,66,0
144400,66,0
144500,68,0
144600,68,0
144700,66,0
144800,66,0
144900,66,0
145000,66,0
145100,64,0
145200,64,0
145300,64,0
145400,64,0
145500,66,0
145600,66,0
145700,64,0
145800,62,0
145900,62,0
146000,62,0
146100,62,0
146200,60,0
146300,60,0
146400,60,0
146500,62,0
146600,62,0
146700,60,0
146800,60,0
146900,60,0
147000,62,0
147100,62,0
147200,62,0
147300,60,0
147400,60,0
147500,60,0
147600,60,0
147700,58,0
147800,60,0
147900,60,0
148000,60,0
148100,60,0
148200,58,0
148300,58,0
148400,58,0
148500,56,0
148600,56,0
148700,56,0
148800,54,0
148900,52,0
149000,54,0
149100,54,0
149200,54,0
149300,56,0
149400,56,0
149500,54,0
149600,54,0
149700,54,0
149800,56,0
149900,58,0
150000,58,0
150100,58,0
150200,58,0
150300,56,0
150400,56,0
150500,54,0
150600,54,0
150700,56,0
150800,54,0
150900,54,0
151000,54,0
151100,52,0
151200,52,0
151300,54,0
151400,56,0
151500,58,0
151600,58,0
151700,58,0
151800,60,0
151900,60,0
152000,60,0
152100,58,0
152200,56,0
152300,58,0
152400,56,0
152500,56,0
152600,54,0
152700,56,0
152800,56,0
152900,56,0
153000,54,0
153100,54,0
153200,56,0
153300,56,0
153400,56,0
153500,58,0
153600,60,0
153700,60,0
153800,60,0
153900,60,0
154000,62,0
154100,62,0
154200,62,0
154300,62,0
154400,60,0
154500,60,0
154600,58,0
154700,56,0
154800,54,0
154900,54,0
155000,54,0
155100,54,0
155200,56,0
155300,56,0
155400,54,0
155500,54,0
155600,54,0
155700,54,0
155800,56,0
155900,56,0
156000,56,0
156100,56,0
156200,54,0
156300,54,0
156400,54,0
156500,52,0
156600,52,0
156700,52,0
156800,54,0
156900,54,0
157000,54,0
157100,56,0
157200,56,0
157300,56,0
157400,56,0
157500,58,0
157600,58,0
157700,56,0
157800,54,0
157900,54,0
158000,52,0
158100,52,0
158200,54,0
158300,54,0
158400,52,0
158500,50,0
158600,52,0
158700,52,0
158800,52,0
158900,50,0
159000,50,0
159100,50,0
159200,50,0
159300,48,0
159400,48,0
159500,48,0
159600,50,0
159700,50,0
159800,52,0
159900,52,0
160000,50,0
160100,50,0
160200,50,0
160300,50,0
160400,48,0
160500,50,0
160600,50,0
160700,50,0
160800,48,0
160900,48,0
161000,48,0
161100,50,0
161200,48,0
161300,48,0
161400,46,0
161500,46,0
161600,44,0
161700,44,0
161800,44,0
161900,46,0
162000,46,0
162100,46,0
162200,46,0
162300,44,0
162400,44,0
162500,44,0
162600,44,0
162700,42,0
162800,42,0
162900,44,0
163000,44,0
163100,44,0
163200,42,0
163300,40,0
163400,38,0
163500,36,0
163600,36,0
163700,38,0
163800,38,0
163900,36,0
164000,36,0
164100,34,0
164200,34,0
164300,36,0
164400,38,0
164500,38,0
164600,40,0
164700,40,0
164800,40,0
164900,38,0
165000,38,0
165100,38,0
165200,36,0
165300,36,0
165400,38,0
165500,38,0
165600,38,0
165700,40,0
165800,40,0
165900,40,0
166000,38,0
166100,38,0
166200,38,0
166300,40,0
166400,42,0
166500,42,0
166600,44,0
166700,42,0
166800,42,0
166900,42,0
167000,42,0
167100,40,0
167200,40,0
167300,40,0
167400,40,0
167500,42,0
167600,42,0
167700,42,0
167800,40,0
167900,40,0
168000,40,0
168100,38,0
168200,36,0
168300,36,0
168400,36,0
168500,36,0
168600,34,0
168700,34,0
168800,34,0
168900,32,0
169000,32,0
169100,32,0
169200,34,0
169300,32,0
169400,32,0
169500,32,0
169600,30,0
169700,30,0
169800,32,0
169900,32,0
170000,30,0
170100,30,0
170200,30,0
170300,32,0
170400,30,0
170500,30,0
170600,32,0
170700,32,0
170800,34,0
170900,34,0
171000,32,0
171100,30,0
171200,30,0
171300,30,0
171400,30,0
171500,32,0
171600,30,0
171700,32,0
171800,32,0
171900,32,0
172000,32,0
172100,30,0
172200,32,0
172300,32,0
172400,32,0
172500,32,0
172600,34,0
172700,34,0
172800,34,0
172900,32,0
173000,32,0
173100,32,0
173200,32,0
173300,34,0
173400,34,0
173500,34,0
173600,36,0
173700,36,0
173800,36,0
173900,34,0
174000,34,0
174100,34,0
174200,34,0
174300,36,0
174400,36,0
174500,36,0
174600,38,0
174700,40,0
174800,38,0
174900,38,0
175000,36,0
175100,36,0
175200,36,0
175300,38,0
175400,38,0
175500,38,0
175600,36,0
175700,36,0
175800,36,0
175900,38,0
176000,38,0
176100,36,0
176200,36,0
176300,36,0
176400,34,0
176500,36,0
176600,38,0
176700,38,0
176800,38,0
176900,36,0
177000,38,0
177100,38,0
177200,38,0
177300,38,0
177400,36,0
177500,38,0
177600,38,0
177700,38,0
177800,36,0
177900,36,0
178000,34,0
178100,34,0
178200,32,0
178300,32,0
178400,30,0
178500,30,0
178600,30,0
178700,32,0
178800,30,0
178900,30,0
179000,32,0
179100,34,0
179200,34,0
179300,34,0
179400,32,0
179500,34,0
179600,34,0
179700,34,0
179800,34,0
179900,36,0
180000,36,0
180100,36,0
180200,36,0
180300,34,0
180400,34,0
180500,32,0
180600,32,0
180700,32,0
180800,34,0
180900,34,0
181000,34,0
181100,32,0
181200,32,0
181300,32,0
181400,34,0
181500,36,0
181600,36,0
181700,34,0
181800,34,0
181900,34,0
182000,36,0
182100,38,0
182200,38,0
182300,38,0
182400,38,0
182500,40,0
182600,40,0
182700,40,0
182800,40,0
182900,42,0
183000,42,0
183100,40,0
183200,40,0
183300,42,0
183400,42,0
183500,42,0
183600,42,0
183700,44,0
183800,44,0
183900,42,0
184000,40,0
184100,38,0
184200,38,0
184300,36,0
184400,36,0
184500,34,0
184600,34,0
184700,36,0
184800,38,0
184900,38,0
185000,38,0
185100,36,0
185200,36,0
185300,38,0
185400,38,0
185500,40,0
185600,38,0
185700,38,0
185800,38,0
185900,38,0
186000,40,0
186100,38,0
186200,38,0
186300,40,0
186400,40,0
186500,40,0
186600,40,0
186700,42,0
186800,42,0
186900,40,0
187000,40,0
187100,40,0
187200,40,0
187300,38,0
187400,38,0
187500,40,0
187600,40,0
187700,42,0
187800,44,0
187900,44,0
188000,44,0
188100,44,0
188200,46,0
188300,46,0
188400,46,0
188500,46,0
188600,48,0
188700,48,0
188800,46,0
188900,48,0
189000,48,0
189100,48,0
189200,48,0
189300,50,0
189400,50,0
189500,50,0
189600,52,0
189700,52,0
189800,50,0
189900,50,0
190000,50,0
190100,48,0
190200,48,0
190300,48,0
190400,46,0
190500,46,0
190600,44,0
190700,44,0
190800,44,0
190900,44,0
191000,46,0
191100,46,0
191200,44,0
191300,46,0
191400,44,0
191500,44,0
191600,44,0
191700,46,0
191800,46,0
191900,44,0
192000,44,0
192100,44,0
192200,44,0
192300,46,0
192400,44,0
192500,42,0
192600,44,0
192700,44,0
192800,44,0
192900,44,0
193000,46,0
193100,46,0
193200,46,0
193300,44,0
193400,44,0
193500,44,0
193600,44,0
193700,46,0
193800,44,0
193900,46,0
194000,46,0
194100,46,0
194200,46,0
194300,48,0
194400,48,0
194500,48,0
194600,48,0
194700,46,0
194800,46,0
194900,46,0
195000,48,0
195100,48,0
195200,50,0
195300,50,0
195400,50,0
195500,50,0
195600,48,0
195700,46,0
195800,44,0
195900,44,0
196000,44,0
196100,44,0
196200,46,0
196300,46,0
196400,46,0
196500,44,0
196600,44,0
196700,44,0
196800,42,0
196900,42,0
197000,42,0
197100,44,0
197200,44,0
197300,42,0
197400,42,0
197500,42,0
197600,42,0
197700,40,0
197800,40,0
197900,40,0
198000,40,0
198100,38,0
198200,40,0
198300,38,0
198400,38,0
198500,38,0
198600,38,0
198700,40,0
198800,40,0
198900,40,0
199000,40,0
199100,38,0
199200,38,0
199300,38,0
199400,40,0
199500,38,0
199600,40,0
199700,40,0
199800,40,0
