time,choke,GL
67400,36,0
67500,36,0
67600,38,0
67700,38,0
67800,38,0
67900,40,0
68000,40,0
68100,40,0
68200,40,0
68300,42,0
68400,42,0
68500,42,0
68600,40,0
68700,42,0
68800,42,0
68900,44,0
69000,44,0
69100,44,0
69200,44,0
69300,42,0
69400,44,0
69500,46,0
69600,48,0
69700,50,0
69800,52,0
69900,52,0
70000,52,0
70100,52,0
70200,54,0
70300,56,0
70400,56,0
70500,56,0
70600,54,0
70700,54,0
70800,56,0
70900,56,0
71000,56,0
71100,56,0
71200,58,0
71300,58,0
71400,58,0
71500,60,0
71600,60,0
71700,60,0
71800,60,0
71900,62,0
72000,62,0
72100,62,0
72200,60,0
72300,60,0
72400,58,0
72500,58,0
72600,58,0
72700,60,0
72800,60,0
72900,62,0
73000,62,0
73100,64,0
73200,66,0
73300,66,0
73400,66,0
73500,66,0
73600,64,0
73700,62,0
73800,64,0
73900,62,0
74000,62,0
74100,62,0
74200,64,0
74300,64,0
74400,66,0
74500,64,0
74600,64,0
74700,66,0
74800,66,0
74900,66,0
75000,66,0
75100,68,0
75200,68,0
75300,68,0
75400,68,0
75500,70,0
75600,70,0
75700,68,0
75800,68,0
75900,68,0
76000,70,0
76100,70,0
76200,70,0
76300,68,0
76400,68,0
76500,68,0
76600,70,0
76700,68,0
76800,66,0
76900,64,0
77000,64,0
77100,64,0
77200,62,0
77300,62,0
77400,62,0
77500,62,0
77600,64,0
77700,64,0
77800,64,0
77900,64,0
78000,62,0
78100,60,0
78200,60,0
78300,60,0
78400,58,0
78500,58,0
78600,58,0
78700,58,0
78800,56,0
78900,56,0
79000,56,0
79100,56,0
79200,54,0
79300,52,0
79400,52,0
79500,50,0
79600,52,0
79700,52,0
79800,54,0
79900,54,0
80000,52,0
80100,52,0
80200,52,0
80300,52,0
80400,50,0
80500,50,0
80600,48,0
80700,48,0
80800,48,0
80900,50,0
81000,50,0
81100,50,0
81200,50,0
81300,52,0
81400,50,0
81500,50,0
81600,50,0
81700,52,0
81800,50,0
81900,50,0
82000,50,0
82100,50,0
82200,52,0
82300,50,0
82400,50,0
82500,50,0
82600,50,0
82700,48,0
82800,48,0
82900,48,0
83000,46,0
83100,48,0
83200,48,0
83300,48,0
83400,48,0
83500,50,0
83600,50,0
83700,50,0
83800,50,0
83900,52,0
84000,54,0
84100,54,0
84200,54,0
84300,52,0
84400,54,0
84500,54,0
84600,54,0
84700,52,0
84800,52,0
84900,50,0
85000,50,0
85100,50,0
85200,48,0
85300,48,0
85400,48,0
85500,50,0
85600,50,0
85700,48,0
85800,48,0
85900,48,0
86000,48,0
86100,50,0
86200,50,0
86300,48,0
86400,48,0
86500,48,0
86600,48,0
86700,46,0
86800,44,0
86900,44,0
87000,44,0
87100,46,0
87200,46,0
87300,46,0
87400,46,0
87500,48,0
87600,48,0
87700,48,0
87800,48,0
87900,50,0
88000,50,0
88100,48,0
88200,48,0
88300,48,0
88400,48,0
88500,46,0
88600,46,0
88700,44,0
88800,44,0
88900,44,0
89000,46,0
89100,44,0
89200,44,0
89300,44,0
89400,44,0
89500,42,0
89600,42,0
89700,44,0
89800,44,0
89900,44,0
90000,46,0
90100,46,0
90200,46,0
90300,48,0
90400,48,0
90500,48,0
90600,48,0
90700,46,0
90800,46,0
90900,48,0
91000,48,0
91100,48,0
91200,46,0
91300,48,0
91400,48,0
91500,48,0
91600,46,0
91700,46,0
91800,46,0
91900,48,0
92000,48,0
92100,48,0
92200,48,0
92300,46,0
92400,44,0
92500,46,0
92600,46,0
92700,46,0
92800,46,0
92900,48,0
93000,48,0
93100,48,0
93200,48,0
93300,46,0
93400,46,0
93500,46,0
93600,46,0
93700,48,0
93800,48,0
93900,48,0
94000,50,0
94100,50,0
94200,48,0
94300,48,0
94400,46,0
94500,46,0
94600,46,0
94700,46,0
94800,48,0
94900,48,0
95000,46,0
95100,46,0
95200,46,0
95300,44,0
95400,44,0
95500,46,0
95600,46,0
95700,46,0
95800,46,0
95900,48,0
96000,48,0
96100,48,0
96200,48,0
96300,50,0
96400,50,0
96500,50,0
96600,50,0
96700,48,0
96800,48,0
96900,46,0
97000,44,0
97100,44,0
97200,44,0
97300,42,0
97400,40,0
97500,40,0
97600,40,0
97700,40,0
97800,38,0
97900,38,0
98000,38,0
98100,38,0
98200,36,0
98300,34,0
98400,34,0
98500,34,0
98600,34,0
98700,36,0
98800,36,0
98900,36,0
99000,34,0
99100,36,0
99200,36,0
99300,36,0
99400,38,0
99500,38,0
99600,38,0
99700,36,0
99800,36,0
99900,36,0
100000,36,0
100100,34,0
100200,32,0
100300,32,0
100400,32,0
100500,32,0
100600,34,0
100700,34,0
100800,34,0
100900,36,0
101000,38,0
101100,38,0
101200,38,0
101300,38,0
101400,40,0
101500,40,0
101600,40,0
101700,40,0
101800,38,0
101900,38,0
102000,38,0
102100,38,0
102200,36,0
102300,36,0
102400,36,0
102500,34,0
102600,34,0
102700,34,0
102800,36,0
102900,36,0
103000,36,0
103100,38,0
103200,38,0
103300,38,0
103400,38,0
103500,40,0
103600,40,0
103700,40,0
103800,38,0
103900,40,0
104000,40,0
104100,40,0
104200,38,0
104300,38,0
104400,38,0
104500,36,0
104600,36,0
104700,36,0
104800,36,0
104900,34,0
105000,34,0
105100,36,0
105200,38,0
105300,40,0
105400,40,0
105500,40,0
105600,40,0
105700,42,0
105800,42,0
105900,42,0
106000,40,0
106100,40,0
106200,38,0
106300,38,0
106400,38,0
106500,36,0
106600,36,0
106700,36,0
106800,36,0
106900,34,0
107000,34,0
107100,34,0
107200,34,0
107300,32,0
107400,32,0
107500,32,0
107600,32,0
107700,30,0
107800,32,0
107900,32,0
108000,34,0
108100,34,0
108200,34,0
108300,36,0
108400,38,0
108500,38,0
108600,36,0
108700,36,0
108800,36,0
108900,36,0
109000,34,0
109100,34,0
109200,32,0
109300,30,0
109400,32,0
109500,32,0
109600,32,0
109700,32,0
109800,34,0
109900,34,0
110000,34,0
110100,34,0
110200,32,0
110300,34,0
110400,34,0
110500,34,0
110600,34,0
110700,36,0
110800,36,0
110900,38,0
111000,38,0
111100,38,0
111200,40,0
111300,40,0
111400,40,0
111500,42,0
111600,42,0
111700,40,0
111800,40,0
111900,40,0
112000,42,0
112100,42,0
112200,42,0
112300,42,0
112400,40,0
112500,38,0
112600,38,0
112700,38,0
112800,38,0
112900,36,0
113000,36,0
113100,36,0
113200,36,0
113300,38,0
113400,38,0
113500,38,0
113600,40,0
113700,38,0
113800,40,0
113900,40,0
114000,40,0
114100,40,0
114200,42,0
114300,42,0
114400,42,0
114500,44,0
114600,44,0
114700,44,0
114800,44,0
114900,42,0
115000,44,0
115100,44,0
115200,44,0
115300,44,0
115400,42,0
115500,42,0
115600,40,0
115700,42,0
115800,42,0
115900,42,0
116000,42,0
116100,40,0
116200,40,0
116300,40,0
116400,38,0
116500,38,0
116600,38,0
116700,38,0
116800,40,0
116900,40,0
117000,40,0
117100,40,0
117200,42,0
117300,44,0
117400,44,0
117500,46,0
117600,48,0
117700,46,0
117800,46,0
117900,44,0
118000,44,0
118100,44,0
118200,44,0
118300,46,0
118400,46,0
118500,44,0
118600,42,0
118700,40,0
118800,42,0
118900,40,0
119000,40,0
119100,40,0
119200,40,0
119300,42,0
119400,42,0
119500,44,0
119600,44,0
119700,46,0
119800,46,0
119900,48,0
120000,48,0
120100,48,0
120200,46,0
120300,46,0
120400,44,0
120500,44,0
120600,46,0
120700,46,0
120800,48,0
120900,48,0
121000,48,0
121100,48,0
121200,46,0
121300,46,0
121400,44,0
121500,46,0
121600,46,0
121700,48,0
121800,46,0
121900,46,0
122000,46,0
122100,44,0
122200,44,0
122300,42,0
122400,42,0
122500,42,0
122600,40,0
122700,40,0
122800,42,0
122900,42,0
123000,42,0
123100,42,0
123200,40,0
123300,40,0
123400,40,0
123500,38,0
123600,38,0
123700,38,0
123800,40,0
123900,40,0
124000,38,0
124100,38,0
124200,38,0
124300,38,0
124400,36,0
124500,36,0
124600,36,0
124700,36,0
124800,38,0
124900,40,0
125000,40,0
125100,38,0
125200,38,0
125300,38,0
125400,36,0
125500,36,0
125600,36,0
125700,34,0
125800,36,0
125900,36,0
126000,36,0
126100,34,0
126200,34,0
126300,34,0
126400,32,0
126500,32,0
126600,32,0
126700,30,0
126800,30,0
126900,30,0
127000,30,0
127100,30,0
127200,30,0
127300,32,0
127400,32,0
127500,32,0
127600,32,0
127700,30,0
127800,30,0
127900,30,0
128000,30,0
128100,30,0
128200,30,0
128300,30,0
128400,30,0
128500,32,0
128600,34,0
128700,36,0
128800,36,0
128900,38,0
129000,38,0
129100,40,0
129200,40,0
129300,42,0
129400,42,0
129500,40,0
129600,40,0
129700,42,0
129800,42,0
129900,42,0
130000,42,0
130100,44,0
130200,44,0
130300,44,0
130400,44,0
130500,46,0
130600,46,0
130700,46,0
130800,48,0
130900,48,0
131000,48,0
131100,48,0
131200,46,0
131300,46,0
131400,48,0
131500,48,0
131600,48,0
131700,50,0
131800,50,0
131900,50,0
132000,48,0
132100,48,0
132200,48,0
132300,46,0
132400,46,0
132500,46,0
132600,46,0
132700,48,0
132800,48,0
132900,48,0
133000,48,0
133100,50,0
133200,52,0
133300,52,0
133400,52,0
133500,54,0
133600,54,0
133700,54,0
133800,52,0
133900,50,0
134000,50,0
134100,50,0
134200,50,0
134300,48,0
134400,48,0
134500,48,0
134600,46,0
134700,46,0
134800,46,0
134900,46,0
135000,48,0
135100,48,0
135200,48,0
135300,48,0
135400,46,0
135500,46,0
135600,44,0
135700,44,0
135800,46,0
135900,44,0
136000,44,0
136100,44,0
136200,46,0
136300,44,0
136400,44,0
136500,44,0
136600,46,0
136700,46,0
136800,46,0
136900,46,0
137000,48,0
137100,50,0
137200,50,0
137300,50,0
137400,52,0
137500,52,0
137600,52,0
137700,52,0
137800,54,0
137900,52,0
138000,50,0
138100,50,0
138200,50,0
138300,50,0
138400,48,0
138500,46,0
138600,48,0
138700,46,0
138800,46,0
138900,44,0
139000,44,0
139100,44,0
139200,44,0
139300,46,0
139400,44,0
139500,44,0
139600,44,0
139700,44,0
139800,42,0
139900,42,0
140000,40,0
140100,40,0
140200,38,0
140300,36,0
140400,36,0
140500,36,0
140600,38,0
140700,38,0
140800,38,0
140900,38,0
141000,36,0
141100,36,0
141200,36,0
141300,38,0
141400,36,0
141500,36,0
141600,38,0
141700,40,0
141800,40,0
141900,42,0
142000,42,0
142100,42,0
142200,42,0
142300,44,0
142400,44,0
142500,44,0
142600,44,0
142700,42,0
142800,42,0
142900,42,0
143000,44,0
143100,44,0
143200,44,0
143300,44,0
143400,42,0
143500,42,0
143600,42,0
143700,42,0
143800,44,0
143900,46,0
144000,46,0
144100,48,0
144200,48,0
144300,48,0
144400,48,0
144500,50,0
144600,50,0
144700,50,0
144800,48,0
144900,50,0
145000,50,0
145100,50,0
145200,48,0
145300,48,0
145400,48,0
145500,48,0
145600,46,0
145700,46,0
145800,46,0
145900,46,0
146000,48,0
146100,48,0
146200,48,0
146300,48,0
146400,50,0
146500,52,0
146600,50,0
146700,50,0
146800,50,0
146900,50,0
147000,48,0
147100,48,0
147200,48,0
147300,48,0
147400,50,0
147500,50,0
147600,50,0
147700,50,0
147800,52,0
147900,52,0
148000,54,0
148100,54,0
148200,54,0
148300,56,0
148400,56,0
148500,58,0
148600,58,0
148700,58,0
148800,58,0
148900,60,0
149000,62,0
149100,64,0
149200,64,0
149300,64,0
149400,66,0
149500,64,0
149600,64,0
149700,66,0
149800,68,0
149900,68,0
150000,68,0
150100,66,0
150200,66,0
150300,68,0
150400,70,0
150500,70,0
150600,70,0
150700,70,0
150800,68,0
150900,70,0
151000,70,0
151100,70,0
151200,70,0
151300,70,0
151400,70,0
151500,70,0
151600,70,0
151700,70,0
151800,70,0
151900,70,0
152000,70,0
152100,68,0
152200,66,0
152300,66,0
152400,66,0
152500,66,0
152600,64,0
152700,64,0
152800,64,0
152900,62,0
153000,64,0
153100,64,0
153200,64,0
153300,64,0
153400,62,0
153500,60,0
153600,62,0
153700,64,0
153800,66,0
153900,66,0
154000,64,0
154100,64,0
154200,64,0
154300,66,0
154400,66,0
154500,66,0
154600,64,0
154700,64,0
154800,66,0
154900,68,0
155000,70,0
155100,70,0
155200,70,0
155300,70,0
155400,70,0
155500,70,0
155600,70,0
155700,68,0
155800,68,0
155900,68,0
156000,66,0
156100,68,0
156200,68,0
156300,68,0
156400,70,0
156500,70,0
156600,70,0
156700,68,0
156800,68,0
156900,68,0
157000,68,0
157100,70,0
157200,70,0
157300,70,0
157400,68,0
157500,66,0
157600,68,0
157700,68,0
157800,68,0
157900,68,0
158000,70,0
158100,70,0
158200,68,0
158300,68,0
158400,70,0
158500,70,0
158600,70,0
158700,70,0
158800,70,0
158900,70,0
159000,70,0
159100,70,0
159200,70,0
159300,70,0
159400,70,0
159500,70,0
159600,70,0
159700,70,0
159800,70,0
159900,70,0
160000,70,0
160100,68,0
160200,68,0
160300,70,0
160400,70,0
160500,70,0
160600,70,0
160700,70,0
160800,70,0
160900,70,0
161000,70,0
161100,70,0
161200,70,0
161300,70,0
161400,70,0
161500,70,0
161600,70,0
161700,68,0
161800,68,0
161900,68,0
162000,68,0
162100,70,0
162200,70,0
162300,70,0
162400,70,0
162500,70,0
162600,70,0
162700,70,0
162800,70,0
162900,68,0
163000,68,0
163100,68,0
163200,68,0
163300,66,0
163400,66,0
163500,66,0
163600,66,0
163700,68,0
163800,68,0
163900,68,0
164000,66,0
164100,66,0
164200,64,0
164300,64,0
164400,64,0
164500,64,0
164600,62,0
164700,62,0
164800,60,0
164900,60,0
165000,58,0
165100,58,0
165200,58,0
165300,58,0
165400,60,0
165500,60,0
165600,60,0
165700,60,0
165800,62,0
165900,62,0
166000,62,0
166100,64,0
166200,64,0
166300,62,0
166400,64,0
166500,64,0
166600,64,0
166700,66,0
166800,66,0
166900,66,0
167000,66,0
167100,64,0
167200,64,0
167300,62,0
167400,62,0
167500,62,0
167600,62,0
167700,64,0
167800,64,0
167900,64,0
168000,62,0
168100,62,0
168200,62,0
168300,64,0
168400,64,0
168500,64,0
168600,62,0
168700,62,0
168800,62,0
168900,60,0
169000,60,0
169100,60,0
169200,62,0
169300,62,0
169400,62,0
169500,60,0
169600,60,0
169700,60,0
169800,58,0
169900,58,0
170000,58,0
170100,56,0
170200,58,0
170300,58,0
170400,58,0
170500,58,0
170600,60,0
170700,58,0
170800,58,0
170900,58,0
171000,58,0
171100,60,0
171200,60,0
171300,58,0
171400,58,0
171500,58,0
171600,58,0
171700,56,0
171800,56,0
171900,54,0
172000,52,0
172100,54,0
172200,52,0
172300,52,0
172400,50,0
172500,50,0
172600,50,0
172700,48,0
172800,46,0
172900,48,0
173000,48,0
173100,46,0
173200,46,0
173300,44,0
173400,44,0
173500,44,0
173600,44,0
173700,42,0
173800,42,0
173900,42,0
174000,42,0
174100,40,0
174200,42,0
174300,42,0
174400,40,0
174500,42,0
174600,42,0
174700,42,0
174800,42,0
174900,44,0
175000,44,0
175100,46,0
175200,46,0
175300,46,0
175400,48,0
175500,50,0
175600,50,0
175700,48,0
175800,48,0
175900,48,0
176000,46,0
176100,46,0
176200,44,0
176300,46,0
176400,46,0
176500,46,0
176600,48,0
176700,46,0
176800,48,0
176900,48,0
177000,48,0
177100,50,0
177200,50,0
177300,48,0
177400,48,0
177500,50,0
177600,50,0
177700,48,0
177800,48,0
177900,48,0
178000,48,0
178100,50,0
178200,50,0
178300,50,0
178400,48,0
178500,48,0
178600,48,0
178700,48,0
178800,50,0
178900,50,0
179000,50,0
179100,52,0
179200,54,0
179300,54,0
179400,52,0
179500,52,0
179600,54,0
179700,54,0
179800,54,0
179900,54,0
180000,52,0
180100,50,0
180200,50,0
180300,50,0
180400,52,0
180500,52,0
180600,52,0
180700,50,0
180800,50,0
180900,50,0
181000,50,0
181100,48,0
181200,46,0
181300,46,0
181400,44,0
181500,42,0
181600,42,0
181700,42,0
181800,42,0
181900,40,0
182000,40,0
182100,40,0
182200,42,0
182300,42,0
182400,42,0
182500,42,0
182600,40,0
182700,40,0
182800,40,0
182900,40,0
183000,42,0
183100,40,0
183200,38,0
183300,38,0
183400,38,0
183500,36,0
183600,36,0
183700,36,0
183800,34,0
183900,34,0
184000,32,0
184100,32,0
184200,34,0
184300,34,0
184400,34,0
184500,32,0
184600,32,0
184700,32,0
184800,32,0
184900,34,0
185000,34,0
185100,34,0
185200,34,0
185300,36,0
185400,34,0
185500,34,0
185600,32,0
185700,32,0
185800,30,0
185900,30,0
186000,30,0
186100,30,0
186200,30,0
186300,30,0
186400,30,0
186500,32,0
186600,32,0
186700,32,0
186800,34,0
186900,34,0
187000,34,0
187100,34,0
187200,32,0
187300,32,0
187400,32,0
187500,34,0
187600,36,0
187700,36,0
187800,36,0
187900,36,0
188000,34,0
188100,34,0
188200,34,0
188300,34,0
188400,32,0
188500,32,0
188600,32,0
188700,32,0
188800,34,0
188900,32,0
189000,34,0
189100,34,0
189200,34,0
189300,36,0
189400,36,0
189500,34,0
189600,34,0
189700,34,0
189800,32,0
189900,32,0
190000,30,0
190100,32,0
190200,32,0
190300,32,0
190400,32,0
190500,34,0
190600,34,0
190700,32,0
190800,32,0
190900,34,0
191000,34,0
191100,34,0
191200,34,0
191300,36,0
191400,36,0
191500,36,0
191600,36,0
191700,34,0
191800,34,0
191900,36,0
192000,36,0
192100,36,0
192200,36,0
192300,34,0
192400,34,0
192500,34,0
192600,36,0
192700,36,0
192800,34,0
192900,36,0
193000,36,0
193100,34,0
193200,34,0
193300,34,0
193400,34,0
193500,32,0
193600,32,0
193700,32,0
193800,30,0
193900,30,0
194000,32,0
194100,32,0
194200,32,0
194300,32,0
194400,30,0
194500,30,0
194600,30,0
194700,32,0
194800,32,0
194900,32,0
195000,32,0
195100,30,0
195200,30,0
195300,30,0
195400,32,0
195500,32,0
195600,34,0
195700,34,0
195800,34,0
195900,34,0
196000,32,0
196100,30,0
196200,32,0
196300,32,0
196400,30,0
196500,30,0
196600,30,0
196700,30,0
196800,30,0
196900,30,0
197000,30,0
197100,30,0
197200,32,0
197300,30,0
197400,30,0
197500,30,0
197600,32,0
197700,32,0
197800,30,0
197900,30,0
198000,30,0
198100,30,0
198200,30,0
198300,30,0
198400,30,0
198500,32,0
198600,30,0
198700,30,0
198800,30,0
198900,30,0
199000,30,0
199100,30,0
199200,30,0
199300,30,0
199400,30,0
199500,30,0
199600,32,0
199700,30,0
199800,30,0
