time,choke,GL
2310,66,0
2320,66,0
2330,66,0
2340,66,0
2350,66,0
2360,66,0
2370,66,0
2380,66,0
2390,66,0
2400,66,0
2410,66,0
2420,66,0
2430,66,0
2440,66,0
2450,66,0
2460,66,0
2470,66,0
2480,66,0
2490,66,0
2500,66,0
2510,66,0
2520,66,0
2530,66,0
2540,66,0
2550,66,0
2560,66,0
2570,66,0
2580,66,0
2590,66,0
2600,66,0
2610,66,0
2620,66,0
2630,66,0
2640,66,0
2650,66,0
2660,66,0
2670,66,0
2680,66,0
2690,66,0
2700,66,0
2710,66,0
2720,66,0
2730,66,0
2740,66,0
2750,66,0
2760,66,0
2770,66,0
2780,66,0
2790,66,0
2800,66,0
2810,66,0
2820,66,0
2830,66,0
2840,66,0
2850,66,0
2860,66,0
2870,66,0
2880,66,0
2890,66,0
2900,66,0
2910,66,0
2920,66,0
2930,66,0
2940,66,0
2950,66,0
2960,68,0
2970,68,0
2980,68,0
2990,68,0
3000,68,0
3010,68,0
3020,68,0
3030,68,0
3040,68,0
3050,68,0
3060,68,0
3070,68,0
3080,68,0
3090,68,0
3100,68,0
3110,68,0
3120,68,0
3130,68,0
3140,68,0
3150,68,0
3160,68,0
3170,68,0
3180,68,0
3190,68,0
3200,68,0
3210,68,0
3220,68,0
3230,68,0
3240,68,0
3250,68,0
3260,68,0
3270,68,0
3280,68,0
3290,68,0
3300,68,0
3310,68,0
3320,68,0
3330,68,0
3340,68,0
3350,68,0
3360,68,0
3370,68,0
3380,68,0
3390,68,0
3400,68,0
3410,68,0
3420,68,0
3430,68,0
3440,68,0
3450,68,0
3460,68,0
3470,68,0
3480,68,0
3490,68,0
3500,68,0
3510,68,0
3520,68,0
3530,68,0
3540,68,0
3550,68,0
3560,68,0
3570,68,0
3580,68,0
3590,68,0
3600,68,0
3610,68,0
3620,68,0
3630,68,0
3640,68,0
3650,68,0
3660,68,0
3670,68,0
3680,68,0
3690,68,0
3700,70,0
3710,70,0
3720,70,0
3730,70,0
3740,70,0
3750,70,0
3760,70,0
3770,70,0
3780,70,0
3790,70,0
3800,70,0
3810,70,0
3820,70,0
3830,70,0
3840,70,0
3850,70,0
3860,70,0
3870,70,0
3880,70,0
3890,70,0
3900,70,0
3910,70,0
3920,70,0
3930,70,0
3940,70,0
3950,70,0
3960,70,0
3970,70,0
3980,70,0
3990,70,0
4000,70,0
4010,70,0
4020,70,0
4030,70,0
4040,70,0
4050,70,0
4060,70,0
4070,70,0
4080,70,0
4090,70,0
4100,70,0
4110,70,0
4120,70,0
4130,70,0
4140,70,0
4150,70,0
4160,70,0
4170,70,0
4180,70,0
4190,70,0
4200,70,0
4210,70,0
4220,70,0
4230,70,0
4240,70,0
4250,70,0
4260,70,0
4270,70,0
4280,70,0
4290,70,0
4300,70,0
4310,70,0
4320,70,0
4330,70,0
4340,70,0
4350,70,0
4360,70,0
4370,70,0
4380,70,0
4390,70,0
4400,70,0
4410,70,0
4420,70,0
4430,70,0
4440,70,0
4450,70,0
4460,70,0
4470,70,0
4480,70,0
4490,70,0
4500,70,0
4510,70,0
4520,70,0
4530,70,0
4540,70,0
4550,70,0
4560,70,0
4570,70,0
4580,70,0
4590,70,0
4600,70,0
4610,70,0
4620,70,0
4630,70,0
4640,70,0
4650,70,0
4660,70,0
4670,70,0
4680,70,0
4690,70,0
4700,70,0
4710,70,0
4720,70,0
4730,70,0
4740,70,0
4750,70,0
4760,70,0
4770,70,0
4780,70,0
4790,70,0
4800,70,0
4810,70,0
4820,70,0
4830,70,0
4840,70,0
4850,70,0
4860,70,0
4870,70,0
4880,70,0
4890,70,0
4900,70,0
4910,70,0
4920,70,0
4930,70,0
4940,70,0
4950,70,0
4960,70,0
4970,70,0
4980,70,0
4990,70,0
5000,70,0
5010,70,0
5020,70,0
5030,70,0
5040,70,0
5050,70,0
5060,70,0
5070,70,0
5080,70,0
5090,70,0
5100,70,0
5110,70,0
5120,70,0
5130,70,0
5140,70,0
5150,70,0
5160,70,0
5170,70,0
5180,68,0
5190,68,0
5200,68,0
5210,68,0
5220,68,0
5230,68,0
5240,68,0
5250,68,0
5260,68,0
5270,68,0
5280,68,0
5290,68,0
5300,68,0
5310,68,0
5320,68,0
5330,68,0
5340,68,0
5350,68,0
5360,68,0
5370,68,0
5380,68,0
5390,68,0
5400,68,0
5410,68,0
5420,68,0
5430,68,0
5440,68,0
5450,68,0
5460,68,0
5470,68,0
5480,68,0
5490,68,0
5500,68,0
5510,68,0
5520,68,0
5530,68,0
5540,68,0
5550,68,0
5560,68,0
5570,68,0
5580,68,0
5590,68,0
5600,68,0
5610,68,0
5620,68,0
5630,68,0
5640,68,0
5650,68,0
5660,68,0
5670,68,0
5680,68,0
5690,68,0
5700,68,0
5710,68,0
5720,68,0
5730,68,0
5740,68,0
5750,68,0
5760,68,0
5770,68,0
5780,68,0
5790,68,0
5800,68,0
5810,68,0
5820,68,0
5830,68,0
5840,68,0
5850,68,0
5860,68,0
5870,68,0
5880,68,0
5890,68,0
5900,68,0
5910,68,0
5920,66,0
5930,66,0
5940,66,0
5950,66,0
5960,66,0
5970,66,0
5980,66,0
5990,66,0
6000,66,0
6010,66,0
6020,66,0
6030,66,0
6040,66,0
6050,66,0
6060,66,0
6070,66,0
6080,66,0
6090,66,0
6100,66,0
6110,66,0
6120,66,0
6130,66,0
6140,66,0
6150,66,0
6160,66,0
6170,66,0
6180,66,0
6190,66,0
6200,66,0
6210,66,0
6220,66,0
6230,66,0
6240,66,0
6250,66,0
6260,66,0
6270,66,0
6280,66,0
6290,66,0
6300,66,0
6310,66,0
6320,66,0
6330,66,0
6340,66,0
6350,66,0
6360,66,0
6370,66,0
6380,66,0
6390,66,0
6400,66,0
6410,66,0
6420,66,0
6430,66,0
6440,66,0
6450,66,0
6460,66,0
6470,66,0
6480,66,0
6490,66,0
6500,66,0
6510,66,0
6520,66,0
6530,66,0
6540,66,0
6550,66,0
6560,66,0
6570,66,0
6580,66,0
6590,66,0
6600,66,0
6610,66,0
6620,66,0
6630,66,0
6640,66,0
6650,66,0
6660,64,0
6670,64,0
6680,64,0
6690,64,0
6700,64,0
6710,64,0
6720,64,0
6730,64,0
6740,64,0
6750,64,0
6760,64,0
6770,64,0
6780,64,0
6790,64,0
6800,64,0
6810,64,0
6820,64,0
6830,64,0
6840,64,0
6850,64,0
6860,64,0
6870,64,0
6880,64,0
6890,64,0
6900,64,0
6910,64,0
6920,64,0
6930,64,0
6940,64,0
6950,64,0
6960,64,0
6970,64,0
6980,64,0
6990,64,0
7000,64,0
7010,64,0
7020,64,0
7030,64,0
7040,64,0
7050,64,0
7060,64,0
7070,64,0
7080,64,0
7090,64,0
7100,64,0
7110,64,0
7120,64,0
7130,64,0
7140,64,0
7150,64,0
7160,64,0
7170,64,0
7180,64,0
7190,64,0
7200,64,0
7210,64,0
7220,64,0
7230,64,0
7240,64,0
7250,64,0
7260,64,0
7270,64,0
7280,64,0
7290,64,0
7300,64,0
7310,64,0
7320,64,0
7330,64,0
7340,64,0
7350,64,0
7360,64,0
7370,64,0
7380,64,0
7390,64,0
7400,62,0
7410,62,0
7420,62,0
7430,62,0
7440,62,0
7450,62,0
7460,62,0
7470,62,0
7480,62,0
7490,62,0
7500,62,0
7510,62,0
7520,62,0
7530,62,0
7540,62,0
7550,62,0
7560,62,0
7570,62,0
7580,62,0
7590,62,0
7600,62,0
7610,62,0
7620,62,0
7630,62,0
7640,62,0
7650,62,0
7660,62,0
7670,62,0
7680,62,0
7690,62,0
7700,62,0
7710,62,0
7720,62,0
7730,62,0
7740,62,0
7750,62,0
7760,62,0
7770,62,0
7780,62,0
7790,62,0
7800,62,0
7810,62,0
7820,62,0
7830,62,0
7840,62,0
7850,62,0
7860,62,0
7870,62,0
7880,62,0
7890,62,0
7900,62,0
7910,62,0
7920,62,0
7930,62,0
7940,62,0
7950,62,0
7960,62,0
7970,62,0
7980,62,0
7990,62,0
8000,62,0
8010,62,0
8020,62,0
8030,62,0
8040,62,0
8050,62,0
8060,62,0
8070,62,0
8080,62,0
8090,62,0
8100,62,0
8110,62,0
8120,62,0
8130,62,0
8140,60,0
8150,60,0
8160,60,0
8170,60,0
8180,60,0
8190,60,0
8200,60,0
8210,60,0
8220,60,0
8230,60,0
8240,60,0
8250,60,0
8260,60,0
8270,60,0
8280,60,0
8290,60,0
8300,60,0
8310,60,0
8320,60,0
8330,60,0
8340,60,0
8350,60,0
8360,60,0
8370,60,0
8380,60,0
8390,60,0
8400,60,0
8410,60,0
8420,60,0
8430,60,0
8440,60,0
8450,60,0
8460,60,0
8470,60,0
8480,60,0
8490,60,0
8500,60,0
8510,60,0
8520,60,0
8530,60,0
8540,60,0
8550,60,0
8560,60,0
8570,60,0
8580,60,0
8590,60,0
8600,60,0
8610,60,0
8620,60,0
8630,60,0
8640,60,0
8650,60,0
8660,60,0
8670,60,0
8680,60,0
8690,60,0
8700,60,0
8710,60,0
8720,60,0
8730,60,0
8740,60,0
8750,60,0
8760,60,0
8770,60,0
8780,60,0
8790,60,0
8800,60,0
8810,60,0
8820,60,0
8830,60,0
8840,60,0
8850,60,0
8860,60,0
8870,60,0
8880,60,0
8890,60,0
8900,60,0
8910,60,0
8920,60,0
8930,60,0
8940,60,0
8950,60,0
8960,60,0
8970,60,0
8980,60,0
8990,60,0
9000,60,0
9010,60,0
9020,60,0
9030,60,0
9040,60,0
9050,60,0
9060,60,0
9070,60,0
9080,60,0
9090,60,0
9100,60,0
9110,60,0
9120,60,0
9130,60,0
9140,60,0
9150,60,0
9160,60,0
9170,60,0
9180,60,0
9190,60,0
9200,60,0
9210,60,0
9220,60,0
9230,60,0
9240,60,0
9250,60,0
9260,60,0
9270,60,0
9280,60,0
9290,60,0
9300,60,0
9310,60,0
9320,60,0
9330,60,0
9340,60,0
9350,60,0
9360,60,0
9370,60,0
9380,60,0
9390,60,0
9400,60,0
9410,60,0
9420,60,0
9430,60,0
9440,60,0
9450,60,0
9460,60,0
9470,60,0
9480,60,0
9490,60,0
9500,60,0
9510,60,0
9520,60,0
9530,60,0
9540,60,0
9550,60,0
9560,60,0
9570,60,0
9580,60,0
9590,60,0
9600,60,0
9610,60,0
9620,62,0
9630,62,0
9640,62,0
9650,62,0
9660,62,0
9670,62,0
9680,62,0
9690,62,0
9700,62,0
9710,62,0
9720,62,0
9730,62,0
9740,62,0
9750,62,0
9760,62,0
9770,62,0
9780,62,0
9790,62,0
9800,62,0
9810,62,0
9820,62,0
9830,62,0
9840,62,0
9850,62,0
9860,62,0
9870,62,0
9880,62,0
9890,62,0
9900,62,0
9910,62,0
9920,62,0
9930,62,0
9940,62,0
9950,62,0
9960,62,0
9970,62,0
9980,62,0
9990,62,0
10000,62,0
10010,62,0
10020,62,0
10030,62,0
10040,62,0
10050,62,0
10060,62,0
10070,62,0
10080,62,0
10090,62,0
10100,62,0
10110,62,0
10120,62,0
10130,62,0
10140,62,0
10150,62,0
10160,62,0
10170,62,0
10180,62,0
10190,62,0
10200,62,0
10210,62,0
10220,62,0
10230,62,0
10240,62,0
10250,62,0
10260,62,0
10270,62,0
10280,62,0
10290,62,0
10300,62,0
10310,62,0
10320,62,0
10330,62,0
10340,62,0
10350,62,0
10360,62,0
10370,62,0
10380,62,0
10390,62,0
10400,62,0
10410,62,0
10420,62,0
10430,62,0
10440,62,0
10450,62,0
10460,62,0
10470,62,0
10480,62,0
10490,62,0
10500,62,0
10510,62,0
10520,62,0
10530,62,0
10540,62,0
10550,62,0
10560,62,0
10570,62,0
10580,62,0
10590,62,0
10600,62,0
10610,62,0
10620,62,0
10630,62,0
10640,62,0
10650,62,0
10660,62,0
10670,62,0
10680,62,0
10690,62,0
10700,62,0
10710,62,0
10720,62,0
10730,62,0
10740,62,0
10750,62,0
10760,62,0
10770,62,0
10780,62,0
10790,62,0
10800,62,0
10810,62,0
10820,62,0
10830,62,0
10840,62,0
10850,62,0
10860,62,0
10870,62,0
10880,62,0
10890,62,0
10900,62,0
10910,62,0
10920,62,0
10930,62,0
10940,62,0
10950,62,0
10960,62,0
10970,62,0
10980,62,0
10990,62,0
11000,62,0
11010,62,0
11020,62,0
11030,62,0
11040,62,0
11050,62,0
11060,62,0
11070,62,0
11080,62,0
11090,62,0
11100,62,0
11110,62,0
11120,62,0
11130,62,0
11140,62,0
11150,62,0
11160,62,0
11170,62,0
11180,62,0
11190,62,0
11200,62,0
11210,62,0
11220,62,0
11230,62,0
11240,62,0
11250,62,0
11260,62,0
11270,62,0
11280,62,0
11290,62,0
11300,62,0
11310,62,0
11320,62,0
11330,62,0
11340,62,0
11350,62,0
11360,62,0
11370,62,0
11380,62,0
11390,62,0
11400,62,0
11410,62,0
11420,62,0
11430,62,0
11440,62,0
11450,62,0
11460,62,0
11470,62,0
11480,64,0
11490,64,0
11500,64,0
11510,64,0
11520,64,0
11530,64,0
11540,64,0
11550,64,0
11560,64,0
11570,64,0
11580,64,0
11590,64,0
11600,64,0
11610,64,0
11620,64,0
11630,64,0
11640,64,0
11650,64,0
11660,64,0
11670,64,0
11680,64,0
11690,64,0
11700,64,0
11710,64,0
11720,64,0
11730,64,0
11740,64,0
11750,64,0
11760,64,0
11770,64,0
11780,64,0
11790,64,0
11800,64,0
11810,64,0
11820,64,0
11830,64,0
11840,64,0
11850,64,0
11860,64,0
11870,64,0
11880,64,0
11890,64,0
11900,64,0
11910,64,0
11920,64,0
11930,64,0
11940,64,0
11950,64,0
11960,64,0
11970,64,0
11980,64,0
11990,64,0
12000,64,0
12010,64,0
12020,64,0
12030,64,0
12040,64,0
12050,64,0
12060,64,0
12070,64,0
12080,64,0
12090,64,0
12100,64,0
12110,64,0
12120,64,0
12130,64,0
12140,64,0
12150,64,0
12160,64,0
12170,64,0
12180,64,0
12190,64,0
12200,64,0
12210,64,0
12220,62,0
12230,62,0
12240,62,0
12250,62,0
12260,62,0
12270,62,0
12280,62,0
12290,62,0
12300,62,0
12310,62,0
12320,62,0
12330,62,0
12340,62,0
12350,62,0
12360,62,0
12370,62,0
12380,62,0
12390,62,0
12400,62,0
12410,62,0
12420,62,0
12430,62,0
12440,62,0
12450,62,0
12460,62,0
12470,62,0
12480,62,0
12490,62,0
12500,62,0
12510,62,0
12520,62,0
12530,62,0
12540,62,0
12550,62,0
12560,62,0
12570,62,0
12580,62,0
12590,62,0
12600,62,0
12610,62,0
12620,62,0
12630,62,0
12640,62,0
12650,62,0
12660,62,0
12670,62,0
12680,62,0
12690,62,0
12700,62,0
12710,62,0
12720,62,0
12730,62,0
12740,62,0
12750,62,0
12760,62,0
12770,62,0
12780,62,0
12790,62,0
12800,62,0
12810,62,0
12820,62,0
12830,62,0
12840,62,0
12850,62,0
12860,62,0
12870,62,0
12880,62,0
12890,62,0
12900,62,0
12910,62,0
12920,62,0
12930,62,0
12940,62,0
12950,62,0
12960,62,0
12970,62,0
12980,62,0
12990,62,0
13000,62,0
13010,62,0
13020,62,0
13030,62,0
13040,62,0
13050,62,0
13060,62,0
13070,62,0
13080,62,0
13090,62,0
13100,62,0
13110,62,0
13120,62,0
13130,62,0
13140,62,0
13150,62,0
13160,62,0
13170,62,0
13180,62,0
13190,62,0
13200,62,0
13210,62,0
13220,62,0
13230,62,0
13240,62,0
13250,62,0
13260,62,0
13270,62,0
13280,62,0
13290,62,0
13300,62,0
13310,62,0
13320,62,0
13330,62,0
13340,62,0
13350,62,0
13360,62,0
13370,62,0
13380,62,0
13390,62,0
13400,62,0
13410,62,0
13420,62,0
13430,62,0
13440,62,0
13450,62,0
13460,62,0
13470,62,0
13480,62,0
13490,62,0
13500,62,0
13510,62,0
13520,62,0
13530,62,0
13540,62,0
13550,62,0
13560,62,0
13570,62,0
13580,62,0
13590,62,0
13600,62,0
13610,62,0
13620,62,0
13630,62,0
13640,62,0
13650,62,0
13660,62,0
13670,62,0
13680,62,0
13690,62,0
13700,62,0
13710,62,0
13720,62,0
13730,62,0
13740,62,0
13750,62,0
13760,62,0
13770,62,0
13780,62,0
13790,62,0
13800,62,0
13810,62,0
13820,62,0
13830,62,0
13840,62,0
13850,62,0
13860,62,0
13870,62,0
13880,62,0
13890,62,0
13900,62,0
13910,62,0
13920,62,0
13930,62,0
13940,62,0
13950,62,0
13960,62,0
13970,62,0
13980,62,0
13990,62,0
14000,62,0
14010,62,0
14020,62,0
14030,62,0
14040,62,0
14050,62,0
14060,62,0
14070,62,0
14080,62,0
14090,62,0
14100,62,0
14110,62,0
14120,62,0
14130,62,0
14140,62,0
14150,62,0
14160,62,0
14170,62,0
14180,62,0
14190,62,0
14200,62,0
14210,62,0
14220,62,0
14230,62,0
14240,62,0
14250,62,0
14260,62,0
14270,62,0
14280,62,0
14290,62,0
14300,62,0
14310,62,0
14320,62,0
14330,62,0
14340,62,0
14350,62,0
14360,62,0
14370,62,0
14380,62,0
14390,62,0
14400,62,0
14410,62,0
14420,62,0
14430,62,0
14440,64,0
14450,64,0
14460,64,0
14470,64,0
14480,64,0
14490,64,0
14500,64,0
14510,64,0
14520,64,0
14530,64,0
14540,64,0
14550,64,0
14560,64,0
14570,64,0
14580,64,0
14590,64,0
14600,64,0
14610,64,0
14620,64,0
14630,64,0
14640,64,0
14650,64,0
14660,64,0
14670,64,0
14680,64,0
14690,64,0
14700,64,0
14710,64,0
14720,64,0
14730,64,0
14740,64,0
14750,64,0
14760,64,0
14770,64,0
14780,64,0
14790,64,0
14800,64,0
14810,64,0
14820,64,0
14830,64,0
14840,64,0
14850,64,0
14860,64,0
14870,64,0
14880,64,0
14890,64,0
14900,64,0
14910,64,0
14920,64,0
14930,64,0
14940,64,0
14950,64,0
14960,64,0
14970,64,0
14980,64,0
14990,64,0
15000,64,0
15010,64,0
15020,64,0
15030,64,0
15040,64,0
15050,64,0
15060,64,0
15070,64,0
15080,64,0
15090,64,0
15100,64,0
15110,64,0
15120,64,0
15130,64,0
15140,64,0
15150,64,0
15160,64,0
15170,64,0
15180,66,0
15190,66,0
15200,66,0
15210,66,0
15220,66,0
15230,66,0
15240,66,0
15250,66,0
15260,66,0
15270,66,0
15280,66,0
15290,66,0
15300,66,0
15310,66,0
15320,66,0
15330,66,0
15340,66,0
15350,66,0
15360,66,0
15370,66,0
15380,66,0
15390,66,0
15400,66,0
15410,66,0
15420,66,0
15430,66,0
15440,66,0
15450,66,0
15460,66,0
15470,66,0
15480,66,0
15490,66,0
15500,66,0
15510,66,0
15520,66,0
15530,66,0
15540,66,0
15550,66,0
15560,66,0
15570,66,0
15580,66,0
15590,66,0
15600,66,0
15610,66,0
15620,66,0
15630,66,0
15640,66,0
15650,66,0
15660,66,0
15670,66,0
15680,66,0
15690,66,0
15700,66,0
15710,66,0
15720,66,0
15730,66,0
15740,66,0
15750,66,0
15760,66,0
15770,66,0
15780,66,0
15790,66,0
15800,66,0
15810,66,0
15820,66,0
15830,66,0
15840,66,0
15850,66,0
15860,66,0
15870,66,0
15880,66,0
15890,66,0
15900,66,0
15910,66,0
15920,64,0
15930,64,0
15940,64,0
15950,64,0
15960,64,0
15970,64,0
15980,64,0
15990,64,0
16000,64,0
16010,64,0
16020,64,0
16030,64,0
16040,64,0
16050,64,0
16060,64,0
16070,64,0
16080,64,0
16090,64,0
16100,64,0
16110,64,0
16120,64,0
16130,64,0
16140,64,0
16150,64,0
16160,64,0
16170,64,0
16180,64,0
16190,64,0
16200,64,0
16210,64,0
16220,64,0
16230,64,0
16240,64,0
16250,64,0
16260,64,0
16270,64,0
16280,64,0
16290,64,0
16300,64,0
16310,64,0
16320,64,0
16330,64,0
16340,64,0
16350,64,0
16360,64,0
16370,64,0
16380,64,0
16390,64,0
16400,64,0
16410,64,0
16420,64,0
16430,64,0
16440,64,0
16450,64,0
16460,64,0
16470,64,0
16480,64,0
16490,64,0
16500,64,0
16510,64,0
16520,64,0
16530,64,0
16540,64,0
16550,64,0
16560,64,0
16570,64,0
16580,64,0
16590,64,0
16600,64,0
16610,64,0
16620,64,0
16630,64,0
16640,64,0
16650,64,0
16660,66,0
16670,66,0
16680,66,0
16690,66,0
16700,66,0
16710,66,0
16720,66,0
16730,66,0
16740,66,0
16750,66,0
16760,66,0
16770,66,0
16780,66,0
16790,66,0
16800,66,0
16810,66,0
16820,66,0
16830,66,0
16840,66,0
16850,66,0
16860,66,0
16870,66,0
16880,66,0
16890,66,0
16900,66,0
16910,66,0
16920,66,0
16930,66,0
16940,66,0
16950,66,0
16960,66,0
16970,66,0
16980,66,0
16990,66,0
17000,66,0
17010,66,0
17020,66,0
17030,66,0
17040,66,0
17050,66,0
17060,66,0
17070,66,0
17080,66,0
17090,66,0
17100,66,0
17110,66,0
17120,66,0
17130,66,0
17140,66,0
17150,66,0
17160,66,0
17170,66,0
17180,66,0
17190,66,0
17200,66,0
17210,66,0
17220,66,0
17230,66,0
17240,66,0
17250,66,0
17260,66,0
17270,66,0
17280,66,0
17290,66,0
17300,66,0
17310,66,0
17320,66,0
17330,66,0
17340,66,0
17350,66,0
17360,66,0
17370,66,0
17380,66,0
17390,66,0
17400,64,0
17410,64,0
17420,64,0
17430,64,0
17440,64,0
17450,64,0
17460,64,0
17470,64,0
17480,64,0
17490,64,0
17500,64,0
17510,64,0
17520,64,0
17530,64,0
17540,64,0
17550,64,0
17560,64,0
17570,64,0
17580,64,0
17590,64,0
17600,64,0
17610,64,0
17620,64,0
17630,64,0
17640,64,0
17650,64,0
17660,64,0
17670,64,0
17680,64,0
17690,64,0
17700,64,0
17710,64,0
17720,64,0
17730,64,0
17740,64,0
17750,64,0
17760,64,0
17770,64,0
17780,64,0
17790,64,0
17800,64,0
17810,64,0
17820,64,0
17830,64,0
17840,64,0
17850,64,0
17860,64,0
17870,64,0
17880,64,0
17890,64,0
17900,64,0
17910,64,0
17920,64,0
17930,64,0
17940,64,0
17950,64,0
17960,64,0
17970,64,0
17980,64,0
17990,64,0
18000,64,0
18010,64,0
18020,64,0
18030,64,0
18040,64,0
18050,64,0
18060,64,0
18070,64,0
18080,64,0
18090,64,0
18100,64,0
18110,64,0
18120,64,0
18130,64,0
18140,66,0
18150,66,0
18160,66,0
18170,66,0
18180,66,0
18190,66,0
18200,66,0
18210,66,0
18220,66,0
18230,66,0
18240,66,0
18250,66,0
18260,66,0
18270,66,0
18280,66,0
18290,66,0
18300,66,0
18310,66,0
18320,66,0
18330,66,0
18340,66,0
18350,66,0
18360,66,0
18370,66,0
18380,66,0
18390,66,0
18400,66,0
18410,66,0
18420,66,0
18430,66,0
18440,66,0
18450,66,0
18460,66,0
18470,66,0
18480,66,0
18490,66,0
18500,66,0
18510,66,0
18520,66,0
18530,66,0
18540,66,0
18550,66,0
18560,66,0
18570,66,0
18580,66,0
18590,66,0
18600,66,0
18610,66,0
18620,66,0
18630,66,0
18640,66,0
18650,66,0
18660,66,0
18670,66,0
18680,66,0
18690,66,0
18700,66,0
18710,66,0
18720,66,0
18730,66,0
18740,66,0
18750,66,0
18760,66,0
18770,66,0
18780,66,0
18790,66,0
18800,66,0
18810,66,0
18820,66,0
18830,66,0
18840,66,0
18850,66,0
18860,66,0
18870,66,0
18880,64,0
18890,64,0
18900,64,0
18910,64,0
18920,64,0
18930,64,0
18940,64,0
18950,64,0
18960,64,0
18970,64,0
18980,64,0
18990,64,0
19000,64,0
19010,64,0
19020,64,0
19030,64,0
19040,64,0
19050,64,0
19060,64,0
19070,64,0
19080,64,0
19090,64,0
19100,64,0
19110,64,0
19120,64,0
19130,64,0
19140,64,0
19150,64,0
19160,64,0
19170,64,0
19180,64,0
19190,64,0
19200,64,0
19210,64,0
19220,64,0
19230,64,0
19240,64,0
19250,64,0
19260,64,0
19270,64,0
19280,64,0
19290,64,0
19300,64,0
19310,64,0
19320,64,0
19330,64,0
19340,64,0
19350,64,0
19360,64,0
19370,64,0
19380,64,0
19390,64,0
19400,64,0
19410,64,0
19420,64,0
19430,64,0
19440,64,0
19450,64,0
19460,64,0
19470,64,0
19480,64,0
19490,64,0
19500,64,0
19510,64,0
19520,64,0
19530,64,0
19540,64,0
19550,64,0
19560,64,0
19570,64,0
19580,64,0
19590,64,0
19600,64,0
19610,64,0
19620,66,0
19630,66,0
19640,66,0
19650,66,0
19660,66,0
19670,66,0
19680,66,0
19690,66,0
19700,66,0
19710,66,0
19720,66,0
19730,66,0
19740,66,0
19750,66,0
19760,66,0
19770,66,0
19780,66,0
19790,66,0
19800,66,0
19810,66,0
19820,66,0
19830,66,0
19840,66,0
19850,66,0
19860,66,0
19870,66,0
19880,66,0
19890,66,0
19900,66,0
19910,66,0
19920,66,0
19930,66,0
19940,66,0
19950,66,0
19960,66,0
19970,66,0
19980,66,0
19990,66,0
20000,66,0
20010,66,0
20020,66,0
20030,66,0
20040,66,0
20050,66,0
20060,66,0
20070,66,0
20080,66,0
20090,66,0
20100,66,0
20110,66,0
