time,choke,GL
3120,34,0
3130,34,0
3140,34,0
3150,34,0
3160,34,0
3170,34,0
3180,34,0
3190,34,0
3200,34,0
3210,34,0
3220,34,0
3230,34,0
3240,34,0
3250,34,0
3260,34,0
3270,34,0
3280,34,0
3290,34,0
3300,34,0
3310,34,0
3320,34,0
3330,34,0
3340,34,0
3350,34,0
3360,34,0
3370,34,0
3380,34,0
3390,34,0
3400,34,0
3410,34,0
3420,34,0
3430,34,0
3440,34,0
3450,34,0
3460,34,0
3470,34,0
3480,34,0
3490,34,0
3500,34,0
3510,34,0
3520,34,0
3530,34,0
3540,34,0
3550,34,0
3560,34,0
3570,34,0
3580,34,0
3590,34,0
3600,34,0
3610,34,0
3620,34,0
3630,34,0
3640,34,0
3650,34,0
3660,34,0
3670,34,0
3680,34,0
3690,34,0
3700,36,0
3710,36,0
3720,36,0
3730,36,0
3740,36,0
3750,36,0
3760,36,0
3770,36,0
3780,36,0
3790,36,0
3800,36,0
3810,36,0
3820,36,0
3830,36,0
3840,36,0
3850,36,0
3860,36,0
3870,36,0
3880,36,0
3890,36,0
3900,36,0
3910,36,0
3920,36,0
3930,36,0
3940,36,0
3950,36,0
3960,36,0
3970,36,0
3980,36,0
3990,36,0
4000,36,0
4010,36,0
4020,36,0
4030,36,0
4040,36,0
4050,36,0
4060,36,0
4070,36,0
4080,36,0
4090,36,0
4100,36,0
4110,36,0
4120,36,0
4130,36,0
4140,36,0
4150,36,0
4160,36,0
4170,36,0
4180,36,0
4190,36,0
4200,36,0
4210,36,0
4220,36,0
4230,36,0
4240,36,0
4250,36,0
4260,36,0
4270,36,0
4280,36,0
4290,36,0
4300,36,0
4310,36,0
4320,36,0
4330,36,0
4340,36,0
4350,36,0
4360,36,0
4370,36,0
4380,36,0
4390,36,0
4400,36,0
4410,36,0
4420,36,0
4430,36,0
4440,38,0
4450,38,0
4460,38,0
4470,38,0
4480,38,0
4490,38,0
4500,38,0
4510,38,0
4520,38,0
4530,38,0
4540,38,0
4550,38,0
4560,38,0
4570,38,0
4580,38,0
4590,38,0
4600,38,0
4610,38,0
4620,38,0
4630,38,0
4640,38,0
4650,38,0
4660,38,0
4670,38,0
4680,38,0
4690,38,0
4700,38,0
4710,38,0
4720,38,0
4730,38,0
4740,38,0
4750,38,0
4760,38,0
4770,38,0
4780,38,0
4790,38,0
4800,38,0
4810,38,0
4820,38,0
4830,38,0
4840,38,0
4850,38,0
4860,38,0
4870,38,0
4880,38,0
4890,38,0
4900,38,0
4910,38,0
4920,38,0
4930,38,0
4940,38,0
4950,38,0
4960,38,0
4970,38,0
4980,38,0
4990,38,0
5000,38,0
5010,38,0
5020,38,0
5030,38,0
5040,38,0
5050,38,0
5060,38,0
5070,38,0
5080,38,0
5090,38,0
5100,38,0
5110,38,0
5120,38,0
5130,38,0
5140,38,0
5150,38,0
5160,38,0
5170,38,0
5180,36,0
5190,36,0
5200,36,0
5210,36,0
5220,36,0
5230,36,0
5240,36,0
5250,36,0
5260,36,0
5270,36,0
5280,36,0
5290,36,0
5300,36,0
5310,36,0
5320,36,0
5330,36,0
5340,36,0
5350,36,0
5360,36,0
5370,36,0
5380,36,0
5390,36,0
5400,36,0
5410,36,0
5420,36,0
5430,36,0
5440,36,0
5450,36,0
5460,36,0
5470,36,0
5480,36,0
5490,36,0
5500,36,0
5510,36,0
5520,36,0
5530,36,0
5540,36,0
5550,36,0
5560,36,0
5570,36,0
5580,36,0
5590,36,0
5600,36,0
5610,36,0
5620,36,0
5630,36,0
5640,36,0
5650,36,0
5660,36,0
5670,36,0
5680,36,0
5690,36,0
5700,36,0
5710,36,0
5720,36,0
5730,36,0
5740,36,0
5750,36,0
5760,36,0
5770,36,0
5780,36,0
5790,36,0
5800,36,0
5810,36,0
5820,36,0
5830,36,0
5840,36,0
5850,36,0
5860,36,0
5870,36,0
5880,36,0
5890,36,0
5900,36,0
5910,36,0
5920,34,0
5930,34,0
5940,34,0
5950,34,0
5960,34,0
5970,34,0
5980,34,0
5990,34,0
6000,34,0
6010,34,0
6020,34,0
6030,34,0
6040,34,0
6050,34,0
6060,34,0
6070,34,0
6080,34,0
6090,34,0
6100,34,0
6110,34,0
6120,34,0
6130,34,0
6140,34,0
6150,34,0
6160,34,0
6170,34,0
6180,34,0
6190,34,0
6200,34,0
6210,34,0
6220,34,0
6230,34,0
6240,34,0
6250,34,0
6260,34,0
6270,34,0
6280,34,0
6290,34,0
6300,34,0
6310,34,0
6320,34,0
6330,34,0
6340,34,0
6350,34,0
6360,34,0
6370,34,0
6380,34,0
6390,34,0
6400,34,0
6410,34,0
6420,34,0
6430,34,0
6440,34,0
6450,34,0
6460,34,0
6470,34,0
6480,34,0
6490,34,0
6500,34,0
6510,34,0
6520,34,0
6530,34,0
6540,34,0
6550,34,0
6560,34,0
6570,34,0
6580,34,0
6590,34,0
6600,34,0
6610,34,0
6620,34,0
6630,34,0
6640,34,0
6650,34,0
6660,32,0
6670,32,0
6680,32,0
6690,32,0
6700,32,0
6710,32,0
6720,32,0
6730,32,0
6740,32,0
6750,32,0
6760,32,0
6770,32,0
6780,32,0
6790,32,0
6800,32,0
6810,32,0
6820,32,0
6830,32,0
6840,32,0
6850,32,0
6860,32,0
6870,32,0
6880,32,0
6890,32,0
6900,32,0
6910,32,0
6920,32,0
6930,32,0
6940,32,0
6950,32,0
6960,32,0
6970,32,0
6980,32,0
6990,32,0
7000,32,0
7010,32,0
7020,32,0
7030,32,0
7040,32,0
7050,32,0
7060,32,0
7070,32,0
7080,32,0
7090,32,0
7100,32,0
7110,32,0
7120,32,0
7130,32,0
7140,32,0
7150,32,0
7160,32,0
7170,32,0
7180,32,0
7190,32,0
7200,32,0
7210,32,0
7220,32,0
7230,32,0
7240,32,0
7250,32,0
7260,32,0
7270,32,0
7280,32,0
7290,32,0
7300,32,0
7310,32,0
7320,32,0
7330,32,0
7340,32,0
7350,32,0
7360,32,0
7370,32,0
7380,32,0
7390,32,0
7400,34,0
7410,34,0
7420,34,0
7430,34,0
7440,34,0
7450,34,0
7460,34,0
7470,34,0
7480,34,0
7490,34,0
7500,34,0
7510,34,0
7520,34,0
7530,34,0
7540,34,0
7550,34,0
7560,34,0
7570,34,0
7580,34,0
7590,34,0
7600,34,0
7610,34,0
7620,34,0
7630,34,0
7640,34,0
7650,34,0
7660,34,0
7670,34,0
7680,34,0
7690,34,0
7700,34,0
7710,34,0
7720,34,0
7730,34,0
7740,34,0
7750,34,0
7760,34,0
7770,34,0
7780,34,0
7790,34,0
7800,34,0
7810,34,0
7820,34,0
7830,34,0
7840,34,0
7850,34,0
7860,34,0
7870,34,0
7880,34,0
7890,34,0
7900,34,0
7910,34,0
7920,34,0
7930,34,0
7940,34,0
7950,34,0
7960,34,0
7970,34,0
7980,34,0
7990,34,0
8000,34,0
8010,34,0
8020,34,0
8030,34,0
8040,34,0
8050,34,0
8060,34,0
8070,34,0
8080,34,0
8090,34,0
8100,34,0
8110,34,0
8120,34,0
8130,34,0
8140,36,0
8150,36,0
8160,36,0
8170,36,0
8180,36,0
8190,36,0
8200,36,0
8210,36,0
8220,36,0
8230,36,0
8240,36,0
8250,36,0
8260,36,0
8270,36,0
8280,36,0
8290,36,0
8300,36,0
8310,36,0
8320,36,0
8330,36,0
8340,36,0
8350,36,0
8360,36,0
8370,36,0
8380,36,0
8390,36,0
8400,36,0
8410,36,0
8420,36,0
8430,36,0
8440,36,0
8450,36,0
8460,36,0
8470,36,0
8480,36,0
8490,36,0
8500,36,0
8510,36,0
8520,36,0
8530,36,0
8540,36,0
8550,36,0
8560,36,0
8570,36,0
8580,36,0
8590,36,0
8600,36,0
8610,36,0
8620,36,0
8630,36,0
8640,36,0
8650,36,0
8660,36,0
8670,36,0
8680,36,0
8690,36,0
8700,36,0
8710,36,0
8720,36,0
8730,36,0
8740,36,0
8750,36,0
8760,36,0
8770,36,0
8780,36,0
8790,36,0
8800,36,0
8810,36,0
8820,36,0
8830,36,0
8840,36,0
8850,36,0
8860,36,0
8870,36,0
8880,38,0
8890,38,0
8900,38,0
8910,38,0
8920,38,0
8930,38,0
8940,38,0
8950,38,0
8960,38,0
8970,38,0
8980,38,0
8990,38,0
9000,38,0
9010,38,0
9020,38,0
9030,38,0
9040,38,0
9050,38,0
9060,38,0
9070,38,0
9080,38,0
9090,38,0
9100,38,0
9110,38,0
9120,38,0
9130,38,0
9140,38,0
9150,38,0
9160,38,0
9170,38,0
9180,38,0
9190,38,0
9200,38,0
9210,38,0
9220,38,0
9230,38,0
9240,38,0
9250,38,0
9260,38,0
9270,38,0
9280,38,0
9290,38,0
9300,38,0
9310,38,0
9320,38,0
9330,38,0
9340,38,0
9350,38,0
9360,38,0
9370,38,0
9380,38,0
9390,38,0
9400,38,0
9410,38,0
9420,38,0
9430,38,0
9440,38,0
9450,38,0
9460,38,0
9470,38,0
9480,38,0
9490,38,0
9500,38,0
9510,38,0
9520,38,0
9530,38,0
9540,38,0
9550,38,0
9560,38,0
9570,38,0
9580,38,0
9590,38,0
9600,38,0
9610,38,0
9620,40,0
9630,40,0
9640,40,0
9650,40,0
9660,40,0
9670,40,0
9680,40,0
9690,40,0
9700,40,0
9710,40,0
9720,40,0
9730,40,0
9740,40,0
9750,40,0
9760,40,0
9770,40,0
9780,40,0
9790,40,0
9800,40,0
9810,40,0
9820,40,0
9830,40,0
9840,40,0
9850,40,0
9860,40,0
9870,40,0
9880,40,0
9890,40,0
9900,40,0
9910,40,0
9920,40,0
9930,40,0
9940,40,0
9950,40,0
9960,40,0
9970,40,0
9980,40,0
9990,40,0
10000,40,0
10010,40,0
10020,40,0
10030,40,0
10040,40,0
10050,40,0
10060,40,0
10070,40,0
10080,40,0
10090,40,0
10100,40,0
10110,40,0
10120,40,0
10130,40,0
10140,40,0
10150,40,0
10160,40,0
10170,40,0
10180,40,0
10190,40,0
10200,40,0
10210,40,0
10220,40,0
10230,40,0
10240,40,0
10250,40,0
10260,40,0
10270,40,0
10280,40,0
10290,40,0
10300,40,0
10310,40,0
10320,40,0
10330,40,0
10340,40,0
10350,40,0
10360,40,0
10370,40,0
10380,40,0
10390,40,0
10400,40,0
10410,40,0
10420,40,0
10430,40,0
10440,40,0
10450,40,0
10460,40,0
10470,40,0
10480,40,0
10490,40,0
10500,40,0
10510,40,0
10520,40,0
10530,40,0
10540,40,0
10550,40,0
10560,40,0
10570,40,0
10580,40,0
10590,40,0
10600,40,0
10610,40,0
10620,40,0
10630,40,0
10640,40,0
10650,40,0
10660,40,0
10670,40,0
10680,40,0
10690,40,0
10700,40,0
10710,40,0
10720,40,0
10730,40,0
10740,42,0
10750,42,0
10760,42,0
10770,42,0
10780,42,0
10790,42,0
10800,42,0
10810,42,0
10820,42,0
10830,42,0
10840,42,0
10850,42,0
10860,42,0
10870,42,0
10880,42,0
10890,42,0
10900,42,0
10910,42,0
10920,42,0
10930,42,0
10940,42,0
10950,42,0
10960,42,0
10970,42,0
10980,42,0
10990,42,0
11000,42,0
11010,42,0
11020,42,0
11030,42,0
11040,42,0
11050,42,0
11060,42,0
11070,42,0
11080,42,0
11090,42,0
11100,42,0
11110,42,0
11120,42,0
11130,42,0
11140,42,0
11150,42,0
11160,42,0
11170,42,0
11180,42,0
11190,42,0
11200,42,0
11210,42,0
11220,42,0
11230,42,0
11240,42,0
11250,42,0
11260,42,0
11270,42,0
11280,42,0
11290,42,0
11300,42,0
11310,42,0
11320,42,0
11330,42,0
11340,42,0
11350,42,0
11360,42,0
11370,42,0
11380,42,0
11390,42,0
11400,42,0
11410,42,0
11420,42,0
11430,42,0
11440,42,0
11450,42,0
11460,42,0
11470,42,0
11480,44,0
11490,44,0
11500,44,0
11510,44,0
11520,44,0
11530,44,0
11540,44,0
11550,44,0
11560,44,0
11570,44,0
11580,44,0
11590,44,0
11600,44,0
11610,44,0
11620,44,0
11630,44,0
11640,44,0
11650,44,0
11660,44,0
11670,44,0
11680,44,0
11690,44,0
11700,44,0
11710,44,0
11720,44,0
11730,44,0
11740,44,0
11750,44,0
11760,44,0
11770,44,0
11780,44,0
11790,44,0
11800,44,0
11810,44,0
11820,44,0
11830,44,0
11840,44,0
11850,44,0
11860,44,0
11870,44,0
11880,44,0
11890,44,0
11900,44,0
11910,44,0
11920,44,0
11930,44,0
11940,44,0
11950,44,0
11960,44,0
11970,44,0
11980,44,0
11990,44,0
12000,44,0
12010,44,0
12020,44,0
12030,44,0
12040,44,0
12050,44,0
12060,44,0
12070,44,0
12080,44,0
12090,44,0
12100,44,0
12110,44,0
12120,44,0
12130,44,0
12140,44,0
12150,44,0
12160,44,0
12170,44,0
12180,44,0
12190,44,0
12200,44,0
12210,44,0
12220,46,0
12230,46,0
12240,46,0
12250,46,0
12260,46,0
12270,46,0
12280,46,0
12290,46,0
12300,46,0
12310,46,0
12320,46,0
12330,46,0
12340,46,0
12350,46,0
12360,46,0
12370,46,0
12380,46,0
12390,46,0
12400,46,0
12410,46,0
12420,46,0
12430,46,0
12440,46,0
12450,46,0
12460,46,0
12470,46,0
12480,46,0
12490,46,0
12500,46,0
12510,46,0
12520,46,0
12530,46,0
12540,46,0
12550,46,0
12560,46,0
12570,46,0
12580,46,0
12590,46,0
12600,46,0
12610,46,0
12620,46,0
12630,46,0
12640,46,0
12650,46,0
12660,46,0
12670,46,0
12680,46,0
12690,46,0
12700,46,0
12710,46,0
12720,46,0
12730,46,0
12740,46,0
12750,46,0
12760,46,0
12770,46,0
12780,46,0
12790,46,0
12800,46,0
12810,46,0
12820,46,0
12830,46,0
12840,46,0
12850,46,0
12860,46,0
12870,46,0
12880,46,0
12890,46,0
12900,46,0
12910,46,0
12920,46,0
12930,46,0
12940,46,0
12950,46,0
12960,48,0
12970,48,0
12980,48,0
12990,48,0
13000,48,0
13010,48,0
13020,48,0
13030,48,0
13040,48,0
13050,48,0
13060,48,0
13070,48,0
13080,48,0
13090,48,0
13100,48,0
13110,48,0
13120,48,0
13130,48,0
13140,48,0
13150,48,0
13160,48,0
13170,48,0
13180,48,0
13190,48,0
13200,48,0
13210,48,0
13220,48,0
13230,48,0
13240,48,0
13250,48,0
13260,48,0
13270,48,0
13280,48,0
13290,48,0
13300,48,0
13310,48,0
13320,48,0
13330,48,0
13340,48,0
13350,48,0
13360,48,0
13370,48,0
13380,48,0
13390,48,0
13400,48,0
13410,48,0
13420,48,0
13430,48,0
13440,48,0
13450,48,0
13460,48,0
13470,48,0
13480,48,0
13490,48,0
13500,48,0
13510,48,0
13520,48,0
13530,48,0
13540,48,0
13550,48,0
13560,48,0
13570,48,0
13580,48,0
13590,48,0
13600,48,0
13610,48,0
13620,48,0
13630,48,0
13640,48,0
13650,48,0
13660,48,0
13670,48,0
13680,48,0
13690,48,0
13700,46,0
13710,46,0
13720,46,0
13730,46,0
13740,46,0
13750,46,0
13760,46,0
13770,46,0
13780,46,0
13790,46,0
13800,46,0
13810,46,0
13820,46,0
13830,46,0
13840,46,0
13850,46,0
13860,46,0
13870,46,0
13880,46,0
13890,46,0
13900,46,0
13910,46,0
13920,46,0
13930,46,0
13940,46,0
13950,46,0
13960,46,0
13970,46,0
13980,46,0
13990,46,0
14000,46,0
14010,46,0
14020,46,0
14030,46,0
14040,46,0
14050,46,0
14060,46,0
14070,46,0
14080,46,0
14090,46,0
14100,46,0
14110,46,0
14120,46,0
14130,46,0
14140,46,0
14150,46,0
14160,46,0
14170,46,0
14180,46,0
14190,46,0
14200,46,0
14210,46,0
14220,46,0
14230,46,0
14240,46,0
14250,46,0
14260,46,0
14270,46,0
14280,46,0
14290,46,0
14300,46,0
14310,46,0
14320,46,0
14330,46,0
14340,46,0
14350,46,0
14360,46,0
14370,46,0
14380,46,0
14390,46,0
14400,46,0
14410,46,0
14420,46,0
14430,46,0
14440,48,0
14450,48,0
14460,48,0
14470,48,0
14480,48,0
14490,48,0
14500,48,0
14510,48,0
14520,48,0
14530,48,0
14540,48,0
14550,48,0
14560,48,0
14570,48,0
14580,48,0
14590,48,0
14600,48,0
14610,48,0
14620,48,0
14630,48,0
14640,48,0
14650,48,0
14660,48,0
14670,48,0
14680,48,0
14690,48,0
14700,48,0
14710,48,0
14720,48,0
14730,48,0
14740,48,0
14750,48,0
14760,48,0
14770,48,0
14780,48,0
14790,48,0
14800,48,0
14810,48,0
14820,48,0
14830,48,0
14840,48,0
14850,48,0
14860,48,0
14870,48,0
14880,48,0
14890,48,0
14900,48,0
14910,48,0
14920,48,0
14930,48,0
14940,48,0
14950,48,0
14960,48,0
14970,48,0
14980,48,0
14990,48,0
15000,48,0
15010,48,0
15020,48,0
15030,48,0
15040,48,0
15050,48,0
15060,48,0
15070,48,0
15080,48,0
15090,48,0
15100,48,0
15110,48,0
15120,48,0
15130,48,0
15140,48,0
15150,48,0
15160,48,0
15170,48,0
15180,50,0
15190,50,0
15200,50,0
15210,50,0
15220,50,0
15230,50,0
15240,50,0
15250,50,0
15260,50,0
15270,50,0
15280,50,0
15290,50,0
15300,50,0
15310,50,0
15320,50,0
15330,50,0
15340,50,0
15350,50,0
15360,50,0
15370,50,0
15380,50,0
15390,50,0
15400,50,0
15410,50,0
15420,50,0
15430,50,0
15440,50,0
15450,50,0
15460,50,0
15470,50,0
15480,50,0
15490,50,0
15500,50,0
15510,50,0
15520,50,0
15530,50,0
15540,50,0
15550,50,0
15560,50,0
15570,50,0
15580,50,0
15590,50,0
15600,50,0
15610,50,0
15620,50,0
15630,50,0
15640,50,0
15650,50,0
15660,50,0
15670,50,0
15680,50,0
15690,50,0
15700,50,0
15710,50,0
15720,50,0
15730,50,0
15740,50,0
15750,50,0
15760,50,0
15770,50,0
15780,50,0
15790,50,0
15800,50,0
15810,50,0
15820,50,0
15830,50,0
15840,50,0
15850,50,0
15860,50,0
15870,50,0
15880,50,0
15890,50,0
15900,50,0
15910,50,0
15920,52,0
15930,52,0
15940,52,0
15950,52,0
15960,52,0
15970,52,0
15980,52,0
15990,52,0
16000,52,0
16010,52,0
16020,52,0
16030,52,0
16040,52,0
16050,52,0
16060,52,0
16070,52,0
16080,52,0
16090,52,0
16100,52,0
16110,52,0
16120,52,0
16130,52,0
16140,52,0
16150,52,0
16160,52,0
16170,52,0
16180,52,0
16190,52,0
16200,52,0
16210,52,0
16220,52,0
16230,52,0
16240,52,0
16250,52,0
16260,52,0
16270,52,0
16280,52,0
16290,52,0
16300,52,0
16310,52,0
16320,52,0
16330,52,0
16340,52,0
16350,52,0
16360,52,0
16370,52,0
16380,52,0
16390,52,0
16400,52,0
16410,52,0
16420,52,0
16430,52,0
16440,52,0
16450,52,0
16460,52,0
16470,52,0
16480,52,0
16490,52,0
16500,52,0
16510,52,0
16520,52,0
16530,52,0
16540,52,0
16550,52,0
16560,52,0
16570,52,0
16580,52,0
16590,52,0
16600,52,0
16610,52,0
16620,52,0
16630,52,0
16640,52,0
16650,52,0
16660,54,0
16670,54,0
16680,54,0
16690,54,0
16700,54,0
16710,54,0
16720,54,0
16730,54,0
16740,54,0
16750,54,0
16760,54,0
16770,54,0
16780,54,0
16790,54,0
16800,54,0
16810,54,0
16820,54,0
16830,54,0
16840,54,0
16850,54,0
16860,54,0
16870,54,0
16880,54,0
16890,54,0
16900,54,0
16910,54,0
16920,54,0
16930,54,0
16940,54,0
16950,54,0
16960,54,0
16970,54,0
16980,54,0
16990,54,0
17000,54,0
17010,54,0
17020,54,0
17030,54,0
17040,54,0
17050,54,0
17060,54,0
17070,54,0
17080,54,0
17090,54,0
17100,54,0
17110,54,0
17120,54,0
17130,54,0
17140,54,0
17150,54,0
17160,54,0
17170,54,0
17180,54,0
17190,54,0
17200,54,0
17210,54,0
17220,54,0
17230,54,0
17240,54,0
17250,54,0
17260,54,0
17270,54,0
17280,54,0
17290,54,0
17300,54,0
17310,54,0
17320,54,0
17330,54,0
17340,54,0
17350,54,0
17360,54,0
17370,54,0
17380,54,0
17390,54,0
17400,52,0
17410,52,0
17420,52,0
17430,52,0
17440,52,0
17450,52,0
17460,52,0
17470,52,0
17480,52,0
17490,52,0
17500,52,0
17510,52,0
17520,52,0
17530,52,0
17540,52,0
17550,52,0
17560,52,0
17570,52,0
17580,52,0
17590,52,0
17600,52,0
17610,52,0
17620,52,0
17630,52,0
17640,52,0
17650,52,0
17660,52,0
17670,52,0
17680,52,0
17690,52,0
17700,52,0
17710,52,0
17720,52,0
17730,52,0
17740,52,0
17750,52,0
17760,52,0
17770,52,0
17780,52,0
17790,52,0
17800,52,0
17810,52,0
17820,52,0
17830,52,0
17840,52,0
17850,52,0
17860,52,0
17870,52,0
17880,52,0
17890,52,0
17900,52,0
17910,52,0
17920,52,0
17930,52,0
17940,52,0
17950,52,0
17960,52,0
17970,52,0
17980,52,0
17990,52,0
18000,52,0
18010,52,0
18020,52,0
18030,52,0
18040,52,0
18050,52,0
18060,52,0
18070,52,0
18080,52,0
18090,52,0
18100,52,0
18110,52,0
18120,52,0
18130,52,0
18140,54,0
18150,54,0
18160,54,0
18170,54,0
18180,54,0
18190,54,0
18200,54,0
18210,54,0
18220,54,0
18230,54,0
18240,54,0
18250,54,0
18260,54,0
18270,54,0
18280,54,0
18290,54,0
18300,54,0
18310,54,0
18320,54,0
18330,54,0
18340,54,0
18350,54,0
18360,54,0
18370,54,0
18380,54,0
18390,54,0
18400,54,0
18410,54,0
18420,54,0
18430,54,0
18440,54,0
18450,54,0
18460,54,0
18470,54,0
18480,54,0
18490,54,0
18500,54,0
18510,54,0
18520,54,0
18530,54,0
18540,54,0
18550,54,0
18560,54,0
18570,54,0
18580,54,0
18590,54,0
18600,54,0
18610,54,0
18620,54,0
18630,54,0
18640,54,0
18650,54,0
18660,54,0
18670,54,0
18680,54,0
18690,54,0
18700,54,0
18710,54,0
18720,54,0
18730,54,0
18740,54,0
18750,54,0
18760,54,0
18770,54,0
18780,54,0
18790,54,0
18800,54,0
18810,54,0
18820,54,0
18830,54,0
18840,54,0
18850,54,0
18860,54,0
18870,54,0
18880,52,0
18890,52,0
18900,52,0
18910,52,0
18920,52,0
18930,52,0
18940,52,0
18950,52,0
18960,52,0
18970,52,0
18980,52,0
18990,52,0
19000,52,0
19010,52,0
19020,52,0
19030,52,0
19040,52,0
19050,52,0
19060,52,0
19070,52,0
19080,52,0
19090,52,0
19100,52,0
19110,52,0
19120,52,0
19130,52,0
19140,52,0
19150,52,0
19160,52,0
19170,52,0
19180,52,0
19190,52,0
19200,52,0
19210,52,0
19220,52,0
19230,52,0
19240,52,0
19250,52,0
19260,52,0
19270,52,0
19280,52,0
19290,52,0
19300,52,0
19310,52,0
19320,52,0
19330,52,0
19340,52,0
19350,52,0
19360,52,0
19370,52,0
19380,52,0
19390,52,0
19400,52,0
19410,52,0
19420,52,0
19430,52,0
19440,52,0
19450,52,0
19460,52,0
19470,52,0
19480,52,0
19490,52,0
19500,52,0
19510,52,0
19520,52,0
19530,52,0
19540,52,0
19550,52,0
19560,52,0
19570,52,0
19580,52,0
19590,52,0
19600,52,0
19610,52,0
19620,54,0
19630,54,0
19640,54,0
19650,54,0
19660,54,0
19670,54,0
19680,54,0
19690,54,0
19700,54,0
19710,54,0
19720,54,0
19730,54,0
19740,54,0
19750,54,0
19760,54,0
19770,54,0
19780,54,0
19790,54,0
19800,54,0
19810,54,0
19820,54,0
19830,54,0
19840,54,0
19850,54,0
19860,54,0
19870,54,0
19880,54,0
19890,54,0
19900,54,0
19910,54,0
19920,54,0
19930,54,0
19940,54,0
19950,54,0
19960,54,0
19970,54,0
19980,54,0
19990,54,0
20000,54,0
20010,54,0
20020,54,0
20030,54,0
20040,54,0
20050,54,0
20060,54,0
20070,54,0
20080,54,0
20090,54,0
20100,54,0
20110,54,0
