time,choke,GL
2310,64,0
2320,64,0
2330,64,0
2340,64,0
2350,64,0
2360,64,0
2370,64,0
2380,64,0
2390,64,0
2400,64,0
2410,64,0
2420,64,0
2430,64,0
2440,64,0
2450,64,0
2460,64,0
2470,64,0
2480,64,0
2490,64,0
2500,64,0
2510,64,0
2520,64,0
2530,64,0
2540,64,0
2550,64,0
2560,64,0
2570,64,0
2580,64,0
2590,64,0
2600,64,0
2610,64,0
2620,64,0
2630,64,0
2640,64,0
2650,64,0
2660,64,0
2670,64,0
2680,64,0
2690,64,0
2700,64,0
2710,64,0
2720,64,0
2730,64,0
2740,64,0
2750,64,0
2760,64,0
2770,64,0
2780,64,0
2790,64,0
2800,64,0
2810,64,0
2820,64,0
2830,64,0
2840,64,0
2850,64,0
2860,64,0
2870,64,0
2880,64,0
2890,64,0
2900,64,0
2910,64,0
2920,64,0
2930,64,0
2940,64,0
2950,64,0
2960,66,0
2970,66,0
2980,66,0
2990,66,0
3000,66,0
3010,66,0
3020,66,0
3030,66,0
3040,66,0
3050,66,0
3060,66,0
3070,66,0
3080,66,0
3090,66,0
3100,66,0
3110,66,0
3120,66,0
3130,66,0
3140,66,0
3150,66,0
3160,66,0
3170,66,0
3180,66,0
3190,66,0
3200,66,0
3210,66,0
3220,66,0
3230,66,0
3240,66,0
3250,66,0
3260,66,0
3270,66,0
3280,66,0
3290,66,0
3300,66,0
3310,66,0
3320,66,0
3330,66,0
3340,66,0
3350,66,0
3360,66,0
3370,66,0
3380,66,0
3390,66,0
3400,66,0
3410,66,0
3420,66,0
3430,66,0
3440,66,0
3450,66,0
3460,66,0
3470,66,0
3480,66,0
3490,66,0
3500,66,0
3510,66,0
3520,66,0
3530,66,0
3540,66,0
3550,66,0
3560,66,0
3570,66,0
3580,66,0
3590,66,0
3600,66,0
3610,66,0
3620,66,0
3630,66,0
3640,66,0
3650,66,0
3660,66,0
3670,66,0
3680,66,0
3690,66,0
3700,68,0
3710,68,0
3720,68,0
3730,68,0
3740,68,0
3750,68,0
3760,68,0
3770,68,0
3780,68,0
3790,68,0
3800,68,0
3810,68,0
3820,68,0
3830,68,0
3840,68,0
3850,68,0
3860,68,0
3870,68,0
3880,68,0
3890,68,0
3900,68,0
3910,68,0
3920,68,0
3930,68,0
3940,68,0
3950,68,0
3960,68,0
3970,68,0
3980,68,0
3990,68,0
4000,68,0
4010,68,0
4020,68,0
4030,68,0
4040,68,0
4050,68,0
4060,68,0
4070,68,0
4080,68,0
4090,68,0
4100,68,0
4110,68,0
4120,68,0
4130,68,0
4140,68,0
4150,68,0
4160,68,0
4170,68,0
4180,68,0
4190,68,0
4200,68,0
4210,68,0
4220,68,0
4230,68,0
4240,68,0
4250,68,0
4260,68,0
4270,68,0
4280,68,0
4290,68,0
4300,68,0
4310,68,0
4320,68,0
4330,68,0
4340,68,0
4350,68,0
4360,68,0
4370,68,0
4380,68,0
4390,68,0
4400,68,0
4410,68,0
4420,68,0
4430,68,0
4440,70,0
4450,70,0
4460,70,0
4470,70,0
4480,70,0
4490,70,0
4500,70,0
4510,70,0
4520,70,0
4530,70,0
4540,70,0
4550,70,0
4560,70,0
4570,70,0
4580,70,0
4590,70,0
4600,70,0
4610,70,0
4620,70,0
4630,70,0
4640,70,0
4650,70,0
4660,70,0
4670,70,0
4680,70,0
4690,70,0
4700,70,0
4710,70,0
4720,70,0
4730,70,0
4740,70,0
4750,70,0
4760,70,0
4770,70,0
4780,70,0
4790,70,0
4800,70,0
4810,70,0
4820,70,0
4830,70,0
4840,70,0
4850,70,0
4860,70,0
4870,70,0
4880,70,0
4890,70,0
4900,70,0
4910,70,0
4920,70,0
4930,70,0
4940,70,0
4950,70,0
4960,70,0
4970,70,0
4980,70,0
4990,70,0
5000,70,0
5010,70,0
5020,70,0
5030,70,0
5040,70,0
5050,70,0
5060,70,0
5070,70,0
5080,70,0
5090,70,0
5100,70,0
5110,70,0
5120,70,0
5130,70,0
5140,70,0
5150,70,0
5160,70,0
5170,70,0
5180,68,0
5190,68,0
5200,68,0
5210,68,0
5220,68,0
5230,68,0
5240,68,0
5250,68,0
5260,68,0
5270,68,0
5280,68,0
5290,68,0
5300,68,0
5310,68,0
5320,68,0
5330,68,0
5340,68,0
5350,68,0
5360,68,0
5370,68,0
5380,68,0
5390,68,0
5400,68,0
5410,68,0
5420,68,0
5430,68,0
5440,68,0
5450,68,0
5460,68,0
5470,68,0
5480,68,0
5490,68,0
5500,68,0
5510,68,0
5520,68,0
5530,68,0
5540,68,0
5550,68,0
5560,68,0
5570,68,0
5580,68,0
5590,68,0
5600,68,0
5610,68,0
5620,68,0
5630,68,0
5640,68,0
5650,68,0
5660,68,0
5670,68,0
5680,68,0
5690,68,0
5700,68,0
5710,68,0
5720,68,0
5730,68,0
5740,68,0
5750,68,0
5760,68,0
5770,68,0
5780,68,0
5790,68,0
5800,68,0
5810,68,0
5820,68,0
5830,68,0
5840,68,0
5850,68,0
5860,68,0
5870,68,0
5880,68,0
5890,68,0
5900,68,0
5910,68,0
5920,66,0
5930,66,0
5940,66,0
5950,66,0
5960,66,0
5970,66,0
5980,66,0
5990,66,0
6000,66,0
6010,66,0
6020,66,0
6030,66,0
6040,66,0
6050,66,0
6060,66,0
6070,66,0
6080,66,0
6090,66,0
6100,66,0
6110,66,0
6120,66,0
6130,66,0
6140,66,0
6150,66,0
6160,66,0
6170,66,0
6180,66,0
6190,66,0
6200,66,0
6210,66,0
6220,66,0
6230,66,0
6240,66,0
6250,66,0
6260,66,0
6270,66,0
6280,66,0
6290,66,0
6300,66,0
6310,66,0
6320,66,0
6330,66,0
6340,66,0
6350,66,0
6360,66,0
6370,66,0
6380,66,0
6390,66,0
6400,66,0
6410,66,0
6420,66,0
6430,66,0
6440,66,0
6450,66,0
6460,66,0
6470,66,0
6480,66,0
6490,66,0
6500,66,0
6510,66,0
6520,66,0
6530,66,0
6540,66,0
6550,66,0
6560,66,0
6570,66,0
6580,66,0
6590,66,0
6600,66,0
6610,66,0
6620,66,0
6630,66,0
6640,66,0
6650,66,0
6660,68,0
6670,68,0
6680,68,0
6690,68,0
6700,68,0
6710,68,0
6720,68,0
6730,68,0
6740,68,0
6750,68,0
6760,68,0
6770,68,0
6780,68,0
6790,68,0
6800,68,0
6810,68,0
6820,68,0
6830,68,0
6840,68,0
6850,68,0
6860,68,0
6870,68,0
6880,68,0
6890,68,0
6900,68,0
6910,68,0
6920,68,0
6930,68,0
6940,68,0
6950,68,0
6960,68,0
6970,68,0
6980,68,0
6990,68,0
7000,68,0
7010,68,0
7020,68,0
7030,68,0
7040,68,0
7050,68,0
7060,68,0
7070,68,0
7080,68,0
7090,68,0
7100,68,0
7110,68,0
7120,68,0
7130,68,0
7140,68,0
7150,68,0
7160,68,0
7170,68,0
7180,68,0
7190,68,0
7200,68,0
7210,68,0
7220,68,0
7230,68,0
7240,68,0
7250,68,0
7260,68,0
7270,68,0
7280,68,0
7290,68,0
7300,68,0
7310,68,0
7320,68,0
7330,68,0
7340,68,0
7350,68,0
7360,68,0
7370,68,0
7380,68,0
7390,68,0
7400,70,0
7410,70,0
7420,70,0
7430,70,0
7440,70,0
7450,70,0
7460,70,0
7470,70,0
7480,70,0
7490,70,0
7500,70,0
7510,70,0
7520,70,0
7530,70,0
7540,70,0
7550,70,0
7560,70,0
7570,70,0
7580,70,0
7590,70,0
7600,70,0
7610,70,0
7620,70,0
7630,70,0
7640,70,0
7650,70,0
7660,70,0
7670,70,0
7680,70,0
7690,70,0
7700,70,0
7710,70,0
7720,70,0
7730,70,0
7740,70,0
7750,70,0
7760,70,0
7770,70,0
7780,70,0
7790,70,0
7800,70,0
7810,70,0
7820,70,0
7830,70,0
7840,70,0
7850,70,0
7860,70,0
7870,70,0
7880,70,0
7890,70,0
7900,70,0
7910,70,0
7920,70,0
7930,70,0
7940,70,0
7950,70,0
7960,70,0
7970,70,0
7980,70,0
7990,70,0
8000,70,0
8010,70,0
8020,70,0
8030,70,0
8040,70,0
8050,70,0
8060,70,0
8070,70,0
8080,70,0
8090,70,0
8100,70,0
8110,70,0
8120,70,0
8130,70,0
8140,68,0
8150,68,0
8160,68,0
8170,68,0
8180,68,0
8190,68,0
8200,68,0
8210,68,0
8220,68,0
8230,68,0
8240,68,0
8250,68,0
8260,68,0
8270,68,0
8280,68,0
8290,68,0
8300,68,0
8310,68,0
8320,68,0
8330,68,0
8340,68,0
8350,68,0
8360,68,0
8370,68,0
8380,68,0
8390,68,0
8400,68,0
8410,68,0
8420,68,0
8430,68,0
8440,68,0
8450,68,0
8460,68,0
8470,68,0
8480,68,0
8490,68,0
8500,68,0
8510,68,0
8520,68,0
8530,68,0
8540,68,0
8550,68,0
8560,68,0
8570,68,0
8580,68,0
8590,68,0
8600,68,0
8610,68,0
8620,68,0
8630,68,0
8640,68,0
8650,68,0
8660,68,0
8670,68,0
8680,68,0
8690,68,0
8700,68,0
8710,68,0
8720,68,0
8730,68,0
8740,68,0
8750,68,0
8760,68,0
8770,68,0
8780,68,0
8790,68,0
8800,68,0
8810,68,0
8820,68,0
8830,68,0
8840,68,0
8850,68,0
8860,68,0
8870,68,0
8880,70,0
8890,70,0
8900,70,0
8910,70,0
8920,70,0
8930,70,0
8940,70,0
8950,70,0
8960,70,0
8970,70,0
8980,70,0
8990,70,0
9000,70,0
9010,70,0
9020,70,0
9030,70,0
9040,70,0
9050,70,0
9060,70,0
9070,70,0
9080,70,0
9090,70,0
9100,70,0
9110,70,0
9120,70,0
9130,70,0
9140,70,0
9150,70,0
9160,70,0
9170,70,0
9180,70,0
9190,70,0
9200,70,0
9210,70,0
9220,70,0
9230,70,0
9240,70,0
9250,70,0
9260,70,0
9270,70,0
9280,70,0
9290,70,0
9300,70,0
9310,70,0
9320,70,0
9330,70,0
9340,70,0
9350,70,0
9360,70,0
9370,70,0
9380,70,0
9390,70,0
9400,70,0
9410,70,0
9420,70,0
9430,70,0
9440,70,0
9450,70,0
9460,70,0
9470,70,0
9480,70,0
9490,70,0
9500,70,0
9510,70,0
9520,70,0
9530,70,0
9540,70,0
9550,70,0
9560,70,0
9570,70,0
9580,70,0
9590,70,0
9600,70,0
9610,70,0
9620,70,0
9630,70,0
9640,70,0
9650,70,0
9660,70,0
9670,70,0
9680,70,0
9690,70,0
9700,70,0
9710,70,0
9720,70,0
9730,70,0
9740,70,0
9750,70,0
9760,70,0
9770,70,0
9780,70,0
9790,70,0
9800,70,0
9810,70,0
9820,70,0
9830,70,0
9840,70,0
9850,70,0
9860,70,0
9870,70,0
9880,70,0
9890,70,0
9900,70,0
9910,70,0
9920,70,0
9930,70,0
9940,70,0
9950,70,0
9960,70,0
9970,70,0
9980,70,0
9990,70,0
10000,70,0
10010,70,0
10020,70,0
10030,70,0
10040,70,0
10050,70,0
10060,70,0
10070,70,0
10080,70,0
10090,70,0
10100,70,0
10110,70,0
10120,70,0
10130,70,0
10140,70,0
10150,70,0
10160,70,0
10170,70,0
10180,70,0
10190,70,0
10200,70,0
10210,70,0
10220,70,0
10230,70,0
10240,70,0
10250,70,0
10260,70,0
10270,70,0
10280,70,0
10290,70,0
10300,70,0
10310,70,0
10320,70,0
10330,70,0
10340,70,0
10350,70,0
10360,70,0
10370,70,0
10380,70,0
10390,70,0
10400,70,0
10410,70,0
10420,70,0
10430,70,0
10440,70,0
10450,70,0
10460,70,0
10470,70,0
10480,70,0
10490,70,0
10500,70,0
10510,70,0
10520,70,0
10530,70,0
10540,70,0
10550,70,0
10560,70,0
10570,70,0
10580,70,0
10590,70,0
10600,70,0
10610,70,0
10620,70,0
10630,70,0
10640,70,0
10650,70,0
10660,70,0
10670,70,0
10680,70,0
10690,70,0
10700,70,0
10710,70,0
10720,70,0
10730,70,0
10740,70,0
10750,70,0
10760,70,0
10770,70,0
10780,70,0
10790,70,0
10800,70,0
10810,70,0
10820,70,0
10830,70,0
10840,70,0
10850,70,0
10860,70,0
10870,70,0
10880,70,0
10890,70,0
10900,70,0
10910,70,0
10920,70,0
10930,70,0
10940,70,0
10950,70,0
10960,70,0
10970,70,0
10980,70,0
10990,70,0
11000,70,0
11010,70,0
11020,70,0
11030,70,0
11040,70,0
11050,70,0
11060,70,0
11070,70,0
11080,70,0
11090,70,0
11100,70,0
11110,70,0
11120,70,0
11130,70,0
11140,70,0
11150,70,0
11160,70,0
11170,70,0
11180,70,0
11190,70,0
11200,70,0
11210,70,0
11220,70,0
11230,70,0
11240,70,0
11250,70,0
11260,70,0
11270,70,0
11280,70,0
11290,70,0
11300,70,0
11310,70,0
11320,70,0
11330,70,0
11340,70,0
11350,70,0
11360,70,0
11370,70,0
11380,70,0
11390,70,0
11400,70,0
11410,70,0
11420,70,0
11430,70,0
11440,70,0
11450,70,0
11460,70,0
11470,70,0
11480,72,0
11490,72,0
11500,72,0
11510,72,0
11520,72,0
11530,72,0
11540,72,0
11550,72,0
11560,72,0
11570,72,0
11580,72,0
11590,72,0
11600,72,0
11610,72,0
11620,72,0
11630,72,0
11640,72,0
11650,72,0
11660,72,0
11670,72,0
11680,72,0
11690,72,0
11700,72,0
11710,72,0
11720,72,0
11730,72,0
11740,72,0
11750,72,0
11760,72,0
11770,72,0
11780,72,0
11790,72,0
11800,72,0
11810,72,0
11820,72,0
11830,72,0
11840,72,0
11850,72,0
11860,72,0
11870,72,0
11880,72,0
11890,72,0
11900,72,0
11910,72,0
11920,72,0
11930,72,0
11940,72,0
11950,72,0
11960,72,0
11970,72,0
11980,72,0
11990,72,0
12000,72,0
12010,72,0
12020,72,0
12030,72,0
12040,72,0
12050,72,0
12060,72,0
12070,72,0
12080,72,0
12090,72,0
12100,72,0
12110,72,0
12120,72,0
12130,72,0
12140,72,0
12150,72,0
12160,72,0
12170,72,0
12180,72,0
12190,72,0
12200,72,0
12210,72,0
12220,74,0
12230,74,0
12240,74,0
12250,74,0
12260,74,0
12270,74,0
12280,74,0
12290,74,0
12300,74,0
12310,74,0
12320,74,0
12330,74,0
12340,74,0
12350,74,0
12360,74,0
12370,74,0
12380,74,0
12390,74,0
12400,74,0
12410,74,0
12420,74,0
12430,74,0
12440,74,0
12450,74,0
12460,74,0
12470,74,0
12480,74,0
12490,74,0
12500,74,0
12510,74,0
12520,74,0
12530,74,0
12540,74,0
12550,74,0
12560,74,0
12570,74,0
12580,74,0
12590,74,0
12600,74,0
12610,74,0
12620,74,0
12630,74,0
12640,74,0
12650,74,0
12660,74,0
12670,74,0
12680,74,0
12690,74,0
12700,74,0
12710,74,0
12720,74,0
12730,74,0
12740,74,0
12750,74,0
12760,74,0
12770,74,0
12780,74,0
12790,74,0
12800,74,0
12810,74,0
12820,74,0
12830,74,0
12840,74,0
12850,74,0
12860,74,0
12870,74,0
12880,74,0
12890,74,0
12900,74,0
12910,74,0
12920,74,0
12930,74,0
12940,74,0
12950,74,0
12960,76,0
12970,76,0
12980,76,0
12990,76,0
13000,76,0
13010,76,0
13020,76,0
13030,76,0
13040,76,0
13050,76,0
13060,76,0
13070,76,0
13080,76,0
13090,76,0
13100,76,0
13110,76,0
13120,76,0
13130,76,0
13140,76,0
13150,76,0
13160,76,0
13170,76,0
13180,76,0
13190,76,0
13200,76,0
13210,76,0
13220,76,0
13230,76,0
13240,76,0
13250,76,0
13260,76,0
13270,76,0
13280,76,0
13290,76,0
13300,76,0
13310,76,0
13320,76,0
13330,76,0
13340,76,0
13350,76,0
13360,76,0
13370,76,0
13380,76,0
13390,76,0
13400,76,0
13410,76,0
13420,76,0
13430,76,0
13440,76,0
13450,76,0
13460,76,0
13470,76,0
13480,76,0
13490,76,0
13500,76,0
13510,76,0
13520,76,0
13530,76,0
13540,76,0
13550,76,0
13560,76,0
13570,76,0
13580,76,0
13590,76,0
13600,76,0
13610,76,0
13620,76,0
13630,76,0
13640,76,0
13650,76,0
13660,76,0
13670,76,0
13680,76,0
13690,76,0
13700,74,0
13710,74,0
13720,74,0
13730,74,0
13740,74,0
13750,74,0
13760,74,0
13770,74,0
13780,74,0
13790,74,0
13800,74,0
13810,74,0
13820,74,0
13830,74,0
13840,74,0
13850,74,0
13860,74,0
13870,74,0
13880,74,0
13890,74,0
13900,74,0
13910,74,0
13920,74,0
13930,74,0
13940,74,0
13950,74,0
13960,74,0
13970,74,0
13980,74,0
13990,74,0
14000,74,0
14010,74,0
14020,74,0
14030,74,0
14040,74,0
14050,74,0
14060,74,0
14070,74,0
14080,74,0
14090,74,0
14100,74,0
14110,74,0
14120,74,0
14130,74,0
14140,74,0
14150,74,0
14160,74,0
14170,74,0
14180,74,0
14190,74,0
14200,74,0
14210,74,0
14220,74,0
14230,74,0
14240,74,0
14250,74,0
14260,74,0
14270,74,0
14280,74,0
14290,74,0
14300,74,0
14310,74,0
14320,74,0
14330,74,0
14340,74,0
14350,74,0
14360,74,0
14370,74,0
14380,74,0
14390,74,0
14400,74,0
14410,74,0
14420,74,0
14430,74,0
14440,72,0
14450,72,0
14460,72,0
14470,72,0
14480,72,0
14490,72,0
14500,72,0
14510,72,0
14520,72,0
14530,72,0
14540,72,0
14550,72,0
14560,72,0
14570,72,0
14580,72,0
14590,72,0
14600,72,0
14610,72,0
14620,72,0
14630,72,0
14640,72,0
14650,72,0
14660,72,0
14670,72,0
14680,72,0
14690,72,0
14700,72,0
14710,72,0
14720,72,0
14730,72,0
14740,72,0
14750,72,0
14760,72,0
14770,72,0
14780,72,0
14790,72,0
14800,72,0
14810,72,0
14820,72,0
14830,72,0
14840,72,0
14850,72,0
14860,72,0
14870,72,0
14880,72,0
14890,72,0
14900,72,0
14910,72,0
14920,72,0
14930,72,0
14940,72,0
14950,72,0
14960,72,0
14970,72,0
14980,72,0
14990,72,0
15000,72,0
15010,72,0
15020,72,0
15030,72,0
15040,72,0
15050,72,0
15060,72,0
15070,72,0
15080,72,0
15090,72,0
15100,72,0
15110,72,0
15120,72,0
15130,72,0
15140,72,0
15150,72,0
15160,72,0
15170,72,0
15180,70,0
15190,70,0
15200,70,0
15210,70,0
15220,70,0
15230,70,0
15240,70,0
15250,70,0
15260,70,0
15270,70,0
15280,70,0
15290,70,0
15300,70,0
15310,70,0
15320,70,0
15330,70,0
15340,70,0
15350,70,0
15360,70,0
15370,70,0
15380,70,0
15390,70,0
15400,70,0
15410,70,0
15420,70,0
15430,70,0
15440,70,0
15450,70,0
15460,70,0
15470,70,0
15480,70,0
15490,70,0
15500,70,0
15510,70,0
15520,70,0
15530,70,0
15540,70,0
15550,70,0
15560,70,0
15570,70,0
15580,70,0
15590,70,0
15600,70,0
15610,70,0
15620,70,0
15630,70,0
15640,70,0
15650,70,0
15660,70,0
15670,70,0
15680,70,0
15690,70,0
15700,70,0
15710,70,0
15720,70,0
15730,70,0
15740,70,0
15750,70,0
15760,70,0
15770,70,0
15780,70,0
15790,70,0
15800,70,0
15810,70,0
15820,70,0
15830,70,0
15840,70,0
15850,70,0
15860,70,0
15870,70,0
15880,70,0
15890,70,0
15900,70,0
15910,70,0
15920,70,0
15930,70,0
15940,70,0
15950,70,0
15960,70,0
15970,70,0
15980,70,0
15990,70,0
16000,70,0
16010,70,0
16020,70,0
16030,70,0
16040,70,0
16050,70,0
16060,70,0
16070,70,0
16080,70,0
16090,70,0
16100,70,0
16110,70,0
16120,70,0
16130,70,0
16140,70,0
16150,70,0
16160,70,0
16170,70,0
16180,70,0
16190,70,0
16200,70,0
16210,70,0
16220,70,0
16230,70,0
16240,70,0
16250,70,0
16260,70,0
16270,70,0
16280,70,0
16290,70,0
16300,70,0
16310,70,0
16320,70,0
16330,70,0
16340,70,0
16350,70,0
16360,70,0
16370,70,0
16380,70,0
16390,70,0
16400,70,0
16410,70,0
16420,70,0
16430,70,0
16440,70,0
16450,70,0
16460,70,0
16470,70,0
16480,70,0
16490,70,0
16500,70,0
16510,70,0
16520,70,0
16530,70,0
16540,70,0
16550,70,0
16560,70,0
16570,70,0
16580,70,0
16590,70,0
16600,70,0
16610,70,0
16620,70,0
16630,70,0
16640,70,0
16650,70,0
16660,72,0
16670,72,0
16680,72,0
16690,72,0
16700,72,0
16710,72,0
16720,72,0
16730,72,0
16740,72,0
16750,72,0
16760,72,0
16770,72,0
16780,72,0
16790,72,0
16800,72,0
16810,72,0
16820,72,0
16830,72,0
16840,72,0
16850,72,0
16860,72,0
16870,72,0
16880,72,0
16890,72,0
16900,72,0
16910,72,0
16920,72,0
16930,72,0
16940,72,0
16950,72,0
16960,72,0
16970,72,0
16980,72,0
16990,72,0
17000,72,0
17010,72,0
17020,72,0
17030,72,0
17040,72,0
17050,72,0
17060,72,0
17070,72,0
17080,72,0
17090,72,0
17100,72,0
17110,72,0
17120,72,0
17130,72,0
17140,72,0
17150,72,0
17160,72,0
17170,72,0
17180,72,0
17190,72,0
17200,72,0
17210,72,0
17220,72,0
17230,72,0
17240,72,0
17250,72,0
17260,72,0
17270,72,0
17280,72,0
17290,72,0
17300,72,0
17310,72,0
17320,72,0
17330,72,0
17340,72,0
17350,72,0
17360,72,0
17370,72,0
17380,72,0
17390,72,0
17400,70,0
17410,70,0
17420,70,0
17430,70,0
17440,70,0
17450,70,0
17460,70,0
17470,70,0
17480,70,0
17490,70,0
17500,70,0
17510,70,0
17520,70,0
17530,70,0
17540,70,0
17550,70,0
17560,70,0
17570,70,0
17580,70,0
17590,70,0
17600,70,0
17610,70,0
17620,70,0
17630,70,0
17640,70,0
17650,70,0
17660,70,0
17670,70,0
17680,70,0
17690,70,0
17700,70,0
17710,70,0
17720,70,0
17730,70,0
17740,70,0
17750,70,0
17760,70,0
17770,70,0
17780,70,0
17790,70,0
17800,70,0
17810,70,0
17820,70,0
17830,70,0
17840,70,0
17850,70,0
17860,70,0
17870,70,0
17880,70,0
17890,70,0
17900,70,0
17910,70,0
17920,70,0
17930,70,0
17940,70,0
17950,70,0
17960,70,0
17970,70,0
17980,70,0
17990,70,0
18000,70,0
18010,70,0
18020,70,0
18030,70,0
18040,70,0
18050,70,0
18060,70,0
18070,70,0
18080,70,0
18090,70,0
18100,70,0
18110,70,0
18120,70,0
18130,70,0
18140,72,0
18150,72,0
18160,72,0
18170,72,0
18180,72,0
18190,72,0
18200,72,0
18210,72,0
18220,72,0
18230,72,0
18240,72,0
18250,72,0
18260,72,0
18270,72,0
18280,72,0
18290,72,0
18300,72,0
18310,72,0
18320,72,0
18330,72,0
18340,72,0
18350,72,0
18360,72,0
18370,72,0
18380,72,0
18390,72,0
18400,72,0
18410,72,0
18420,72,0
18430,72,0
18440,72,0
18450,72,0
18460,72,0
18470,72,0
18480,72,0
18490,72,0
18500,72,0
18510,72,0
18520,72,0
18530,72,0
18540,72,0
18550,72,0
18560,72,0
18570,72,0
18580,72,0
18590,72,0
18600,72,0
18610,72,0
18620,72,0
18630,72,0
18640,72,0
18650,72,0
18660,72,0
18670,72,0
18680,72,0
18690,72,0
18700,72,0
18710,72,0
18720,72,0
18730,72,0
18740,72,0
18750,72,0
18760,72,0
18770,72,0
18780,72,0
18790,72,0
18800,72,0
18810,72,0
18820,72,0
18830,72,0
18840,72,0
18850,72,0
18860,72,0
18870,72,0
18880,74,0
18890,74,0
18900,74,0
18910,74,0
18920,74,0
18930,74,0
18940,74,0
18950,74,0
18960,74,0
18970,74,0
18980,74,0
18990,74,0
19000,74,0
19010,74,0
19020,74,0
19030,74,0
19040,74,0
19050,74,0
19060,74,0
19070,74,0
19080,74,0
19090,74,0
19100,74,0
19110,74,0
19120,74,0
19130,74,0
19140,74,0
19150,74,0
19160,74,0
19170,74,0
19180,74,0
19190,74,0
19200,74,0
19210,74,0
19220,74,0
19230,74,0
19240,74,0
19250,74,0
19260,74,0
19270,74,0
19280,74,0
19290,74,0
19300,74,0
19310,74,0
19320,74,0
19330,74,0
19340,74,0
19350,74,0
19360,74,0
19370,74,0
19380,74,0
19390,74,0
19400,74,0
19410,74,0
19420,74,0
19430,74,0
19440,74,0
19450,74,0
19460,74,0
19470,74,0
19480,74,0
19490,74,0
19500,74,0
19510,74,0
19520,74,0
19530,74,0
19540,74,0
19550,74,0
19560,74,0
19570,74,0
19580,74,0
19590,74,0
19600,74,0
19610,74,0
19620,76,0
19630,76,0
19640,76,0
19650,76,0
19660,76,0
19670,76,0
19680,76,0
19690,76,0
19700,76,0
19710,76,0
19720,76,0
19730,76,0
19740,76,0
19750,76,0
19760,76,0
19770,76,0
19780,76,0
19790,76,0
19800,76,0
19810,76,0
19820,76,0
19830,76,0
19840,76,0
19850,76,0
19860,76,0
19870,76,0
19880,76,0
19890,76,0
19900,76,0
19910,76,0
19920,76,0
19930,76,0
19940,76,0
19950,76,0
19960,76,0
19970,76,0
19980,76,0
19990,76,0
20000,76,0
20010,76,0
20020,76,0
20030,76,0
20040,76,0
20050,76,0
20060,76,0
20070,76,0
20080,76,0
20090,76,0
20100,76,0
20110,76,0
