time,choke,GL
2310,60,0
2320,60,0
2330,60,0
2340,60,0
2350,60,0
2360,60,0
2370,60,0
2380,60,0
2390,60,0
2400,60,0
2410,60,0
2420,60,0
2430,60,0
2440,60,0
2450,60,0
2460,60,0
2470,60,0
2480,60,0
2490,60,0
2500,60,0
2510,60,0
2520,60,0
2530,60,0
2540,60,0
2550,60,0
2560,60,0
2570,60,0
2580,60,0
2590,60,0
2600,60,0
2610,60,0
2620,60,0
2630,60,0
2640,60,0
2650,60,0
2660,60,0
2670,60,0
2680,60,0
2690,60,0
2700,60,0
2710,60,0
2720,60,0
2730,60,0
2740,60,0
2750,60,0
2760,60,0
2770,60,0
2780,60,0
2790,60,0
2800,60,0
2810,60,0
2820,60,0
2830,60,0
2840,60,0
2850,60,0
2860,60,0
2870,60,0
2880,60,0
2890,60,0
2900,60,0
2910,60,0
2920,60,0
2930,60,0
2940,60,0
2950,60,0
2960,60,0
2970,60,0
2980,60,0
2990,60,0
3000,60,0
3010,60,0
3020,60,0
3030,60,0
3040,60,0
3050,60,0
3060,60,0
3070,60,0
3080,60,0
3090,60,0
3100,60,0
3110,60,0
3120,60,0
3130,60,0
3140,60,0
3150,60,0
3160,60,0
3170,60,0
3180,60,0
3190,60,0
3200,60,0
3210,60,0
3220,60,0
3230,60,0
3240,60,0
3250,60,0
3260,60,0
3270,60,0
3280,60,0
3290,60,0
3300,60,0
3310,60,0
3320,60,0
3330,60,0
3340,60,0
3350,60,0
3360,60,0
3370,60,0
3380,60,0
3390,60,0
3400,60,0
3410,60,0
3420,60,0
3430,60,0
3440,60,0
3450,60,0
3460,60,0
3470,60,0
3480,60,0
3490,60,0
3500,60,0
3510,60,0
3520,60,0
3530,60,0
3540,60,0
3550,60,0
3560,60,0
3570,60,0
3580,60,0
3590,60,0
3600,60,0
3610,60,0
3620,60,0
3630,60,0
3640,60,0
3650,60,0
3660,60,0
3670,60,0
3680,60,0
3690,60,0
3700,62,0
3710,62,0
3720,62,0
3730,62,0
3740,62,0
3750,62,0
3760,62,0
3770,62,0
3780,62,0
3790,62,0
3800,62,0
3810,62,0
3820,62,0
3830,62,0
3840,62,0
3850,62,0
3860,62,0
3870,62,0
3880,62,0
3890,62,0
3900,62,0
3910,62,0
3920,62,0
3930,62,0
3940,62,0
3950,62,0
3960,62,0
3970,62,0
3980,62,0
3990,62,0
4000,62,0
4010,62,0
4020,62,0
4030,62,0
4040,62,0
4050,62,0
4060,62,0
4070,62,0
4080,62,0
4090,62,0
4100,62,0
4110,62,0
4120,62,0
4130,62,0
4140,62,0
4150,62,0
4160,62,0
4170,62,0
4180,62,0
4190,62,0
4200,62,0
4210,62,0
4220,62,0
4230,62,0
4240,62,0
4250,62,0
4260,62,0
4270,62,0
4280,62,0
4290,62,0
4300,62,0
4310,62,0
4320,62,0
4330,62,0
4340,62,0
4350,62,0
4360,62,0
4370,62,0
4380,62,0
4390,62,0
4400,62,0
4410,62,0
4420,62,0
4430,62,0
4440,64,0
4450,64,0
4460,64,0
4470,64,0
4480,64,0
4490,64,0
4500,64,0
4510,64,0
4520,64,0
4530,64,0
4540,64,0
4550,64,0
4560,64,0
4570,64,0
4580,64,0
4590,64,0
4600,64,0
4610,64,0
4620,64,0
4630,64,0
4640,64,0
4650,64,0
4660,64,0
4670,64,0
4680,64,0
4690,64,0
4700,64,0
4710,64,0
4720,64,0
4730,64,0
4740,64,0
4750,64,0
4760,64,0
4770,64,0
4780,64,0
4790,64,0
4800,64,0
4810,64,0
4820,64,0
4830,64,0
4840,64,0
4850,64,0
4860,64,0
4870,64,0
4880,64,0
4890,64,0
4900,64,0
4910,64,0
4920,64,0
4930,64,0
4940,64,0
4950,64,0
4960,64,0
4970,64,0
4980,64,0
4990,64,0
5000,64,0
5010,64,0
5020,64,0
5030,64,0
5040,64,0
5050,64,0
5060,64,0
5070,64,0
5080,64,0
5090,64,0
5100,64,0
5110,64,0
5120,64,0
5130,64,0
5140,64,0
5150,64,0
5160,64,0
5170,64,0
5180,62,0
5190,62,0
5200,62,0
5210,62,0
5220,62,0
5230,62,0
5240,62,0
5250,62,0
5260,62,0
5270,62,0
5280,62,0
5290,62,0
5300,62,0
5310,62,0
5320,62,0
5330,62,0
5340,62,0
5350,62,0
5360,62,0
5370,62,0
5380,62,0
5390,62,0
5400,62,0
5410,62,0
5420,62,0
5430,62,0
5440,62,0
5450,62,0
5460,62,0
5470,62,0
5480,62,0
5490,62,0
5500,62,0
5510,62,0
5520,62,0
5530,62,0
5540,62,0
5550,62,0
5560,62,0
5570,62,0
5580,62,0
5590,62,0
5600,62,0
5610,62,0
5620,62,0
5630,62,0
5640,62,0
5650,62,0
5660,62,0
5670,62,0
5680,62,0
5690,62,0
5700,62,0
5710,62,0
5720,62,0
5730,62,0
5740,62,0
5750,62,0
5760,62,0
5770,62,0
5780,62,0
5790,62,0
5800,62,0
5810,62,0
5820,62,0
5830,62,0
5840,62,0
5850,62,0
5860,62,0
5870,62,0
5880,62,0
5890,62,0
5900,62,0
5910,62,0
5920,64,0
5930,64,0
5940,64,0
5950,64,0
5960,64,0
5970,64,0
5980,64,0
5990,64,0
6000,64,0
6010,64,0
6020,64,0
6030,64,0
6040,64,0
6050,64,0
6060,64,0
6070,64,0
6080,64,0
6090,64,0
6100,64,0
6110,64,0
6120,64,0
6130,64,0
6140,64,0
6150,64,0
6160,64,0
6170,64,0
6180,64,0
6190,64,0
6200,64,0
6210,64,0
6220,64,0
6230,64,0
6240,64,0
6250,64,0
6260,64,0
6270,64,0
6280,64,0
6290,64,0
6300,64,0
6310,64,0
6320,64,0
6330,64,0
6340,64,0
6350,64,0
6360,64,0
6370,64,0
6380,64,0
6390,64,0
6400,64,0
6410,64,0
6420,64,0
6430,64,0
6440,64,0
6450,64,0
6460,64,0
6470,64,0
6480,64,0
6490,64,0
6500,64,0
6510,64,0
6520,64,0
6530,64,0
6540,64,0
6550,64,0
6560,64,0
6570,64,0
6580,64,0
6590,64,0
6600,64,0
6610,64,0
6620,64,0
6630,64,0
6640,64,0
6650,64,0
6660,62,0
6670,62,0
6680,62,0
6690,62,0
6700,62,0
6710,62,0
6720,62,0
6730,62,0
6740,62,0
6750,62,0
6760,62,0
6770,62,0
6780,62,0
6790,62,0
6800,62,0
6810,62,0
6820,62,0
6830,62,0
6840,62,0
6850,62,0
6860,62,0
6870,62,0
6880,62,0
6890,62,0
6900,62,0
6910,62,0
6920,62,0
6930,62,0
6940,62,0
6950,62,0
6960,62,0
6970,62,0
6980,62,0
6990,62,0
7000,62,0
7010,62,0
7020,62,0
7030,62,0
7040,62,0
7050,62,0
7060,62,0
7070,62,0
7080,62,0
7090,62,0
7100,62,0
7110,62,0
7120,62,0
7130,62,0
7140,62,0
7150,62,0
7160,62,0
7170,62,0
7180,62,0
7190,62,0
7200,62,0
7210,62,0
7220,62,0
7230,62,0
7240,62,0
7250,62,0
7260,62,0
7270,62,0
7280,62,0
7290,62,0
7300,62,0
7310,62,0
7320,62,0
7330,62,0
7340,62,0
7350,62,0
7360,62,0
7370,62,0
7380,62,0
7390,62,0
7400,60,0
7410,60,0
7420,60,0
7430,60,0
7440,60,0
7450,60,0
7460,60,0
7470,60,0
7480,60,0
7490,60,0
7500,60,0
7510,60,0
7520,60,0
7530,60,0
7540,60,0
7550,60,0
7560,60,0
7570,60,0
7580,60,0
7590,60,0
7600,60,0
7610,60,0
7620,60,0
7630,60,0
7640,60,0
7650,60,0
7660,60,0
7670,60,0
7680,60,0
7690,60,0
7700,60,0
7710,60,0
7720,60,0
7730,60,0
7740,60,0
7750,60,0
7760,60,0
7770,60,0
7780,60,0
7790,60,0
7800,60,0
7810,60,0
7820,60,0
7830,60,0
7840,60,0
7850,60,0
7860,60,0
7870,60,0
7880,60,0
7890,60,0
7900,60,0
7910,60,0
7920,60,0
7930,60,0
7940,60,0
7950,60,0
7960,60,0
7970,60,0
7980,60,0
7990,60,0
8000,60,0
8010,60,0
8020,60,0
8030,60,0
8040,60,0
8050,60,0
8060,60,0
8070,60,0
8080,60,0
8090,60,0
8100,60,0
8110,60,0
8120,60,0
8130,60,0
8140,62,0
8150,62,0
8160,62,0
8170,62,0
8180,62,0
8190,62,0
8200,62,0
8210,62,0
8220,62,0
8230,62,0
8240,62,0
8250,62,0
8260,62,0
8270,62,0
8280,62,0
8290,62,0
8300,62,0
8310,62,0
8320,62,0
8330,62,0
8340,62,0
8350,62,0
8360,62,0
8370,62,0
8380,62,0
8390,62,0
8400,62,0
8410,62,0
8420,62,0
8430,62,0
8440,62,0
8450,62,0
8460,62,0
8470,62,0
8480,62,0
8490,62,0
8500,62,0
8510,62,0
8520,62,0
8530,62,0
8540,62,0
8550,62,0
8560,62,0
8570,62,0
8580,62,0
8590,62,0
8600,62,0
8610,62,0
8620,62,0
8630,62,0
8640,62,0
8650,62,0
8660,62,0
8670,62,0
8680,62,0
8690,62,0
8700,62,0
8710,62,0
8720,62,0
8730,62,0
8740,62,0
8750,62,0
8760,62,0
8770,62,0
8780,62,0
8790,62,0
8800,62,0
8810,62,0
8820,62,0
8830,62,0
8840,62,0
8850,62,0
8860,62,0
8870,62,0
8880,60,0
8890,60,0
8900,60,0
8910,60,0
8920,60,0
8930,60,0
8940,60,0
8950,60,0
8960,60,0
8970,60,0
8980,60,0
8990,60,0
9000,60,0
9010,60,0
9020,60,0
9030,60,0
9040,60,0
9050,60,0
9060,60,0
9070,60,0
9080,60,0
9090,60,0
9100,60,0
9110,60,0
9120,60,0
9130,60,0
9140,60,0
9150,60,0
9160,60,0
9170,60,0
9180,60,0
9190,60,0
9200,60,0
9210,60,0
9220,60,0
9230,60,0
9240,60,0
9250,60,0
9260,60,0
9270,60,0
9280,60,0
9290,60,0
9300,60,0
9310,60,0
9320,60,0
9330,60,0
9340,60,0
9350,60,0
9360,60,0
9370,60,0
9380,60,0
9390,60,0
9400,60,0
9410,60,0
9420,60,0
9430,60,0
9440,60,0
9450,60,0
9460,60,0
9470,60,0
9480,60,0
9490,60,0
9500,60,0
9510,60,0
9520,60,0
9530,60,0
9540,60,0
9550,60,0
9560,60,0
9570,60,0
9580,60,0
9590,60,0
9600,60,0
9610,60,0
9620,62,0
9630,62,0
9640,62,0
9650,62,0
9660,62,0
9670,62,0
9680,62,0
9690,62,0
9700,62,0
9710,62,0
9720,62,0
9730,62,0
9740,62,0
9750,62,0
9760,62,0
9770,62,0
9780,62,0
9790,62,0
9800,62,0
9810,62,0
9820,62,0
9830,62,0
9840,62,0
9850,62,0
9860,62,0
9870,62,0
9880,62,0
9890,62,0
9900,62,0
9910,62,0
9920,62,0
9930,62,0
9940,62,0
9950,62,0
9960,62,0
9970,62,0
9980,62,0
9990,62,0
10000,62,0
10010,62,0
10020,62,0
10030,62,0
10040,62,0
10050,62,0
10060,62,0
10070,62,0
10080,62,0
10090,62,0
10100,62,0
10110,62,0
10120,62,0
10130,62,0
10140,62,0
10150,62,0
10160,62,0
10170,62,0
10180,62,0
10190,62,0
10200,62,0
10210,62,0
10220,62,0
10230,62,0
10240,62,0
10250,62,0
10260,62,0
10270,62,0
10280,62,0
10290,62,0
10300,62,0
10310,62,0
10320,62,0
10330,62,0
10340,62,0
10350,62,0
10360,62,0
10370,62,0
10380,62,0
10390,62,0
10400,62,0
10410,62,0
10420,62,0
10430,62,0
10440,62,0
10450,62,0
10460,62,0
10470,62,0
10480,62,0
10490,62,0
10500,62,0
10510,62,0
10520,62,0
10530,62,0
10540,62,0
10550,62,0
10560,62,0
10570,62,0
10580,62,0
10590,62,0
10600,62,0
10610,62,0
10620,62,0
10630,62,0
10640,62,0
10650,62,0
10660,62,0
10670,62,0
10680,62,0
10690,62,0
10700,62,0
10710,62,0
10720,62,0
10730,62,0
10740,62,0
10750,62,0
10760,62,0
10770,62,0
10780,62,0
10790,62,0
10800,62,0
10810,62,0
10820,62,0
10830,62,0
10840,62,0
10850,62,0
10860,62,0
10870,62,0
10880,62,0
10890,62,0
10900,62,0
10910,62,0
10920,62,0
10930,62,0
10940,62,0
10950,62,0
10960,62,0
10970,62,0
10980,62,0
10990,62,0
11000,62,0
11010,62,0
11020,62,0
11030,62,0
11040,62,0
11050,62,0
11060,62,0
11070,62,0
11080,62,0
11090,62,0
11100,62,0
11110,62,0
11120,62,0
11130,62,0
11140,62,0
11150,62,0
11160,62,0
11170,62,0
11180,62,0
11190,62,0
11200,62,0
11210,62,0
11220,62,0
11230,62,0
11240,62,0
11250,62,0
11260,62,0
11270,62,0
11280,62,0
11290,62,0
11300,62,0
11310,62,0
11320,62,0
11330,62,0
11340,62,0
11350,62,0
11360,62,0
11370,62,0
11380,62,0
11390,62,0
11400,62,0
11410,62,0
11420,62,0
11430,62,0
11440,62,0
11450,62,0
11460,62,0
11470,62,0
11480,64,0
11490,64,0
11500,64,0
11510,64,0
11520,64,0
11530,64,0
11540,64,0
11550,64,0
11560,64,0
11570,64,0
11580,64,0
11590,64,0
11600,64,0
11610,64,0
11620,64,0
11630,64,0
11640,64,0
11650,64,0
11660,64,0
11670,64,0
11680,64,0
11690,64,0
11700,64,0
11710,64,0
11720,64,0
11730,64,0
11740,64,0
11750,64,0
11760,64,0
11770,64,0
11780,64,0
11790,64,0
11800,64,0
11810,64,0
11820,64,0
11830,64,0
11840,64,0
11850,64,0
11860,64,0
11870,64,0
11880,64,0
11890,64,0
11900,64,0
11910,64,0
11920,64,0
11930,64,0
11940,64,0
11950,64,0
11960,64,0
11970,64,0
11980,64,0
11990,64,0
12000,64,0
12010,64,0
12020,64,0
12030,64,0
12040,64,0
12050,64,0
12060,64,0
12070,64,0
12080,64,0
12090,64,0
12100,64,0
12110,64,0
12120,64,0
12130,64,0
12140,64,0
12150,64,0
12160,64,0
12170,64,0
12180,64,0
12190,64,0
12200,64,0
12210,64,0
12220,66,0
12230,66,0
12240,66,0
12250,66,0
12260,66,0
12270,66,0
12280,66,0
12290,66,0
12300,66,0
12310,66,0
12320,66,0
12330,66,0
12340,66,0
12350,66,0
12360,66,0
12370,66,0
12380,66,0
12390,66,0
12400,66,0
12410,66,0
12420,66,0
12430,66,0
12440,66,0
12450,66,0
12460,66,0
12470,66,0
12480,66,0
12490,66,0
12500,66,0
12510,66,0
12520,66,0
12530,66,0
12540,66,0
12550,66,0
12560,66,0
12570,66,0
12580,66,0
12590,66,0
12600,66,0
12610,66,0
12620,66,0
12630,66,0
12640,66,0
12650,66,0
12660,66,0
12670,66,0
12680,66,0
12690,66,0
12700,66,0
12710,66,0
12720,66,0
12730,66,0
12740,66,0
12750,66,0
12760,66,0
12770,66,0
12780,66,0
12790,66,0
12800,66,0
12810,66,0
12820,66,0
12830,66,0
12840,66,0
12850,66,0
12860,66,0
12870,66,0
12880,66,0
12890,66,0
12900,66,0
12910,66,0
12920,66,0
12930,66,0
12940,66,0
12950,66,0
12960,68,0
12970,68,0
12980,68,0
12990,68,0
13000,68,0
13010,68,0
13020,68,0
13030,68,0
13040,68,0
13050,68,0
13060,68,0
13070,68,0
13080,68,0
13090,68,0
13100,68,0
13110,68,0
13120,68,0
13130,68,0
13140,68,0
13150,68,0
13160,68,0
13170,68,0
13180,68,0
13190,68,0
13200,68,0
13210,68,0
13220,68,0
13230,68,0
13240,68,0
13250,68,0
13260,68,0
13270,68,0
13280,68,0
13290,68,0
13300,68,0
13310,68,0
13320,68,0
13330,68,0
13340,68,0
13350,68,0
13360,68,0
13370,68,0
13380,68,0
13390,68,0
13400,68,0
13410,68,0
13420,68,0
13430,68,0
13440,68,0
13450,68,0
13460,68,0
13470,68,0
13480,68,0
13490,68,0
13500,68,0
13510,68,0
13520,68,0
13530,68,0
13540,68,0
13550,68,0
13560,68,0
13570,68,0
13580,68,0
13590,68,0
13600,68,0
13610,68,0
13620,68,0
13630,68,0
13640,68,0
13650,68,0
13660,68,0
13670,68,0
13680,68,0
13690,68,0
13700,70,0
13710,70,0
13720,70,0
13730,70,0
13740,70,0
13750,70,0
13760,70,0
13770,70,0
13780,70,0
13790,70,0
13800,70,0
13810,70,0
13820,70,0
13830,70,0
13840,70,0
13850,70,0
13860,70,0
13870,70,0
13880,70,0
13890,70,0
13900,70,0
13910,70,0
13920,70,0
13930,70,0
13940,70,0
13950,70,0
13960,70,0
13970,70,0
13980,70,0
13990,70,0
14000,70,0
14010,70,0
14020,70,0
14030,70,0
14040,70,0
14050,70,0
14060,70,0
14070,70,0
14080,70,0
14090,70,0
14100,70,0
14110,70,0
14120,70,0
14130,70,0
14140,70,0
14150,70,0
14160,70,0
14170,70,0
14180,70,0
14190,70,0
14200,70,0
14210,70,0
14220,70,0
14230,70,0
14240,70,0
14250,70,0
14260,70,0
14270,70,0
14280,70,0
14290,70,0
14300,70,0
14310,70,0
14320,70,0
14330,70,0
14340,70,0
14350,70,0
14360,70,0
14370,70,0
14380,70,0
14390,70,0
14400,70,0
14410,70,0
14420,70,0
14430,70,0
14440,68,0
14450,68,0
14460,68,0
14470,68,0
14480,68,0
14490,68,0
14500,68,0
14510,68,0
14520,68,0
14530,68,0
14540,68,0
14550,68,0
14560,68,0
14570,68,0
14580,68,0
14590,68,0
14600,68,0
14610,68,0
14620,68,0
14630,68,0
14640,68,0
14650,68,0
14660,68,0
14670,68,0
14680,68,0
14690,68,0
14700,68,0
14710,68,0
14720,68,0
14730,68,0
14740,68,0
14750,68,0
14760,68,0
14770,68,0
14780,68,0
14790,68,0
14800,68,0
14810,68,0
14820,68,0
14830,68,0
14840,68,0
14850,68,0
14860,68,0
14870,68,0
14880,68,0
14890,68,0
14900,68,0
14910,68,0
14920,68,0
14930,68,0
14940,68,0
14950,68,0
14960,68,0
14970,68,0
14980,68,0
14990,68,0
15000,68,0
15010,68,0
15020,68,0
15030,68,0
15040,68,0
15050,68,0
15060,68,0
15070,68,0
15080,68,0
15090,68,0
15100,68,0
15110,68,0
15120,68,0
15130,68,0
15140,68,0
15150,68,0
15160,68,0
15170,68,0
15180,70,0
15190,70,0
15200,70,0
15210,70,0
15220,70,0
15230,70,0
15240,70,0
15250,70,0
15260,70,0
15270,70,0
15280,70,0
15290,70,0
15300,70,0
15310,70,0
15320,70,0
15330,70,0
15340,70,0
15350,70,0
15360,70,0
15370,70,0
15380,70,0
15390,70,0
15400,70,0
15410,70,0
15420,70,0
15430,70,0
15440,70,0
15450,70,0
15460,70,0
15470,70,0
15480,70,0
15490,70,0
15500,70,0
15510,70,0
15520,70,0
15530,70,0
15540,70,0
15550,70,0
15560,70,0
15570,70,0
15580,70,0
15590,70,0
15600,70,0
15610,70,0
15620,70,0
15630,70,0
15640,70,0
15650,70,0
15660,70,0
15670,70,0
15680,70,0
15690,70,0
15700,70,0
15710,70,0
15720,70,0
15730,70,0
15740,70,0
15750,70,0
15760,70,0
15770,70,0
15780,70,0
15790,70,0
15800,70,0
15810,70,0
15820,70,0
15830,70,0
15840,70,0
15850,70,0
15860,70,0
15870,70,0
15880,70,0
15890,70,0
15900,70,0
15910,70,0
15920,68,0
15930,68,0
15940,68,0
15950,68,0
15960,68,0
15970,68,0
15980,68,0
15990,68,0
16000,68,0
16010,68,0
16020,68,0
16030,68,0
16040,68,0
16050,68,0
16060,68,0
16070,68,0
16080,68,0
16090,68,0
16100,68,0
16110,68,0
16120,68,0
16130,68,0
16140,68,0
16150,68,0
16160,68,0
16170,68,0
16180,68,0
16190,68,0
16200,68,0
16210,68,0
16220,68,0
16230,68,0
16240,68,0
16250,68,0
16260,68,0
16270,68,0
16280,68,0
16290,68,0
16300,68,0
16310,68,0
16320,68,0
16330,68,0
16340,68,0
16350,68,0
16360,68,0
16370,68,0
16380,68,0
16390,68,0
16400,68,0
16410,68,0
16420,68,0
16430,68,0
16440,68,0
16450,68,0
16460,68,0
16470,68,0
16480,68,0
16490,68,0
16500,68,0
16510,68,0
16520,68,0
16530,68,0
16540,68,0
16550,68,0
16560,68,0
16570,68,0
16580,68,0
16590,68,0
16600,68,0
16610,68,0
16620,68,0
16630,68,0
16640,68,0
16650,68,0
16660,70,0
16670,70,0
16680,70,0
16690,70,0
16700,70,0
16710,70,0
16720,70,0
16730,70,0
16740,70,0
16750,70,0
16760,70,0
16770,70,0
16780,70,0
16790,70,0
16800,70,0
16810,70,0
16820,70,0
16830,70,0
16840,70,0
16850,70,0
16860,70,0
16870,70,0
16880,70,0
16890,70,0
16900,70,0
16910,70,0
16920,70,0
16930,70,0
16940,70,0
16950,70,0
16960,70,0
16970,70,0
16980,70,0
16990,70,0
17000,70,0
17010,70,0
17020,70,0
17030,70,0
17040,70,0
17050,70,0
17060,70,0
17070,70,0
17080,70,0
17090,70,0
17100,70,0
17110,70,0
17120,70,0
17130,70,0
17140,70,0
17150,70,0
17160,70,0
17170,70,0
17180,70,0
17190,70,0
17200,70,0
17210,70,0
17220,70,0
17230,70,0
17240,70,0
17250,70,0
17260,70,0
17270,70,0
17280,70,0
17290,70,0
17300,70,0
17310,70,0
17320,70,0
17330,70,0
17340,70,0
17350,70,0
17360,70,0
17370,70,0
17380,70,0
17390,70,0
17400,72,0
17410,72,0
17420,72,0
17430,72,0
17440,72,0
17450,72,0
17460,72,0
17470,72,0
17480,72,0
17490,72,0
17500,72,0
17510,72,0
17520,72,0
17530,72,0
17540,72,0
17550,72,0
17560,72,0
17570,72,0
17580,72,0
17590,72,0
17600,72,0
17610,72,0
17620,72,0
17630,72,0
17640,72,0
17650,72,0
17660,72,0
17670,72,0
17680,72,0
17690,72,0
17700,72,0
17710,72,0
17720,72,0
17730,72,0
17740,72,0
17750,72,0
17760,72,0
17770,72,0
17780,72,0
17790,72,0
17800,72,0
17810,72,0
17820,72,0
17830,72,0
17840,72,0
17850,72,0
17860,72,0
17870,72,0
17880,72,0
17890,72,0
17900,72,0
17910,72,0
17920,72,0
17930,72,0
17940,72,0
17950,72,0
17960,72,0
17970,72,0
17980,72,0
17990,72,0
18000,72,0
18010,72,0
18020,72,0
18030,72,0
18040,72,0
18050,72,0
18060,72,0
18070,72,0
18080,72,0
18090,72,0
18100,72,0
18110,72,0
18120,72,0
18130,72,0
18140,74,0
18150,74,0
18160,74,0
18170,74,0
18180,74,0
18190,74,0
18200,74,0
18210,74,0
18220,74,0
18230,74,0
18240,74,0
18250,74,0
18260,74,0
18270,74,0
18280,74,0
18290,74,0
18300,74,0
18310,74,0
18320,74,0
18330,74,0
18340,74,0
18350,74,0
18360,74,0
18370,74,0
18380,74,0
18390,74,0
18400,74,0
18410,74,0
18420,74,0
18430,74,0
18440,74,0
18450,74,0
18460,74,0
18470,74,0
18480,74,0
18490,74,0
18500,74,0
18510,74,0
18520,74,0
18530,74,0
18540,74,0
18550,74,0
18560,74,0
18570,74,0
18580,74,0
18590,74,0
18600,74,0
18610,74,0
18620,74,0
18630,74,0
18640,74,0
18650,74,0
18660,74,0
18670,74,0
18680,74,0
18690,74,0
18700,74,0
18710,74,0
18720,74,0
18730,74,0
18740,74,0
18750,74,0
18760,74,0
18770,74,0
18780,74,0
18790,74,0
18800,74,0
18810,74,0
18820,74,0
18830,74,0
18840,74,0
18850,74,0
18860,74,0
18870,74,0
18880,76,0
18890,76,0
18900,76,0
18910,76,0
18920,76,0
18930,76,0
18940,76,0
18950,76,0
18960,76,0
18970,76,0
18980,76,0
18990,76,0
19000,76,0
19010,76,0
19020,76,0
19030,76,0
19040,76,0
19050,76,0
19060,76,0
19070,76,0
19080,76,0
19090,76,0
19100,76,0
19110,76,0
19120,76,0
19130,76,0
19140,76,0
19150,76,0
19160,76,0
19170,76,0
19180,76,0
19190,76,0
19200,76,0
19210,76,0
19220,76,0
19230,76,0
19240,76,0
19250,76,0
19260,76,0
19270,76,0
19280,76,0
19290,76,0
19300,76,0
19310,76,0
19320,76,0
19330,76,0
19340,76,0
19350,76,0
19360,76,0
19370,76,0
19380,76,0
19390,76,0
19400,76,0
19410,76,0
19420,76,0
19430,76,0
19440,76,0
19450,76,0
19460,76,0
19470,76,0
19480,76,0
19490,76,0
19500,76,0
19510,76,0
19520,76,0
19530,76,0
19540,76,0
19550,76,0
19560,76,0
19570,76,0
19580,76,0
19590,76,0
19600,76,0
19610,76,0
19620,78,0
19630,78,0
19640,78,0
19650,78,0
19660,78,0
19670,78,0
19680,78,0
19690,78,0
19700,78,0
19710,78,0
19720,78,0
19730,78,0
19740,78,0
19750,78,0
19760,78,0
19770,78,0
19780,78,0
19790,78,0
19800,78,0
19810,78,0
19820,78,0
19830,78,0
19840,78,0
19850,78,0
19860,78,0
19870,78,0
19880,78,0
19890,78,0
19900,78,0
19910,78,0
19920,78,0
19930,78,0
19940,78,0
19950,78,0
19960,78,0
19970,78,0
19980,78,0
19990,78,0
20000,78,0
20010,78,0
20020,78,0
20030,78,0
20040,78,0
20050,78,0
20060,78,0
20070,78,0
20080,78,0
20090,78,0
20100,78,0
20110,78,0
