time,choke,GL
2310,62,0
2320,62,0
2330,62,0
2340,62,0
2350,62,0
2360,62,0
2370,62,0
2380,62,0
2390,62,0
2400,62,0
2410,62,0
2420,62,0
2430,62,0
2440,62,0
2450,62,0
2460,62,0
2470,62,0
2480,62,0
2490,62,0
2500,62,0
2510,62,0
2520,62,0
2530,62,0
2540,62,0
2550,62,0
2560,62,0
2570,62,0
2580,62,0
2590,62,0
2600,62,0
2610,62,0
2620,62,0
2630,62,0
2640,62,0
2650,62,0
2660,62,0
2670,62,0
2680,62,0
2690,62,0
2700,62,0
2710,62,0
2720,62,0
2730,62,0
2740,62,0
2750,62,0
2760,62,0
2770,62,0
2780,62,0
2790,62,0
2800,62,0
2810,62,0
2820,62,0
2830,62,0
2840,62,0
2850,62,0
2860,62,0
2870,62,0
2880,62,0
2890,62,0
2900,62,0
2910,62,0
2920,62,0
2930,62,0
2940,62,0
2950,62,0
2960,64,0
2970,64,0
2980,64,0
2990,64,0
3000,64,0
3010,64,0
3020,64,0
3030,64,0
3040,64,0
3050,64,0
3060,64,0
3070,64,0
3080,64,0
3090,64,0
3100,64,0
3110,64,0
3120,64,0
3130,64,0
3140,64,0
3150,64,0
3160,64,0
3170,64,0
3180,64,0
3190,64,0
3200,64,0
3210,64,0
3220,64,0
3230,64,0
3240,64,0
3250,64,0
3260,64,0
3270,64,0
3280,64,0
3290,64,0
3300,64,0
3310,64,0
3320,64,0
3330,64,0
3340,64,0
3350,64,0
3360,64,0
3370,64,0
3380,64,0
3390,64,0
3400,64,0
3410,64,0
3420,64,0
3430,64,0
3440,64,0
3450,64,0
3460,64,0
3470,64,0
3480,64,0
3490,64,0
3500,64,0
3510,64,0
3520,64,0
3530,64,0
3540,64,0
3550,64,0
3560,64,0
3570,64,0
3580,64,0
3590,64,0
3600,64,0
3610,64,0
3620,64,0
3630,64,0
3640,64,0
3650,64,0
3660,64,0
3670,64,0
3680,64,0
3690,64,0
3700,62,0
3710,62,0
3720,62,0
3730,62,0
3740,62,0
3750,62,0
3760,62,0
3770,62,0
3780,62,0
3790,62,0
3800,62,0
3810,62,0
3820,62,0
3830,62,0
3840,62,0
3850,62,0
3860,62,0
3870,62,0
3880,62,0
3890,62,0
3900,62,0
3910,62,0
3920,62,0
3930,62,0
3940,62,0
3950,62,0
3960,62,0
3970,62,0
3980,62,0
3990,62,0
4000,62,0
4010,62,0
4020,62,0
4030,62,0
4040,62,0
4050,62,0
4060,62,0
4070,62,0
4080,62,0
4090,62,0
4100,62,0
4110,62,0
4120,62,0
4130,62,0
4140,62,0
4150,62,0
4160,62,0
4170,62,0
4180,62,0
4190,62,0
4200,62,0
4210,62,0
4220,62,0
4230,62,0
4240,62,0
4250,62,0
4260,62,0
4270,62,0
4280,62,0
4290,62,0
4300,62,0
4310,62,0
4320,62,0
4330,62,0
4340,62,0
4350,62,0
4360,62,0
4370,62,0
4380,62,0
4390,62,0
4400,62,0
4410,62,0
4420,62,0
4430,62,0
4440,60,0
4450,60,0
4460,60,0
4470,60,0
4480,60,0
4490,60,0
4500,60,0
4510,60,0
4520,60,0
4530,60,0
4540,60,0
4550,60,0
4560,60,0
4570,60,0
4580,60,0
4590,60,0
4600,60,0
4610,60,0
4620,60,0
4630,60,0
4640,60,0
4650,60,0
4660,60,0
4670,60,0
4680,60,0
4690,60,0
4700,60,0
4710,60,0
4720,60,0
4730,60,0
4740,60,0
4750,60,0
4760,60,0
4770,60,0
4780,60,0
4790,60,0
4800,60,0
4810,60,0
4820,60,0
4830,60,0
4840,60,0
4850,60,0
4860,60,0
4870,60,0
4880,60,0
4890,60,0
4900,60,0
4910,60,0
4920,60,0
4930,60,0
4940,60,0
4950,60,0
4960,60,0
4970,60,0
4980,60,0
4990,60,0
5000,60,0
5010,60,0
5020,60,0
5030,60,0
5040,60,0
5050,60,0
5060,60,0
5070,60,0
5080,60,0
5090,60,0
5100,60,0
5110,60,0
5120,60,0
5130,60,0
5140,60,0
5150,60,0
5160,60,0
5170,60,0
5180,60,0
5190,60,0
5200,60,0
5210,60,0
5220,60,0
5230,60,0
5240,60,0
5250,60,0
5260,60,0
5270,60,0
5280,60,0
5290,60,0
5300,60,0
5310,60,0
5320,60,0
5330,60,0
5340,60,0
5350,60,0
5360,60,0
5370,60,0
5380,60,0
5390,60,0
5400,60,0
5410,60,0
5420,60,0
5430,60,0
5440,60,0
5450,60,0
5460,60,0
5470,60,0
5480,60,0
5490,60,0
5500,60,0
5510,60,0
5520,60,0
5530,60,0
5540,60,0
5550,60,0
5560,60,0
5570,60,0
5580,60,0
5590,60,0
5600,60,0
5610,60,0
5620,60,0
5630,60,0
5640,60,0
5650,60,0
5660,60,0
5670,60,0
5680,60,0
5690,60,0
5700,60,0
5710,60,0
5720,60,0
5730,60,0
5740,60,0
5750,60,0
5760,60,0
5770,60,0
5780,60,0
5790,60,0
5800,60,0
5810,60,0
5820,60,0
5830,60,0
5840,60,0
5850,60,0
5860,60,0
5870,60,0
5880,60,0
5890,60,0
5900,60,0
5910,60,0
5920,60,0
5930,60,0
5940,60,0
5950,60,0
5960,60,0
5970,60,0
5980,60,0
5990,60,0
6000,60,0
6010,60,0
6020,60,0
6030,60,0
6040,60,0
6050,60,0
6060,60,0
6070,60,0
6080,60,0
6090,60,0
6100,60,0
6110,60,0
6120,60,0
6130,60,0
6140,60,0
6150,60,0
6160,60,0
6170,60,0
6180,60,0
6190,60,0
6200,60,0
6210,60,0
6220,60,0
6230,60,0
6240,60,0
6250,60,0
6260,60,0
6270,60,0
6280,60,0
6290,60,0
6300,60,0
6310,60,0
6320,60,0
6330,60,0
6340,60,0
6350,60,0
6360,60,0
6370,60,0
6380,60,0
6390,60,0
6400,60,0
6410,60,0
6420,60,0
6430,60,0
6440,60,0
6450,60,0
6460,60,0
6470,60,0
6480,60,0
6490,60,0
6500,60,0
6510,60,0
6520,60,0
6530,60,0
6540,60,0
6550,60,0
6560,60,0
6570,60,0
6580,60,0
6590,60,0
6600,60,0
6610,60,0
6620,60,0
6630,60,0
6640,60,0
6650,60,0
6660,60,0
6670,60,0
6680,60,0
6690,60,0
6700,60,0
6710,60,0
6720,60,0
6730,60,0
6740,60,0
6750,60,0
6760,60,0
6770,60,0
6780,60,0
6790,60,0
6800,60,0
6810,60,0
6820,60,0
6830,60,0
6840,60,0
6850,60,0
6860,60,0
6870,60,0
6880,60,0
6890,60,0
6900,60,0
6910,60,0
6920,60,0
6930,60,0
6940,60,0
6950,60,0
6960,60,0
6970,60,0
6980,60,0
6990,60,0
7000,60,0
7010,60,0
7020,60,0
7030,60,0
7040,60,0
7050,60,0
7060,60,0
7070,60,0
7080,60,0
7090,60,0
7100,60,0
7110,60,0
7120,60,0
7130,60,0
7140,60,0
7150,60,0
7160,60,0
7170,60,0
7180,60,0
7190,60,0
7200,60,0
7210,60,0
7220,60,0
7230,60,0
7240,60,0
7250,60,0
7260,60,0
7270,60,0
7280,60,0
7290,60,0
7300,60,0
7310,60,0
7320,60,0
7330,60,0
7340,60,0
7350,60,0
7360,60,0
7370,60,0
7380,60,0
7390,60,0
7400,60,0
7410,60,0
7420,60,0
7430,60,0
7440,60,0
7450,60,0
7460,60,0
7470,60,0
7480,60,0
7490,60,0
7500,60,0
7510,60,0
7520,60,0
7530,60,0
7540,60,0
7550,60,0
7560,60,0
7570,60,0
7580,60,0
7590,60,0
7600,60,0
7610,60,0
7620,60,0
7630,60,0
7640,60,0
7650,60,0
7660,60,0
7670,60,0
7680,60,0
7690,60,0
7700,60,0
7710,60,0
7720,60,0
7730,60,0
7740,60,0
7750,60,0
7760,60,0
7770,60,0
7780,60,0
7790,60,0
7800,60,0
7810,60,0
7820,60,0
7830,60,0
7840,60,0
7850,60,0
7860,60,0
7870,60,0
7880,60,0
7890,60,0
7900,60,0
7910,60,0
7920,60,0
7930,60,0
7940,60,0
7950,60,0
7960,60,0
7970,60,0
7980,60,0
7990,60,0
8000,60,0
8010,60,0
8020,60,0
8030,60,0
8040,60,0
8050,60,0
8060,60,0
8070,60,0
8080,60,0
8090,60,0
8100,60,0
8110,60,0
8120,60,0
8130,60,0
8140,60,0
8150,60,0
8160,60,0
8170,60,0
8180,60,0
8190,60,0
8200,60,0
8210,60,0
8220,60,0
8230,60,0
8240,60,0
8250,60,0
8260,60,0
8270,60,0
8280,60,0
8290,60,0
8300,60,0
8310,60,0
8320,60,0
8330,60,0
8340,60,0
8350,60,0
8360,60,0
8370,60,0
8380,60,0
8390,60,0
8400,60,0
8410,60,0
8420,60,0
8430,60,0
8440,60,0
8450,60,0
8460,60,0
8470,60,0
8480,60,0
8490,60,0
8500,60,0
8510,60,0
8520,60,0
8530,60,0
8540,60,0
8550,60,0
8560,60,0
8570,60,0
8580,60,0
8590,60,0
8600,60,0
8610,60,0
8620,60,0
8630,60,0
8640,60,0
8650,60,0
8660,60,0
8670,60,0
8680,60,0
8690,60,0
8700,60,0
8710,60,0
8720,60,0
8730,60,0
8740,60,0
8750,60,0
8760,60,0
8770,60,0
8780,60,0
8790,60,0
8800,60,0
8810,60,0
8820,60,0
8830,60,0
8840,60,0
8850,60,0
8860,60,0
8870,60,0
8880,60,0
8890,60,0
8900,60,0
8910,60,0
8920,60,0
8930,60,0
8940,60,0
8950,60,0
8960,60,0
8970,60,0
8980,60,0
8990,60,0
9000,60,0
9010,60,0
9020,60,0
9030,60,0
9040,60,0
9050,60,0
9060,60,0
9070,60,0
9080,60,0
9090,60,0
9100,60,0
9110,60,0
9120,60,0
9130,60,0
9140,60,0
9150,60,0
9160,60,0
9170,60,0
9180,60,0
9190,60,0
9200,60,0
9210,60,0
9220,60,0
9230,60,0
9240,60,0
9250,60,0
9260,60,0
9270,60,0
9280,60,0
9290,60,0
9300,60,0
9310,60,0
9320,60,0
9330,60,0
9340,60,0
9350,60,0
9360,60,0
9370,60,0
9380,60,0
9390,60,0
9400,60,0
9410,60,0
9420,60,0
9430,60,0
9440,60,0
9450,60,0
9460,60,0
9470,60,0
9480,60,0
9490,60,0
9500,60,0
9510,60,0
9520,60,0
9530,60,0
9540,60,0
9550,60,0
9560,60,0
9570,60,0
9580,60,0
9590,60,0
9600,60,0
9610,60,0
9620,60,0
9630,60,0
9640,60,0
9650,60,0
9660,60,0
9670,60,0
9680,60,0
9690,60,0
9700,60,0
9710,60,0
9720,60,0
9730,60,0
9740,60,0
9750,60,0
9760,60,0
9770,60,0
9780,60,0
9790,60,0
9800,60,0
9810,60,0
9820,60,0
9830,60,0
9840,60,0
9850,60,0
9860,60,0
9870,60,0
9880,60,0
9890,60,0
9900,60,0
9910,60,0
9920,60,0
9930,60,0
9940,60,0
9950,60,0
9960,60,0
9970,60,0
9980,60,0
9990,60,0
10000,60,0
10010,60,0
10020,60,0
10030,60,0
10040,60,0
10050,60,0
10060,60,0
10070,60,0
10080,60,0
10090,60,0
10100,60,0
10110,60,0
10120,60,0
10130,60,0
10140,60,0
10150,60,0
10160,60,0
10170,60,0
10180,60,0
10190,60,0
10200,60,0
10210,60,0
10220,60,0
10230,60,0
10240,60,0
10250,60,0
10260,60,0
10270,60,0
10280,60,0
10290,60,0
10300,60,0
10310,60,0
10320,60,0
10330,60,0
10340,60,0
10350,60,0
10360,60,0
10370,60,0
10380,60,0
10390,60,0
10400,60,0
10410,60,0
10420,60,0
10430,60,0
10440,60,0
10450,60,0
10460,60,0
10470,60,0
10480,60,0
10490,60,0
10500,60,0
10510,60,0
10520,60,0
10530,60,0
10540,60,0
10550,60,0
10560,60,0
10570,60,0
10580,60,0
10590,60,0
10600,60,0
10610,60,0
10620,60,0
10630,60,0
10640,60,0
10650,60,0
10660,60,0
10670,60,0
10680,60,0
10690,60,0
10700,60,0
10710,60,0
10720,60,0
10730,60,0
10740,62,0
10750,62,0
10760,62,0
10770,62,0
10780,62,0
10790,62,0
10800,62,0
10810,62,0
10820,62,0
10830,62,0
10840,62,0
10850,62,0
10860,62,0
10870,62,0
10880,62,0
10890,62,0
10900,62,0
10910,62,0
10920,62,0
10930,62,0
10940,62,0
10950,62,0
10960,62,0
10970,62,0
10980,62,0
10990,62,0
11000,62,0
11010,62,0
11020,62,0
11030,62,0
11040,62,0
11050,62,0
11060,62,0
11070,62,0
11080,62,0
11090,62,0
11100,62,0
11110,62,0
11120,62,0
11130,62,0
11140,62,0
11150,62,0
11160,62,0
11170,62,0
11180,62,0
11190,62,0
11200,62,0
11210,62,0
11220,62,0
11230,62,0
11240,62,0
11250,62,0
11260,62,0
11270,62,0
11280,62,0
11290,62,0
11300,62,0
11310,62,0
11320,62,0
11330,62,0
11340,62,0
11350,62,0
11360,62,0
11370,62,0
11380,62,0
11390,62,0
11400,62,0
11410,62,0
11420,62,0
11430,62,0
11440,62,0
11450,62,0
11460,62,0
11470,62,0
11480,60,0
11490,60,0
11500,60,0
11510,60,0
11520,60,0
11530,60,0
11540,60,0
11550,60,0
11560,60,0
11570,60,0
11580,60,0
11590,60,0
11600,60,0
11610,60,0
11620,60,0
11630,60,0
11640,60,0
11650,60,0
11660,60,0
11670,60,0
11680,60,0
11690,60,0
11700,60,0
11710,60,0
11720,60,0
11730,60,0
11740,60,0
11750,60,0
11760,60,0
11770,60,0
11780,60,0
11790,60,0
11800,60,0
11810,60,0
11820,60,0
11830,60,0
11840,60,0
11850,60,0
11860,60,0
11870,60,0
11880,60,0
11890,60,0
11900,60,0
11910,60,0
11920,60,0
11930,60,0
11940,60,0
11950,60,0
11960,60,0
11970,60,0
11980,60,0
11990,60,0
12000,60,0
12010,60,0
12020,60,0
12030,60,0
12040,60,0
12050,60,0
12060,60,0
12070,60,0
12080,60,0
12090,60,0
12100,60,0
12110,60,0
12120,60,0
12130,60,0
12140,60,0
12150,60,0
12160,60,0
12170,60,0
12180,60,0
12190,60,0
12200,60,0
12210,60,0
12220,62,0
12230,62,0
12240,62,0
12250,62,0
12260,62,0
12270,62,0
12280,62,0
12290,62,0
12300,62,0
12310,62,0
12320,62,0
12330,62,0
12340,62,0
12350,62,0
12360,62,0
12370,62,0
12380,62,0
12390,62,0
12400,62,0
12410,62,0
12420,62,0
12430,62,0
12440,62,0
12450,62,0
12460,62,0
12470,62,0
12480,62,0
12490,62,0
12500,62,0
12510,62,0
12520,62,0
12530,62,0
12540,62,0
12550,62,0
12560,62,0
12570,62,0
12580,62,0
12590,62,0
12600,62,0
12610,62,0
12620,62,0
12630,62,0
12640,62,0
12650,62,0
12660,62,0
12670,62,0
12680,62,0
12690,62,0
12700,62,0
12710,62,0
12720,62,0
12730,62,0
12740,62,0
12750,62,0
12760,62,0
12770,62,0
12780,62,0
12790,62,0
12800,62,0
12810,62,0
12820,62,0
12830,62,0
12840,62,0
12850,62,0
12860,62,0
12870,62,0
12880,62,0
12890,62,0
12900,62,0
12910,62,0
12920,62,0
12930,62,0
12940,62,0
12950,62,0
12960,60,0
12970,60,0
12980,60,0
12990,60,0
13000,60,0
13010,60,0
13020,60,0
13030,60,0
13040,60,0
13050,60,0
13060,60,0
13070,60,0
13080,60,0
13090,60,0
13100,60,0
13110,60,0
13120,60,0
13130,60,0
13140,60,0
13150,60,0
13160,60,0
13170,60,0
13180,60,0
13190,60,0
13200,60,0
13210,60,0
13220,60,0
13230,60,0
13240,60,0
13250,60,0
13260,60,0
13270,60,0
13280,60,0
13290,60,0
13300,60,0
13310,60,0
13320,60,0
13330,60,0
13340,60,0
13350,60,0
13360,60,0
13370,60,0
13380,60,0
13390,60,0
13400,60,0
13410,60,0
13420,60,0
13430,60,0
13440,60,0
13450,60,0
13460,60,0
13470,60,0
13480,60,0
13490,60,0
13500,60,0
13510,60,0
13520,60,0
13530,60,0
13540,60,0
13550,60,0
13560,60,0
13570,60,0
13580,60,0
13590,60,0
13600,60,0
13610,60,0
13620,60,0
13630,60,0
13640,60,0
13650,60,0
13660,60,0
13670,60,0
13680,60,0
13690,60,0
13700,62,0
13710,62,0
13720,62,0
13730,62,0
13740,62,0
13750,62,0
13760,62,0
13770,62,0
13780,62,0
13790,62,0
13800,62,0
13810,62,0
13820,62,0
13830,62,0
13840,62,0
13850,62,0
13860,62,0
13870,62,0
13880,62,0
13890,62,0
13900,62,0
13910,62,0
13920,62,0
13930,62,0
13940,62,0
13950,62,0
13960,62,0
13970,62,0
13980,62,0
13990,62,0
14000,62,0
14010,62,0
14020,62,0
14030,62,0
14040,62,0
14050,62,0
14060,62,0
14070,62,0
14080,62,0
14090,62,0
14100,62,0
14110,62,0
14120,62,0
14130,62,0
14140,62,0
14150,62,0
14160,62,0
14170,62,0
14180,62,0
14190,62,0
14200,62,0
14210,62,0
14220,62,0
14230,62,0
14240,62,0
14250,62,0
14260,62,0
14270,62,0
14280,62,0
14290,62,0
14300,62,0
14310,62,0
14320,62,0
14330,62,0
14340,62,0
14350,62,0
14360,62,0
14370,62,0
14380,62,0
14390,62,0
14400,62,0
14410,62,0
14420,62,0
14430,62,0
14440,64,0
14450,64,0
14460,64,0
14470,64,0
14480,64,0
14490,64,0
14500,64,0
14510,64,0
14520,64,0
14530,64,0
14540,64,0
14550,64,0
14560,64,0
14570,64,0
14580,64,0
14590,64,0
14600,64,0
14610,64,0
14620,64,0
14630,64,0
14640,64,0
14650,64,0
14660,64,0
14670,64,0
14680,64,0
14690,64,0
14700,64,0
14710,64,0
14720,64,0
14730,64,0
14740,64,0
14750,64,0
14760,64,0
14770,64,0
14780,64,0
14790,64,0
14800,64,0
14810,64,0
14820,64,0
14830,64,0
14840,64,0
14850,64,0
14860,64,0
14870,64,0
14880,64,0
14890,64,0
14900,64,0
14910,64,0
14920,64,0
14930,64,0
14940,64,0
14950,64,0
14960,64,0
14970,64,0
14980,64,0
14990,64,0
15000,64,0
15010,64,0
15020,64,0
15030,64,0
15040,64,0
15050,64,0
15060,64,0
15070,64,0
15080,64,0
15090,64,0
15100,64,0
15110,64,0
15120,64,0
15130,64,0
15140,64,0
15150,64,0
15160,64,0
15170,64,0
15180,62,0
15190,62,0
15200,62,0
15210,62,0
15220,62,0
15230,62,0
15240,62,0
15250,62,0
15260,62,0
15270,62,0
15280,62,0
15290,62,0
15300,62,0
15310,62,0
15320,62,0
15330,62,0
15340,62,0
15350,62,0
15360,62,0
15370,62,0
15380,62,0
15390,62,0
15400,62,0
15410,62,0
15420,62,0
15430,62,0
15440,62,0
15450,62,0
15460,62,0
15470,62,0
15480,62,0
15490,62,0
15500,62,0
15510,62,0
15520,62,0
15530,62,0
15540,62,0
15550,62,0
15560,62,0
15570,62,0
15580,62,0
15590,62,0
15600,62,0
15610,62,0
15620,62,0
15630,62,0
15640,62,0
15650,62,0
15660,62,0
15670,62,0
15680,62,0
15690,62,0
15700,62,0
15710,62,0
15720,62,0
15730,62,0
15740,62,0
15750,62,0
15760,62,0
15770,62,0
15780,62,0
15790,62,0
15800,62,0
15810,62,0
15820,62,0
15830,62,0
15840,62,0
15850,62,0
15860,62,0
15870,62,0
15880,62,0
15890,62,0
15900,62,0
15910,62,0
15920,60,0
15930,60,0
15940,60,0
15950,60,0
15960,60,0
15970,60,0
15980,60,0
15990,60,0
16000,60,0
16010,60,0
16020,60,0
16030,60,0
16040,60,0
16050,60,0
16060,60,0
16070,60,0
16080,60,0
16090,60,0
16100,60,0
16110,60,0
16120,60,0
16130,60,0
16140,60,0
16150,60,0
16160,60,0
16170,60,0
16180,60,0
16190,60,0
16200,60,0
16210,60,0
16220,60,0
16230,60,0
16240,60,0
16250,60,0
16260,60,0
16270,60,0
16280,60,0
16290,60,0
16300,60,0
16310,60,0
16320,60,0
16330,60,0
16340,60,0
16350,60,0
16360,60,0
16370,60,0
16380,60,0
16390,60,0
16400,60,0
16410,60,0
16420,60,0
16430,60,0
16440,60,0
16450,60,0
16460,60,0
16470,60,0
16480,60,0
16490,60,0
16500,60,0
16510,60,0
16520,60,0
16530,60,0
16540,60,0
16550,60,0
16560,60,0
16570,60,0
16580,60,0
16590,60,0
16600,60,0
16610,60,0
16620,60,0
16630,60,0
16640,60,0
16650,60,0
16660,60,0
16670,60,0
16680,60,0
16690,60,0
16700,60,0
16710,60,0
16720,60,0
16730,60,0
16740,60,0
16750,60,0
16760,60,0
16770,60,0
16780,60,0
16790,60,0
16800,60,0
16810,60,0
16820,60,0
16830,60,0
16840,60,0
16850,60,0
16860,60,0
16870,60,0
16880,60,0
16890,60,0
16900,60,0
16910,60,0
16920,60,0
16930,60,0
16940,60,0
16950,60,0
16960,60,0
16970,60,0
16980,60,0
16990,60,0
17000,60,0
17010,60,0
17020,60,0
17030,60,0
17040,60,0
17050,60,0
17060,60,0
17070,60,0
17080,60,0
17090,60,0
17100,60,0
17110,60,0
17120,60,0
17130,60,0
17140,60,0
17150,60,0
17160,60,0
17170,60,0
17180,60,0
17190,60,0
17200,60,0
17210,60,0
17220,60,0
17230,60,0
17240,60,0
17250,60,0
17260,60,0
17270,60,0
17280,60,0
17290,60,0
17300,60,0
17310,60,0
17320,60,0
17330,60,0
17340,60,0
17350,60,0
17360,60,0
17370,60,0
17380,60,0
17390,60,0
17400,62,0
17410,62,0
17420,62,0
17430,62,0
17440,62,0
17450,62,0
17460,62,0
17470,62,0
17480,62,0
17490,62,0
17500,62,0
17510,62,0
17520,62,0
17530,62,0
17540,62,0
17550,62,0
17560,62,0
17570,62,0
17580,62,0
17590,62,0
17600,62,0
17610,62,0
17620,62,0
17630,62,0
17640,62,0
17650,62,0
17660,62,0
17670,62,0
17680,62,0
17690,62,0
17700,62,0
17710,62,0
17720,62,0
17730,62,0
17740,62,0
17750,62,0
17760,62,0
17770,62,0
17780,62,0
17790,62,0
17800,62,0
17810,62,0
17820,62,0
17830,62,0
17840,62,0
17850,62,0
17860,62,0
17870,62,0
17880,62,0
17890,62,0
17900,62,0
17910,62,0
17920,62,0
17930,62,0
17940,62,0
17950,62,0
17960,62,0
17970,62,0
17980,62,0
17990,62,0
18000,62,0
18010,62,0
18020,62,0
18030,62,0
18040,62,0
18050,62,0
18060,62,0
18070,62,0
18080,62,0
18090,62,0
18100,62,0
18110,62,0
18120,62,0
18130,62,0
18140,60,0
18150,60,0
18160,60,0
18170,60,0
18180,60,0
18190,60,0
18200,60,0
18210,60,0
18220,60,0
18230,60,0
18240,60,0
18250,60,0
18260,60,0
18270,60,0
18280,60,0
18290,60,0
18300,60,0
18310,60,0
18320,60,0
18330,60,0
18340,60,0
18350,60,0
18360,60,0
18370,60,0
18380,60,0
18390,60,0
18400,60,0
18410,60,0
18420,60,0
18430,60,0
18440,60,0
18450,60,0
18460,60,0
18470,60,0
18480,60,0
18490,60,0
18500,60,0
18510,60,0
18520,60,0
18530,60,0
18540,60,0
18550,60,0
18560,60,0
18570,60,0
18580,60,0
18590,60,0
18600,60,0
18610,60,0
18620,60,0
18630,60,0
18640,60,0
18650,60,0
18660,60,0
18670,60,0
18680,60,0
18690,60,0
18700,60,0
18710,60,0
18720,60,0
18730,60,0
18740,60,0
18750,60,0
18760,60,0
18770,60,0
18780,60,0
18790,60,0
18800,60,0
18810,60,0
18820,60,0
18830,60,0
18840,60,0
18850,60,0
18860,60,0
18870,60,0
18880,60,0
18890,60,0
18900,60,0
18910,60,0
18920,60,0
18930,60,0
18940,60,0
18950,60,0
18960,60,0
18970,60,0
18980,60,0
18990,60,0
19000,60,0
19010,60,0
19020,60,0
19030,60,0
19040,60,0
19050,60,0
19060,60,0
19070,60,0
19080,60,0
19090,60,0
19100,60,0
19110,60,0
19120,60,0
19130,60,0
19140,60,0
19150,60,0
19160,60,0
19170,60,0
19180,60,0
19190,60,0
19200,60,0
19210,60,0
19220,60,0
19230,60,0
19240,60,0
19250,60,0
19260,60,0
19270,60,0
19280,60,0
19290,60,0
19300,60,0
19310,60,0
19320,60,0
19330,60,0
19340,60,0
19350,60,0
19360,60,0
19370,60,0
19380,60,0
19390,60,0
19400,60,0
19410,60,0
19420,60,0
19430,60,0
19440,60,0
19450,60,0
19460,60,0
19470,60,0
19480,60,0
19490,60,0
19500,60,0
19510,60,0
19520,60,0
19530,60,0
19540,60,0
19550,60,0
19560,60,0
19570,60,0
19580,60,0
19590,60,0
19600,60,0
19610,60,0
19620,60,0
19630,60,0
19640,60,0
19650,60,0
19660,60,0
19670,60,0
19680,60,0
19690,60,0
19700,60,0
19710,60,0
19720,60,0
19730,60,0
19740,60,0
19750,60,0
19760,60,0
19770,60,0
19780,60,0
19790,60,0
19800,60,0
19810,60,0
19820,60,0
19830,60,0
19840,60,0
19850,60,0
19860,60,0
19870,60,0
19880,60,0
19890,60,0
19900,60,0
19910,60,0
19920,60,0
19930,60,0
19940,60,0
19950,60,0
19960,60,0
19970,60,0
19980,60,0
19990,60,0
20000,60,0
20010,60,0
20020,60,0
20030,60,0
20040,60,0
20050,60,0
20060,60,0
20070,60,0
20080,60,0
20090,60,0
20100,60,0
20110,60,0
