time,choke,GL
1610,20,0
1620,20,0
1630,20,0
1640,20,0
1650,20,0
1660,20,0
1670,20,0
1680,20,0
1690,20,0
1700,20,0
1710,20,0
1720,20,0
1730,20,0
1740,20,0
1750,20,0
1760,20,0
1770,20,0
1780,20,0
1790,20,0
1800,20,0
1810,20,0
1820,20,0
1830,20,0
1840,20,0
1850,20,0
1860,20,0
1870,20,0
1880,20,0
1890,20,0
1900,20,0
1910,20,0
1920,20,0
1930,20,0
1940,20,0
1950,20,0
1960,20,0
1970,20,0
1980,20,0
1990,20,0
2000,20,0
2010,20,0
2020,20,0
2030,20,0
2040,20,0
2050,20,0
2060,20,0
2070,20,0
2080,20,0
2090,20,0
2100,20,0
2110,20,0
2120,20,0
2130,20,0
2140,20,0
2150,20,0
2160,20,0
2170,20,0
2180,20,0
2190,20,0
2200,20,0
2210,20,0
2220,22,0
2230,22,0
2240,22,0
2250,22,0
2260,22,0
2270,22,0
2280,22,0
2290,22,0
2300,22,0
2310,22,0
2320,22,0
2330,22,0
2340,22,0
2350,22,0
2360,22,0
2370,22,0
2380,22,0
2390,22,0
2400,22,0
2410,22,0
2420,22,0
2430,22,0
2440,22,0
2450,22,0
2460,22,0
2470,22,0
2480,22,0
2490,22,0
2500,22,0
2510,22,0
2520,22,0
2530,22,0
2540,22,0
2550,22,0
2560,22,0
2570,22,0
2580,22,0
2590,22,0
2600,22,0
2610,22,0
2620,22,0
2630,22,0
2640,22,0
2650,22,0
2660,22,0
2670,22,0
2680,22,0
2690,22,0
2700,22,0
2710,22,0
2720,22,0
2730,22,0
2740,22,0
2750,22,0
2760,22,0
2770,22,0
2780,22,0
2790,22,0
2800,22,0
2810,22,0
2820,22,0
2830,22,0
2840,22,0
2850,22,0
2860,22,0
2870,22,0
2880,22,0
2890,22,0
2900,22,0
2910,22,0
2920,22,0
2930,22,0
2940,22,0
2950,22,0
2960,24,0
2970,24,0
2980,24,0
2990,24,0
3000,24,0
3010,24,0
3020,24,0
3030,24,0
3040,24,0
3050,24,0
3060,24,0
3070,24,0
3080,24,0
3090,24,0
3100,24,0
3110,24,0
3120,24,0
3130,24,0
3140,24,0
3150,24,0
3160,24,0
3170,24,0
3180,24,0
3190,24,0
3200,24,0
3210,24,0
3220,24,0
3230,24,0
3240,24,0
3250,24,0
3260,24,0
3270,24,0
3280,24,0
3290,24,0
3300,24,0
3310,24,0
3320,24,0
3330,24,0
3340,24,0
3350,24,0
3360,24,0
3370,24,0
3380,24,0
3390,24,0
3400,24,0
3410,24,0
3420,24,0
3430,24,0
3440,24,0
3450,24,0
3460,24,0
3470,24,0
3480,24,0
3490,24,0
3500,24,0
3510,24,0
3520,24,0
3530,24,0
3540,24,0
3550,24,0
3560,24,0
3570,24,0
3580,24,0
3590,24,0
3600,24,0
3610,24,0
3620,24,0
3630,24,0
3640,24,0
3650,24,0
3660,24,0
3670,24,0
3680,24,0
3690,24,0
3700,22,0
3710,22,0
3720,22,0
3730,22,0
3740,22,0
3750,22,0
3760,22,0
3770,22,0
3780,22,0
3790,22,0
3800,22,0
3810,22,0
3820,22,0
3830,22,0
3840,22,0
3850,22,0
3860,22,0
3870,22,0
3880,22,0
3890,22,0
3900,22,0
3910,22,0
3920,22,0
3930,22,0
3940,22,0
3950,22,0
3960,22,0
3970,22,0
3980,22,0
3990,22,0
4000,22,0
4010,22,0
4020,22,0
4030,22,0
4040,22,0
4050,22,0
4060,22,0
4070,22,0
4080,22,0
4090,22,0
4100,22,0
4110,22,0
4120,22,0
4130,22,0
4140,22,0
4150,22,0
4160,22,0
4170,22,0
4180,22,0
4190,22,0
4200,22,0
4210,22,0
4220,22,0
4230,22,0
4240,22,0
4250,22,0
4260,22,0
4270,22,0
4280,22,0
4290,22,0
4300,22,0
4310,22,0
4320,22,0
4330,22,0
4340,22,0
4350,22,0
4360,22,0
4370,22,0
4380,22,0
4390,22,0
4400,22,0
4410,22,0
4420,22,0
4430,22,0
4440,24,0
4450,24,0
4460,24,0
4470,24,0
4480,24,0
4490,24,0
4500,24,0
4510,24,0
4520,24,0
4530,24,0
4540,24,0
4550,24,0
4560,24,0
4570,24,0
4580,24,0
4590,24,0
4600,24,0
4610,24,0
4620,24,0
4630,24,0
4640,24,0
4650,24,0
4660,24,0
4670,24,0
4680,24,0
4690,24,0
4700,24,0
4710,24,0
4720,24,0
4730,24,0
4740,24,0
4750,24,0
4760,24,0
4770,24,0
4780,24,0
4790,24,0
4800,24,0
4810,24,0
4820,24,0
4830,24,0
4840,24,0
4850,24,0
4860,24,0
4870,24,0
4880,24,0
4890,24,0
4900,24,0
4910,24,0
4920,24,0
4930,24,0
4940,24,0
4950,24,0
4960,24,0
4970,24,0
4980,24,0
4990,24,0
5000,24,0
5010,24,0
5020,24,0
5030,24,0
5040,24,0
5050,24,0
5060,24,0
5070,24,0
5080,24,0
5090,24,0
5100,24,0
5110,24,0
5120,24,0
5130,24,0
5140,24,0
5150,24,0
5160,24,0
5170,24,0
5180,26,0
5190,26,0
5200,26,0
5210,26,0
5220,26,0
5230,26,0
5240,26,0
5250,26,0
5260,26,0
5270,26,0
5280,26,0
5290,26,0
5300,26,0
5310,26,0
5320,26,0
5330,26,0
5340,26,0
5350,26,0
5360,26,0
5370,26,0
5380,26,0
5390,26,0
5400,26,0
5410,26,0
5420,26,0
5430,26,0
5440,26,0
5450,26,0
5460,26,0
5470,26,0
5480,26,0
5490,26,0
5500,26,0
5510,26,0
5520,26,0
5530,26,0
5540,26,0
5550,26,0
5560,26,0
5570,26,0
5580,26,0
5590,26,0
5600,26,0
5610,26,0
5620,26,0
5630,26,0
5640,26,0
5650,26,0
5660,26,0
5670,26,0
5680,26,0
5690,26,0
5700,26,0
5710,26,0
5720,26,0
5730,26,0
5740,26,0
5750,26,0
5760,26,0
5770,26,0
5780,26,0
5790,26,0
5800,26,0
5810,26,0
5820,26,0
5830,26,0
5840,26,0
5850,26,0
5860,26,0
5870,26,0
5880,26,0
5890,26,0
5900,26,0
5910,26,0
5920,24,0
5930,24,0
5940,24,0
5950,24,0
5960,24,0
5970,24,0
5980,24,0
5990,24,0
6000,24,0
6010,24,0
6020,24,0
6030,24,0
6040,24,0
6050,24,0
6060,24,0
6070,24,0
6080,24,0
6090,24,0
6100,24,0
6110,24,0
6120,24,0
6130,24,0
6140,24,0
6150,24,0
6160,24,0
6170,24,0
6180,24,0
6190,24,0
6200,24,0
6210,24,0
6220,24,0
6230,24,0
6240,24,0
6250,24,0
6260,24,0
6270,24,0
6280,24,0
6290,24,0
6300,24,0
6310,24,0
6320,24,0
6330,24,0
6340,24,0
6350,24,0
6360,24,0
6370,24,0
6380,24,0
6390,24,0
6400,24,0
6410,24,0
6420,24,0
6430,24,0
6440,24,0
6450,24,0
6460,24,0
6470,24,0
6480,24,0
6490,24,0
6500,24,0
6510,24,0
6520,24,0
6530,24,0
6540,24,0
6550,24,0
6560,24,0
6570,24,0
6580,24,0
6590,24,0
6600,24,0
6610,24,0
6620,24,0
6630,24,0
6640,24,0
6650,24,0
6660,26,0
6670,26,0
6680,26,0
6690,26,0
6700,26,0
6710,26,0
6720,26,0
6730,26,0
6740,26,0
6750,26,0
6760,26,0
6770,26,0
6780,26,0
6790,26,0
6800,26,0
6810,26,0
6820,26,0
6830,26,0
6840,26,0
6850,26,0
6860,26,0
6870,26,0
6880,26,0
6890,26,0
6900,26,0
6910,26,0
6920,26,0
6930,26,0
6940,26,0
6950,26,0
6960,26,0
6970,26,0
6980,26,0
6990,26,0
7000,26,0
7010,26,0
7020,26,0
7030,26,0
7040,26,0
7050,26,0
7060,26,0
7070,26,0
7080,26,0
7090,26,0
7100,26,0
7110,26,0
7120,26,0
7130,26,0
7140,26,0
7150,26,0
7160,26,0
7170,26,0
7180,26,0
7190,26,0
7200,26,0
7210,26,0
7220,26,0
7230,26,0
7240,26,0
7250,26,0
7260,26,0
7270,26,0
7280,26,0
7290,26,0
7300,26,0
7310,26,0
7320,26,0
7330,26,0
7340,26,0
7350,26,0
7360,26,0
7370,26,0
7380,26,0
7390,26,0
7400,28,0
7410,28,0
7420,28,0
7430,28,0
7440,28,0
7450,28,0
7460,28,0
7470,28,0
7480,28,0
7490,28,0
7500,28,0
7510,28,0
7520,28,0
7530,28,0
7540,28,0
7550,28,0
7560,28,0
7570,28,0
7580,28,0
7590,28,0
7600,28,0
7610,28,0
7620,28,0
7630,28,0
7640,28,0
7650,28,0
7660,28,0
7670,28,0
7680,28,0
7690,28,0
7700,28,0
7710,28,0
7720,28,0
7730,28,0
7740,28,0
7750,28,0
7760,28,0
7770,28,0
7780,28,0
7790,28,0
7800,28,0
7810,28,0
7820,28,0
7830,28,0
7840,28,0
7850,28,0
7860,28,0
7870,28,0
7880,28,0
7890,28,0
7900,28,0
7910,28,0
7920,28,0
7930,28,0
7940,28,0
7950,28,0
7960,28,0
7970,28,0
7980,28,0
7990,28,0
8000,28,0
8010,28,0
8020,28,0
8030,28,0
8040,28,0
8050,28,0
8060,28,0
8070,28,0
8080,28,0
8090,28,0
8100,28,0
8110,28,0
8120,28,0
8130,28,0
8140,30,0
8150,30,0
8160,30,0
8170,30,0
8180,30,0
8190,30,0
8200,30,0
8210,30,0
8220,30,0
8230,30,0
8240,30,0
8250,30,0
8260,30,0
8270,30,0
8280,30,0
8290,30,0
8300,30,0
8310,30,0
8320,30,0
8330,30,0
8340,30,0
8350,30,0
8360,30,0
8370,30,0
8380,30,0
8390,30,0
8400,30,0
8410,30,0
8420,30,0
8430,30,0
8440,30,0
8450,30,0
8460,30,0
8470,30,0
8480,30,0
8490,30,0
8500,30,0
8510,30,0
8520,30,0
8530,30,0
8540,30,0
8550,30,0
8560,30,0
8570,30,0
8580,30,0
8590,30,0
8600,30,0
8610,30,0
8620,30,0
8630,30,0
8640,30,0
8650,30,0
8660,30,0
8670,30,0
8680,30,0
8690,30,0
8700,30,0
8710,30,0
8720,30,0
8730,30,0
8740,30,0
8750,30,0
8760,30,0
8770,30,0
8780,30,0
8790,30,0
8800,30,0
8810,30,0
8820,30,0
8830,30,0
8840,30,0
8850,30,0
8860,30,0
8870,30,0
8880,32,0
8890,32,0
8900,32,0
8910,32,0
8920,32,0
8930,32,0
8940,32,0
8950,32,0
8960,32,0
8970,32,0
8980,32,0
8990,32,0
9000,32,0
9010,32,0
9020,32,0
9030,32,0
9040,32,0
9050,32,0
9060,32,0
9070,32,0
9080,32,0
9090,32,0
9100,32,0
9110,32,0
9120,32,0
9130,32,0
9140,32,0
9150,32,0
9160,32,0
9170,32,0
9180,32,0
9190,32,0
9200,32,0
9210,32,0
9220,32,0
9230,32,0
9240,32,0
9250,32,0
9260,32,0
9270,32,0
9280,32,0
9290,32,0
9300,32,0
9310,32,0
9320,32,0
9330,32,0
9340,32,0
9350,32,0
9360,32,0
9370,32,0
9380,32,0
9390,32,0
9400,32,0
9410,32,0
9420,32,0
9430,32,0
9440,32,0
9450,32,0
9460,32,0
9470,32,0
9480,32,0
9490,32,0
9500,32,0
9510,32,0
9520,32,0
9530,32,0
9540,32,0
9550,32,0
9560,32,0
9570,32,0
9580,32,0
9590,32,0
9600,32,0
9610,32,0
9620,30,0
9630,30,0
9640,30,0
9650,30,0
9660,30,0
9670,30,0
9680,30,0
9690,30,0
9700,30,0
9710,30,0
9720,30,0
9730,30,0
9740,30,0
9750,30,0
9760,30,0
9770,30,0
9780,30,0
9790,30,0
9800,30,0
9810,30,0
9820,30,0
9830,30,0
9840,30,0
9850,30,0
9860,30,0
9870,30,0
9880,30,0
9890,30,0
9900,30,0
9910,30,0
9920,30,0
9930,30,0
9940,30,0
9950,30,0
9960,30,0
9970,30,0
9980,30,0
9990,30,0
10000,30,0
10010,30,0
10020,30,0
10030,30,0
10040,30,0
10050,30,0
10060,30,0
10070,30,0
10080,30,0
10090,30,0
10100,30,0
10110,30,0
10120,30,0
10130,30,0
10140,30,0
10150,30,0
10160,30,0
10170,30,0
10180,30,0
10190,30,0
10200,30,0
10210,30,0
10220,30,0
10230,30,0
10240,30,0
10250,30,0
10260,30,0
10270,30,0
10280,30,0
10290,30,0
10300,30,0
10310,30,0
10320,30,0
10330,30,0
10340,30,0
10350,30,0
10360,30,0
10370,30,0
10380,30,0
10390,30,0
10400,30,0
10410,30,0
10420,30,0
10430,30,0
10440,30,0
10450,30,0
10460,30,0
10470,30,0
10480,30,0
10490,30,0
10500,30,0
10510,30,0
10520,30,0
10530,30,0
10540,30,0
10550,30,0
10560,30,0
10570,30,0
10580,30,0
10590,30,0
10600,30,0
10610,30,0
10620,30,0
10630,30,0
10640,30,0
10650,30,0
10660,30,0
10670,30,0
10680,30,0
10690,30,0
10700,30,0
10710,30,0
10720,30,0
10730,30,0
10740,32,0
10750,32,0
10760,32,0
10770,32,0
10780,32,0
10790,32,0
10800,32,0
10810,32,0
10820,32,0
10830,32,0
10840,32,0
10850,32,0
10860,32,0
10870,32,0
10880,32,0
10890,32,0
10900,32,0
10910,32,0
10920,32,0
10930,32,0
10940,32,0
10950,32,0
10960,32,0
10970,32,0
10980,32,0
10990,32,0
11000,32,0
11010,32,0
11020,32,0
11030,32,0
11040,32,0
11050,32,0
11060,32,0
11070,32,0
11080,32,0
11090,32,0
11100,32,0
11110,32,0
11120,32,0
11130,32,0
11140,32,0
11150,32,0
11160,32,0
11170,32,0
11180,32,0
11190,32,0
11200,32,0
11210,32,0
11220,32,0
11230,32,0
11240,32,0
11250,32,0
11260,32,0
11270,32,0
11280,32,0
11290,32,0
11300,32,0
11310,32,0
11320,32,0
11330,32,0
11340,32,0
11350,32,0
11360,32,0
11370,32,0
11380,32,0
11390,32,0
11400,32,0
11410,32,0
11420,32,0
11430,32,0
11440,32,0
11450,32,0
11460,32,0
11470,32,0
11480,30,0
11490,30,0
11500,30,0
11510,30,0
11520,30,0
11530,30,0
11540,30,0
11550,30,0
11560,30,0
11570,30,0
11580,30,0
11590,30,0
11600,30,0
11610,30,0
11620,30,0
11630,30,0
11640,30,0
11650,30,0
11660,30,0
11670,30,0
11680,30,0
11690,30,0
11700,30,0
11710,30,0
11720,30,0
11730,30,0
11740,30,0
11750,30,0
11760,30,0
11770,30,0
11780,30,0
11790,30,0
11800,30,0
11810,30,0
11820,30,0
11830,30,0
11840,30,0
11850,30,0
11860,30,0
11870,30,0
11880,30,0
11890,30,0
11900,30,0
11910,30,0
11920,30,0
11930,30,0
11940,30,0
11950,30,0
11960,30,0
11970,30,0
11980,30,0
11990,30,0
12000,30,0
12010,30,0
12020,30,0
12030,30,0
12040,30,0
12050,30,0
12060,30,0
12070,30,0
12080,30,0
12090,30,0
12100,30,0
12110,30,0
12120,30,0
12130,30,0
12140,30,0
12150,30,0
12160,30,0
12170,30,0
12180,30,0
12190,30,0
12200,30,0
12210,30,0
12220,30,0
12230,30,0
12240,30,0
12250,30,0
12260,30,0
12270,30,0
12280,30,0
12290,30,0
12300,30,0
12310,30,0
12320,30,0
12330,30,0
12340,30,0
12350,30,0
12360,30,0
12370,30,0
12380,30,0
12390,30,0
12400,30,0
12410,30,0
12420,30,0
12430,30,0
12440,30,0
12450,30,0
12460,30,0
12470,30,0
12480,30,0
12490,30,0
12500,30,0
12510,30,0
12520,30,0
12530,30,0
12540,30,0
12550,30,0
12560,30,0
12570,30,0
12580,30,0
12590,30,0
12600,30,0
12610,30,0
12620,30,0
12630,30,0
12640,30,0
12650,30,0
12660,30,0
12670,30,0
12680,30,0
12690,30,0
12700,30,0
12710,30,0
12720,30,0
12730,30,0
12740,30,0
12750,30,0
12760,30,0
12770,30,0
12780,30,0
12790,30,0
12800,30,0
12810,30,0
12820,30,0
12830,30,0
12840,30,0
12850,30,0
12860,30,0
12870,30,0
12880,30,0
12890,30,0
12900,30,0
12910,30,0
12920,30,0
12930,30,0
12940,30,0
12950,30,0
12960,30,0
12970,30,0
12980,30,0
12990,30,0
13000,30,0
13010,30,0
13020,30,0
13030,30,0
13040,30,0
13050,30,0
13060,30,0
13070,30,0
13080,30,0
13090,30,0
13100,30,0
13110,30,0
13120,30,0
13130,30,0
13140,30,0
13150,30,0
13160,30,0
13170,30,0
13180,30,0
13190,30,0
13200,30,0
13210,30,0
13220,30,0
13230,30,0
13240,30,0
13250,30,0
13260,30,0
13270,30,0
13280,30,0
13290,30,0
13300,30,0
13310,30,0
13320,30,0
13330,30,0
13340,30,0
13350,30,0
13360,30,0
13370,30,0
13380,30,0
13390,30,0
13400,30,0
13410,30,0
13420,30,0
13430,30,0
13440,30,0
13450,30,0
13460,30,0
13470,30,0
13480,30,0
13490,30,0
13500,30,0
13510,30,0
13520,30,0
13530,30,0
13540,30,0
13550,30,0
13560,30,0
13570,30,0
13580,30,0
13590,30,0
13600,30,0
13610,30,0
13620,30,0
13630,30,0
13640,30,0
13650,30,0
13660,30,0
13670,30,0
13680,30,0
13690,30,0
13700,32,0
13710,32,0
13720,32,0
13730,32,0
13740,32,0
13750,32,0
13760,32,0
13770,32,0
13780,32,0
13790,32,0
13800,32,0
13810,32,0
13820,32,0
13830,32,0
13840,32,0
13850,32,0
13860,32,0
13870,32,0
13880,32,0
13890,32,0
13900,32,0
13910,32,0
13920,32,0
13930,32,0
13940,32,0
13950,32,0
13960,32,0
13970,32,0
13980,32,0
13990,32,0
14000,32,0
14010,32,0
14020,32,0
14030,32,0
14040,32,0
14050,32,0
14060,32,0
14070,32,0
14080,32,0
14090,32,0
14100,32,0
14110,32,0
14120,32,0
14130,32,0
14140,32,0
14150,32,0
14160,32,0
14170,32,0
14180,32,0
14190,32,0
14200,32,0
14210,32,0
14220,32,0
14230,32,0
14240,32,0
14250,32,0
14260,32,0
14270,32,0
14280,32,0
14290,32,0
14300,32,0
14310,32,0
14320,32,0
14330,32,0
14340,32,0
14350,32,0
14360,32,0
14370,32,0
14380,32,0
14390,32,0
14400,32,0
14410,32,0
14420,32,0
14430,32,0
14440,30,0
14450,30,0
14460,30,0
14470,30,0
14480,30,0
14490,30,0
14500,30,0
14510,30,0
14520,30,0
14530,30,0
14540,30,0
14550,30,0
14560,30,0
14570,30,0
14580,30,0
14590,30,0
14600,30,0
14610,30,0
14620,30,0
14630,30,0
14640,30,0
14650,30,0
14660,30,0
14670,30,0
14680,30,0
14690,30,0
14700,30,0
14710,30,0
14720,30,0
14730,30,0
14740,30,0
14750,30,0
14760,30,0
14770,30,0
14780,30,0
14790,30,0
14800,30,0
14810,30,0
14820,30,0
14830,30,0
14840,30,0
14850,30,0
14860,30,0
14870,30,0
14880,30,0
14890,30,0
14900,30,0
14910,30,0
14920,30,0
14930,30,0
14940,30,0
14950,30,0
14960,30,0
14970,30,0
14980,30,0
14990,30,0
15000,30,0
15010,30,0
15020,30,0
15030,30,0
15040,30,0
15050,30,0
15060,30,0
15070,30,0
15080,30,0
15090,30,0
15100,30,0
15110,30,0
15120,30,0
15130,30,0
15140,30,0
15150,30,0
15160,30,0
15170,30,0
15180,30,0
15190,30,0
15200,30,0
15210,30,0
15220,30,0
15230,30,0
15240,30,0
15250,30,0
15260,30,0
15270,30,0
15280,30,0
15290,30,0
15300,30,0
15310,30,0
15320,30,0
15330,30,0
15340,30,0
15350,30,0
15360,30,0
15370,30,0
15380,30,0
15390,30,0
15400,30,0
15410,30,0
15420,30,0
15430,30,0
15440,30,0
15450,30,0
15460,30,0
15470,30,0
15480,30,0
15490,30,0
15500,30,0
15510,30,0
15520,30,0
15530,30,0
15540,30,0
15550,30,0
15560,30,0
15570,30,0
15580,30,0
15590,30,0
15600,30,0
15610,30,0
15620,30,0
15630,30,0
15640,30,0
15650,30,0
15660,30,0
15670,30,0
15680,30,0
15690,30,0
15700,30,0
15710,30,0
15720,30,0
15730,30,0
15740,30,0
15750,30,0
15760,30,0
15770,30,0
15780,30,0
15790,30,0
15800,30,0
15810,30,0
15820,30,0
15830,30,0
15840,30,0
15850,30,0
15860,30,0
15870,30,0
15880,30,0
15890,30,0
15900,30,0
15910,30,0
15920,32,0
15930,32,0
15940,32,0
15950,32,0
15960,32,0
15970,32,0
15980,32,0
15990,32,0
16000,32,0
16010,32,0
16020,32,0
16030,32,0
16040,32,0
16050,32,0
16060,32,0
16070,32,0
16080,32,0
16090,32,0
16100,32,0
16110,32,0
16120,32,0
16130,32,0
16140,32,0
16150,32,0
16160,32,0
16170,32,0
16180,32,0
16190,32,0
16200,32,0
16210,32,0
16220,32,0
16230,32,0
16240,32,0
16250,32,0
16260,32,0
16270,32,0
16280,32,0
16290,32,0
16300,32,0
16310,32,0
16320,32,0
16330,32,0
16340,32,0
16350,32,0
16360,32,0
16370,32,0
16380,32,0
16390,32,0
16400,32,0
16410,32,0
16420,32,0
16430,32,0
16440,32,0
16450,32,0
16460,32,0
16470,32,0
16480,32,0
16490,32,0
16500,32,0
16510,32,0
16520,32,0
16530,32,0
16540,32,0
16550,32,0
16560,32,0
16570,32,0
16580,32,0
16590,32,0
16600,32,0
16610,32,0
16620,32,0
16630,32,0
16640,32,0
16650,32,0
16660,30,0
16670,30,0
16680,30,0
16690,30,0
16700,30,0
16710,30,0
16720,30,0
16730,30,0
16740,30,0
16750,30,0
16760,30,0
16770,30,0
16780,30,0
16790,30,0
16800,30,0
16810,30,0
16820,30,0
16830,30,0
16840,30,0
16850,30,0
16860,30,0
16870,30,0
16880,30,0
16890,30,0
16900,30,0
16910,30,0
16920,30,0
16930,30,0
16940,30,0
16950,30,0
16960,30,0
16970,30,0
16980,30,0
16990,30,0
17000,30,0
17010,30,0
17020,30,0
17030,30,0
17040,30,0
17050,30,0
17060,30,0
17070,30,0
17080,30,0
17090,30,0
17100,30,0
17110,30,0
17120,30,0
17130,30,0
17140,30,0
17150,30,0
17160,30,0
17170,30,0
17180,30,0
17190,30,0
17200,30,0
17210,30,0
17220,30,0
17230,30,0
17240,30,0
17250,30,0
17260,30,0
17270,30,0
17280,30,0
17290,30,0
17300,30,0
17310,30,0
17320,30,0
17330,30,0
17340,30,0
17350,30,0
17360,30,0
17370,30,0
17380,30,0
17390,30,0
17400,32,0
17410,32,0
17420,32,0
17430,32,0
17440,32,0
17450,32,0
17460,32,0
17470,32,0
17480,32,0
17490,32,0
17500,32,0
17510,32,0
17520,32,0
17530,32,0
17540,32,0
17550,32,0
17560,32,0
17570,32,0
17580,32,0
17590,32,0
17600,32,0
17610,32,0
17620,32,0
17630,32,0
17640,32,0
17650,32,0
17660,32,0
17670,32,0
17680,32,0
17690,32,0
17700,32,0
17710,32,0
17720,32,0
17730,32,0
17740,32,0
17750,32,0
17760,32,0
17770,32,0
17780,32,0
17790,32,0
17800,32,0
17810,32,0
17820,32,0
17830,32,0
17840,32,0
17850,32,0
17860,32,0
17870,32,0
17880,32,0
17890,32,0
17900,32,0
17910,32,0
17920,32,0
17930,32,0
17940,32,0
17950,32,0
17960,32,0
17970,32,0
17980,32,0
17990,32,0
18000,32,0
18010,32,0
18020,32,0
18030,32,0
18040,32,0
18050,32,0
18060,32,0
18070,32,0
18080,32,0
18090,32,0
18100,32,0
18110,32,0
18120,32,0
18130,32,0
18140,30,0
18150,30,0
18160,30,0
18170,30,0
18180,30,0
18190,30,0
18200,30,0
18210,30,0
18220,30,0
18230,30,0
18240,30,0
18250,30,0
18260,30,0
18270,30,0
18280,30,0
18290,30,0
18300,30,0
18310,30,0
18320,30,0
18330,30,0
18340,30,0
18350,30,0
18360,30,0
18370,30,0
18380,30,0
18390,30,0
18400,30,0
18410,30,0
18420,30,0
18430,30,0
18440,30,0
18450,30,0
18460,30,0
18470,30,0
18480,30,0
18490,30,0
18500,30,0
18510,30,0
18520,30,0
18530,30,0
18540,30,0
18550,30,0
18560,30,0
18570,30,0
18580,30,0
18590,30,0
18600,30,0
18610,30,0
18620,30,0
18630,30,0
18640,30,0
18650,30,0
18660,30,0
18670,30,0
18680,30,0
18690,30,0
18700,30,0
18710,30,0
18720,30,0
18730,30,0
18740,30,0
18750,30,0
18760,30,0
18770,30,0
18780,30,0
18790,30,0
18800,30,0
18810,30,0
18820,30,0
18830,30,0
18840,30,0
18850,30,0
18860,30,0
18870,30,0
18880,32,0
18890,32,0
18900,32,0
18910,32,0
18920,32,0
18930,32,0
18940,32,0
18950,32,0
18960,32,0
18970,32,0
18980,32,0
18990,32,0
19000,32,0
19010,32,0
19020,32,0
19030,32,0
19040,32,0
19050,32,0
19060,32,0
19070,32,0
19080,32,0
19090,32,0
19100,32,0
19110,32,0
19120,32,0
19130,32,0
19140,32,0
19150,32,0
19160,32,0
19170,32,0
19180,32,0
19190,32,0
19200,32,0
19210,32,0
19220,32,0
19230,32,0
19240,32,0
19250,32,0
19260,32,0
19270,32,0
19280,32,0
19290,32,0
19300,32,0
19310,32,0
19320,32,0
19330,32,0
19340,32,0
19350,32,0
19360,32,0
19370,32,0
19380,32,0
19390,32,0
19400,32,0
19410,32,0
19420,32,0
19430,32,0
19440,32,0
19450,32,0
19460,32,0
19470,32,0
19480,32,0
19490,32,0
19500,32,0
19510,32,0
19520,32,0
19530,32,0
19540,32,0
19550,32,0
19560,32,0
19570,32,0
19580,32,0
19590,32,0
19600,32,0
19610,32,0
19620,34,0
19630,34,0
19640,34,0
19650,34,0
19660,34,0
19670,34,0
19680,34,0
19690,34,0
19700,34,0
19710,34,0
19720,34,0
19730,34,0
19740,34,0
19750,34,0
19760,34,0
19770,34,0
19780,34,0
19790,34,0
19800,34,0
19810,34,0
19820,34,0
19830,34,0
19840,34,0
19850,34,0
19860,34,0
19870,34,0
19880,34,0
19890,34,0
19900,34,0
19910,34,0
19920,34,0
19930,34,0
19940,34,0
19950,34,0
19960,34,0
19970,34,0
19980,34,0
19990,34,0
20000,34,0
20010,34,0
20020,34,0
20030,34,0
20040,34,0
20050,34,0
20060,34,0
20070,34,0
20080,34,0
20090,34,0
20100,34,0
20110,34,0
